0.9869420109  1.150309083  1.164079148  1.282482098  1.327390819  1.381492665  1.432467056  1.455574661  2.476059303  2.519887747  2.929451669  2.949618877  3.100596482  3.105430562  3.230812667  3.240948639  3.377750478  3.382643951  3.460992637   3.47301616  3.488396314  3.663465885  3.690586125  3.754062689  3.795459923  3.958588361  4.019026749  4.027538467   4.29592569  4.297878085
0.9873815554  1.150589893  1.163831015  1.282615458  1.328529513  1.380729658   1.43359464    1.4534196  2.474844651  2.520781281   2.92825859   2.95162397  3.101609076  3.103130791  3.235838753  3.236583424  3.374742154  3.385628582  3.458221332  3.476894027  3.486374375  3.664604027  3.692561822  3.752166276  3.794383164  3.960242571  4.019897924  4.026222258  4.295940059  4.297634562
0.9878223373  1.150868685  1.163579859  1.282744472  1.329662358   1.37995934  1.434726883  1.451265077  2.473621084  2.521657276  2.927011083  2.953568339  3.097761729  3.105654054  3.232186016  3.240866478  3.371708585  3.388605362  3.455497886   3.48078282    3.4844313  3.665785991  3.694550499  3.750283577  3.793311466  3.961895543  4.020787893  4.024922093  4.295959358  4.297397558
0.9882643722   1.15114557  1.163325672  1.282868913  1.330789068  1.379181803  1.435864021   1.44911114  2.472388817  2.522515434  2.925710042  2.955450983  3.093890022  3.108166332   3.22775694  3.245895643  3.368648229  3.391573848  3.452819393  3.482570834  3.484682092  3.667011374  3.696551494  3.748415809  3.792244478  3.963546761  4.021696506  4.023638729  4.295983597  4.297167083
0.9887076751   1.15142066  1.163068445  1.282988547  1.331909359  1.378397145  1.437006291   1.44695784  2.471148061  2.523355459  2.924356402  2.957270954  3.089995416  3.110667667  3.223296789  3.250926048  3.365559878  3.394533578  3.450182694  3.480796548  3.488591386  3.668279687  3.698564158  3.746564268  3.791181867  3.965195623  4.022373019  4.022623604  4.296012788  4.296943146
0.9891522608  1.151694063  1.162808166  1.283103131  1.333022949  1.377605469  1.438153928  1.444805233  2.469899026  2.524177054   2.92295113  2.959027354  3.086079336  3.113158071  3.218806212  3.255957496  3.362442655  3.397484068  3.447584465  3.479111767  3.492510237  3.669590348  3.700587859  3.744730337  3.790123319  3.966841423  4.021125929  4.023569022  4.296046939  4.296725754
 0.989598144  1.151965888  1.162544826  1.283212416  1.334129561  1.376806885  1.439307167  1.442653378  2.468641922   2.52497992   2.92149523  2.960719344  3.082143168  3.115637529  3.214285908  3.260989786  3.359296011   3.40042481  3.445021295  3.477519495  3.496438166  3.670942672  3.702621982  3.742915504  3.789068537  3.968483316  4.019898576  4.024532589  4.296086062  4.296514914
 0.990045339  1.152236241  1.162278412  1.283316148  1.335228919  1.376001508  1.440466245  1.440502336  2.467376956  2.525763757  2.919989734  2.962346143  3.078188261  3.118105992  3.209736621  3.266022719  3.356119712  3.403355271  3.442489781  3.476022356  3.500374684  3.672335848  3.704665921   3.74112138  3.788017246  3.970120283  4.018692258  4.025514128  4.296130165  4.296310635
0.9904938599  1.152505229   1.16200891  1.283414061  1.336320752  1.375189459  1.438352174  1.441631394  2.466104335  2.526528265  2.918435704  2.963907035  3.074215928  3.120563378  3.205159131  3.271056097   3.35291382   3.40627489   3.43998661  3.474622532  3.504319291  3.673768928  3.706719086   3.73934972  3.786969188   3.97175108  4.017508509  4.026513455  4.296112921  4.296179259
0.9909437203  1.152772955  1.161736306  1.283505885  1.337404792  1.374370866  1.436202964  1.442802847  2.464824263  2.527273144  2.916834228  2.965401364  3.070227444  3.123009566  3.200554248  3.276089719  3.349678669  3.409183076  3.437508631  3.473321723  3.508271471  3.675240792  3.708780894  3.737602456  3.785924129  3.973374166  4.016349168  4.027530379   4.29592178  4.296233354
