0.2789191332 0.2789191332 0.2902895148 0.2902895149 0.3113527201 0.3113527201 0.3314925817 0.3314925817 0.3635696614 0.3635696614 0.4493106616 0.4493106616 0.4993248959 0.4993248959 0.7257900775 0.7257900775  1.322696108  1.322696109  1.686408605  1.686408605  1.708327173  1.708327173  2.810222281  2.810222281  2.840360919  2.840360919  2.900002321  2.900002321  3.005427645  3.005427645  3.011319684  3.011319684  3.198854219  3.198854219  3.310238084  3.310238084  3.335515928  3.335515928  3.378486188  3.378486188  3.591365716  3.591365716  3.688430444  3.688430444  3.756923516  3.756923517   3.82877715   3.82877715  3.862126307  3.862126307  3.966085203  3.966085203  4.014476878  4.014476878  4.102222273  4.102222273  4.145261964  4.145261964  4.186984767  4.186984767
0.2787790281 0.2790606769 0.2899199769  0.290660215 0.3111480945 0.3115574765 0.3313112145 0.3316748942 0.3633888917 0.3637509459   0.44900814 0.4496101113 0.4989045533 0.4997456002 0.7249950842 0.7265836592  1.322461735   1.32293245  1.685067721  1.687732249  1.706395798  1.710280061  2.810150999  2.810299332  2.839577595  2.841125276  2.899236684  2.900773065   3.00514856  3.005712567  3.011012346  3.011631201  3.197676184  3.200038201  3.309846839  3.310631432  3.334284742  3.336745434  3.378363765  3.378601684  3.591058079  3.591663033  3.687797987  3.689070481  3.756566216  3.757274127  3.828267199  3.829297227  3.861968679  3.862284075  3.964612855  3.967556847  4.014388039  4.014562805  4.100986928  4.103457364  4.144840928  4.145680589   4.18652716  4.187440137
0.2786403594 0.2792036609 0.2895516396 0.2910320381 0.3109436071 0.3117623561 0.3311308038 0.3318581408 0.3632086124 0.3639327703 0.4487025617 0.4499064744 0.4984845875 0.5001666512 0.7241986914  0.727375817  1.322229353  1.323170737   1.68371509  1.689028684  1.704495891  1.712248982  2.810085454  2.810382181  2.838775423  2.841870556  2.898476162  2.901548906  3.004875356  3.006003272  3.010709173  3.011946916  3.196504265  3.201227961  3.309457728  3.311026853  3.333052033  3.337973098  3.378234486   3.37871019   3.59074018  3.591949973  3.687173232  3.689717977  3.756202261  3.757618012  3.827767545  3.829827259  3.861811205  3.862441969  3.963139907  3.969027685  4.014296278  4.014645828  4.099751389  4.104692147  4.144417478  4.146096808  4.186067314  4.187893272
 0.278503125  0.279348087 0.2891845408 0.2914049444 0.3107392657 0.3119673511 0.3309513604 0.3320423102 0.3630287998 0.3641151606 0.4483939421 0.4501997363 0.4980650133 0.5005880337 0.7234009115 0.7281665384  1.321998985  1.323410946  1.682353976  1.690278002  1.702647345  1.714230686  2.810025616  2.810470856  2.837954524  2.842596653  2.897720765  2.902329835   3.00460807  3.006299698  3.010410148  3.012266843  3.195338634  3.202423331   3.30907078  3.311424319  3.331817956  3.339198751  3.378098429  3.378811644  3.590412082  3.592226485  3.686556295  3.690372803  3.755831688  3.757955137  3.827278357  3.830367073  3.861653896  3.862599975  3.961666464  3.970497618  4.014201588  4.014725955  4.098515713  4.105926562   4.14399161  4.146510624  4.185605229  4.188344174
0.2783673226 0.2794939568 0.2888187176 0.2917788934 0.3105350776 0.3121724541 0.3307728954 0.3322273913 0.3628494308 0.3642981435 0.4480822967 0.4504898827 0.4976458457 0.5010097327 0.7226017565 0.7289558111  1.321770655  1.323653053  1.680986442  1.691435406  1.700894946  1.716223124  2.809971452  2.810565385  2.837115028  2.843303469  2.896970503  2.903115843  3.004346731  3.006601775  3.010115254  3.012590998  3.194179462  3.203624142  3.308686024  3.311823797  3.330582658  3.340422219  3.377955678  3.378905993  3.590073853  3.592492524  3.685947288  3.691034829  3.755454535  3.758285471    3.8267998  3.830916493  3.861496764  3.862758077  3.960192634  3.971966549   4.01410396  4.014803196  4.097279958  4.107160554  4.143563322  4.146922041  4.185140902  4.188792844
0.2782329496 0.2796412718 0.2884542066 0.2921538438 0.3103310504 0.3123776572 0.3305954197 0.3324133727 0.3626704831 0.3644817461 0.4477676416 0.4507768998 0.4972270995 0.5014317329 0.7218012386 0.7297436226  1.321544386  1.323897036  1.679613855  1.692386386  1.699353186   1.71822494  2.809922928  2.810665796  2.836257069  2.843990914  2.896225385  2.903906922  3.004091356  3.006909428  3.009824474  3.012919398  3.193026921  3.204830227  3.308303491   3.31222526  3.329346284  3.341643318  3.377806326  3.378993186  3.589725564  3.592748048  3.685346321   3.69170392  3.755070841  3.758608981  3.826332038  3.831475343  3.861339822   3.86291626   3.95871853  3.973434381  4.014003388   4.01487756  4.096044181  4.108394066   4.14313261  4.147331063  4.184674331  4.189239284
0.2781000037 0.2797900333 0.2880910436 0.2925297538 0.3101271914 0.3125829527  0.330418944 0.3326002428 0.3624919351 0.3646659967  0.447449993 0.4510607738 0.4968087895  0.501854019 0.7209993698 0.7305299604    1.3213202   1.32414287  1.678237165  1.692837219  1.698315777    1.7202352  2.809880011  2.810772114  2.835380784  2.844658906  2.895485422  2.904703063  3.003841953  3.007222574  3.009537792  3.013252058  3.191881185   3.20604142  3.307923211  3.312628676  3.328108977  3.342861858  3.377650473  3.379073177  3.589367289  3.592993018  3.684753499   3.69237994  3.754680645  3.758925636  3.825875232  3.832043448  3.861183079  3.863074507  3.957244263  3.974901022  4.013899862  4.014949056  4.094808443  4.109627042  4.142699472  4.147737693  4.184205516  4.189683495
0.2779684819 0.2799402424 0.2877292639 0.2929065808 0.3099235083  0.312788333 0.3302434792 0.3327879903 0.3623137657 0.3648509242 0.4471293674 0.4513414913 0.4963909305 0.5022765758 0.7201961622 0.7313148119   1.32109812  1.324390532   1.67685705  1.692379695  1.698190914  1.722253237  2.809842665  2.810884364  2.834486317  2.845307367  2.894750623  2.905504256  3.003598522  3.007541122   3.00925519  3.013588993  3.190742426  3.207257554  3.307545212  3.313034016  3.326870874  3.344077636  3.377488231  3.379145924  3.588999106  3.593227402  3.684168922  3.693062747  3.754283987  3.759235407   3.82542954  3.832620627  3.861026546  3.863232802   3.95576995  3.976366379  4.013793376  4.015017694    4.0935728  4.110859426  4.142263902  4.148141937  4.183734455   4.19012548
0.2778383816 0.2800919002 0.2873689021 0.2932842814 0.3097200082 0.3129937903 0.3300690359 0.3329766035 0.3621359548 0.3650365583 0.4468057814 0.4516190393 0.4959735372 0.5026993879 0.7193916277 0.7320981647  1.320878169  1.324639999  1.675474016  1.691134385  1.698858013   1.72427856  2.809810854  2.811002572  2.833573815  2.845936232     2.894021  2.906310494  3.003361051  3.007864977  3.008976652   3.01393022  3.189610821  3.208478464  3.307169525   3.31344125  3.325632111  3.345290439  3.377319727   3.37921139  3.588621099  3.593451173  3.683592686  3.693752198   3.75388091  3.759538264  3.824995119  3.833206703  3.860870233  3.863391125   3.95429571  3.977830364  4.013683923  4.015083484  4.092337313  4.112091161    4.1418259  4.148543797  4.183261146  4.190565241
0.2777096997 0.2802450075 0.2870099923 0.2936628116 0.3095166987 0.3131993167 0.3298956247 0.3331660709 0.3619584826 0.3652229293 0.4464792523 0.4518934049 0.4955566241 0.5031224399 0.7185857781 0.7328800059   1.32066037  1.324891247  1.674088446  1.689524653  1.699893693  1.726310798  2.809784542  2.811126761  2.832643428  2.846545442  2.893296562  2.907121767  3.003129517  3.008194037   3.00870216  3.014275752  3.188486544  3.209703983   3.30679618  3.313850348  3.324392822   3.34650004  3.377145097  3.379269539  3.588233351  3.593664308  3.683024886  3.694448147  3.753471455   3.75983418  3.824572122  3.833801496  3.860714148  3.863549459  3.952821663  3.979292888  4.013571495  4.015146437  4.091102041  4.113322194  4.141385463  4.148943279  4.182785588  4.191002778
