0.5854135661  0.590968399 0.6023465857 0.6585488055   0.66026882 0.7018743194 0.7439026208 0.7615574262 0.8237280494 0.8386040283 0.8916097046 0.9584806807 0.9823383232 0.9967678711  1.252361841  1.295439003  1.690199856  1.726619573  1.990669631  2.028283252  2.035713252  2.050682015  3.009280951  3.027612947   3.05429271  3.060527495  3.352988195  3.371573612  3.390218916  3.419445103  3.566618668  3.608852056  3.691793111  3.756445374  3.820593813  3.834893975  3.868582922  3.870721767  3.919292341  4.014397549  4.043979749  4.098531319  4.313468405  4.328325785  4.353579783  4.366073597  4.402373503  4.427744139  4.461758155  4.506528992  4.526386915  4.551782993  4.591675613  4.610993017   4.63265985  4.637233807    4.7098261  4.723670789  4.898973559  4.949674802
0.5852258159 0.5912770226 0.6020050655 0.6587519462 0.6603841025 0.7019382596 0.7438945519 0.7614088574  0.823884711 0.8381904952 0.8923848927 0.9589057198 0.9817652606  0.996240169  1.252898665  1.295011682  1.690430752  1.726458511  1.989756941  2.028193606  2.037141758  2.050194289  3.007697482   3.02920804   3.05391927  3.060920102  3.353884502  3.370777656  3.390639966  3.419002745  3.566580635  3.608874355  3.692601438  3.755497643  3.820380096  3.835239987   3.86906215  3.870515207  3.919245178  4.014024399   4.04368018  4.098808744  4.314099594  4.327921764  4.353183463  4.366530373  4.403106827  4.426656722  4.462544962  4.505902219  4.525304685  4.552548352  4.591932575  4.611759657  4.632383513  4.636547273  4.710264554  4.723446185  4.898838412  4.949876017
0.5850343846 0.5915859326 0.6016703044 0.6589549983 0.6605006558 0.7020029435 0.7438863464 0.7612593049 0.8240405298 0.8377755575 0.8931609087 0.9593179165 0.9812052091 0.9957119558  1.253434621  1.294583012   1.69066351   1.72629876  1.988833981  2.027969663  2.038583345   2.04984238  3.006110092  3.030798587  3.053552176  3.061318698   3.35477908  3.369978396   3.39106423   3.41856297  3.566545818  3.608898711  3.693406894  3.754550196  3.820164689  3.835574571  3.869543436  3.870308679   3.91919923   4.01365303  4.043384424  4.099090769  4.314737336  4.327512222  4.352784446  4.366987009  4.403831332  4.425564234  4.463335626  4.505254568  4.524235003  4.553293503  4.592186732   4.61253098  4.632109112  4.635883111  4.710703963  4.723223231  4.898701901  4.950074793
0.5848391492  0.591895115 0.6013424386 0.6591579476 0.6606184691  0.702068384 0.7438780073  0.761108781 0.8241954875 0.8373592525 0.8939377391 0.9597153641 0.9806600561 0.9951832496  1.253969705  1.294153001  1.690898111  1.726140337  1.987901921  2.027610203  2.040036856  2.049627495  3.004518796  3.032384569  3.053191406  3.061723302  3.355671866  3.369175897  3.391491696  3.418125785  3.566514259  3.608925085  3.694209245  3.753603107  3.819947777   3.83589787  3.870026389  3.870102426  3.919154228  4.013283773  4.043092508  4.099377381  4.315381112  4.327097568  4.352383854   4.36744227  4.404547105  4.424466964  4.464129975  4.504584004  4.523180463  4.554017426  4.592437954   4.61330532  4.631837734  4.635242447  4.711144261   4.72300195  4.898564051   4.95027111
0.5846399931 0.5922045553 0.6010215972 0.6593607793 0.6607375313 0.7021345938 0.7438695376  0.760957298  0.824349566  0.836941617 0.8947153704 0.9600958626 0.9801319828 0.9946540681  1.254503913  1.293721653  1.691134536   1.72598326  1.986961741  2.027118981  2.041501321  2.049545868  3.002923614  3.033965963  3.052836934  3.062133933  3.356562795   3.36837022  3.391922349  3.417691196  3.566485997  3.608953441  3.695008253  3.752656452  3.819729554  3.836210033  3.869896684  3.870510615  3.919109911  4.012916951  4.042804468  4.099668568  4.316030256  4.326678354  4.351982563  4.367895155  4.405254239  4.423365213  4.464927834  4.503888461  4.522143647  4.554719076  4.592686098  4.614080796  4.631570728  4.634626441  4.711585386  4.722782365  4.898424884  4.950464949
0.5844368076 0.5925142392 0.6007079011 0.6595634788 0.6608578313 0.7022015859 0.7438609401 0.7608048686 0.8245027473 0.8365226879  0.895493789 0.9604568831 0.9796234997 0.9941244295  1.255037238  1.293288974   1.69137277  1.725827549  1.986014272  2.026504144  2.042975922   2.04958934   3.00132456  3.035542749  3.052488738  3.062550609  3.357451801  3.367561428  3.392356175  3.417259212  3.566461075   3.60898374  3.695803671  3.751710306  3.819510221  3.836511206  3.869691686  3.870995722  3.919066019  4.012552869  4.042520355  4.099964314  4.316683872  4.326255364  4.351581259  4.368344835   4.40595283    4.4222593  4.465729023  4.503165894   4.52112708  4.555397386  4.592931015  4.614855224  4.631309782  4.634036289  4.712027276  4.722564501  4.898284426  4.950656293
0.5842294929 0.5928241521 0.6004014625  0.659766031 0.6609793579 0.7022693732 0.7438522182 0.7606515054 0.8246550139 0.8361025019 0.8962729811 0.9607955366 0.9791374776 0.9935943517  1.255569678   1.29285497  1.691612793   1.72567322   1.98506022  2.025776992  2.044459963  2.049746598  2.999721653  3.037114902  3.052146794  3.062973349  3.358338819  3.366749584  3.392793161  3.416829839  3.566439531  3.609015942  3.696595247  3.750764745  3.819289987  3.836801536  3.869487661  3.871481316  3.919022299  4.012191825  4.042240231  4.100264607  4.317340678  4.325829764  4.351180487  4.368790601  4.406642981  4.421149557   4.46653336  4.502414334  4.520133174  4.556051274  4.593172543  4.615626012  4.631057034  4.633473212   4.71246987  4.722348381  4.898142699  4.950845122
0.5840179591 0.5931342793 0.6001023832 0.6599684207 0.6611020998 0.7023379688 0.7438433749 0.7604972213 0.8248063484 0.8356810955 0.8970529333 0.9611085546 0.9786771671  0.993063853  1.256101227  1.292419646  1.691854587  1.725520292  1.984100192  2.024950511  2.045952851  2.050004645  2.998114909  3.038682396  3.051811083  3.063402171  3.359223784  3.365934749  3.393233292  3.416403083  3.566421404  3.609050007  3.697382726  3.749819846  3.819069069   3.83708117  3.869284833  3.871967004  3.918978501  4.011834102  4.041964172  4.100569431   4.31799872  4.325403391   4.35078068  4.369231834  4.407324797  4.420036339  4.467340659   4.50163196  4.519164164  4.556679643  4.593410515  4.616390006  4.630815213  4.632938453  4.712913109   4.72213403  4.897999729  4.951031417
0.5838021274 0.5934446059 0.5998107537 0.6601706326 0.6612260456 0.7024073855 0.7438344137 0.7603420293 0.8249567337 0.8352585053 0.8978336319 0.9613922899 0.9782461976 0.9925329514  1.256631879  1.291983008  1.692098135  1.725368784   1.98313471  2.024038045  2.047454076  2.050350128  2.996504345  3.040245201  3.051481588  3.063837092   3.36010663  3.365116986  3.393676553  3.415978951  3.566406735  3.609085894  3.698165841  3.748875685  3.818847693  3.837350251  3.869083419  3.872452395  3.918934378  4.011479975  4.041692261   4.10087877   4.31865479  4.324979336  4.350382184  4.369667978  4.407998389  4.418920021   4.46815073  4.500817162  4.518222041  4.557281391  4.593644759  4.617143303  4.630587828  4.632433269  4.713356936  4.721921471   4.89785554  4.951215161
0.5835819307  0.593755117 0.5995266527 0.6603726509 0.6613511838 0.7024776363 0.7438253379 0.7601859424 0.8251061529 0.8348347674 0.8986150632 0.9616427506 0.9778485439 0.9920016652  1.257161632  1.291545061  1.692343419  1.725218712  1.982164227  2.023052325  2.048963197  2.050770303  2.994889977  3.041803276  3.051158302  3.064278129  3.360987291  3.364296357  3.394122928  3.415557447  3.566395559   3.60912356  3.698944322   3.74793234  3.818626094  3.837608922  3.868883634  3.872937102  3.918889691  4.011129706  4.041424595  4.101192609  4.319303147  4.324563223  4.349985275  4.370098517   4.40866387  4.417801003  4.468963382  4.499968618  4.517308485  4.557855414  4.593875102  4.617880997  4.630379423   4.63195892  4.713801294   4.72171073  4.897710155  4.951396334
