0.5693766207 0.5720626779 0.5998743507  0.615935718 0.6310700424 0.6382566008 0.6724090754 0.6828319886 0.6880030332 0.7449281926 0.7694419867 0.8165340684 0.8501826865 0.9034342607  1.205320511  1.224805044  1.708011166   1.74236782  2.009474788  2.060339473  2.109503581  2.146303908  2.970395017  2.990748086  3.124194455  3.137473918  3.351381907  3.391768834  3.421116058   3.46080106  3.470244379    3.4919942  3.526992923  3.576904913  3.727638741  3.756759162  3.804022044  3.831875069  3.885719763  3.967538573  4.051406934  4.103434583  4.189879309  4.241126365  4.259614122  4.308387112  4.449561622  4.468973206  4.481588341  4.525389442  4.655077663  4.685245979  4.699223227  4.709905733  4.751666388   4.78925699  4.803048512  4.833611132  4.939068692  4.989497951
0.5690532082  0.571734304  0.600547294 0.6161686893 0.6308239674  0.638368645 0.6726225153 0.6826494727  0.687947097  0.744938666 0.7693285751  0.816595571 0.8496937084 0.9038956299  1.204110859  1.226051753  1.707630377  1.742667174  2.010493676  2.059425701  2.107317608   2.14858012  2.970434971   2.99051759  3.124906636  3.136702606  3.350135901  3.393043326  3.421079223   3.46114757  3.469914674  3.492102895  3.525913688  3.577947274  3.727571412   3.75696304  3.803502014  3.832361964  3.884901976  3.968231479  4.051816492  4.103145347  4.189424813  4.241763002  4.260050944  4.307661015  4.449009488  4.470466556  4.480117813  4.526013911  4.656388135  4.684665571  4.698870464  4.709412442  4.750850603  4.789993346  4.803718843  4.833198621  4.938530909  4.989878836
0.5687277419 0.5714068955 0.6012213713  0.616401982 0.6305768918 0.6384769565 0.6728386128 0.6824501673 0.6879148811 0.7449501465 0.7692171195 0.8166524926 0.8492080622 0.9043561382  1.202900388  1.227296768  1.707252036  1.742968533  2.011508733  2.058505186  2.105138374  2.150864658   2.97046872  2.990281364  3.125622561   3.13593508  3.348888071  3.394314244  3.421044174  3.461494198  3.469590543  3.492218258   3.52483224  3.578982949  3.727499051  3.757164492  3.802986224  3.832851742  3.884091601  3.968924609  4.052232673  4.102858507  4.188966397  4.242401308  4.260491018  4.306928457  4.448455992  4.471952651  4.478643599  4.526640788   4.65769371  4.684040188  4.698519517  4.708960994  4.750033844  4.790726457  4.804391491  4.832788851  4.937991575  4.990257727
0.5684002843 0.5710804692 0.6018965254 0.6166355649 0.6303288747 0.6385815803 0.6730572777 0.6822349538 0.6879055192 0.7449626271 0.7691076094  0.816704683 0.8487259003 0.9048157745  1.201689121  1.228540065  1.706876166  1.743271873  2.012519717  2.057578344  2.102966128  2.153157098   2.97049622  2.990039465  3.126342233  3.135171343  3.347638522  3.395581467  3.421010888  3.461840774  3.469271964  3.492340514  3.523748639  3.580011843  3.727421599  3.757363563  3.802474667  3.833344407   3.88328875  3.969617793  4.052655487   4.10257408  4.188504649  4.243041176  4.260933873  4.306189542  4.447901092  4.473431177   4.47716583   4.52727028  4.658994042  4.683370563  4.698170722  4.708550534   4.74921626  4.791456311  4.805066415  4.832381845  4.937450694  4.990634622
0.5680708972 0.5707550415  0.602572697  0.616869405 0.6300799771  0.638682567 0.6732784205 0.6820049783 0.6879178772 0.7449761003 0.7690000352 0.8167519864  0.848247381 0.9052745275  1.200477079   1.22978162  1.706502791  1.743577171  2.013526362  2.056645543  2.100801153  2.155457058  2.970517423  2.989791951   3.12706565  3.134411391  3.346387359  3.396844871  3.420979345  3.462187125   3.46895891   3.49246989   3.52266295  3.581033859  3.727338998  3.757560302  3.801967335   3.83383996  3.882493536  3.970310861  4.053084949  4.102292083  4.188040135  4.243682498  4.261379057  4.305444377  4.447344738  4.474901811  4.475684644  4.527902604  4.660288731  4.682657855  4.697824467   4.70817977   4.74839801  4.792182897  4.805743572   4.83197763   4.93690827  4.991009516
0.5677396413 0.5704306283 0.6032498241 0.6171034665 0.6298302622 0.6387799733 0.6735019523 0.6817615391 0.6879506646 0.7449905587 0.7688943876  0.816794241 0.8477726687 0.9057323857  1.199264281  1.231021408  1.706131934  1.743884403  2.014528363  2.055707109  2.098643765    2.1577642  2.970532285  2.989538879  3.127792815  3.133655225  3.345134682  3.398104332  3.420949527  3.462533078  3.468651358   3.49260662  3.521575236  3.582048906  3.727251188  3.757754756  3.801464221  3.834338405  3.881706069  3.971003643  4.053521067  4.102012533  4.187573404  4.244325162  4.261826139  4.304693066  4.446786872  4.474200187  4.476364223  4.528537989  4.661577315  4.681903584  4.697481201  4.707847036  4.747579271  4.792906204   4.80642292   4.83157623  4.936364308  4.991382407
0.5674065769 0.5701072454 0.6039278419 0.6173377105 0.6295797959 0.6388738615 0.6737277852 0.6815059903 0.6880025326 0.7450059948 0.7687906578 0.8168312794 0.8473019344 0.9061893378  1.198050749  1.232259406  1.705763617  1.744193543  2.015525375  2.054763337   2.09649432  2.160078222   2.97054076  2.989280306  3.128523726  3.132902844  3.343880592  3.399359721  3.420921416  3.462878452  3.468349279  3.492750939  3.520485564  3.583056889  3.727158114   3.75794697  3.800965316  3.834839743   3.88092646  3.971695967  4.053963851  4.101735443  4.187104987  4.244969054  4.262274707  4.303935718  4.446227426  4.472712617  4.477818076  4.529176672  4.662859256  4.681109565  4.697141453  4.707550354  4.746760231  4.793626222  4.807104417   4.83117767  4.935818813  4.991753293
0.5670717633 0.5697849083 0.6046066824 0.6175720946 0.6293286473 0.6389643005 0.6739558322 0.6812396666  0.688072148 0.7450224007 0.7686888376 0.8168629277 0.8468353551 0.9066453722  1.196836504  1.233495587  1.705397864  1.744504569  2.016517006  2.053814489  2.094353225  2.162398849  2.970542804  2.989016291  3.129258384  3.132154246  3.342625189  3.400610911  3.420894995  3.463223066  3.468052645  3.492903087  3.519393999  3.584057717  3.727059719  3.758136991  3.800470613  3.835343978  3.880154816   3.97238766   4.05441331  4.101460829  4.186635397  4.245614056  4.262724364  4.303172442   4.44566632  4.471222106  4.479263026  4.529818903  4.664133923  4.680277831  4.696805843  4.707287513  4.745941101  4.794342941   4.80778802  4.830781977  4.935271788   4.99212217
0.5667352593 0.5694636321 0.6052862745 0.6178065715 0.6290768896 0.6390513648 0.6741860068 0.6809638332 0.6881582444 0.7450397685 0.7685889192 0.8168890067 0.8463731142 0.9071004776  1.195621565  1.234729929  1.705034697  1.744817454  2.017502803    2.0528608  2.092220945  2.164725834  2.970538372   2.98874689   3.12999679  3.131409429  3.341368571  3.401857768  3.420870247  3.463566739  3.467761426  3.493063306  3.518300611    3.5850513  3.726955947  3.758324866  3.799980103   3.83585111  3.879391247   3.97307855  4.054869451  4.101188704  4.186165134  4.246260046  4.263174735  4.302403349  4.445103459  4.469728837  4.480698717  4.530464941  4.665400566  4.679410556   4.69647511  4.707056144  4.745122107   4.79505635  4.808473687  4.830389173  4.934723239  4.992489037
0.5663971225 0.5691434319 0.6059665429 0.6180410887  0.628824601 0.6391351356 0.6744182239 0.6806796563 0.6882596514 0.7450580902 0.7684908953 0.8169093308 0.8459154015 0.9075546421  1.194405953  1.235962405  1.704674138  1.745132175  2.018482243  2.051902487  2.090098015  2.167058951  2.970527419  2.988472163  3.130668392  3.130738942  3.340110834  3.403100161  3.420847158  3.463909285  3.467475589  3.493231839  3.517205469   3.58603755  3.726846744  3.758510637  3.799493779  3.836361143   3.87863586  3.973768463  4.055332279   4.10091908  4.185694678  4.246906896  4.263625458  4.301628556  4.444538733  4.468233014  4.482124786  4.531115058  4.666658291  4.678509987  4.696150139  4.706853779  4.744303498   4.79576644  4.809161375  4.829999285  4.934173171  4.992853889
