   -0.5132071655    -0.4974560216    -0.4545631094    -0.4457903903    -0.4368271915    -0.4293416567    -0.4256583704     -0.421766301    -0.4210245119    -0.4088700935    -0.3912328004     -0.375172045    -0.3668372446    -0.3343403613     -0.319688842    -0.1775649318   -0.07589665314   -0.06106775601     0.3854230786     0.5113377502     0.6532488638     0.6575911117      1.144359988      1.199040781      1.325084179      1.378188717      1.387189866      1.463981062       1.62710373      1.637053028      1.705986835      1.743823495       1.96324163      1.968562134      2.060718245      2.148392811      2.174729329      2.189646975      2.248159439      2.358672267      2.368694276      2.377894408      2.466138489      2.488305786      2.497167998      2.525712625      2.527842912      2.566838145      2.576279149      2.587268727      2.600353222      2.602987392      2.611667768      2.631600374      2.735590612      2.746318628      2.840065939      2.869593456      3.019327154      3.045123073
   -0.5136144595    -0.4970066555    -0.4542204267    -0.4460349676    -0.4366654691    -0.4295697357    -0.4259696765    -0.4216415107    -0.4207835455    -0.4085390963    -0.3917073175    -0.3754465092    -0.3669214576    -0.3340445587    -0.3199866055    -0.1772152407   -0.07671924732   -0.06018408601     0.3837573296     0.5131262962     0.6519335164      0.659138658       1.14445451      1.199427242      1.324454381      1.377304688      1.387322543      1.465257669      1.625885367      1.636256618      1.707446237      1.743977081      1.962368016      1.969618967      2.059921977       2.14950007       2.17311093      2.190114781      2.248121277      2.359242414      2.368338231      2.377561018      2.465471049      2.488248593      2.498425792      2.524774865      2.529397724      2.566071238      2.576135341      2.587233621      2.599511571      2.603253563      2.611767168        2.6321078      2.737112698      2.744866626      2.839346267      2.870560093      3.018244801      3.046101941
   -0.5140208926    -0.4965566548    -0.4538768411    -0.4462796069    -0.4365035953    -0.4297979543    -0.4262813877    -0.4215154985    -0.4205433068    -0.4082087426    -0.3921806021    -0.3757198957    -0.3670062459    -0.3337500207    -0.3202853465    -0.1768695071   -0.07753871954   -0.05929738435     0.3820970076     0.5149023255     0.6506340278     0.6606849696      1.144555818      1.199821334      1.323818547      1.376425037      1.387451572      1.466539096       1.62466953       1.63545521       1.70890807      1.744125883      1.961497966      1.970679219      2.059122812      2.150602587      2.171493201      2.190577197       2.24808681      2.359817942      2.367982407      2.377227685       2.46479252      2.488189844      2.499682039      2.523840713      2.530947525      2.565304458       2.57599263      2.587200295       2.59867356      2.603522406       2.61186643      2.632612065      2.738631715      2.743410784      2.838626611      2.871523037      3.017160146      3.047079172
   -0.5144264549    -0.4961060301    -0.4535323724    -0.4465242963    -0.4363415784    -0.4300263005    -0.4265935005    -0.4213882512    -0.4203038103    -0.4078790466    -0.3926526107    -0.3759922367    -0.3670916076     -0.333456761    -0.3205850228    -0.1765277522   -0.07835506665    -0.0584076555      0.380442153      0.516664572     0.6493516667     0.6622299993      1.144663907      1.200223055      1.323176643      1.375549761      1.387576994      1.467825344      1.623456202      1.634648808       1.71037235      1.744269951      1.960631476      1.971742874      2.058320732      2.151700201      2.169876199      2.191034191      2.248056147      2.360398844      2.367626798      2.376894432       2.46410268      2.488129549      2.500936699      2.522910375       2.53249224       2.56453784      2.575851034      2.587168724      2.597839273      2.603793931      2.611965543      2.633113255      2.740147603      2.741951116      2.837906986       2.87248226      3.016073197      3.048054748
   -0.5148311361    -0.4956547916    -0.4531870408     -0.446769024    -0.4361794268    -0.4302547622    -0.4269060111    -0.4212597554    -0.4200650703    -0.4075500221    -0.3931233022    -0.3762635626    -0.3671775414    -0.3331647933    -0.3208855914    -0.1761899973    -0.0791682855   -0.05751490398     0.3787928051     0.5184116635      0.648087807     0.6637737009      1.144778769      1.200632403      1.322528637      1.374678856       1.38769885      1.469116412      1.622245362      1.633837414      1.711839094      1.744409337      1.959768542      1.972809916      2.057515719      2.152792747       2.16825998      2.191485737      2.248029401      2.360985108      2.367271395      2.376561283      2.463401306      2.488067721      2.502189731      2.521984055      2.534031798       2.56377142      2.575710571      2.587138882      2.597008795      2.604068148      2.612064495      2.633611456      2.740487636      2.741660304      2.837187409      2.873437734      3.014983965      3.049028652
   -0.5152349261    -0.4952029499     -0.452840867    -0.4470137781    -0.4360171486    -0.4304833275    -0.4272189156    -0.4211299973    -0.4198271014    -0.4072216832    -0.3935926371    -0.3765339018    -0.3672640463    -0.3328741311     -0.321187009    -0.1758562631   -0.07997837301   -0.05661913432     0.3771490023      0.520142113     0.6468439374     0.6653160287      1.144900399      1.201049374      1.321874496       1.37381232      1.387817179      1.470412302      1.621036991      1.633021032      1.713308316      1.744544092       1.95890916      1.973880331      2.056707755      2.153880057      2.166644602      2.191931809      2.248006688      2.361576721      2.366916192      2.376228261      2.462688181      2.488004372      2.503441095      2.521061952      2.535566123      2.563005237       2.57557126      2.587110745      2.596182209      2.604345066      2.612163278      2.634106752      2.739020356      2.743169759      2.836467895       2.87438943      3.013892456      3.050000864
   -0.5156378147    -0.4947505154    -0.4524938724    -0.4472585468    -0.4358547521    -0.4307119845      -0.42753221    -0.4209989625    -0.4195899178    -0.4068940437     -0.394060578    -0.3768032812    -0.3673511215    -0.3325847876    -0.3214892317    -0.1755265702   -0.08078532609   -0.05572035107     0.3755107822     0.5218543089      0.645621671     0.6668569376       1.14502879      1.201473965      1.321214188       1.37295015      1.387932021      1.471713013      1.619831069      1.632199667      1.714780032      1.744674266      1.958053325        1.9749541      2.055896821      2.154961958      2.165030121      2.192372382      2.247988129      2.362173667      2.366561184      2.375895393      2.461963093      2.487939514      2.504690749      2.520144264      2.537095142      2.562239326      2.575433118      2.587084286        2.5953596      2.604624694      2.612261882      2.634599228      2.737549291      2.744675913      2.835748459      2.875337322      3.012798681      3.050971365
    -0.516039792    -0.4942974987    -0.4521460785    -0.4475033182    -0.4356922458     -0.430940721    -0.4278458904    -0.4208666365     -0.419353534    -0.4065671174    -0.3945270892    -0.3770717261    -0.3674387667    -0.3322967762    -0.3217922152    -0.1752009389   -0.08158914167   -0.05481855882     0.3738781814     0.5235465043     0.6444227553     0.6683963829      1.145163934      1.201906175      1.320547682      1.372092342      1.388043416      1.473018546      1.618627577      1.631373322      1.716254256      1.744799909      1.957201032      1.976031209      2.055082897      2.156038275      2.163416592      2.192807434      2.247973846      2.362775927      2.366206363      2.375562704      2.461225835       2.48787316      2.505938655       2.51923118       2.53861878      2.561473724      2.575296164      2.587059482       2.59454105      2.604907042      2.612360296      2.635088969      2.736074453      2.746178709      2.835029116      2.876281383      3.011702648      3.051940136
    -0.516440848    -0.4938439102    -0.4517975075    -0.4477480804    -0.4355296378    -0.4311695252    -0.4281599525    -0.4207330041    -0.4191179644    -0.4062409179    -0.3949921368    -0.3773392601    -0.3675269822      -0.33201011    -0.3220959146    -0.1748793891   -0.08238981673   -0.05391376214     0.3722512359     0.5252168074      0.643249083     0.6699343207      1.145305826      1.202345999      1.319874944      1.371238893      1.388151403        1.4743289      1.617426492      1.630542003      1.717731004      1.744921073      1.956352279       1.97711164      2.054265964      2.157108829      2.161804072      2.193236946      2.247963966      2.363383481      2.365851726      2.375230219      2.460476204      2.487805322      2.507184771      2.518322887      2.540136959       2.56070847      2.575160417      2.587036306      2.593726642      2.605192119      2.612458511      2.635576061      2.734595858      2.747678094      2.834309881      2.877221588      3.010604365      3.052907158
   -0.5168409726    -0.4933897605    -0.4514481823    -0.4479928214    -0.4353669364    -0.4313983849     -0.428474392    -0.4205980499    -0.4188832234     -0.405915459    -0.3954556882    -0.3776059056    -0.3676157683     -0.331724802    -0.3224002844    -0.1745619407   -0.08318734825   -0.05300596567     0.3706299807     0.5268631696     0.6421027027     0.6714707075      1.145454457      1.202793434      1.319195943        1.3703898      1.388256022      1.475644075      1.616227797      1.629705716      1.719210291      1.745037807       1.95550706      1.978195378      2.053446003      2.158173436      2.160192614      2.193660899      2.247958619      2.363996306      2.365497266      2.374897967      2.459714007      2.487736012      2.508429058      2.517419565      2.541649604        2.5599436      2.575025895      2.587014734      2.592916458      2.605479935      2.612556517      2.636060589      2.733113519      2.749174016      2.833590768       2.87815791       3.00950384      3.053872411
   -0.5172401559    -0.4929350602    -0.4510981262    -0.4482375293    -0.4352041499    -0.4316272882    -0.4287892045    -0.4204617578    -0.4186493253    -0.4055907542    -0.3959177125    -0.3778716837     -0.367705126    -0.3314408652    -0.3227052788    -0.1742486132   -0.08398173326   -0.05209517405     0.3690144504     0.5284833757     0.6409858296        0.6730055      1.145609821      1.203248477      1.318510648      1.369545059      1.388357312       1.47696407      1.615031469      1.628864466       1.72069213      1.745150161      1.954665371      1.979282404      2.052622994      2.158582274      2.159231909      2.194079277      2.247957939      2.364614376      2.365142981      2.374565975      2.458939054      2.487665244      2.509671476      2.516521387      2.543156635      2.559179152      2.574892616       2.58699474      2.592110579      2.605770498      2.612654304      2.636542639      2.731627449      2.750666423      2.832871791      2.879090324      3.008401083      3.054835876
   -0.5176383879    -0.4924798197    -0.4507473629    -0.4484821921    -0.4350412866    -0.4318562231    -0.4291043856    -0.4203241114    -0.4184162846    -0.4052668169    -0.3963781803    -0.3781366142    -0.3677950566    -0.3311583124    -0.3230108513    -0.1739394257   -0.08477296878   -0.05118139192     0.3674046786      0.530075033     0.6399008559     0.6745386555      1.145771911      1.203711123      1.317819026      1.368704667      1.388455311      1.478288886      1.613837489       1.62801826      1.722176536      1.745258186      1.953827207      1.980372702      2.051796917      2.156973108      2.160284058      2.194492067      2.247962064      2.364788865      2.365237664       2.37423427      2.458151166      2.487593028      2.510911985      2.515628517      2.544657974      2.558415164      2.574760601      2.586976299      2.591309086      2.606063818      2.612751864      2.637022297      2.730137664      2.752155264      2.832152964      2.880018807      3.007296102      3.055797533
