-0.5334990819 -0.5212731363 -0.4675921154 -0.3896961575  0.6670950345   1.289008365   2.123137499   2.173920702   2.287428535   2.738610458   2.778487227   3.098574667   3.309418527   3.394261978   3.429602893
  -0.53361198 -0.5220845866 -0.4677077103 -0.3866173661  0.6695598751    1.28561397   2.117569908   2.173997882   2.291117274   2.738211609   2.780954409   3.098656108   3.310157856   3.394467005   3.429446938
-0.5337228506 -0.5229284521 -0.4677332469  -0.383486727  0.6721715125   1.282028184   2.112006414   2.174085928   2.294712076   2.737806717   2.783528752   3.098756621    3.31092654   3.394680861   3.429278734
-0.5338315492 -0.5237981061  -0.467671813 -0.3803100072  0.6749294857    1.27825344   2.106452672    2.17418585   2.298211652    2.73739325   2.786208691   3.098878083   3.311722259   3.394902933   3.429097806
-0.5339383945 -0.5246863017 -0.4675272892 -0.3770924446  0.6778333062   1.274292281   2.100914028   2.174298709   2.301615265   2.736968673   2.788992501   3.099022326   3.312542657   3.395132583   3.428903659
-0.5340443536 -0.5255851358 -0.4673040993 -0.3738388461  0.6808824571   1.270147362   2.095395578   2.174425619    2.30492267   2.736530491   2.791878266   3.099191128   3.313385353   3.395369145   3.428695777
 -0.534151327 -0.5264858917 -0.4670070026 -0.3705536659  0.6840763934   1.265821439   2.089902205   2.174567739    2.30813406   2.736076277   2.794863869    3.09938619   3.314247946   3.395611924   3.428473624
-0.5342625977 -0.5273786943 -0.4666409247 -0.3672410681   0.687414541   1.261317372   2.084438616   2.174726272   2.311250026   2.735603702   2.797946976   3.099609126   3.315128032   3.395860204   3.428236646
-0.5343835266 -0.5282518924 -0.4662108259 -0.3639049775  0.6908962964   1.256638115    2.07900936   2.174902462   2.314271525   2.735110557   2.801125039   3.099861449   3.316023201   3.396113243   3.427984269
-0.5345225831 -0.5290910843  -0.465721602 -0.3605491209  0.6945210263   1.251786716   2.073618853   2.175097592   2.317199848   2.734594767   2.804395295    3.10014456   3.316931055   3.396370276   3.427715904
-0.5346926489 -0.5298778485 -0.4651780131 -0.3571770598  0.6982880667   1.246766311   2.068271382   2.175312982   2.320036592   2.734054407   2.807754772   3.100459738   3.317849209   3.396630519   3.427430946
-0.5349119276 -0.5305888523 -0.4645846359 -0.3537922185  0.7021967223   1.241580122   2.062971126   2.175549986   2.322783634   2.733487715   2.811200299   3.100808129   3.318775296   3.396893165   3.427128773
-0.5352023602 -0.5311974409 -0.4639458339 -0.3503979056  0.7062462654   1.236231449   2.057722157   2.175809988    2.32544311   2.732893097   2.814728516    3.10119074   3.319706978   3.397157389   3.426808751
-0.5355825166 -0.5316807399 -0.4632657415 -0.3469973326  0.7104359352    1.23072367   2.052528448   2.176094405   2.328017388   2.732269137   2.818335885   3.101608431   3.320641946   3.397422351   3.426470233
-0.5360565714 -0.5320306671 -0.4625482586 -0.3435936287  0.7147649362   1.225060239   2.047393883   2.176404677   2.330509047     2.7316146   2.822018708   3.102061914   3.321577924   3.397687192   3.426112559
-0.5366098323 -0.5322583858 -0.4617970531 -0.3401898531  0.7192324372   1.219244676   2.042322255   2.176742271   2.332920858   2.730928436   2.825773137   3.102551745   3.322512678    3.39795104   3.425735059
-0.5372165705 -0.5323864541 -0.4610155682 -0.3367890051  0.7238375692    1.21328057   2.037317274   2.177108677   2.335255759    2.73020978   2.829595195   3.103078326   3.323444014   3.398213007   3.425337052
-0.5378509408 -0.5324378822 -0.4602070325 -0.3333940319  0.7285794237   1.207171576   2.032382569   2.177505404   2.337516838   2.729457957   2.833480786   3.103641899   3.324369782   3.398472197   3.424917851
-0.5384923721 -0.5324307192 -0.4593744729 -0.3300078357    0.73345705   1.200921407   2.027521688   2.177933978   2.339707311   2.728672474   2.837425719   3.104242553    3.32528788   3.398727701    3.42447676
-0.5391260142 -0.5323775831 -0.4585207278 -0.3266332786   0.738469453    1.19453384   2.022738105   2.178395944   2.341830507   2.727853023   2.841425715   3.104880219   3.326196255   3.398978602   3.424013075
-0.5397414371 -0.5322869408 -0.4576484611  -0.323273187   0.743615589   1.188012709   2.018035218   2.178892854   2.343889847   2.726999476   2.845476428    3.10555468   3.327092904   3.399223975   3.423526089
-0.5403312634  -0.532164454 -0.4567601749 -0.3199303547  0.7488943621   1.181361909   2.013416349   2.179426277   2.345888826   2.726111881   2.849573458   3.106265569   3.327975874   3.399462888    3.42301509
-0.5408901615 -0.5320139672 -0.4558582228 -0.3166075454   0.754304619   1.174585393   2.008884751   2.179997785   2.347831002   2.725190455   2.853712367   3.107012375   3.328843267   3.399694406   3.422479363
-0.5414141791 -0.5318381555 -0.4549448215 -0.3133074945  0.7598451427   1.167687175   2.004443603   2.180608958   2.349719978   2.724235583   2.857888689    3.10779445   3.329693235   3.399917591   3.421918192
-0.5419003147 -0.5316389373 -0.4540220622 -0.3100329101  0.7655146452   1.160671336   2.000096015   2.181261379   2.351559388   2.723247804   2.862097947   3.108611016   3.330523987     3.4001315   3.421330857
-0.5423462418 -0.5314177339 -0.4530919205 -0.3067864736  0.7713117578   1.153542028   1.995845023   2.181956633   2.353352883   2.722227811   2.866335661    3.10946117   3.331333782   3.400335194   3.420716642
-0.5427501291 -0.5311756362 -0.4521562654 -0.3035708398  0.7772350195   1.146303478   1.991693596   2.182696303   2.355104122   2.721176439   2.870597362   3.110343891   3.332120935   3.400527732   3.420074831
-0.5431105189 -0.5309135126  -0.451216868 -0.3003886367  0.7832828617   1.138960009   1.987644631   2.183481966   2.356816759    2.72009466   2.874878598   3.111258051   3.332883814   3.400708177    3.41940471
-0.5434262452 -0.5306320801 -0.4502754086 -0.2972424649  0.7894535896   1.131516043   1.983700956   2.184315197   2.358494435    2.71898357   2.879174947   3.112202422   3.333620839   3.400875593   3.418705572
-0.5436963746 -0.5303319522 -0.4493334833 -0.2941348963   0.795745357   1.123976133   1.979865327    2.18519756   2.360140766   2.717844387   2.883482024   3.113175682   3.334330483   3.401029052   3.417976711
-0.5439201645 -0.5300136716 -0.4483926098 -0.2910684733   0.802156135   1.116344986    1.97614043   2.186130607   2.361759337   2.716678435   2.887795485   3.114176428   3.335011271   3.401167631    3.41721743
 -0.544097032 -0.5296777323 -0.4474542326  -0.288045707  0.8086836693   1.108627504   1.972528878   2.187115881   2.363353695   2.715487143   2.892111037   3.115203181   3.335661781   3.401290412   3.416427041
-0.5442265294 -0.5293245957 -0.4465197275 -0.2850690758   0.815325424   1.100828836   1.969033212   2.188154906   2.364927343    2.71427203   2.896424444   3.116254396   3.336280639   3.401396487   3.415604864
 -0.544308327 -0.5289547014 -0.4455904056  -0.282141023  0.8220785054   1.092954453   1.965655902   2.189249189   2.366483731   2.713034699   2.900731527   3.117328474   3.336866524   3.401484956   3.414750232
-0.5443421978 -0.5285684753 -0.4446675161 -0.2792639551  0.8289395571    1.08501025    1.96239934    2.19040022   2.368026257   2.711776829   2.905028172   3.118423764   3.337418162   3.401554924   3.413862491
-0.5443280061 -0.5281663349 -0.4437522504 -0.2764402395  0.8359046127   1.077002689   1.959265844   2.191609463   2.369558257   2.710500165   2.909310334   3.119538576   3.337934328   3.401605507   3.412941004
-0.5442656981 -0.5277486935 -0.4428457432 -0.2736722021   0.842968887    1.06893901   1.956257655   2.192878361   2.371083005   2.709206514   2.913574037   3.120671187   3.338413846   3.401635824   3.411985159
-0.5441552943 -0.5273159627  -0.441949076  -0.270962125  0.8501264701   1.060827529   1.953376936   2.194208329   2.372603708    2.70789773   2.917815376    3.12181985   3.338855586   3.401644993   3.410994368
-0.5439968824 -0.5268685546 -0.4410632778 -0.2683122437  0.8573698722   1.052678094    1.95062577   2.195600754   2.374123507   2.706575713   2.922030521     3.1229828   3.339258464   3.401632125   3.409968088
-0.5437906125 -0.5264068828 -0.4401893271 -0.2657247445  0.8646893251   1.044502784   1.948006159   2.197056993    2.37564547   2.705242401    2.92621572   3.124158261   3.339621442   3.401596304   3.408905831
-0.5435366918 -0.5259313633 -0.4393281533 -0.2632017621  0.8720716799   1.036317005   1.945520019   2.198578371   2.377172593   2.703899758   2.930367293   3.125344452   3.339943525   3.401536544   3.407807216
 -0.543235381 -0.5254424149  -0.438480637 -0.2607453766  0.8794986051   1.028141292   1.943169186   2.200166177   2.378707799   2.702549775   2.934481642   3.126539596   3.340223765    3.40145171    3.40667205
-0.5428869909 -0.5249404594 -0.4376476114  -0.258357611  0.8869435291   1.020004368   1.940955403   2.201821666   2.380253937   2.701194458   2.938555242   3.127741921   3.340461253   3.401340282   3.405500562
-0.5424918792 -0.5244259214 -0.4368298624 -0.2560404282  0.8943662269   1.011948552    1.93888033   2.203546052    2.38181378   2.699835826   2.942584649   3.128949667   3.340655127   3.401199648   3.404294114
 -0.542050448 -0.5238992283 -0.4360281291 -0.2537957285  0.9017027853   1.004039795   1.936945533   2.205340512   2.383390027   2.698475901   2.946566496   3.130161091   3.340804562   3.401023138    3.40305817
-0.5415631419 -0.5233608099 -0.4352431041 -0.2516253466  0.9088461449  0.9963871344   1.935152484   2.207206178   2.384985297   2.697116709   2.950497496    3.13137447    3.34090878   3.400779044   3.401823278
-0.5410304459 -0.5228110977 -0.4344754332 -0.2495310493  0.9156070962  0.9891817008   1.933502565    2.20914414   2.386602139   2.695760272   2.954374436   3.132588106   3.340967038   3.400171432   3.400884256
-0.5404528839 -0.5222505248 -0.4337257155 -0.2475145327  0.9216373043  0.9827736894   1.931997057   2.211155444   2.388243022   2.694408602   2.958194186   3.133800326   3.340978636   3.398932897   3.400507442
-0.5398310175  -0.521679525 -0.4329945032 -0.2455774194  0.9263040576   0.977797612   1.930637144   2.213241086   2.389910342     2.6930637    2.96195369   3.135009486   3.340942915   3.397546467   3.400208795
-0.5391654448 -0.5210985322 -0.4322823007 -0.2437212564  0.9286433666   0.975219197   1.929423909   2.215402016   2.391606417   2.691727553   2.965649973   3.136213974   3.340859252   3.396101165   3.399898325
-0.5384567996 -0.5205079797  -0.431589565 -0.2419475125  0.9278447756  0.9758505776   1.928358332   2.217639133   2.393333494   2.690402126   2.969280137   3.137412209   3.340727064   3.394608459   3.399563654
-0.5377057511 -0.5199082998  -0.430916704 -0.2402575761  0.9240948156  0.9795068379   1.927441289   2.219953283   2.395093743   2.689089363   2.972841364   3.138602642   3.340545808   3.393071108   3.399201169
-0.5369130033 -0.5192999222 -0.4302640766  -0.238652753  0.9183262695  0.9852567481   1.926673551   2.222345261   2.396889261   2.687791182   2.976330914   3.139783759   3.340314978   3.391489945   3.398809237
-0.5360792949  -0.518683274 -0.4296319913 -0.2371342642  0.9113725652  0.9922683709    1.92605578   2.224815805   2.398722074   2.686509475   2.979746128   3.140954076   3.340034105   3.389865199   3.398386889
-0.5352053997 -0.5180587783 -0.4290207054 -0.2357032442  0.9037344847   1.000042352   1.925588526     2.2273656   2.400594133   2.685246102   2.983084428   3.142112142   3.339702757   3.388196876    3.39793344
-0.5342921269 -0.5174268531 -0.4284304241 -0.2343607391  0.8956850936    1.00830699   1.925272233    2.22999527   2.402507319   2.684002892   2.986343317   3.143256535   3.339320542   3.386484893   3.397448354
-0.5333403219 -0.5167879107 -0.4278612988 -0.2331077051  0.8873756322   1.016912347   1.925107228   2.232705384   2.404463441   2.682781639   2.989520383   3.144385864   3.338887102   3.384729142   3.396931186
-0.5323508673 -0.5161423558 -0.4273134259 -0.2319450069  0.8788941879   1.025771575   1.925093727   2.235496448   2.406464239   2.681584102   2.992613298   3.145498762   3.338402117   3.382929509   3.396381557
-0.5313246843 -0.5154905844 -0.4267868457 -0.2308734166  0.8702950783   1.034831533   1.925231829   2.238368908   2.408511383   2.680412002   2.995619821   3.146593885   3.337865303     3.3810859   3.395799141
-0.5302627351 -0.5148329823   -0.42628154 -0.2298936123  0.8616136937   1.044057943   1.925521519    2.24132315   2.410606472   2.679267021   2.998537801   3.147669911   3.337276412   3.379198242   3.395183656
-0.5291660247 -0.5141699228 -0.4257974311 -0.2290061774  0.8528742945   1.053427596   1.925962665   2.244359494    2.41275104   2.678150802   3.001365177   3.148725534   3.336635233    3.37726649   3.394534863
-0.5280356049 -0.5135017644  -0.425334379 -0.2282115999  0.8440943003   1.062924063   1.926555016   2.247478195   2.414946551   2.677064944   3.004099984   3.149759459   3.335941589   3.375290635   3.393852561
-0.5268725773  -0.512828848 -0.4248921798 -0.2275102715  0.8352867543   1.072535225   1.927298205   2.250679446   2.417194404   2.676011007   3.006740351   3.150770402   3.335195339   3.373270704   3.393136585
-0.5256780995 -0.5121514928 -0.4244705631 -0.2269024878  0.8264617995   1.082251807   1.928191745    2.25396337   2.419495931   2.674990507   3.009284508   3.151757081   3.334396377   3.371206762   3.392386808
-0.5244533906 -0.5114699916 -0.4240691894 -0.2263884475   0.817627595   1.092066452   1.929235032   2.257330024   2.421852396   2.674004914   3.011730787   3.152718215   3.333544632   3.369098917   3.391603142
-0.5231997405 -0.5107846045 -0.4236876472 -0.2259682527  0.8087909029   1.101973142   1.930427342   2.260779398   2.424265002   2.673055657   3.014077625   3.153652517   3.332640066   3.366947321   3.390785533
-0.5219185207 -0.5100955495 -0.4233254499 -0.2256419093  0.7999574764   1.111966805   1.931767833   2.264311409   2.426734885   2.672144116   3.016323569   3.154558689   3.331682676   3.364752173   3.389933963
-0.5206111987 -0.5094029911 -0.4229820325  -0.225409327   0.791132322   1.122043058   1.933255547   2.267925909   2.429263118   2.671271629   3.018467275   3.155435416   3.330672491   3.362513719   3.389048455
-0.5192793591 -0.5087070227 -0.4226567476 -0.2252703199  0.7823198809   1.132198021   1.934889404   2.271622675   2.431850709   2.670439484   3.020507515   3.156281366   3.329609574   3.360232257   3.388129066
-0.5179247312  -0.508007642 -0.4223488616 -0.2252246077  0.7735241577   1.142428194   1.936668212   2.275401413   2.434498605   2.669648925   3.022443177   3.157095179   3.328494018   3.357908141   3.387175892
  -0.51654923 -0.5073047144 -0.4220575499 -0.2252718159  0.7647488125   1.152730359    1.93859066   2.279261758    2.43720769   2.668901147    3.02427327   3.157875465   3.327325948   3.355541777   3.386189067
-0.5151550156 -0.5065979174 -0.4217818923 -0.2254114777  0.7559972289   1.163101521   1.940655323   2.283203271   2.439978785     2.6681973   3.025996923     3.1586208   3.326105517   3.353133634   3.385168767
-0.5137445855 -0.5058866546 -0.4215208679 -0.2256430345  0.7472725639   1.173538849   1.942860662   2.287225437   2.442812653   2.667538484   3.027613391   3.159329721   3.324832908   3.350684242   3.384115202
-0.5123209176 -0.5051699168 -0.4212733489 -0.2259658376  0.7385777858   1.184039647   1.945205024   2.291327668   2.445709991   2.666925751   3.029122052   3.160000723   3.323508328   3.348194196   3.383028628
-0.5108877056 -0.5044460538 -0.4210380947 -0.2263791498  0.7299157035   1.194601319   1.947686648     2.2955093    2.44867144   2.666360106   3.030522413   3.160632252   3.322132012   3.345664163   3.381909338
-0.5094497524 -0.5037123868 -0.4208137455 -0.2268821471   0.721288988    1.20522135   1.950303662   2.299769592   2.451697579   2.665842504   3.031814107   3.161222707   3.320704214   3.343094883    3.38075767
-0.5080136509 -0.5029645352  -0.420598815 -0.2274739202  0.7127001907   1.215897292   1.953054085   2.304107726   2.454788926   2.665373853   3.032996895   3.161770434   3.319225208   3.340487175   3.379574001
-0.5065889648 -0.5021952435 -0.4203916829 -0.2281534766  0.7041517565   1.226626745   1.955935833   2.308522806   2.457945944   2.664955008   3.034070665   3.162273727   3.317695282   3.337841946   3.378358755
 -0.505190192 -0.5013924258 -0.4201905875 -0.2289197426  0.6956460347   1.237407352   1.958946717   2.313013856   2.461169032   2.664586778   3.035035434   3.162730822   3.316114734   3.335160193   3.377112398
-0.5038394615  -0.500536477 -0.4199936173 -0.2297715653  0.6871852881   1.248236785   1.962084446   2.317579822   2.464458534   2.664269922   3.035891343     3.1631399   3.314483867   3.332443014   3.375835443
-0.5025678497  -0.499598966  -0.419798703 -0.2307077148  0.6787716996   1.259112745   1.965346631   2.322219569   2.467814736   2.664005147   3.036638657   3.163499085   3.312802976   3.329691619   3.374528447
-0.5014084169 -0.4985496071 -0.4196036095 -0.2317268862  0.6704073784   1.270032951   1.968730783   2.326931878   2.471237863    2.66379311   3.037277765   3.163806446   3.311072341   3.326907341   3.373192016
-0.5003767856 -0.4973756905 -0.4194059284 -0.2328277023  0.6620943642    1.28099514   1.972234323   2.331715452   2.474728087   2.663634419   3.037809173   3.164059995   3.309292211   3.324091654   3.371826804
-0.4994589288 -0.4960943014 -0.4192030705 -0.2340087154  0.6538346316   1.291997062   1.975854578   2.336568907   2.478285519    2.66352963   3.038233508   3.164257691   3.307462783   3.321246195   3.370433512
-0.4986248655  -0.494738632 -0.4189922607 -0.2352684098  0.6456300928   1.303036475   1.979588783   2.341490775   2.481910217   2.663479247   3.038551507   3.164397443   3.305584178   3.318372789   3.369012895
-0.4978472996  -0.493339347 -0.4187705331 -0.2366052041  0.6374826006   1.314111147    1.98343409   2.346479503    2.48560218   2.663483722    3.03876402   3.164477109   3.303656399   3.315473491   3.367565756
-0.4971076209 -0.4919185862 -0.4185347301 -0.2380174533  0.6293939507   1.325218851   1.987387566   2.351533452   2.489361352   2.663543455   3.038872003   3.164494505   3.301679283   3.312550638   3.366092951
-0.4963943846 -0.4904914839 -0.4182815031 -0.2395034514  0.6213658834   1.336357365   1.991446196   2.356650894   2.493187621   2.663658793   3.038876518   3.164447407   3.299652423   3.309606919   3.364595388
-0.4957007158 -0.4890687613 -0.4180073191  -0.241061433  0.6134000851   1.347524471   1.995606887   2.361830011    2.49708082   2.663830031   3.038778723   3.164333556   3.297575072   3.306645484   3.363074033
-0.4950224615 -0.4876585645 -0.4177084706 -0.2426895761    0.60549819   1.358717951    1.99986647   2.367068897   2.501040726   2.664057407   3.038579876   3.164150666   3.295445988   3.303670083   3.361529902
 -0.494357088 -0.4862675514 -0.4173810937 -0.2443860033   0.597661781   1.369935593   2.004221703    2.37236555   2.505067061   2.664341105   3.038281325   3.163896432   3.293263237    3.30068527    3.35996407
-0.4937030494 -0.4849015016 -0.4170211919 -0.2461487845  0.5898923909   1.381175182   2.008669276   2.377717878   2.509159493   2.664681256   3.037884507   3.163568537    3.29102392    3.29769667   3.358377667
-0.4930594231 -0.4835656487 -0.4166246698  -0.247975938  0.5821915028   1.392434506   2.013205811   2.383123691   2.513317635   2.665077931   3.037390943   3.163164665   3.288723834   3.294711314   3.356771883
 -0.492425697 -0.4822648541 -0.4161873752 -0.2498654326  0.5745605514   1.403711352   2.017827865   2.388580703   2.517541045   2.665531146   3.036802239   3.162682512   3.286357149   3.291737953   3.355147963
-0.4918016407 -0.4810036857 -0.4157051506 -0.2518151886  0.5670009234    1.41500351   2.022531936   2.394086529   2.521829226   2.666040858   3.036120077   3.162119801   3.283916302   3.288787161   3.353507213
-0.4911872274  -0.479786438 -0.4151738948 -0.2538230791  0.5595139581   1.426308765   2.027314464   2.399638683   2.526181627   2.666606965   3.035346213   3.161474294   3.281392577   3.285870742   3.351850998
-0.4905825853 -0.4786171142 -0.4145896322 -0.2558869311  0.5521009475   1.437624906   2.032171832   2.405234575   2.530597643   2.667229304   3.034482476   3.160743818   3.278777983   3.282999843   3.350180741
-0.4899879674  -0.477499383 -0.4139485894 -0.2580045257  0.5447631375   1.448949719   2.037100373   2.410871511   2.535076612   2.667907652   3.033530767   3.159926277    3.27606846   3.280181732   3.348497925
-0.4894037333 -0.4764365201 -0.4132472753 -0.2601735988  0.5375017277   1.460280991   2.042096371    2.41654669   2.539617818   2.668641722   3.032493048   3.159019682    3.27326692   3.277416743   3.346804096
-0.4888303391 -0.4754313426 -0.4124825619 -0.2623918406  0.5303178716   1.471616506   2.047156063   2.422257199   2.544220488   2.669431165   3.031371349   3.158022173   3.270383632   3.274697873   3.345100855
-0.4882683318 -0.4744861406 -0.4116517608 -0.2646568952  0.5232126777   1.482954049   2.052275644   2.428000015   2.548883791   2.670275564    3.03016776   3.156932048   3.267433426   3.272013555   3.343389867
-0.4877183487 -0.4736026156 -0.4107526926 -0.2669663593  0.5161872089   1.494291406   2.057451269   2.433771998   2.553606839   2.671174441   3.028884427   3.155747795   3.264431899   3.269351436   3.341672852
-0.4871811185 -0.4727818276 -0.4097837428 -0.2693177803  0.5092424834   1.505626359   2.062679057   2.439569893   2.558388686   2.672127246   3.027523555   3.154468124   3.261392857   3.266700905    3.33995159
-0.4866574646 -0.4720241583 -0.4087439024 -0.2717086537  0.5023794744   1.516956691   2.067955093   2.445390323    2.56322832   2.673133365   3.026087399   3.153092001   3.258327418   3.264053967    3.33822792
-0.4861483096 -0.4713292914   -0.40763279 -0.2741364196  0.4955991108   1.528280183   2.073275432   2.451229788   2.568124667   2.674192114   3.024578265   3.151618686   3.255244125   3.261405106   3.336503735
-0.4856546811 -0.4706962129 -0.4064506547  -0.276598458  0.4889022773   1.539594617   2.078636101   2.457084665   2.573076587   2.675302743   3.022998504   3.150047771   3.252149402   3.258750802   3.334780984
-0.4851777162 -0.4701232307 -0.4051983607 -0.2790920824  0.4822898142   1.550897772   2.084033103   2.462951198   2.578082864   2.676464433    3.02135051   3.148379215   3.249048041   3.256089019   3.333061668
-0.4847186667 -0.4696080128 -0.4038773558 -0.2816145325  0.4757625182   1.562187428   2.089462422   2.468825503    2.58314221   2.677676301   3.019636713   3.146613378   3.245943582   3.253418802    3.33134784
-0.4842789022 -0.4691476414  -0.402489628 -0.2841629641  0.4693211422   1.573461362   2.094920024   2.474703561    2.58825325   2.678937399   3.017859577   3.144751063   3.242838607   3.250739963   3.329641604
-0.4838599101 -0.4687386796 -0.4010376533 -0.2867344365  0.4629663956   1.584717351    2.10040186   2.480581214   2.593414517   2.680246722   3.016021592   3.142793541   3.239734942   3.248052864   3.327945109
-0.4834632932 -0.4683772484 -0.3995243418 -0.2893258971  0.4566989446    1.59595317   2.105903871   2.486454166    2.59862444   2.681603215   3.014125266   3.140742579   3.236633807   3.245358254   3.326260549
  -0.48309076 -0.4680591111 -0.3979529851 -0.2919341612  0.4505194123   1.607166593   2.111421993   2.492317978    2.60388133    2.68300578    3.01217312    3.13860047   3.233535928   3.242657154   3.324590159
-0.4827441102 -0.4677797626 -0.3963272105 -0.2945558868  0.4444283787   1.618355391   2.116952157   2.498168064   2.609183362   2.684453295   3.010167675   3.136370043   3.230441629   3.239950761   3.322936213
-0.4824252096 -0.4675345234 -0.3946509475 -0.2971875424  0.4384263814   1.629517334   2.122490296   2.503999691   2.614528547   2.685944631   3.008111442   3.134054686   3.227350914    3.23724038   3.321301021
-0.4821359569  -0.467318637 -0.3929284084 -0.2998253649  0.4325139154   1.640650188   2.128032345   2.509807972   2.619914702   2.687478685   3.006006911   3.131658342   3.224263536   3.234527363   3.319686924
-0.4818782381 -0.4671273705 -0.3911640899 -0.3024653064  0.4266914335   1.651751718   2.133574252   2.515587867   2.625339402   2.689054421   3.003856533   3.129185524   3.221179077   3.231813058   3.318096292
-0.4816538717 -0.4669561179 -0.3893627982 -0.3051029636  0.4209593464   1.662819686   2.139111973   2.521334179   2.630799922   2.690670928   3.001662706   3.126641301   3.218097011   3.229098766   3.316531518
-0.4814645437 -0.4668005053 -0.3875297047 -0.3077334847   0.415318023   1.673851847   2.144641485    2.52704155   2.636293146   2.692327508   2.999427752   3.124031296    3.21501678   3.226385705   3.314995016
-0.4813117366 -0.4666564938 -0.3856704399 -0.3103514458  0.4097677909   1.684845956   2.150158785   2.532704456   2.641815451   2.694023796   2.997153901   3.121361673   3.211937864   3.223674979   3.313489219
-0.4811966578 -0.4665204784 -0.3837912369 -0.3129506842  0.4043089361    1.69579976   2.155659895   2.538317205   2.647362525   2.695759941   2.994843262   3.118639121   3.208859842   3.220967554   3.312016569
-0.4811201718 -0.4663893756 -0.3818991403 -0.3155240708  0.3989417039   1.706711001   2.161140871   2.543873933   2.652929107   2.697536875   2.992497803   3.115870833   3.205782464   3.218264245    3.31057952
-0.4810827448 -0.4662606954 -0.3800023061  -0.318063198  0.3936662986   1.717577417   2.166597803   2.549368597   2.658508589   2.699356716   2.990119314   3.113064488   3.202705701   3.215565703   3.309180526
 -0.481084406 -0.4661325913 -0.3781104254 -0.3205579452  0.3884828842   1.728396735   2.172026823   2.554794969   2.664092395   2.701223401   2.987709386   3.110228223   3.199629801   3.212872421   3.307822044
-0.4811247317 -0.4660038856 -0.3762353245 -0.3229958734  0.3833915844   1.739166678    2.17742411   2.560146629   2.669668993    2.70314369   2.985269376   3.107370608   3.196555332   3.210184733   3.306506525
-0.4812028534 -0.4658740684 -0.3743918067 -0.3253613782  0.3783924834   1.749884958   2.182785894   2.565416959   2.675222279   2.705128805   2.982800377   3.104500609   3.193483224   3.207502838   3.305236411
