0.5438568182 0.8344570378 0.9742738665   1.07394257  1.079690764  1.159469964   1.19226423   1.29448435  1.578941232  1.865767293  1.942814428   2.69355248  2.755523026  2.865442064  2.950093181  3.031122754  3.158394243  3.186604038  3.255908528  3.286816716  3.330719829   3.37700853  3.504306744  3.598920192  3.652869307  3.818646037  3.946593118  3.967828682  4.106500958   4.27031202
0.5438597133 0.8344574288 0.9742713571    1.0739348  1.079694341  1.159457333  1.192264065  1.294479342  1.578941789  1.865755529  1.942810236  2.693486124  2.755503492  2.865443273  2.950020428    3.0311468  3.158419733  3.186629222   3.25584701  3.286882599  3.330680178  3.377106497  3.504313414  3.598930633  3.652869375  3.818667205  3.946581246  3.967849606  4.106505646  4.270316587
0.5438683986 0.8344586018 0.9742638293  1.073911562  1.079705002   1.15941946  1.192263548  1.294464322  1.578943459  1.865720241  1.942797661  2.693287393  2.755444642  2.865446804  2.949802634  3.031218792  3.158495505  3.186704841  3.255664487  3.287078812  3.330562198  3.377399169  3.504333405  3.598961944  3.652869585  3.818730698  3.946545817  3.967912189  4.106519713  4.270330287
0.5438828738 0.8344605556 0.9742512838   1.07387306  1.079722539  1.159356405  1.192262614   1.29443931  1.578946243  1.865661435  1.942776703  2.692957296  2.755345748  2.865452374  2.949441188  3.031338297  3.158619478  3.186831084  3.255366856   3.28740124  3.330368716  3.377882955  3.504366668  3.599014083  3.652869955   3.81883649  3.946487389  3.968015878  4.106543165  4.270353116
0.5439031381 0.8344632888 0.9742337219  1.073819621  1.079746617  1.159268268  1.192261156  1.294404336  1.578950138  1.865579124  1.942747365   2.69249748  2.755205624  2.865459506  2.948938371  3.031504608  3.158788241  3.187008215  3.254963363  3.287843604  3.330104163   3.37855217  3.504413121  3.599086982  3.652870519  3.818984535  3.946406864  3.968159782  4.106576015  4.270385066
0.5439291909 0.8344667991 0.9742111452  1.073751679  1.079776792  1.159155188  1.192259025  1.294359443  1.578955142  1.865473322  1.942709647  2.691910188   2.75502268  2.865467518  2.948297309  3.031716772  3.158997129  3.187236499  3.254465882  3.288398171  3.329774206  3.379399432   3.50447265  3.599180545  3.652871319  3.819174769  3.946305447  3.968342703  4.106618281  4.270426127
0.5439610311 0.8344710837 0.9741835559  1.073669754  1.079812536  1.159017338  1.192256035  1.294304685  1.578961254  1.865344053  1.942663553  2.691198204  2.754794975  2.865475519  2.947521917  3.031973618  3.159240341  3.187516092  3.253888157  3.289056502  3.329385334  3.380416118  3.504545108  3.599294647  3.652872415  3.819407109  3.946184602  3.968563194  4.106669985  4.270476285
0.5439986575 0.8344761392  0.974150957  1.073574423  1.079853254  1.158854927  1.192251959  1.294240128  1.578968469   1.86519134  1.942609086  2.690364783  2.754520296  2.865482393  2.946616821  3.032273792  3.159511095  3.187846899  3.253245133   3.28981011  3.328944444  3.381592825   3.50463032  3.599429136   3.65287388  3.819681452  3.946045998  3.968819604  4.106731154  4.270535525
0.5440420686 0.8344819615 0.9741133514  1.073466304  1.079898312  1.158668199  1.192246537  1.294165853  1.578976785  1.865015215  1.942546249  2.689413579  2.754196227  2.865486784  2.945587288  3.032615793  3.159801805   3.18822839  3.252552446  3.290650959  3.328458486  3.382919781  3.504728079  3.599583833    3.6528758  3.819997678  3.945891451  3.969110138  4.106801819  4.270603827
0.5440912627 0.8344885458  0.974070743  1.073346031  1.079947057  1.158457424  1.192239475  1.294081949  1.578986198  1.864815713  1.942475047  2.688348565  2.753820233  2.865487079   2.94443915  3.032998004  3.160104306   3.18865939  3.251826105  3.291571775   3.32793419   3.38438718  3.504838153  3.599758528  3.652878282  3.820355644  3.945722875  3.969432909  4.106882017   4.27068117
0.5441462378 0.8344958869 0.9740231359  1.073214239  1.079998831  1.158222902  1.192230451  1.293988518  1.578996703  1.864592872  1.942395486  2.687173965  2.753389738  2.865481389  2.943178724  3.033418724  3.160410089  3.189137837  3.251082322  3.292566195  3.327377877  3.385985445  3.504960282  3.599952982  3.652881447  3.820755189  3.945542234  3.969785981  4.106971789  4.270767528
0.5442069919 0.8345039788 0.9739705347  1.073071548  1.080052989  1.157964956  1.192219116  1.293885676  1.579008294  1.864346738  1.942307571  2.685894177  2.752902191  2.865467528  2.941812754  3.033876194  3.160710559  3.189660536  3.250337469  3.293628801  3.326795359  3.387705391  3.505094182  3.600166928  3.652885436  3.821196129  3.945351501  3.970167417  4.107071181  4.270862874
0.5442735224  0.834512815 0.9739129448  1.072918552  1.080108907  1.157683931  1.192205095  1.293773548  1.579020966  1.864077358  1.942211307  2.684513708  2.752355142  2.865442994  2.940348344  3.034368613  3.160997289  3.190222912  3.249608119  3.294755044  3.326191912  3.389538342  3.505239548  3.600400065   3.65289041  3.821678259  3.945152629  3.970575303  4.107180243  4.270967178
0.5443458269 0.8345223883 0.9738503716  1.072755816  1.080165991  1.157380192  1.192187994  1.293652271  1.579034713  1.863784787  1.942106703  2.683037117  2.751746286   2.86540494   2.93879292  3.034894149  3.161262266  3.190818792  3.248911102  3.295941126   3.32557231   3.39147618  3.505396053  3.600652065  3.652896551  3.822201351  3.944947522  3.971007781  4.107299028  4.271080407
0.5444239024  0.834532691 0.9737828214  1.072583866  1.080223678  1.157054117  1.192167404  1.293521993  1.579049527  1.863469082  1.941993767  2.681468963  2.751073521  2.865350155  2.937154184  3.035450949  3.161498096  3.191440262  3.248263581  3.297183827   3.32494091  3.393511364  3.505563352  3.600922564  3.652904068  3.822765155  3.944738018  3.971463061  4.107427596  4.271202523
 0.544507746 0.8345437148 0.9737103006  1.072403193  1.080281443  1.156706099  1.192142897  1.293382875  1.579065403  1.863130305  1.941872505  2.679813766  2.750334979  2.865275034  2.935440099  3.036037135  3.161698175  3.192077601  3.247683062  3.298480307   3.32430179  3.395636914  3.505741085  3.601211168  3.652913194  3.823369396  3.944525879   3.97193944  4.107566008  4.271333489
0.5445973543 0.8345554506 0.9736328164  1.072214245  1.080338795   1.15633654  1.192114037  1.293235087  1.579082331  1.862768524  1.941742928  2.678075963  2.749529051  2.865175553  2.933658874    3.0366508    3.1618568  3.192719349  3.247187347  3.299827857  3.323658936  3.397846395   3.50592888  3.601517446  3.652924188  3.824013773  3.944312783  3.972435302  4.107714331  4.271473263
 0.544692724  0.834567889 0.9735503762  1.072017435  1.080395278   1.15594585  1.192080378  1.293078811  1.579100303  1.862383808  1.941605046  2.676259892   2.74865441  2.865047246   2.93181896      3.03729  3.161969235  3.193352532  3.246794364  3.301223593  3.323016524  3.400133872  3.506126353  3.601840936  3.652937342   3.82469796  3.944100319   3.97294913  4.107872635    4.2716218
0.5447938512 0.8345810199 0.9734629882  1.071813139  1.080450469  1.155534445   1.19204147  1.292914237   1.57911931  1.861976235   1.94145887  2.674369761  2.747710017  2.864885171  2.929929059  3.037952738  3.162031715  3.193963052  3.246521871  3.302664011  3.322379328  3.402493874  3.506333115  3.602181134   3.65295298  3.825421605  3.943889992  3.973479497  4.108040993  4.271779055
 0.544900732 0.8345948325 0.9733706606  1.071601698  1.080503976  1.155102742  1.191996855  1.292741569  1.579139343  1.861545884   1.94130441  2.672409639  2.746695122  2.864683896  2.927998136  3.038636955  3.162041421  3.194536266     3.246387  3.304144308   3.32175339  3.404921354  3.506548771  3.602537501  3.652971461  3.826184325   3.94368322  3.974025073  4.108219481  4.271944977
0.5450133624 0.8346093156 0.9732734025  1.071383423  1.080555433  1.154651162   1.19194608  1.292561019  1.579160392   1.86109284   1.94114168  2.670383443  2.745609265  2.864437474  2.926035437  3.039340504   3.16199642  3.195057713   3.24640566  3.305657202   3.32114719  3.407411649  3.506772926  3.602909459  3.652993183  3.826985713  3.943481344  3.974584614  4.108408181  4.272119515
0.5451317379 0.8346244574 0.9731712231  1.071158595  1.080604503  1.154180122  1.191888689  1.292372809  1.579182446  1.860617191  1.940970692  2.668294931  2.744452257  2.864139434  2.924050496  3.040061141  3.161895591  3.195513956  3.246591841  3.307190731  3.320573852  3.409960441  3.507005187  3.603296388  3.653018584  3.827825325  3.943285629  3.975156964  4.108607173  4.272302615
 0.545255854 0.8346402455 0.9730641323  1.070927467  1.080650869   1.15369004   1.19182423  1.292177169  1.579205495   1.86011903   1.94079146    2.6661477  2.743224177  2.863782785  2.922053145  3.040796505  3.161738542  3.195893438   3.24695688  3.308723815  3.320055589  3.412563724  3.507245169  3.603697625  3.653048145  3.828702693  3.943097271  3.975741044  4.108816544  4.272494218
