 0.543912952 0.5659400348 0.6410854841 0.6497370778 0.7085394921 0.7697679969 0.7941082787 0.8048308503   1.77856934  1.822812366  2.666112161  2.712828799   3.31507316  3.326953287  3.428083099  3.440017874  3.477731626  3.498788776  3.632196324  3.655573632  3.994237854  4.101120987  4.101403846   4.13611685  4.173680718  4.236234803  4.240965105  4.257468461  4.368469701  4.397389062
0.5443042674 0.5659565875  0.641004064 0.6497673346 0.7081284946 0.7699743943 0.7961076871   0.80306008  1.781509102  1.819790807  2.661256416  2.717772455   3.31340808  3.328442009  3.430320127  3.438066365  3.480050978  3.495651908  3.629318799  3.657964139  3.991757541   4.10075901  4.103501745  4.135146793  4.175655497  4.237034015  4.239103277  4.259254842  4.367498041  4.398185146
0.5446923343 0.5659764429 0.6409091693  0.649797175 0.7077211754  0.770187897 0.7981131921   0.80129198  1.784470386  1.816790297  2.656394112  2.722707751  3.311726253  3.329903764  3.432540764  3.436103477  3.482375508   3.49252927  3.626454138  3.660372413  3.989276783  4.100105253  4.105875002  4.134199519  4.177614272   4.23724165  4.237813681  4.261069918  4.366520966  4.398975457
0.5450769882 0.5659995381 0.6408008171 0.6498268925 0.7073174791 0.7704088262 0.7995266112 0.8001243403  1.787453106  1.813810925  2.651525495  2.727634432  3.310028207  3.331338079  3.434128573  3.434744491  3.484705251  3.489421587  3.623603611  3.662797029  3.986796567  4.099440612  4.108239675  4.133278007  4.179557125  4.235380388  4.238577575  4.262909341  4.365538469  4.399759965
0.5454580651 0.5660258102 0.6406790488 0.6498567583 0.7069173491 0.7706374321 0.7977640373 0.8021407439  1.790457173  1.810852775  2.646650808  2.732552245   3.30831447  3.332744488  3.432141006  3.436930823   3.48632958  3.487040208  3.620768463  3.665236498   3.98431792  4.098763028  4.110594684  4.132385351  4.181484162  4.233519653  4.239328855  4.264769373  4.364550545  4.400538645
0.5458354014 0.5660551957 0.6405439312 0.6498870211 0.7065207274 0.7708739111 0.7960043196 0.8041620677  1.793482499  1.807915934  2.641770294  2.737460933  3.306585572  3.334122531  3.430140122  3.439099312  3.483253973  3.489380339  3.617949915  3.667689271  3.981841905  4.098070374  4.112938957  4.131524736  4.183395509  4.231659611  4.240070148  4.266646813  4.363557194  4.401311482
0.5462088347 0.5660876309 0.6403955559 0.6499179061 0.7061275543 0.7711184177 0.7942475218 0.8061880135  1.796528991  1.805000483  2.636884197  2.742360242  3.304842038  3.335471758  3.428125263  3.441249551  3.480195485  3.491725558  3.615149161  3.670153735  3.979369625   4.09736049  4.115271428  4.130699395  4.185291314  4.229800426  4.240803624  4.268538917  4.362558419  4.402078467
0.5465782033 0.5661230515 0.6402340396 0.6499496165 0.7057377689 0.7713710732 0.7924937076 0.8082183132  1.799596554  1.802106501   2.63199276  2.747249913  3.303084396  3.336791724  3.426095773  3.443381173  3.477154826  3.494075731  3.612367372  3.672628212  3.976902229  4.096631229  4.117591031  4.129912571  4.187171742  4.227942264   4.24153107  4.270443329  4.361554225  4.402839601
0.5469433467 0.5661613925 0.6400595225 0.6499823334 0.7053513088 0.7716319721 0.7907429416 0.8102527223  1.799234066  1.802685093  2.627096224   2.75212969   3.30131317  3.338081995  3.424050999  3.445493855  3.474132702  3.496430676  3.609605693  3.675110956  3.974440909  4.095880508  4.119896706  4.129167463  4.189036976  4.226085292  4.242253956  4.272358019  4.360544624  4.403594889
0.5473041058 0.5662025885 0.6398721674 0.6500162169 0.7049681099  0.771901186 0.7889952886 0.8122910153  1.796383255   1.80579451  2.622194833  2.756999314  3.299528883  3.339342142  3.421990297  3.447587316    3.4711298  3.498790155  3.606865244  3.677600154  3.971986908  4.095106357  4.122187388  4.128467175   4.19088722  4.224229679  4.242973485  4.274281227   4.35952963  4.404344346
0.5476603229 0.5662465733 0.6396721583  0.650051408 0.7045881066  0.772178768 0.7872508142 0.8143329827  1.793554142  1.808924705  2.617288829  2.761858526  3.297732057  3.340571749  3.419913038  3.449661323  3.468146797  3.501153876  3.604147119  3.680093922   3.96954152   4.09430698  4.124462017  4.127814659  4.192722692  4.222375597  4.243690642  4.276211423   4.35850926  4.405087994
0.5480118423 0.5662932796 0.6394596983 0.6500880297 0.7042112319 0.7724647551 0.7855095849 0.8163784276  1.790746796  1.812075575  2.612378453  2.766707066  3.295923213  3.341770405  3.417818612  3.451715683  3.465184343  3.503521489  3.601452388  3.682590301  3.967106093  4.093480807  4.126719526  4.127212662  4.194543625  4.220523217  4.244406235  4.278147263  4.357483538   4.40582586
  0.54835851 0.5663426396 0.6392350083 0.6501261889 0.7038374172   0.77275917 0.7837716672 0.8184271642   1.78796129  1.815247017  2.607463947  2.771544671  3.294102868  3.342937711  3.415706436  3.453750248  3.462243067  3.505892588  3.598782094   3.68508726  3.964682032  4.092626546  4.126663671  4.128958847  4.196350271  4.218672715  4.245120923  4.280087562  4.356452489   4.40655798
0.5487001743 0.5663945841 0.6389983243 0.6501659779 0.7034665922 0.7730620234 0.7820371288 0.8204790162  1.785197688  1.818438926  2.602545553  2.776371081  3.292271539  3.344073278   3.41357596  3.455764915  3.459323563  3.508266707  3.596137252  3.687582689  3.962270802  4.091743224  4.126169879  4.131178908   4.19814289   4.21682427  4.245835247  4.282031266  4.355416144  4.407284397
