0.5408583899  0.551287872 0.6383258908 0.6413158915 0.6919249931 0.7603505526 0.7944398314 0.8019113487  1.630444629  1.667019726  2.665699728  2.712093308  3.295418632  3.303150426  3.417607487  3.426777112  3.462844039  3.511881765  3.642699049  3.668690512  3.753402315  3.880811259  4.065058707  4.107462457  4.130651194  4.218202164  4.238560578  4.251502993  4.270883655  4.279473495
0.5404135658 0.5511339962   0.63836462 0.6414935545 0.6921461921 0.7603974317 0.7925156344 0.8036272286  1.630101055  1.667283083  2.670545372  2.707149841  3.296658181  3.301968641  3.419292694   3.42527613  3.460596701  3.514978669  3.644997003  3.666370453  3.755716105  3.879049804  4.066355687  4.107944769  4.128742039  4.217291866  4.240232704  4.249813938  4.273125993   4.27716705
0.5399643615  0.550985157 0.6383992169 0.6416602241 0.6923753976 0.7604547667 0.7905996281 0.8053467491  1.629773815  1.667562596   2.67538391  2.702198387  3.297871524  3.300752523  3.420979282  3.423759652   3.45835119  3.518079198  3.647260929  3.664039036  3.758049551  3.877320828  4.067641454  4.108470127  4.126819554  4.216370015  4.241906394  4.248138269  4.274873107  4.275363159
0.5395109916 0.5508414173 0.6384296382 0.6418156294 0.6926126752 0.7605220373 0.7886923828 0.8070698544  1.629462932  1.667858248  2.680215092  2.697239203  3.299058118  3.299502731  3.422227301  3.422667411  3.456108351  3.521182696  3.649487475  3.661701633  3.760398224  3.875626897  4.068914874  4.109038245   4.12488478  4.215433818  4.243581482   4.24647598  4.272594976  4.277594905
0.5390536723 0.5507028391 0.6384557857 0.6419595567 0.6928580875 0.7605986089 0.7867945784 0.8087964898  1.629168428  1.668170023  2.685038667   2.69227255  3.298219923  3.300217454  3.420678696  3.424357227   3.45386901  3.524288477  3.651673183   3.65936285  3.762758446  3.873970676  4.070174921  4.109648744  4.122938795  4.214480309  4.244826703  4.245257803  4.270336501  4.279820996
0.5385926202 0.5505694839 0.6384775195 0.6420918374  0.693111694 0.7606836913 0.7849070467 0.8105266011  1.628890322  1.668497899  2.687298637  2.689854431  3.296904809  3.301348992  3.419113448  3.426048866   3.45163397  3.527395817  3.653814499  3.657026677  3.765127134  3.872354933  4.071420683  4.110301147  4.120982718  4.213506388  4.243189589  4.246935197  4.268102142  4.282041206
0.5381280524 0.5504414128 0.6384946659 0.6422123384 0.6933735517 0.7607762768 0.7830308339 0.8122601355  1.628628634  1.668841856  2.682317817  2.694662037  3.295558085  3.302452233  3.417531171  3.427742452  3.449404013  3.530503958  3.654696599  3.655907783  3.767501686  3.870782522  4.072651373  4.110994871  4.119017705  4.212508857  4.241563182  4.248613506  4.265897067  4.284255326
0.5376601858 0.5503186873 0.6385070248 0.6423209551 0.6936437147 0.7608750418 0.7811672994 0.8139970408  1.628383378   1.66920187   2.67733027  2.699461308   3.29418047   3.30352668  3.415931477  3.429438094    3.4471799  3.533612099  3.652375709  3.657949296  3.769879888  3.869256386  4.073866324  4.111729225  4.117044958  4.211484477  4.239945278  4.250292576  4.263727235  4.286463152
0.5371892369 0.5502013687 0.6385143741 0.6424176061 0.6939222346 0.7609781883  0.779318275 0.8157372657  1.628154571  1.669577915  2.672336266  2.704251977  3.292772697  3.304571846  3.414313983  3.431135889  3.444962369  3.536719395   3.65006674  3.659935256  3.772259841  3.867779535  4.075065003  4.112503406  4.115065719  4.210430032   4.23833279  4.251972257   4.26159947  4.288664494
0.5367154214 0.5500895191 0.6385164733  0.642502229 0.6942091602 0.7610831775 0.7774863318 0.8174807595  1.627942226  1.669969963  2.667336059  2.709033791  3.291335512  3.305587256  3.412678314  3.432835924  3.442752134  3.539824952  3.647772151  3.661861817   3.77463991  3.866355038  4.076247002  4.113081273    4.1133165    4.2093424  4.236721631  4.253652399  4.259521505   4.29085917
