-5.293620335
-5.543640993
-5.565319326
-5.569756972
-5.571492007
-5.563594285
-5.560140005
-5.561672926
-5.563340735
-5.565142953
-5.567079527
-5.569151468
-5.571359875
-5.573705046
-5.576185824
-5.578799085
-5.581539322
-5.584398271
-5.587364597
 -5.59042366
-5.593557369
-5.596744193
-5.599959334
-5.603175134
 -5.60636171
-5.609487849
-5.612522137
 -5.63155415
-5.634392372
-5.637049146
-5.639506701
-5.641753811
 -5.64378608
-5.645605598
-5.647220038
-5.648641306
-5.649884003
-5.650963947
-5.651897003
-5.652698347
-5.653382155
-5.653961602
-5.654449003
-5.654855932
-5.655193267
-5.655471147
-5.655698886
-5.655884885
-5.656036578
-5.656160399
-5.656261793
-5.656345261
-5.656414436
-5.656472185
-5.656520727
-5.656561756
-5.656596556
-5.656626107
-5.656651167
-5.656672345
-5.656690148
-5.656705018
-5.656717348
-5.656727493
-5.656735766
-5.656742438
-5.656747735
-5.656751838
-5.657255806
-5.657258236
-5.657260764
-5.657263409
-5.657266157
 -5.65726897
-5.657271793
-5.657274561
-5.657277216
 -5.65727971
-5.657282013
-5.657284114
-5.657286018
-5.657287737
-5.657289289
-5.657290692
-5.657291964
-5.657293121
-5.657294176
-5.657295143
-5.657296031
-5.656616189
-5.657111905
-5.656648661
-5.657104405
-5.656648674
-5.657103174
 -5.65664783
  -5.6571022
-5.656646948
-5.657101235
-5.656646058
-5.657100265
-5.656645164
-5.657099291
-5.656644266
-5.657098315
 -5.65664337
-5.657097344
-5.656642485
-5.657096395
-5.656641638
-5.657095507
-5.656640891
 -5.65709478
-5.656640401
-5.657094462
-5.656640554
-5.657095163
-5.656642306
-5.657098396
-5.656648028
-5.657107907
-5.656663576
-5.657132931
-5.656703313
-5.657195889
-5.656801561
-5.657349045
-5.657035115
-5.657702068
-5.657549182
-5.658430702
-5.658518239
-5.659653965
 -5.65992527
-5.661168924
-5.661394083
-5.662525608
-5.662536288
-5.663482384
-5.663280098
-5.664087984
-5.663745749
-5.664487436
-5.664083801
-5.664826812
 -5.66443101
-5.665225723
-5.664870229
-5.665712185
-5.666351623
-5.666760932
-5.667051333
-5.667387533
-5.667791927
-5.668114083
-5.668399706
 -5.66864312
-5.668839624
-5.668991307
-5.669138844
-5.669424659
-5.669565522
-5.669660979
-5.669731982
-5.669791315
-5.669847636
-5.669907524
-5.670009952
 -5.67024383
 -5.67041494
-5.670590894
-5.670787087
-5.671014292
-5.671280126
-5.671588697
-5.671939617
-5.672327067
-5.672739583
-5.673161102
-5.673573352
-5.673958986
-5.674304445
-5.674601652
-5.674848183
-5.675046245
-5.675201077
-5.675319371
-5.675408053
-5.675473518
-5.675521246
-5.675555705
-5.675580397
-5.675597996
-5.675610496
 -5.67561936
-5.675625647
-5.675630117
-5.675633307
-5.675635599
-5.675637258
-5.675638472
-5.675639372
-5.675640047
-5.675640562
-5.675640961
-5.675641275
-5.675641525
-5.675641728
-5.675641895
-5.675642034
-5.675642151
-5.675642249
-5.675642333
-5.675642406
-5.675642468
-5.675642521
-5.675642568
-5.675642608
-5.675642644
-5.675642674
-5.675642701
-5.675642724
-5.675642745
-5.675642763
-5.675642778
-5.675642792
-5.675642804
-5.675642814
-5.675642823
-5.675642831
-5.675642838
-5.675642844
 -5.67564285
-5.675642854
-5.675642859
-5.675642862
-5.675642865
-5.675642868
 -5.67564287
-5.675642872
-5.675642874
-5.675642876
-5.675642877
-5.675642878
-5.675642879
 -5.67564288
-5.675642881
-5.675642882
-5.675642882
-5.675642883
-5.675642883
-5.675642884
-5.675642884
-5.675642885
-5.675642885
-5.675642885
-5.675642885
-5.675642885
-5.675642886
-5.675642886
-5.675642886
-5.675642886
-5.675642886
-5.675642886
-5.675642886
-5.675642886
-5.675642886
-5.675642886
-5.675642886
-5.675642886
-5.675642886
-5.675642886
-5.675642886
-5.675642887
-5.675642887
-5.675642887
-5.675642887
-5.675642887
-5.675642887
-5.675642887
-5.675642887
-5.675642887
-5.675642887
-5.675642887
-5.675642887
-5.675642887
-5.675642887
-5.675642887
-5.675642887
-5.675642887
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
           0
