   0.04614354804    0.07705802717     0.1026072117     0.1131656778     0.1762444465     0.2279886337     0.4275454772     0.5435287945     0.5666219155     0.5947394831     0.6408855356     0.6602371219     0.6979425203     0.7639835434      0.766824471     0.8379131272      0.904331003     0.9239527255     0.9440790184      0.951785531      1.042181025      1.048729744      1.990002108      2.026505363      2.039005408      2.067207389      2.131480241      2.171663745      2.202766152      2.265530696      2.323386184      2.362217277      2.456937843      2.546574589      2.549706515       2.59666378      2.758371199       2.80496231      2.811008276      2.939376901      2.971895778      3.043234573      3.068570164      3.161494694      3.163960862      3.229326084      3.311288461      3.324850112      3.357885071      3.406950399      3.419617243      3.422349141      3.432188895      3.442908999      3.498556704      3.520465285      3.525419029      3.535212037      3.682350731       3.70362118
   0.04550344151     0.0777816302     0.1032376306     0.1125313963     0.1766416696       0.22739523     0.4277758546     0.5430391941     0.5662954426     0.5947279359     0.6412686744     0.6604028913     0.6988513362     0.7634656258     0.7664374681     0.8380987278      0.904386612     0.9238849137     0.9432342839     0.9519317824      1.042634135       1.04918002      1.991478448      2.024999564      2.038120822      2.067529587      2.132216501       2.17107979      2.202269832      2.265841042      2.322072594      2.363390545      2.457712995      2.546434292      2.550783346      2.595546439      2.757887889      2.805556545      2.810560571      2.939753561      2.971710111      3.042980639       3.06849551      3.162543467      3.163914996      3.228520929      3.312278165      3.323562203      3.359595693      3.405561804      3.421222857      3.422042148      3.430994583      3.443165688      3.498077125      3.521340293      3.525822279      3.534126709      3.683291781      3.702812757
   0.04486439548    0.07850572209     0.1038689901     0.1118977998     0.1770404988     0.2268033533     0.4280048551     0.5425511511     0.5659659976     0.5947162287     0.6416514144      0.660569049     0.6997608122     0.7629470548     0.7660504807     0.8382834698      0.904442236     0.9238166366     0.9419386788     0.9525354648      1.042425049      1.050296482      1.992960134      2.023498107       2.03723496      2.067831243      2.132956916      2.170498785      2.201781785      2.266138773      2.320763821      2.364567916      2.458490124      2.546299622      2.551870416      2.594430588       2.75740487      2.806149876      2.810112862      2.940130559       2.97152429       3.04272732       3.06842296      3.163581638      3.163868319      3.227704725      3.313270289      3.322271224      3.361301982      3.404169621      3.421736445       3.42282629      3.429802559       3.44342337      3.497597102      3.522213164      3.526224774      3.533039966      3.684232687      3.702004099
   0.04422642737    0.07923028162      0.104501264     0.1112649111     0.1774409308     0.2262130083     0.4282324929     0.5420646902     0.5656335925     0.5947043526      0.642033758     0.6607355717      0.700670891     0.7624278952     0.7656635167     0.8384673451     0.9044978671     0.9237479034     0.9403902655     0.9533984705      1.041807265      1.051825654      1.994447147      2.022001011      2.036347936      2.068111765      2.133701456      2.169920752      2.201302601      2.266423989      2.319459865      2.365749399      2.459269207      2.546170524       2.55296755      2.593316234      2.756922138      2.806742292      2.809665166       2.94050788      2.971338337      3.042474622      3.068352506       3.16382084      3.164609214      3.226877445      3.314264869      3.320977132      3.363003909      3.402773875      3.421432062      3.424427469        3.4286129      3.443682015      3.497116648       3.52308385        3.5266265      3.531951899      3.685173428      3.701195213
   0.04358955462    0.07995528754     0.1051344254     0.1106327526     0.1778429626     0.2256241996     0.4284587822     0.5415798361     0.5652982394     0.5946922985     0.6424157074     0.6609024362     0.7015815163     0.7619082111     0.7652765843     0.8386503456     0.9045534975      0.923678723     0.9387079907     0.9544018086      1.040984823       1.05356352      1.995939469      2.020508293      2.035459863      2.068370558       2.13445009      2.169345712      2.200832878      2.266696795      2.318160726      2.366934999      2.460050225      2.546046942      2.554074575      2.592203385      2.756439691      2.807333782      2.809217501       2.94088551      2.971152273      3.042222553      3.068284139      3.163772565      3.165626209      3.226039065      3.315261937      3.319679882      3.364701446      3.401374593      3.421129029      3.426026324      3.427425684      3.443941592      3.496635777      3.523952306      3.527027444      3.530862597      3.686113982      3.700386108
   0.04295379462    0.08068071857     0.1057684473     0.1100013469     0.1782465909     0.2250369317     0.4286837375     0.5410966139     0.5649599498      0.594680057     0.6427972635     0.6610696194      0.702492633     0.7613880647     0.7648896914     0.8388324633     0.9046091193     0.9236091045     0.9369528167     0.9554844744      1.040058071      1.055409753      1.997437081      2.019019971       2.03457085      2.068607026      2.135202788      2.168773686      2.200373213      2.266957302      2.316866403      2.368124723      2.460833157      2.545928817      2.555191313      2.591092051      2.755957529      2.807924335      2.808769884      2.941263435       2.97096612       3.04197112      3.068217847      3.163723502      3.166632638      3.225189564       3.31626152      3.318379428      3.366394563      3.399971802      3.420827375      3.426240986      3.427622783      3.444202072      3.496154502      3.524818484       3.52742759      3.529772156      3.687054327      3.699576791
   0.04231916477    0.08140655337     0.1064033025     0.1093707161     0.1786518126     0.2244512092     0.4289073734     0.5406150486     0.5646187354     0.5946676184      0.643178427     0.6612370981     0.7034041867     0.7608675174     0.7645028461     0.8390136902     0.9046647246     0.9235390567     0.9351562602     0.9566149097      1.039073372      1.057318013      1.998939962      2.017536063      2.033681005      2.068820574      2.135959518      2.168204694      2.199924206      2.267205625      2.315576898      2.369318577      2.461617983      2.545816089      2.556317585      2.589982238       2.75547565      2.808322332      2.808513944      2.941641639      2.970779901       3.04172033      3.068153621      3.163673661      3.167628521      3.224328926      3.317075722       3.31726364      3.368083234      3.398565527      3.420527132      3.425058879      3.429216779      3.444463423      3.495672838      3.525682341      3.527826925      3.528680669      3.687994441      3.698767271
   0.04168568242    0.08213277059     0.1070389635     0.1087408823     0.1790586246     0.2238670368     0.4291297047     0.5401351655     0.5642746074     0.5946549727     0.6435591977     0.6614048493     0.7043161243     0.7603466294     0.7641160562     0.8391940183     0.9047203054     0.9234685884     0.9333355411     0.9577758548      1.038053531      1.059265519      2.000448094      2.016056586      2.032790429      2.069010607      2.136720247      2.167638757       2.19948646      2.267441885       2.31429221      2.370516566      2.462404681      2.545708696      2.557453209      2.588873955      2.754994054      2.807874862      2.809102597      2.942020106      2.970593638       3.04147019       3.06809145      3.163623047       3.16861388      3.223457139      3.315768713      3.318268314       3.36976743      3.397155796      3.420228329       3.42387943      3.430808244      3.444725618      3.495190798      3.526543832      3.527588232      3.528225436      3.688934301      3.697957554
    0.0410533649    0.08285934885     0.1076754025     0.1081118675     0.1794670236     0.2232844188     0.4293507463       0.53965699      0.563927577     0.5946421099     0.6439395749     0.6615728499     0.7052283931     0.7598254596     0.7637293298     0.8393734398     0.9047758537     0.9233977086     0.9315006591      0.958957271      1.037010718      1.061240122      2.001961455      2.014581557      2.031899226      2.069176533      2.137484943      2.167075895      2.199060571      2.267666204      2.313012338      2.371718697      2.463193233      2.545606576      2.558598001      2.587767208      2.754512741      2.807427491      2.809690286      2.942398821      2.970407354      3.041220708      3.068031323      3.163571668      3.169588742      3.222574194      3.314458352      3.319275558      3.371447123      3.395742634      3.419930998      3.422702708      3.432397111      3.444988625      3.494708397      3.526494945      3.527402916      3.528623109      3.689873884      3.697147648
   0.04042222955    0.08358626672     0.1074836934     0.1083125913     0.1798770066     0.2227033598     0.4295705132     0.5391805476     0.5635776553     0.5946290194     0.6443195572     0.6617410771     0.7061409418      0.759304066     0.7633426748     0.8395519467     0.9048313616      0.923326426     0.9296577533      0.960152982      1.035951923      1.063234854      2.003480026      2.013110994      2.031007493      2.069317765      2.138253573      2.166516126      2.198647136       2.26787871      2.311737283      2.372924976      2.463983618      2.545509664      2.559751778      2.586662007      2.754031713      2.806980235      2.810277003      2.942777766      2.970221073      3.040971889      3.067973227       3.16351953      3.170553133      3.221680086      3.313144584      3.320285379      3.373122287      3.394326068      3.419635167      3.421528775      3.433983315      3.445252415      3.494225649      3.525400905       3.52825955       3.52901993      3.690813167      3.696337558
