0.2795158802 0.2946901037  0.364617891 0.3814800884 0.4066169673  0.478545842  0.497864903 0.5070652327   1.35499999  1.396581779  2.306151973  2.353773843  2.981676577  2.994292917  3.187264362  3.189611025  3.221123724  3.259614947    3.3347208  3.379051418   3.58288976  3.711061891  3.785450318   3.84869359  3.863449087  3.969706547  3.978833776  3.991754955  3.994231048  4.005315819
0.2792775066 0.2942944092 0.3647549835 0.3813839676 0.4066307594  0.478935521 0.4961298634 0.5086491245  1.353470984  1.398152874  2.311204623  2.348616658  2.983416682  2.992594279  3.185257671  3.191606838  3.218695089  3.262796628    3.3367133  3.377373447  3.584889997  3.709431951  3.786719304  3.846889994  3.863816593  3.971254196  3.977387621  3.990394609  3.996165429  4.003742152
0.2790399966 0.2938936368 0.3648883565 0.3812742947 0.4066528728 0.4793092344 0.4944265669 0.5102359804  1.351961005  1.399742526  2.316251707   2.34345338  2.985142282  2.990876397  3.183228647  3.193592861  3.216271723  3.265986279  3.338704595  3.375701643  3.586895638  3.707806306  3.787977704  3.845071451  3.864214703   3.97280075   3.97590911  3.988980412  3.998094861  4.002262132
0.2788033548 0.2934880302 0.3650177582 0.3811513218 0.4066834005 0.4796539551 0.4927677902 0.5118257411  1.350470092  1.401350691     2.321293  2.338284234  2.986852835  2.989139887  3.181177262  3.195569458  3.213854149   3.26918352  3.340692809  3.374038093  3.588905299  3.706185723  3.789224597  3.843238878  3.864643069  3.974346113  3.974400139  3.987501994  4.000019183  4.000884676
0.2785675759 0.2930778467 0.3651429275 0.3810153051 0.4067224297 0.4799483132 0.4911746573 0.5134183486  1.348998282  1.402977317  2.326328275  2.333109444  2.987385371  2.988547804  3.179103524  3.197536993  3.211442865  3.272387969  3.342676022  3.372384754  3.590917677  3.704570975  3.790459109   3.84139323  3.865101314   3.97286257  3.975890192  3.985952322    3.9996154  4.001938238
0.2783326435 0.2926633582 0.3652635929 0.3808665042 0.4067700417 0.4801561278 0.4896831094 0.5150137453  1.347545609  1.404622353  2.327929237  2.331357306  2.985613474  2.990226655  3.177007475  3.199495829  3.209038345  3.275599243  3.344652268  3.370743461   3.59293155   3.70296284  3.791680418  3.839535504  3.865589035  3.971298156  3.977432901   3.98432843   3.99845597  4.003851873
0.2780985296 0.2922448521 0.3653794731 0.3807051813 0.4068263125 0.4802166202 0.4883536933 0.5166118748  1.346112106  1.406285746  2.322743837  2.336379866  2.983824824  2.991888856  3.174889199  3.201446328  3.206641037  3.278816953  3.346619537  3.369115927  3.594945769    3.7013621  3.792887751  3.837666733  3.866105798  3.969708486  3.978974158  3.982631363  3.997404202  4.005759941
0.2778651931  0.291822632 0.3654902755 0.3805315997 0.4068913123 0.4800384553 0.4872775213 0.5182126813  1.344697803  1.407967438  2.317553469   2.34139573  2.982020055  2.993533881  3.172748815  3.203388849  3.204251365  3.282040707  3.348575778  3.367503754  3.596959252  3.699769539  3.794080386  3.835787996  3.866651141  3.968094961  3.980513886  3.980865439  3.996454838  4.007662299
0.2776325786 0.2913970189 0.3655956965 0.3803460237 0.4069651061 0.4795254242 0.4865505897 0.5198161099  1.343302728   1.40966737  2.312358361   2.34640467  2.980199803  2.995161207  3.170586486  3.201869727  3.205323746   3.28527011  3.350518901  3.365908434  3.598970982  3.698185938  3.795257653  3.833900414  3.867224571  3.966458773   3.97903714  3.982052012  3.995600669   4.00955881
0.2774006156  0.290968352 0.3656954206 0.3801487172 0.4070477537  0.478648302 0.4862019231 0.5214221064  1.341926906   1.41138548  2.307158736  2.351406461  2.978364708  2.996770316  3.168402411  3.199496496  3.207251368  3.288504761  3.352446778  3.364331356  3.600980001  3.696612076  3.796418933  3.832005153  3.867825566  3.964800898  3.977154016  3.983588467  3.994833638  4.011449338
0.2771692165 0.2905369902 0.3657891197 0.3799399436 0.4071393099 0.4774746589 0.4861637641 0.5230306175  1.340570361  1.413121702  2.301954822  2.356400875  2.976515411  2.998360695  3.166196834  3.197132021  3.209172059  3.291744253  3.354357243  3.362773806  3.602985404  3.695048723  3.797563659  3.830103427  3.868453572  3.963122098  3.975223825  3.985123185  3.994145704  4.013333754
0.2769382754 0.2901033131  0.365876453 0.3797199645 0.4072398243 0.4761052478 0.4863351871 0.5246415903  1.339233115  1.414875972  2.296746845  2.361387686  2.974652556  2.999931836  3.163970035  3.194776625  3.211086156  3.294988175  3.356248096  3.361236979   3.60498634  3.693496637  3.798691315  3.828196496  3.869108006  3.961422926  3.973253985  3.986656103  3.993529382  4.015211932
0.2767076663 0.2896677226 0.3659570662 0.3794890397 0.4073493422 0.4746183975 0.4866377067 0.5262549731  1.337915187  1.416648217  2.291535032  2.366366667  2.972776788  3.001483236  3.161722338  3.192430609  3.212993988  3.298236108   3.35811711  3.359721976  3.606982002  3.691956564  3.799801437  3.826285673  3.869788252  3.959703733  3.971251297  3.988187162  3.992978013  4.017083752
0.2764772415 0.2892306445 0.3660305906 0.3792474261 0.4074679038 0.4730627698 0.4870225217 0.5278707143  1.336616594  1.418438367  2.286319609  2.371337591  2.970888754  3.003014397  3.159454101  3.190094254  3.214895876  3.301487627  3.358229812  3.359962023  3.608971631  3.690429228  3.800893609  3.824372323  3.870493667  3.957964679  3.969221855  3.989716303  3.992485848  4.018949094
0.2762468298 0.2887925298 0.3660966429  0.378995378 0.4075955453 0.4714669662 0.4874609094 0.5294887635   1.33533735  1.420246345  2.281100803  2.376300231  2.968989103  3.004524831  3.157165721  3.187767816  3.216792131  3.304742296  3.356761417  3.361780552  3.610954506   3.68891533  3.801967467  3.822457866  3.871223579  3.956205741  3.967171066  3.991243471  3.992048019  4.020807847
0.2760162343 0.2883538566 0.3661548242 0.3787331457 0.4077322984 0.4698480346 0.4879357203 0.5311090705  1.334077469  1.422072076  2.275878842  2.381254359  2.967078483  3.006014052  3.154857633  3.185451536  3.218683055  3.307999676  3.355317644  3.363570389  3.612929946  3.687415542  3.803022694  3.820543777  3.871977287  3.954426726  3.965103722  3.991660449  3.992768613  4.022659899
 0.275785231 0.2879151319 0.3662047196  0.378460976 0.4078781906 0.4682165418 0.4884363067  0.532731586  1.332836962  1.423915477  2.270653953  2.386199748  2.965157543  3.007481583  3.152530299  3.183145636   3.22056894  3.311259313  3.353899268  3.365329211  3.614897305  3.685930499  3.804059019  3.818631592  3.872754066  3.952627288  3.963024096  3.991319752  3.994291676  4.024505145
0.2755535661  0.287476893 0.3662458975 0.3781791113 0.4080332456   0.46657935 0.4889557474 0.5343562612  1.331615837  1.425776467  2.265426364  2.391136171  2.963226932  3.008926955  3.150184218  3.180850321  3.222450067  3.314520746  3.352506992  3.367054675   3.61685597  3.684460797  3.805076216  3.816722907  3.873553163  3.950806947  3.960936023  3.991023123   3.99581261  4.026343481
