0.1685218979 0.6225099098 0.6295228605 0.7081596626  1.338365411  1.456787361  2.985272824  3.060540651  3.226688047   3.47627776  3.633135389  4.119995974  4.249956979   4.50948749  4.558044556
 0.170904696 0.6233209763 0.6299634888 0.7080394342  1.332244288   1.46285615  2.987089589  3.058031103  3.227684284  3.478523309  3.630614293  4.121862171  4.252336335  4.508640611  4.557072527
0.1733272458 0.6241088669 0.6304074311 0.7079479143  1.326049473   1.46904146  2.988968188   3.05556538  3.228718992  3.480753791  3.628107824    4.1237324  4.254666386  4.507759593  4.556060572
0.1757887366 0.6248704933 0.6308537469 0.7078875534  1.319783228  1.475341877  2.990909574  3.053145566  3.229793748  3.482967396  3.625618692  4.125603635   4.25694607  4.506844218  4.555008119
0.1782883452 0.6256020279 0.6313021484 0.7078609106  1.313447813  1.481755973  2.992914658  3.050773667  3.230910093  3.485162292  3.623149683  4.127472886  4.259174347   4.50589429  4.553914601
0.1808252367 0.6262987472 0.6317531762  0.707870639  1.307045485  1.488282316  2.994984297  3.048451608  3.232069527  3.487336614  3.620703672  4.129337211    4.2613502  4.504909633  4.552779457
0.1833985646 0.6269549182 0.6322083345 0.7079194665  1.300578502  1.494919461  2.997119288  3.046181247  3.233273506   3.48948846  3.618283627  4.131193712  4.263472635  4.503890094  4.551602134
0.1860074713 0.6275637983 0.6326701171 0.7080101731  1.294049119  1.501665957  2.999320344  3.043964387  3.234523443  3.491615867  3.615892627  4.133039539  4.265540679  4.502835541  4.550382083
0.1886510882 0.6281178388  0.633141834 0.7081455641  1.287459587  1.508520342  3.001588074    3.0418028  3.235820704  3.493716803  3.613533876  4.134871891  4.267553385  4.501745865  4.549118766
0.1913285357 0.6286091623 0.6336271668 0.7083284402  1.280812154  1.515481146  3.003922938  3.039698263  3.237166602  3.495789146  3.611210718  4.136688018  4.269509826  4.500620983  4.547811652
0.1940389244 0.6290302922 0.6341294746 0.7085615652  1.274109063  1.522546893  3.006325164  3.037652643  3.238562404  3.497830666  3.608926658   4.13848522  4.271409102  4.499460834  4.546460219
0.1967813545  0.629374956 0.6346510288 0.7088476307  1.267352551  1.529716096  3.008794592  3.035668043   3.24000932     3.499839  3.606685387  4.140260849  4.273250338  4.498265384  4.545063957
0.1995549166 0.6296386759 0.6351924606 0.7091892211   1.26054485  1.536987265   3.01133033  3.033747147  3.241508507  3.501811627  3.604490804  4.142012311  4.275032683  4.497034626  4.543622363
0.2023586922 0.6298189238 0.6357526445 0.7095887778  1.253688184  1.544358901  3.013929908  3.031894066  3.243061065  3.503745841  3.602347045  4.143737063  4.276755315  4.495768577  4.542134947
0.2051917535 0.6299148389  0.636329017 0.7100485654   1.24678477  1.551829497  3.016586753  3.030116848  3.244668037  3.505638719  3.600258518  4.145432612  4.278417439  4.494467283   4.54060123
0.2080531644 0.6299267086 0.6369181299 0.7105706407  1.239836817  1.559397543  3.019280474  3.028437206  3.246330405  3.507487086  3.598229933  4.147096518  4.280018292  4.493130815  4.539020745
0.2109419801 0.6298554466 0.6375162011 0.7111568258  1.232846522  1.567061521  3.021917739  3.026949623   3.24804909  3.509287485  3.596266336  4.148726394  4.281557139  4.491759273  4.537393037
0.2138572484   0.62970221 0.6381195223  0.711808686  1.225816078   1.57481991  3.023685995  3.026467639  3.249824949  3.511036135  3.594373151    4.1503199   4.28303328  4.490352785  4.535717667
0.2167980093 0.6294681823 0.6387246942  0.712527514  1.218747661  1.582671182  3.022989442  3.028587869  3.251658776  3.512728908  3.592556205  4.151874745   4.28444605  4.488911503  4.533994206
0.2197632958 0.6291544851  0.639328726 0.7133143205  1.211643443  1.590613807   3.02166106  3.031477973  3.253551298  3.514361294  3.590821763  4.153388689  4.285794823  4.487435611  4.532222242
 0.222752134 0.6287621694 0.6399290497 0.7141698312  1.204505579  1.598646247  3.020294694  3.034544573  3.255503173  3.515928388  3.589176538  4.154859535   4.28707901  4.485925316  4.530401377
0.2257635439 0.6282922416 0.6405234922 0.7150944903  1.197336216  1.606766963  3.018963179  3.037715118   3.25751499  3.517424892  3.587627697  4.156285132  4.288298067  4.484380854  4.528531228
0.2287965395 0.6277457019 0.6411102291   0.71608847  1.190137487  1.614974412  3.017684113  3.040972114  3.259587267  3.518845141  3.586182833  4.157663374  4.289451495  4.482802485  4.526611431
0.2318501292 0.6271235788  0.641687738  0.717151685  1.182911513  1.623267046  3.016463679  3.044309298  3.261720448  3.520183164  3.584849903  4.158992194  4.290538845  4.481190495  4.524641634
0.2349233164  0.626426955 0.6422547545  0.718283811  1.175660402  1.631643316  3.015304473  3.047723807  3.263914903    3.5214328  3.583637117  4.160269566   4.29155972  4.479545194  4.522621507
   0.2380151 0.6256569846 0.6428102353 0.7194843071  1.168386249  1.640101669  3.014207629   3.05121405  3.266170925  3.522587859  3.582552776    4.1614935  4.292513779  4.477866915  4.520550735
0.2411244743 0.6248148998 0.6433533282 0.7207524386  1.161091134   1.64864055  3.013173554  3.054778973  3.268488728  3.523642364  3.581605032  4.162662042  4.293400743   4.47615601  4.518429024
0.2442504302  0.623902012 0.6438833477 0.7220873032  1.153777127  1.657258401  3.012202227  3.058417755  3.270868448  3.524590847  3.580801593  4.163773272  4.294220399  4.474412854  4.516256095
0.2473919549 0.6229197071 0.6443997548 0.7234878548   1.14644628  1.665953663  3.011293346  3.062129662  3.273310137  3.525428708  3.580149366  4.164825299  4.294972601  4.472637838  4.514031694
0.2505480329 0.6218694373  0.644902142 0.7249529289  1.139100632  1.674724773  3.010446392  3.065913981  3.275813764  3.526152605  3.579654069  4.165816262  4.295657281  4.470831368  4.511755585
0.2537176461 0.6207527113 0.6453902198 0.7264812651  1.131742211  1.683570168   3.00966067  3.069769973  3.278379214  3.526760829  3.579319856  4.166744323  4.296274449  4.468993865  4.509427552
0.2568997747 0.6195710836  0.645863807 0.7280715288  1.124373027  1.692488284  3.008935332  3.073696853  3.281006284  3.527253629  3.579148995   4.16760767  4.296824202  4.467125757  4.507047405
0.2600933968 0.6183261439  0.646322821 0.7297223305  1.116995079  1.701477555   3.00826939  3.077693776  3.283694684  3.527633413  3.579141662  4.168404511  4.297306729  4.465227484  4.504614973
0.2632974899 0.6170195069 0.6467672714  0.731432243  1.109610349  1.710536414  3.007661724  3.081759823  3.286444032  3.527904816  3.579295888  4.169133073  4.297722316  4.463299488  4.502130112
0.2665110305 0.6156528034 0.6471972528 0.7331998166   1.10222081  1.719663292  3.007111089  3.085893996  3.289253854  3.528074581  3.579607666  4.169791599  4.298071352   4.46134221    4.4995927
0.2697329952 0.6142276725 0.6476129395 0.7350235915  1.094828416  1.728856622  3.006616119  3.090095217  3.292123586  3.528151293   3.58007122  4.170378345  4.298354337  4.459356091  4.497002642
0.2729623605 0.6127457551 0.6480145807 0.7369021089  1.087435114  1.738114833  3.006175331  3.094362314  3.295052566  3.528145004  3.580679391  4.170891582  4.298571886  4.457341565  4.494359871
0.2761981038 0.6112086884 0.6484024955  0.738833919  1.080042835  1.747436356  3.005787124  3.098694027  3.298040038  3.528066779  3.581424079  4.171329587  4.298724737  4.455299051  4.491664347
0.2794392038  0.609618102 0.6487770694 0.7408175882    1.0726535  1.756819621  3.005449787  3.103089002  3.301085147  3.527928249  3.582296697   4.17169065  4.298813756  4.453228957   4.48891606
0.2826846404 0.6079756151 0.6491387499 0.7428517036  1.065269018  1.766263058  3.005161497  3.107545788   3.30418694  3.527741201  3.583288584  4.171973067  4.298839942  4.451131668  4.486115031
 0.285933396 0.6062828339 0.6494880434 0.7449348772  1.057891291  1.775765097  3.004920322  3.112062834  3.307344367  3.527517237  3.584391341   4.17217514  4.298804435  4.449007541  4.483261316
0.2891844552 0.6045413508 0.6498255116 0.7470657471  1.050522211  1.785324169  3.004724221  3.116638491  3.310556275  3.527267515  3.585597091  4.172295179  4.298708519  4.446856906  4.480355003
0.2924368055 0.6027527438 0.6501517684 0.7492429787  1.043163663  1.794938704  3.004571053  3.121271007  3.313821409  3.527002578  3.586898653    4.1723315  4.298553629  4.444680054  4.477396221
0.2956894379 0.6009185762 0.6504674772  0.751465264  1.035817531  1.804607133  3.004458569  3.125958526  3.317138414  3.526732252   3.58828964  4.172282429   4.29834135  4.442477233  4.474385138
 0.298941347 0.5990403974 0.6507733477 0.7537313202  1.028485693  1.814327887  3.004384424  3.130699087  3.320505834    3.5264656  3.589764504  4.172146299  4.298073425   4.44024864  4.471321968
0.3021915317 0.5971197433 0.6510701336 0.7560398862  1.021170032  1.824099399  3.004346171  3.135490626  3.323922106  3.526210925  3.591318534  4.171921456  4.297751756  4.437994419   4.46820697
0.3054389952 0.5951581375 0.6513586296 0.7583897192  1.013872434  1.833920102   3.00434127  3.140330969  3.327385569  3.525975801  3.592947821  4.171606262  4.297378404  4.435714647  4.465040461
0.3086827458 0.5931570925 0.6516396693 0.7607795891  1.006594796  1.843788431  3.004367087  3.145217834  3.330894457  3.525767119   3.59464921    4.1711991  4.296955588   4.43340933  4.461822816
 0.311921797 0.5911181109 0.6519141225 0.7632082715 0.9993390308  1.853702819  3.004420899  3.150148833  3.334446902   3.52559115  3.596420236  4.170698375  4.296485686  4.431078392  4.458554476
0.3151551679 0.5890426866 0.6521828929 0.7656745391 0.9921070751  1.863661703  3.004499896  3.155121466  3.338040936  3.525453605  3.598259056  4.170102526  4.295971231  4.428721664   4.45523596
0.3183818835 0.5869323063 0.6524469161 0.7681771513  0.984900899  1.873663521  3.004601185  3.160133126  3.341674488  3.525359702  3.600164381  4.169410031  4.295414905   4.42633887  4.451867878
 0.321600975 0.5847884512  0.652707157 0.7707148398 0.9777225182  1.883706711  3.004721793  3.165181094   3.34534539  3.525314226   3.60213541  4.168619416  4.294819537  4.423929613  4.448450944
0.3248114801 0.5826125974 0.6529646076  0.773286292   0.97057401  1.893789715  3.004858674  3.170262544  3.349051375  3.525321587  3.604171767  4.167729264  4.294188092  4.421493356  4.444985993
 0.328012443 0.5804062182 0.6532202853 0.7758901285  0.963457534  1.903910972  3.005008707  3.175374539  3.352790079  3.525385871  3.606273442  4.166738227  4.293523662  4.419029393  4.441474016
 0.331202915 0.5781707845 0.6534752301 0.7785248745 0.9563753593  1.914068929  3.005168708  3.180514033  3.356559044  3.525510891  3.608440732  4.165645038  4.292829459   4.41653682  4.437916184
0.3343819542 0.5759077665 0.6537305028 0.7811889215 0.9493299016  1.924262028  3.005335429  3.185677875  3.360355721  3.525700228  3.610674194  4.164448523  4.292108799   4.41401449    4.4343139
0.3375486257 0.5736186347 0.6539871827 0.7838804763 0.9423237725  1.934488718  3.005505568  3.190862805  3.364177471  3.525957267  3.612974595  4.163147613  4.291365093  4.411460957  4.430668856
 0.340702002 0.5713048605 0.6542463655  0.786597491 0.9353598487  1.944747448   3.00567577   3.19606546  3.368021569  3.526285236  3.615342867  4.161741362  4.290601827  4.408874393  4.426983117
0.3438411622 0.5689679179 0.6545091608 0.7893375658 0.9284413675  1.955036668  3.005842635  3.201282374   3.37188521  3.526687228  3.617780065  4.160228958  4.289822554  4.406252485  4.423259235
0.3469651926 0.5666092842 0.6547766903 0.7920978095 0.9215720654  1.965354832  3.006002725  3.206509982  3.375765507  3.527166236  3.620287331  4.158609738  4.289030871  4.403592279  4.419500401
0.3500731861 0.5642304409 0.6550500847 0.7948746375  0.914756379  1.975700396  3.006152569  3.211744622  3.379659503  3.527725167   3.62286585  4.156883204  4.288230409  4.400889975  4.415710661
0.3531642418 0.5618328748 0.6553304821 0.7976634688 0.9079997471  1.986071816   3.00628867  3.216982538  3.383564172  3.528366863  3.625516822  4.155049034  4.287424813  4.398140637   4.41189521
0.3562374647 0.5594180791 0.6556190247 0.8004582612 0.9013090751  1.996467554  3.006407514  3.222219888  3.387476427  3.529094116  3.628241424  4.153107101  4.286617726  4.395337815  4.408060781
 0.359291965 0.5569875547 0.6559168568  0.803250774 0.8946934712  2.006886071  3.006505573  3.227452742  3.391393128  3.529909682  3.631040777  4.151057479  4.285812775  4.392473042  4.404216147
0.3623268572  0.554542811 0.6562251216 0.8060293593 0.8881654547  2.017325833  3.006579317  3.232677095  3.395311087  3.530816282  3.633915918   4.14890046  4.285013552  4.389535276  4.400372697
0.3653412591 0.5520853678 0.6565449582 0.8087769053 0.8817430131  2.027785307   3.00662522  3.237888869  3.399227084  3.531816616  3.636867769  4.146636559  4.284223603    4.3865104  4.396544941
0.3683342906 0.5496167565 0.6568774988 0.8114671873 0.8754532504  2.038262964  3.006639768  3.243083918  3.403137873  3.532913353  3.639897104   4.14426653  4.283446413  4.383381172  4.392750568
0.3713050716 0.5471385224 0.6572238648 0.8140581241 0.8693391316  2.048757278  3.006619467  3.248258041  3.407040199  3.534109133  3.643004529  4.141791369  4.282685388  4.380128267  4.389009422
0.3742527206 0.5446522264 0.6575851635 0.8164788518  0.863472409  2.059266725  3.006560854  3.253406984  3.410930813  3.535406559  3.646190446  4.139212318  4.281943848  4.376733135  4.385340648
0.3771763519 0.5421594479 0.6579624839 0.8186046637 0.8579786842  2.069789783  3.006460502  3.258526452   3.41480649  3.536808182  3.649455036  4.136530879  4.281225009  4.373182541  4.381758175
0.3800750725 0.5396617877  0.658356892 0.8202117653 0.8530826535  2.080324935  3.006315029  3.263612117   3.41866405  3.538316481  3.652798228  4.133748808  4.280531974  4.369472872  4.378266424
0.3829479786 0.5371608721 0.6587694261 0.8209221818 0.8491632035  2.090870667  3.006121109  3.268659629  3.422500383  3.539933846  3.656219676  4.130868124  4.279867713  4.365611371  4.374859088
0.3857941508 0.5346583569 0.6592010906 0.8202500372 0.8467071344  2.101425467   3.00587548  3.273664621  3.426312475  3.541662545  3.659718741  4.127891108  4.279235048  4.361613415  4.371521887
 0.388612649 0.5321559333 0.6596528502 0.8179364602 0.8459742574  2.111987827  3.005574951  3.278622726  3.430097435  3.543504694  3.663294464  4.124820304  4.278636634  4.357497907  4.368237193
 0.391402505 0.5296553342 0.6601256217   0.81423926 0.8467077241  2.122556243  3.005216412  3.283529582  3.433852534  3.545462219  3.666945547  4.121658524  4.278074929  4.353283481  4.364987874
 0.394162715 0.5271583424 0.6606202654  0.809653569 0.8484133899  2.133129213  3.004796839  3.288380847  3.437575232  3.547536817  3.670670337  4.118408843  4.277552161  4.348986549  4.361759282
0.3968922289  0.524666801 0.6611375745  0.804568258 0.8507034064  2.143705241  3.004313308  3.293172204  3.441263216  3.549729908  3.674466802  4.115074606  4.277070272  4.344620843  4.358539777
0.3995899379 0.5221826247 0.6616782623 0.7992144097 0.8533477585  2.154282831  3.003762998  3.297899375  3.444914435  3.552042597  3.678332514  4.111659426  4.276630856  4.340197737  4.355320485
0.4022546594 0.5197078157 0.6622429464 0.7937211032  0.856218492  2.164860496  3.003143198  3.302558127  3.448527136  3.554475622  3.682264634  4.108167191   4.27623505   4.33572684   4.35209482
0.4048851178  0.517244482 0.6628321297 0.7881620346 0.8592431111  2.175436747  3.002451317  3.307144288  3.452099893  3.557029316  3.686259891  4.104602064  4.275883383  4.331216633  4.348858009
0.4074799205 0.5147948608 0.6634461751 0.7825814023 0.8623787149  2.186010103  3.001684889  3.311653746  3.455631638  3.559703565  3.690314569  4.100968492  4.275575549  4.326675099  4.345606704
0.4100375288 0.5123613474  0.664085274 0.7770072572 0.8655986764  2.196579087  3.000841577  3.316082467  3.459121678  3.562497771  3.694424483  4.097271217  4.275310041  4.322110363  4.342338715
0.4125562205 0.5099465317 0.6647494052 0.7714584772 0.8688857075  2.207142223  2.999919182  3.320426492  3.462569718  3.565410828  3.698584965  4.093515281  4.275083574  4.317531465   4.33905283
0.4150340433 0.5075532445 0.6654382792  0.765948563 0.8722281165  2.217698042  2.998915646  3.324681951  3.465975859  3.568441098  3.702790846  4.089706043  4.274890102  4.312949432  4.335748735
0.4174687551 0.5051846156 0.6661512642 0.7604878167 0.8756177015  2.228245079  2.997829056  3.328845064  3.469340603  3.571586403  3.707036429  4.085849193  4.274719103  4.308379006   4.33242701
0.4198577491 0.5028441486  0.666887283  0.755084677 0.8790485166  2.238781872  2.996657649  3.332912147   3.47266484  3.574844024  3.711315473  4.081950773  4.274552402  4.303841739  4.329089224
 0.422197957  0.500535816  0.667644669 0.7497466134 0.8825161204  2.249306965  2.995399812  3.336879615  3.475949828  3.578210703  3.715621165  4.078017196  4.274358026  4.299371949  4.325738137
0.4244857252 0.4982641818 0.6684209593 0.7444808047 0.8860171028  2.259818907  2.994054088  3.340743985  3.479197166  3.581682667  3.719946095  4.074055274  4.274077772   4.29502879  4.322378066
0.4267166558 0.4960345592 0.6692125916 0.7392947472 0.8895487784  2.270316249  2.992619176  3.344501879  3.482408756  3.585255646  3.724282228  4.070072241  4.273602337   4.29092053  4.319015496
0.4288854015 0.4938532138 0.6700144517 0.7341969126 0.8931089814   2.28079755  2.991093931  3.348150024  3.485586764  3.588924907  3.728620872  4.066075789  4.272730177  4.287244677  4.315660102
0.4309854032 0.4917276243 0.6708191775 0.7291975815 0.8966959257  2.291261371  2.989477367  3.351685255  3.488733575  3.592685283  3.732952647  4.062074094  4.271153912  4.284299887  4.312326451
0.4330085559 0.4896668139 0.6716160697  0.724310032  0.900308107  2.301706281  2.987768653  3.355104517  3.491851745  3.596531213   3.73726745  4.058075855  4.268629784  4.282313611   4.30903691
0.4349447924 0.4876817649 0.6723893415 0.7195523582 0.9039442335  2.312130851  2.985967118  3.358404865  3.494943948  3.600456779  3.741554424  4.054090322  4.265244967  4.281169801  4.305826643
0.4367815798  0.485785919 0.6731152627 0.7149503779 0.9076031747   2.32253366  2.984072241  3.361583467  3.498012936  3.604455733  3.745801921  4.050127331  4.261299875  4.280518236     4.302752
0.4385033489  0.483995745 0.6737574714 0.7105423582 0.9112839248  2.332913291  2.982083658  3.364637606  3.501061482  3.608521539  3.749997478  4.046197333  4.257043128    4.2800268  4.299903282
0.4400909237 0.4823313057 0.6742594721 0.7063865469 0.9149855743   2.34326833  2.980001154  3.367564681  3.504092345   3.61264739  3.754127793   4.04231141  4.252619381  4.279420403  4.297418022
 0.441521111 0.4808166646 0.6745338068  0.702572024 0.9187072889  2.353597374  2.977824661  3.370362215  3.507108225  3.616826232  3.758178714  4.038481288   4.24810785  4.278449137  4.295474319
0.4427667565 0.4794798257 0.6744512179 0.6992295569 0.9224482935   2.36389902  2.975554255  3.373027854  3.510111729  3.621050774  3.762135243  4.034719333  4.243554183  4.276919592  4.294227686
0.4437977455  0.478351728 0.6738454752 0.6965267887  0.926207859  2.374171873  2.973190156  3.375559374  3.513105336  3.625313494  3.765981565  4.031038515  4.238987137  4.274776067  4.293713185
 0.444583501 0.4774637427  0.672564158 0.6946174685 0.9299852926  2.384414545  2.970732715  3.377954687  3.516091373  3.629606631  3.769701107  4.027452356  4.234426751  4.272105896   4.29383197
 0.445097251 0.4768433994 0.6705613284 0.6935487908   0.93377993  2.394625651  2.968182419  3.380211845  3.519071988  3.633922169  3.773276636  4.023974831  4.229888434  4.269049073  4.294437607
0.4453214665 0.4765089431 0.6679366688 0.6932222672 0.9375911286  2.404803813  2.965539882  3.382329047  3.522049133  3.638251812  3.776690413  4.020620216  4.225385125  4.265725683   4.29540653
0.4452526712  0.476464517 0.6648659019 0.6934633165 0.9414182628   2.41494766   2.96280584  3.384304647  3.525024546   3.64258694  3.779924403  4.017402891  4.220928499  4.262218863   4.29665392
0.4449033442 0.4766982526 0.6615139725 0.6941080935 0.9452607192  2.425055825  2.959981147  3.386137158  3.527999739  3.646918559  3.782960566  4.014337063  4.216529676  4.258582439  4.298125409
