0.07386451739  0.4903389256  0.5042921564  0.5917755519   1.300905142   1.406400994    2.86985399   2.997618351   3.109962165    3.36400065    3.57040529   3.981856923   4.097803221   4.391269566   4.442674984
0.07544113323  0.4912472125  0.5045519457  0.5914660362   1.304944332   1.401610901   2.870761489   2.994669792   3.110635235   3.366206197   3.568263881   3.983203955   4.100714053     4.3909678   4.442293519
0.07706655071  0.4921390667  0.5048588522  0.5911631559   1.309120574    1.39670861   2.871710769   2.991729204   3.111315207   3.368417557   3.566108121   3.984607253   4.103595438    4.39063841   4.441881626
0.07874020081  0.4930120878  0.5052135009  0.5908670592   1.313432802   1.391696234   2.872702872   2.988800538   3.112003595    3.37063199   3.563940109   3.986063869   4.106445996   4.390280975   4.441438725
0.08046149943  0.4938641453  0.5056161702  0.5905779454    1.31787992   1.386575913   2.873738827   2.985887608   3.112702018   3.372846749   3.561762056    3.98757078   4.109264382   4.389895077   4.440964233
 0.0822298476  0.4946935001  0.5060666684  0.5902960711    1.32246081   1.381349811   2.874819655   2.982994104   3.113412179   3.375059074   3.559576291   3.989124896    4.11204928   4.389480302   4.440457562
0.08404463153  0.4954989186  0.5065642157  0.5900217561   1.327174324   1.376020119   2.875946354    2.98012361   3.114135847   3.377266191   3.557385253   3.990723077   4.114799404   4.389036242    4.43991812
0.08590522283  0.4962797624  0.5071073511  0.5897553896   1.332019291   1.370589047   2.877119899   2.977279618   3.114874841   3.379465313   3.555191497   3.992362135   4.117513498   4.388562495   4.439345312
0.08781097858   0.497036033  0.5076938837  0.5894974373   1.336994509   1.365058831   2.878341231   2.974465541   3.115631012   3.381653629   3.552997692   3.994038845   4.120190335   4.388058666   4.438738541
0.08976124155  0.4977683575  0.5083209028  0.5892484486   1.342098732    1.35943175   2.879611244   2.971684725   3.116406234   3.383828308   3.550806622   3.995749958   4.122828715   4.387524368   4.438097207
0.09175534029  0.4984779139  0.5089848477   0.589009064   1.347330454   1.353710332   2.880930781   2.968940467   3.117202395   3.385986486   3.548621187   3.997492204   4.125427465   4.386959224   4.437420712
0.09379258936  0.4991663044  0.5096816301  0.5887800233   1.347894588   1.352690679   2.882300611   2.966236029   3.118021385   3.388125266   3.546444409   3.999262303   4.127985439   4.386362865   4.436708455
0.09587228944  0.4998353969  0.5104067872  0.5885621731   1.341990883   1.358174055   2.883721414   2.963574655   3.118865089   3.390241711   3.544279429    4.00105697   4.130501515   4.385734938   4.435959838
0.09799372757   0.500487158  0.5111556441  0.5883564756   1.335998868    1.36378193   2.885193759   2.960959596   3.119735382   3.392332834   3.542129514   4.002872922   4.132974597   4.385075097   4.435174261
 0.1001561772  0.5011234986   0.511923463  0.5881640162   1.329921289   1.369512548    2.88671807   2.958394142   3.120634122   3.394395594   3.539998064   4.004706887   4.135403615   4.384383013    4.43435113
 0.1023588987  0.5017461455  0.5127055667  0.5879860119     1.3237605   1.375364537   2.888294584   2.955881658   3.121563146   3.396426889   3.537888608   4.006555607   4.137787522   4.383658371    4.43348985
 0.1046011391  0.5023565465  0.5134974294  0.5878238187   1.317518829   1.381336538   2.889923301    2.95342564   3.122524262   3.398423545   3.535804817   4.008415842   4.140125294    4.38290087   4.432589831
 0.1068821325   0.502955808  0.5142947358  0.5876789386   1.311198603   1.387427183   2.891603898   2.951029788   3.123519252   3.400382315   3.533750503    4.01028438   4.142415933   4.382110226   4.431650487
 0.1092011005  0.5035446597  0.5150934129  0.5875530253   1.304802148   1.393635091   2.893335629   2.948698115   3.124549863   3.402299867   3.531729625   4.012158035   4.144658463   4.381286174   4.430671237
 0.1115572522  0.5041234418  0.5158896424  0.5874478891   1.298331792   1.399958869   2.895117162     2.9464351   3.125617806   3.404172779   3.529746291   4.014033655   4.146851932   4.380428466   4.429651504
 0.1139497843  0.5046921062  0.5166798591  0.5873654997   1.291789862   1.406397109   2.896946347   2.944245917   3.126724753   3.405997539   3.527804762   4.015908123   4.148995409   4.379536874   4.428590718
 0.1163778816  0.5052502277  0.5174607434  0.5873079865   1.285178686   1.412948388    2.89881987   2.942136779   3.127872335   3.407770543   3.525909449   4.017778363   4.151087991   4.378611189   4.427488316
 0.1188407169  0.5057970197  0.5182292101  0.5872776366   1.278500587   1.419611274   2.900732704   2.940115484   3.129062141   3.409488094    3.52406491   4.019641338   4.153128795   4.377651226   4.426343741
 0.1213374518  0.5063313517  0.5189824007  0.5872768892   1.271757888   1.426384321   2.902677251   2.938192275   3.130295712    3.41114641   3.522275841   4.021494056   4.155116962   4.376656821   4.425156445
 0.1238672364  0.5068517666  0.5197176775  0.5873083265   1.264952907   1.433266072   2.904641924   2.936381239   3.131574544   3.412741641   3.520547063   4.023333571   4.157051659   4.375627831   4.423925888
 0.1264292099   0.507356497  0.5204326253  0.5873746595   1.258087955   1.440255059   2.906608815   2.934702655   3.132900083   3.414269881   3.518883502   4.025156984   4.158932076   4.374564139   4.422651539
 0.1290225004  0.5078434796  0.5211250577  0.5874787104   1.251165339   1.447349804   2.908549778   2.933186892   3.134273726   3.415727204   3.517290157   4.026961444   4.160757429   4.373465652   4.421332877
 0.1316462261  0.5083103674  0.5217930315  0.5876233883   1.244187359   1.454548819   2.910420078   2.931880767   3.135696816   3.417109699   3.515772064   4.028744149   4.162526958   4.372332302   4.419969391
 0.1342994944  0.5087545422  0.5224348659  0.5878116619   1.237156306   1.461850605   2.912149235   2.930856692   3.137170644    3.41841352   3.514334241   4.030502346   4.164239932   4.371164048   4.418560583
 0.1369814032  0.5091731258  0.5230491673  0.5880465253   1.230074463   1.469253658   2.913632655   2.930221039   3.138696444   3.419634953   3.512981628   4.032233335   4.165895646   4.369960873   4.417105963
 0.1396910405  0.5095629924  0.5236348567  0.5883309613   1.222944104   1.476756462   2.914739729   2.930106042   3.140275396   3.420770487   3.511719008   4.033934463   4.167493423   4.368722789   4.415605055
 0.1424274854  0.5099207848  0.5241911977  0.5886679002   1.215767492   1.484357496   2.915363793    2.93061983   3.141908619   3.421816907    3.51055092    4.03560313   4.169032617   4.367449834   4.414057397
 0.1451898075  0.5102429341  0.5247178226  0.5890601769   1.208546879   1.492055229    2.91549547   2.931773084   3.143597174   3.422771392   3.509481561   4.037236785   4.170512613   4.366142075   4.412462539
 0.1479770679  0.5105256868  0.5252147513  0.5895104868   1.201284506   1.499848124   2.915231206   2.933470496   3.145342061    3.42363162   3.508514677   4.038832925   4.171932827   4.364799605   4.410820043
 0.1507883195  0.5107651401  0.5256824016  0.5900213433   1.193982601    1.50773464   2.914704385   2.935579651   3.147144216   3.424395878   3.507653457   4.040389098   4.173292712   4.363422545   4.409129488
 0.1536226071  0.5109572888  0.5261215846  0.5905950373    1.18664338   1.515713226     2.9140273   2.937989057   3.149004513    3.42506317   3.506900426   4.041902899   4.174591754   4.362011046   4.407390468
 0.1564789675  0.5110980828  0.5265334851  0.5912336024   1.179269044   1.523782327    2.91327737   2.940621916   3.150923759   3.425633307   3.506257355    4.04337197   4.175829481   4.360565284   4.405602591
 0.1593564304  0.5111834973  0.5269196223   0.591938785   1.171861781   1.531940384    2.91250431   2.943428963   3.152902692   3.426106983   3.505725181      4.044794   4.177005459   4.359085462   4.403765482
 0.1622540186   0.511209613  0.5272817937   0.592712023   1.164423765    1.54018583   2.911739673   2.946378911   3.154941985   3.426485828   3.505303966   4.046166721   4.178119298   4.357571813   4.401878783
 0.1651707479  0.5111727039  0.5276220021  0.5935544325   1.156957153   1.548517096   2.911003747   2.949451557   3.157042236   3.426772425   3.504992873   4.047487909   4.179170653   4.356024592   4.399942151
 0.1681056279  0.5110693275  0.5279423722   0.594466803    1.14946409   1.556932608   2.910309848   2.952633485   3.159203974   3.426970292   3.504790185   4.048755382   4.180159229   4.354444082   4.397955264
 0.1710576622  0.5108964111  0.5282450613  0.5954496015   1.141946701   1.565430788   2.909666888   2.955915494   3.161427652   3.427083831   3.504693361   4.049967001   4.181084782   4.352830589   4.395917816
  0.174025849  0.5106513279  0.5285321731  0.5965029842   1.134407098   1.574010053   2.909080918   2.959291056   3.163713647    3.42711825   3.504699115   4.051120661   4.181947125   4.351184443   4.393829522
 0.1770091809  0.5103319567  0.5288056812  0.5976268148   1.126847374    1.58266882   2.908556066   2.962755371    3.16606226   3.427079449    3.50480353     4.0522143   4.182746127   4.349505994   4.391690115
 0.1800066458   0.509936719  0.5290673682   0.598820689   1.119269607     1.5914055    2.90809513   2.966304777   3.168473712   3.426973896   3.505002182   4.053245887   4.183481723   4.347795613   4.389499347
 0.1830172269   0.509464594  0.5293187846  0.6000839619   1.111675855   1.600218501   2.907699949   2.969936371   3.170948141   3.426808491   3.505290283   4.054213428   4.184153912   4.346053687   4.387256995
 0.1860399034  0.5089151081   0.529561229  0.6014157785   1.104068161   1.609106232   2.907371654   2.973647763   3.173485603   3.426590426   3.505662817   4.055114962   4.184762765   4.344280623   4.384962854
 0.1890736505   0.508288305  0.5297957479  0.6028151051    1.09644855   1.618067097   2.907110832   2.977436904   3.176086071   3.426327057   3.506114677   4.055948558   4.185308428   4.342476836   4.382616742
   0.19211744  0.5075846986  0.5300231517  0.6042807605   1.088819026   1.627099498   2.906917641   2.981301971   3.178749428   3.426025779   3.506640783   4.056712316   4.185791126   4.340642756   4.380218501
 0.1951702404  0.5068052147  0.5302440436  0.6058114458   1.081181579   1.636201837   2.906791889    2.98524129   3.181475471   3.425693927   3.507236191   4.057404363    4.18621117   4.338778819   4.377767996
 0.1982310177  0.5059511281  0.5304588547  0.6074057721   1.073538175   1.645372513    2.90673309    2.98925327   3.184263903   3.425338685   3.507896177   4.058022855   4.186568958   4.336885465   4.375265116
 0.2012987351  0.5050239978   0.530667883  0.6090622864   1.065890767   1.654609924   2.906740509   2.993336366   3.187114338   3.424967022   3.508616315   4.058565976   4.186864983   4.334963137   4.372709777
 0.2043723537  0.5040256064  0.5308713319  0.6107794935   1.058241286   1.663912469    2.90681319   2.997489044   3.190026295   3.424585637   3.509392521   4.059031932   4.187099834   4.333012275   4.370101921
 0.2074508329  0.5029579042  0.5310693456  0.6125558764   1.050591643   1.673278544   2.906949979   3.001709757   3.192999195   3.424200929   3.510221096   4.059418958   4.187274205   4.331033312   4.367441517
 0.2105331305  0.5018229612  0.5312620404  0.6143899122   1.042943732   1.682706546   2.907149541   3.005996927   3.196032365   3.423818971   3.511098747   4.059725314   4.187388894   4.329026673   4.364728564
 0.2136182028   0.500622926  0.5314495303  0.6162800865   1.035299427    1.69219487   2.907410377    3.01034893   3.199125029   3.423445503   3.512022597   4.059949284   4.187444812   4.326992765   4.361963092
 0.2167050055  0.4993599934  0.5316319487  0.6182249046   1.027660583   1.701741911   2.907730832   3.014764082   3.202276312   3.423085929   3.512990192   4.060089183   4.187442985   4.324931979    4.35914516
 0.2197924931  0.4980363777  0.5318094636  0.6202229005   1.020029036   1.711346067   2.908109104   3.019240634   3.205485236   3.422745327    3.51399949   4.060143349   4.187384554   4.322844681   4.356274863
 0.2228796198  0.4966542937    0.53198229  0.6222726434     1.0124066   1.721005732   2.908543252   3.023776758   3.208750721   3.422428454   3.515048858   4.060110153   4.187270782   4.320731206   4.353352332
 0.2259653394  0.4952159414  0.5321506981  0.6243727434   1.004795074   1.730719304   2.909031203   3.028370546   3.212071579   3.422139769   3.516137053   4.059987997   4.187103057   4.318591859   4.350377734
 0.2290486053  0.4937234968  0.5323150177  0.6265218545  0.9971962349    1.74048518   2.909570755   3.033020002   3.215446517   3.421883443   3.517263207    4.05977532   4.186882887   4.316426902    4.34735128
 0.2321283709  0.4921791047  0.5324756418  0.6287186773  0.9896118414   1.750301757   2.910159581   3.037723035   3.218874137   3.421663385   3.518426808   4.059470598   4.186611907   4.314236552   4.344273223
 0.2352035898  0.4905848756   0.532633027  0.6309619594  0.9820436331   1.760167434   2.910795238   3.042477458    3.22235293   3.421483256   3.519627683   4.059072351   4.186291876   4.312020975   4.341143865
 0.2382732152  0.4889428837  0.5327876931  0.6332504965  0.9744933311   1.770080612   2.911475165   3.047280985   3.225881281   3.421346491   3.520865976   4.058579148   4.185924677   4.309780278   4.337963562
 0.2413362005  0.4872551676  0.5329402213  0.6355831313  0.9669626379    1.78003969    2.91219669   3.052131225   3.229457463   3.421256322   3.522142125   4.057989612   4.185512311   4.307514501   4.334732729
  0.244391499  0.4855237315  0.5330912526  0.6379587525   0.959453238   1.790043073   2.912957034    3.05702568   3.233079645   3.421215791   3.523456848   4.057302429   4.185056899   4.305223611   4.331451849
 0.2474380636  0.4837505471  0.5332414843  0.6403762933  0.9519667981   1.800089163    2.91375331   3.061961743   3.236745884   3.421227772    3.52481112    4.05651635   4.184560673    4.30290749    4.32812148
 0.2504748468  0.4819375573  0.5333916669  0.6428347294  0.9445049679   1.810176366   2.914582533   3.066936698   3.240454128    3.42129499   3.526206149   4.055630207   4.184025972   4.300565923   4.324742269
 0.2535008003  0.4800866785  0.5335426012  0.6453330763  0.9370693804    1.82030309   2.915441618   3.071947714   3.244202221   3.421420036   3.527643364   4.054642914   4.183455235   4.298198584   4.321314968
 0.2565148746  0.4781998053  0.5336951347  0.6478703874   0.929661653   1.830467744   2.916327386   3.076991847   3.247987899   3.421605383   3.529124388   4.053553481   4.182850992   4.295805016   4.317840453
  0.259516018  0.4762788132  0.5338501576    0.65044575  0.9222833883   1.840668739   2.917236568   3.082066037   3.251808795   3.421853402    3.53065102   4.052361022   4.182215856    4.29338461   4.314319752
 0.2625031769  0.4743255633     0.5340086  0.6530582833  0.9149361754    1.85090449   2.918165808    3.08716711   3.255662436   3.422166377   3.532225217   4.051064766   4.181552511   4.290936566   4.310754081
 0.2654752939  0.4723419057  0.5341714278   0.655707134  0.9076215913   1.861173411   2.919111668   3.092291775   3.259546255   3.422546518   3.533849069   4.049664066   4.180863703   4.288459852   4.307144892
 0.2684313073  0.4703296837  0.5343396398  0.6583914731  0.9003412025   1.871473921    2.92007063   3.097436622   3.263457584   3.422995975   3.535524782   4.048158411   4.180152224    4.28595314   4.303493948
 0.2713701501  0.4682907377  0.5345142637  0.6611104914  0.8930965679   1.881804442   2.921039106   3.102598131   3.267393663    3.42351685   3.537254651   4.046547435   4.179420901   4.283414713    4.29980341
 0.2742907476  0.4662269096  0.5346963531  0.6638633947  0.8858892409   1.892163396   2.922013437   3.107772664   3.271351645   3.424111209   3.539041041   4.044830928   4.178672584   4.280842334   4.296075987
 0.2771920168  0.4641400467   0.534886984   0.666649399  0.8787207736    1.90254921   2.922989903    3.11295647   3.275328596   3.424781092   3.540886361   4.043008847   4.177910127   4.278233056   4.292315129
 0.2800728631  0.4620320062  0.5350872518  0.6694677235  0.8715927211   1.912960312   2.923964725   3.118145689   3.279321505   3.425528525    3.54279304   4.041081322   4.177136375   4.275582933   4.288525327
 0.2829321787    0.45990466  0.5352982674  0.6723175833  0.8645066478   1.923395135   2.924934074   3.123336354   3.283327291   3.426355527   3.544763501   4.039048668   4.176354144   4.272886603   4.284712544
 0.2857688389  0.4577598997  0.5355211542  0.6751981804   0.857464135   1.933852113   2.925894074   3.128524392   3.287342805   3.427264119   3.546800134   4.036911392   4.175566211   4.270136667   4.280884849
 0.2885816988  0.4555996418  0.5357570448  0.6781086913  0.8504667915   1.944329686   2.926840813   3.133705632   3.291364844   3.428256331   3.548905269   4.034670202   4.174775286    4.26732282     4.2770533
 0.2913695891  0.4534258337  0.5360070774  0.6810482524  0.8435162677   1.954826294   2.927770346   3.138875807   3.295390157   3.429334205   3.551081144   4.032326008   4.173983996   4.264430747   4.273233074
 0.2941313109  0.4512404605  0.5362723927  0.6840159394  0.8366142747   1.965340382   2.928678707   3.144030564   3.299415458   3.430499801    3.55332988   4.029879937   4.173194864   4.261441068   4.269444538
 0.2968656297  0.4490455526  0.5365541297  0.6870107394  0.8297626116   1.975870398   2.929561912   3.149165467   3.303437434   3.431755195   3.555653443   4.027333328   4.172410277   4.258329283   4.265713335
 0.2995712681   0.446843194  0.5368534226  0.6900315121  0.8229632033   1.986414795   2.930415971   3.154276007   3.307452763    3.43310248   3.558053621   4.024687743   4.171632459   4.255068624   4.262067566
 0.3022468975  0.4446355321   0.537171397  0.6930769335  0.8162181567   1.996972028   2.931236896   3.159357611    3.31145813   3.434543756   3.560531986   4.021944969   4.170863433   4.251637427   4.258530458
 0.3048911277  0.4424247897  0.5375091656  0.6961454118  0.8095298445   2.007540555   2.932020707   3.164405649   3.315450238   3.436081128   3.563089862   4.019107019   4.170104975   4.248028585    4.25511096
 0.3075024951  0.4402132778  0.5378678243  0.6992349583  0.8029010335    2.01811884   2.932763447   3.169415451   3.319425836    3.43771669   3.565728294   4.016176139   4.169358553   4.244253611   4.251799746
 0.3100794475  0.4380034117   0.538248448   0.702342982   0.796335091    2.02870535   2.933461187    3.17438231   3.323381735   3.439452507   3.568448017   4.013154805   4.168625255   4.240337313   4.248574623
 0.3126203276  0.4357977292  0.5386520856  0.7054659486   0.789836326   2.039298556   2.934110038   3.179301502   3.327314833   3.441290597   3.571249419   4.010045732   4.167905689   4.236308511   4.245409919
 0.3151233513  0.4335989129  0.5390797558  0.7085987865  0.7834105838   2.049896933    2.93470616   3.184168295   3.331222147   3.443232903   3.574132515   4.006851871   4.167199847   4.232193686   4.242282973
 0.3175865835   0.431409816  0.5395324413  0.7117337941  0.7770663396   2.060498959   2.935245773   3.188977962   3.335100834   3.445281263   3.577096908   4.003576419   4.166506931   4.228014984   4.239176322
 0.3200079076  0.4292334934  0.5400110838  0.7148584903  0.7708168502   2.071103118   2.935725169   3.193725799   3.338948229   3.447437375   3.580141768   4.000222818   4.165825099   4.223790761   4.236077414
   0.32238499  0.4270732386  0.5405165777  0.7179510209  0.7646847488   2.081707898   2.936140718   3.198407135   3.342761872   3.449702755   3.583265796   3.996794764   4.165151124   4.219536959   4.232977578
 0.3247152368   0.424932628  0.5410497636  0.7209693082  0.7587128983   2.092311791   2.936488883   3.203017351   3.346539547   3.452078699   3.586467195   3.993296215   4.164479906     4.2152686   4.229871036
 0.3269957428  0.4228155727  0.5416114214  0.7238221205   0.752993325   2.102913294   2.936766227   3.207551889   3.350279309   3.454566236   3.589743648   3.989731395   4.163803786   4.211001221   4.226754157
   0.32922323  0.4207263811  0.5422022627   0.726281813  0.7477544815   2.113510907   2.936969427   3.212006271   3.353979519   3.457166083   3.593092284    3.98610481    4.16311156    4.20675234   4.223624987
 0.3313939749  0.4186698325  0.5428229217  0.7277244632  0.7436211161   2.124103137   2.937095278   3.216376107   3.357638872   3.459878598   3.596509657   3.982421257   4.162387084   4.202543134   4.220482978
 0.3335037237  0.4166512626  0.5434739459  0.7268970692  0.7418470809   2.134688495   2.937140708   3.220657116   3.361256423    3.46270374   3.599991717   3.978685843   4.161607328   4.198400476   4.217328901
 0.3355475931  0.4146766636   0.544155785  0.7234855662  0.7427473222   2.145265496   2.937102784   3.224845127   3.364831604    3.46564103   3.603533788   3.974903998   4.160739807   4.194359446   4.214164918
 0.3375199583  0.4127527971  0.5448687787  0.7187471097  0.7450656061    2.15583266   2.936978721   3.228936101    3.36836424   3.468689518   3.607130537     3.9710815   4.159739576   4.190466096   4.210994829
 0.3394143281  0.4108873189   0.545613142   0.713524965  0.7479596411   2.166388512   2.936765891   3.232926132    3.37185455   3.471847758   3.610775953   3.967224494   4.158546776   4.186779442   4.207824545
 0.3412232145  0.4090889106  0.5463889486  0.7081338746  0.7511157231   2.176931584   2.936461829   3.236811458   3.375303144   3.475113787   3.614463317   3.963339522   4.157087336   4.183369977   4.204662876
 0.3429380049  0.4073674073  0.5471961112  0.7026952667  0.7544135446   2.187460411    2.93606424    3.24058847   3.378711013    3.47848512   3.618185175   3.959433551   4.155281269   4.180310113   4.201522815
 0.3445488553  0.4057339044  0.5480343575  0.6972634849  0.7577999854   2.197973533   2.935571007   3.244253716   3.382079504   3.481958749   3.621933313   3.955514001   4.153061664   4.177653158   4.198423566
 0.3460446344  0.4042008138  0.5489032021  0.6918665166  0.7612484102   2.208469498    2.93498019   3.247803904   3.385410292    3.48553115   3.625698719   3.951588781   4.150398477   4.175406375   4.195393716
 0.3474129596  0.4027818277  0.5498019115  0.6865206645  0.7647440301   2.218946857   2.934290039   3.251235907   3.388705344   3.489198297   3.629471563   3.947666327   4.147310657   4.173514204   4.192475895
 0.3486403818  0.4014917328   0.550729461  0.6812365596  0.7682779299   2.229404166   2.933498988   3.254546767   3.391966871   3.492955687   3.633241158    3.94375563   4.143856142    4.17186237   4.189732683
 0.3497127841  0.4003460117  0.5516844809  0.6760219256  0.7718443559   2.239839989   2.932605665    3.25773369   3.395197289   3.496798363   3.636995935   3.939866275   4.140109158   4.170296119   4.187251095
 0.3506160513  0.3993601719  0.5526651894  0.6708829901  0.7754393707   2.250252894   2.931608889   3.260794054   3.398399164   3.500720944    3.64072342   3.936008471   4.136141245   4.168644133   4.185137656
 0.3513370318  0.3985487832  0.5536693058  0.6658252855  0.7790601376   2.260641456   2.930507672   3.263725404    3.40157516   3.504717652   3.644410204   3.932193075   4.132012433   4.166752784   4.183492989
 0.3518647405  0.3979242732  0.5546939401  0.6608541624  0.7827045165   2.271004253   2.929301218   3.266525452   3.404727995   3.508782343   3.648041942   3.928431608   4.127769961   4.164528559   4.182370698
 0.3521916483  0.3974956358  0.5557354496  0.6559751726  0.7863708236   2.281339872   2.927988924    3.26919208   3.407860386   3.512908523   3.651603348   3.924736253   4.123450254   4.161958252   4.181755216
 0.3523148113  0.3972673011  0.5567892517  0.6511944037  0.7900576841   2.291646904   2.926570376   3.271723334   3.410975008   3.517089378    3.65507822   3.921119839   4.119081597   4.159086508    4.18158163
 0.3522365584  0.3972384445  0.5578495779  0.6465188204  0.7937639366   2.301923947   2.925045345   3.274117429   3.414074452   3.521317776    3.65844949    3.91759579   4.114686483   4.155976803   4.181772373
 0.3519645388  0.3974029375  0.5589091493  0.6419566518  0.7974885709   2.312169606   2.923413788   3.276372741   3.417161185   3.525586277   3.661699306   3.914178043   4.110283421   4.152686644   4.182260262
  0.351511097  0.3977499702  0.5599587472  0.6375178634  0.8012306849   2.322382488   2.921675839   3.278487814   3.420237521   3.529887124   3.664809167   3.910880921    4.10588825   4.149260187   4.182994606
 0.3508921337  0.3982651868  0.5609866494  0.6332147523  0.8049894551   2.332561212   2.919831807   3.280461357   3.423305592   3.534212226   3.667760112   3.907718943    4.10151508    4.14572931   4.183939242
