0.5393907541 0.5471609234 0.6353046234 0.6394304149 0.6862733906 0.7550124651 0.7914977388 0.7991515739  1.608857129  1.644514741  2.653618185  2.699817967  3.289484081  3.296448946  3.413869711  3.422883428  3.460358803  3.509401379  3.636709919  3.664251012  3.737596051  3.865109781  4.060193081   4.10510348  4.125540021   4.21546378  4.236689406  4.250156344  4.266397842  4.275313026
0.5389383318 0.5469939086 0.6353646689 0.6396058072  0.686484029  0.755084875  0.789564419 0.8008651243  1.608598114  1.644687886  2.658478431  2.694861265  3.290686826  3.295315043  3.415549181   3.42141243  3.458110713  3.512486853  3.638909227  3.662018002  3.739819865  3.863434335  4.061488875  4.105587499  4.123629632  4.214531924  4.238347038  4.248470897  4.268647959  4.273026841
0.5384810957  0.546832296 0.6354222365 0.6397684406   0.68670293  0.755168654 0.7876385735 0.8025822537  1.608355318  1.644877135  2.663331786  2.689896837   3.29186284  3.294146145  3.417229755  3.419925993  3.455862841  3.515575208  3.641070096  3.659762449  3.742076336  3.861796857   4.06277463  4.106113527  4.121706732  4.213588572  4.240006015  4.246793984  4.270757377  4.270893087
 0.538019315 0.5466760979 0.6354770604  0.639918283 0.6869301566 0.7552633751 0.7857206586 0.8043029078  1.608128763  1.645082476  2.668178004  2.684924933  3.292942924  3.293011578  3.418423788  3.418911583  3.453616042  3.518665736  3.643189015  3.657491859  3.744358855   3.86020011  4.064049219  4.106681255  4.119772381  4.212631114  4.241666176  4.245124779  4.268508587  4.273132968
0.5375532549 0.5465253312 0.6355288672 0.6400553139 0.6871657686 0.7553685328  0.783811204 0.8060270333  1.607918467  1.645303895   2.67301684  2.679945806  3.291706079  3.294132491  3.416905477    3.4205948  3.451371149  3.521757695  3.645262386  3.655212508  3.746662028  3.858646948  4.065311614  4.107290291  4.117827678  4.211656794   4.24332736  4.243461988  4.266285042  4.275367358
0.5370831766 0.5463800169  0.635577376 0.6401795236 0.6874098229 0.7554835181 0.7819108384 0.8077545777   1.60772445  1.645541374  2.674959703  2.677848052  3.290436306  3.295225061  3.415370715   3.42227953  3.449128979  3.524850297  3.647286529  3.652929699  3.748981417  3.857140315   4.06656089  4.107940152  4.115873762   4.21066273  4.241803739  4.244989411  4.264092015  4.277596024
 0.536609337 0.5462401808 0.6356222985 0.6402909131 0.6876623737 0.7556075813 0.7800203269 0.8094854893  1.607546725  1.645794895  2.669966881  2.682671386  3.289134329  3.296288765  3.413819152  3.423965882  3.446890325  3.527942711    3.6492577  3.650647964  3.751313336  3.855683227  4.067796237  4.108630262  4.113911812  4.209645952  4.240147482  4.246652176  4.261935548   4.27981875
0.5361319884 0.5461058528 0.6356633389 0.6403894934 0.6879234722 0.7557397754 0.7781406285 0.8112197173  1.607385309  1.646064438  2.664967585  2.687486601  3.287800882  3.297323095  3.412250434  3.425653955  3.444655963  3.531034055  3.648371215  3.651172104  3.753654702  3.854278765  4.069016953   4.10935995   4.11194305  4.208603449  4.238489892  4.248315503  4.259822508  4.282035325
 0.535651379 0.5459770673 0.6357001935 0.6404752851  0.688193167 0.7558788664 0.7762729868 0.8129572119  1.607240214   1.64634998  2.659962066  2.692293447  3.286436712  3.298327553  3.410664205  3.427343834   3.44242665  3.534123393  3.646102863  3.653025912   3.75600291  3.852930053  4.070222455   4.10996874  4.110128443  4.207532213  4.236826807  4.249979247  4.257760594  4.284245554
0.5351677524 0.5458538626 0.6357325512 0.6405483176 0.6884715039 0.7560231868 0.7744190767 0.8146979237  1.607111451  1.646651499  2.654950572  2.697091676  3.285042578  3.299301653  3.409060113   3.42903559  3.440203123  3.537209724  3.643845905  3.654815295  3.758355747  3.851640237  4.071412277  4.107990191  4.110934871  4.206429304  4.235153221  4.251643262  4.255758289  4.286449248
0.5346813481 0.5457362808 0.6357600931 0.6406086285 0.6887585263 0.7561703857 0.7725812554 0.8164418043  1.606999031  1.646968966  2.649933353  2.701881039  3.283619252   3.30024492  3.407437807   3.43072928  3.437986099  3.540291985  3.641603004  3.656536441  3.760711315  3.850412464  4.072586066  4.106008759  4.111778268  4.205291911  4.233463367  4.253307407  4.253824713   4.28864623
0.5341924015 0.5456243676 0.6357824927  0.640656263 0.6890542749 0.7563169839 0.7707630083  0.818188806  1.606902961  1.647302356  2.644910657  2.706661286  3.282167514  3.301156892  3.405796947   3.43242495  3.435776276  3.543369032  3.639376534    3.6581856  3.763067975  3.849249853  4.073743582  4.104025848  4.112657573  4.204117414  4.231750911   4.25196937  4.254971543  4.290836328
0.5337011441  0.545518172 0.6357994159 0.6406912729 0.6893587881 0.7564575378 0.7689697855 0.8199388818  1.606823249  1.647651638  2.639882731  2.711432167  3.280688155  3.302037118    3.4041372  3.433574329   3.43412263   3.54643964  3.637168635  3.659759115  3.765424302  3.848155459  4.074884691  4.102042912  4.113571638  4.202903443  4.230009267  4.250201768  4.256635534  4.293019382
0.5332078035 0.5454177458 0.6358105214 0.6407137159 0.6896721018 0.7565829756  0.767210667 0.8216919853    1.6067599  1.648016782  2.634849824   2.71619343  3.279181975  3.302885161  3.402458248  3.431380913  3.435822336  3.549502489   3.63498124  3.661253468  3.767779048  3.847132239  4.076009359  4.100061456  4.114519232  4.201647931  4.228232039  4.248530935  4.258299246  4.295195235
