0.5522384275 0.6184295589  0.635567955 0.6498816776 0.6552517927 0.6817085254 0.7106170499 0.7408546843 0.7523602948 0.7855190724 0.8713184166 0.9405768149 0.9459296889  0.988172371  1.250836142  1.293652089  1.668120438  1.703259224  1.993293611  2.027787523  2.030731503  2.046355899  3.028612329  3.049634464  3.123408802  3.127852828  3.212441814  3.216540181  3.368761635     3.390313  3.485309307  3.544664489  3.669801644  3.720929884  3.732414569  3.772652856   3.77786044   3.78127766  3.791236057  3.881636064  3.964822172   4.05199954  4.212330922  4.247165138  4.296176413  4.318716525  4.332837261  4.336282608  4.359982732  4.376353164  4.393211021   4.46582452  4.516608304  4.538413805  4.571235125  4.597155469  4.649446823  4.651835156   4.80222913  4.835563391
0.5522110873 0.6186068801 0.6350876381 0.6500284885  0.655455612 0.6818072569 0.7104365738 0.7411171204 0.7523729727 0.7851866059 0.8719775447 0.9399595685 0.9462651259 0.9877835447  1.251543191  1.293029202  1.668357537  1.703098819  1.992298869  2.026964916  2.032227366  2.046613294  3.027035773  3.051229362  3.123128968  3.128121951  3.213092701  3.215985734  3.369687473   3.38948748  3.484998606  3.544906193  3.670649653  3.720280563  3.731909927  3.772512904  3.778134299  3.781216834  3.791709776  3.881581116   3.96440084  4.052289876  4.212209174  4.247027807  4.295539938  4.319532173  4.333570357  4.335333201  4.360367081  4.375691173  4.393849843  4.465442764   4.51507354  4.539842454  4.571506813  4.596948904  4.649964183  4.651445623  4.802628746  4.835236982
0.5521854013 0.6187841719 0.6346080278 0.6501743183  0.655659962 0.6819050632 0.7102584258  0.741374946   0.75239094  0.784853072 0.8726377039 0.9393064197 0.9466361132 0.9873938938  1.252249278  1.292404766  1.668596686  1.702940035  1.991291522  2.026012815  2.033738756  2.047001926  3.025455212  3.052819619  3.122854751   3.12839666  3.213747833  3.215435104  3.370612041  3.388659035  3.484690465   3.54514925   3.67148687  3.719609378  3.731413694   3.77236686  3.778408058  3.781163067  3.792205136  3.881515986  3.963982612  4.052581261  4.212091836  4.246885235  4.294894782  4.320325446    4.3343078  4.334366526   4.36076254  4.375050296  4.394502813  4.465059218  4.513538254  4.541268302  4.571777549  4.596739036  4.650481898  4.651057288  4.803026208  4.834907839
0.5521613652 0.6189614163 0.6341291891 0.6503191851 0.6558648167 0.6820017801 0.7100827344 0.7416278253 0.7524145377 0.7845184765 0.8732988787 0.9386302784 0.9470297434 0.9870034251  1.252954395  1.291778791  1.668837866  1.702782893  1.990273383  2.024955695  2.035263869  2.047497305   3.02387066  3.054405218  3.122586123  3.128676975  3.214407219  3.214888284  3.371535271  3.387827731  3.484384899  3.545393656  3.672312475  3.718917347  3.730926681  3.772214675  3.778681992   3.78111635  3.792720701  3.881441089  3.963567243  4.052873701  4.211978929  4.246737434  4.294241149  4.321093988  4.333385216  4.335050739   4.36116699  4.374431736  4.395169188  4.464673798  4.512002616  4.542691227  4.572047343  4.596525928  4.650670222  4.650999879  4.803421522  4.834575955
0.5521389747 0.6191385946 0.6336511847 0.6504631072 0.6560701499  0.682097242 0.7099096319 0.7418754094 0.7524441198 0.7841828251 0.8739610539   0.93793873 0.9474384337 0.9866121455  1.253658534  1.291151289  1.669081057  1.702627414  1.989245904  2.023815022  2.036801265  2.048077956  3.022282131  3.055986138  3.122323059  3.128962918  3.214345267  3.215070863  3.372457093  3.386993631  3.484081925  3.545639409  3.673125589  3.718205456  3.730449754  3.772056298  3.778956394  3.781076678  3.793255053  3.881356847  3.963154488    4.0531672   4.21187046  4.246584402  4.293579238  4.321835377  4.332391541  4.335800384  4.361578644  4.373836714  4.395848275  4.464286415  4.510466808  4.544111103  4.572316215  4.596309642  4.650284496  4.651518038  4.803814694  4.834241322
0.5521182251 0.6193156881 0.6331740752 0.6506061036 0.6562759355 0.6821912817 0.7097392539 0.7421173378 0.7524800516  0.783846124 0.8746242144 0.9372364065 0.9478575545  0.986220062  1.254361684  1.290522274  1.669326239  1.702473618  1.988210261  2.022608556  2.038349781  2.048726105  3.020689637  3.057562362  3.122065532  3.129254508  3.213806044  3.215738772  3.373377437  3.386156801  3.483781558  3.545886503  3.673925272   3.71747466   3.72998384  3.771891681  3.779231559  3.781044045  3.793806797  3.881263688  3.962744108  4.053461763  4.211766418   4.24642612  4.292909242  4.322547155  4.331387463  4.336557976  4.361995992  4.373266461   4.39653943  4.463896972  4.508931019  4.545527793  4.572584187  4.596090234  4.649900187  4.652036292   4.80420573  4.833903934
 0.552099112 0.6194926771 0.6326979191 0.6507481938  0.656482147 0.6822837305 0.7095717394 0.7423532422 0.7525227068 0.7835083794 0.8752883451 0.9365262556 0.9482841611 0.9858271812  1.255063837  1.289891756  1.669573393  1.702321525  1.987167413  2.021350508  2.039908466   2.04942753  3.019093192  3.059133868  3.121813513  3.129551765  3.213270609  3.216410952  3.374296235  3.385317305  3.483483815  3.546134936  3.674710519  3.716725872  3.729529924  3.771720776  3.779507774   3.78101845  3.794374576  3.881162048  3.962335864  4.053757396  4.211666782  4.246262557  4.292231346  4.323226877  4.330374689  4.337324753  4.362417752  4.372722211  4.397242047  4.463505367   4.50739545  4.546941155   4.57285129  4.595867763  4.649517372   4.65255456  4.804594637  4.833563784
0.5520816305 0.6196695417 0.6322227732 0.6508893976 0.6566887581 0.6823744179 0.7094072306 0.7425827495 0.7525724634 0.7831695979 0.8759534315 0.9358102262 0.9487163074 0.9854335099  1.255764985  1.289259747  1.669822497  1.702171156  1.986118156  2.020052056  2.041476541  2.050171043   3.01749281  3.060700638  3.121566976   3.12985471  3.212738952  3.217087409  3.375213414  3.384475205  3.483188714  3.546384705  3.675480261  3.715959974  3.729089058  3.771543536  3.779785316  3.780999891  3.794957076  3.881052367  3.961929525  4.054054107  4.211571512  4.246093667  4.291545732  4.323872163  4.329354714  4.338101911  4.362842836  4.372205183  4.397955558   4.46311149  4.505860316  4.548351036  4.573117561  4.595642282  4.649136132  4.653072764  4.804981421  4.833220864
0.5520657759 0.6198462615 0.6317486923 0.6510297353 0.6568957425 0.6824631718 0.7092458732 0.7428054868 0.7526296996  0.782829786 0.8766194588 0.9350896529 0.9491526621 0.9850390546  1.256465118  1.288626259  1.670073532   1.70202253  1.985063151  2.018721927  2.043053353  2.050947903  3.015888503  3.062262652  3.121325893  3.130163362  3.212211065  3.217768148  3.376128906  3.383630567  3.482896269  3.546635804  3.676233359  3.715177808   3.72866236  3.771359916   3.78006444   3.78098837  3.795553033  3.880935094  3.961524862  4.054351904  4.211480554  4.245919389  4.290852574  4.324480751  4.328328858  4.338890561  4.363270316  4.371716568  4.398679423  4.462715221  4.504325842  4.549757272  4.573383052  4.595413844   4.64875655  4.653590828  4.805366087  4.832875168
0.5520515434 0.6200228155 0.6312757294 0.6511692275 0.6571030738 0.6825498186 0.7090878156 0.7430210866 0.7526947879 0.7824889505 0.8772864127 0.9343654779 0.9495922861  0.984643822  1.257164227  1.287991304  1.670326478  1.701875668  1.984002953  2.017366935   2.04463836  2.051751286  3.014280286   3.06381989  3.121090237  3.130477738   3.21168694  3.218453174  3.377042637  3.382783454  3.482606499  3.546888232  3.676968601  3.714380182  3.728251019   3.77116987  3.780345383   3.78098389  3.796161233  3.880810679  3.961121652  4.054650794  4.211393842  4.245739653   4.29015204  4.325050553  4.327298289   4.33969169  4.363699403  4.371257514  4.399413134  4.462316432  4.502792269  4.551159681  4.573647823  4.595182499  4.648378712  4.654108681  4.805748644   4.83252669
