0.4818317882 0.4818318546 0.5593574229 0.5593574788 0.5798984303 0.5798987319 0.5918729485 0.5918733888 0.6726212573  0.672621294 0.7064465235 0.7064467664 0.8732637257 0.8732638423  1.054026809  1.054026888  1.684023143  1.684023746  1.931687812  1.931687882  2.013139273  2.013139366  3.086424547  3.086424864  3.149013745  3.149014103  3.181481663  3.181481682  3.282192592  3.282193024  3.415731806  3.415731896  3.540190163  3.540190305  3.579611694  3.579611782   3.70664788  3.706647971  3.775187408  3.775187534  3.916078877  3.916079298  4.000359665  4.000360039  4.127623239  4.127623343  4.179262618  4.179262969  4.279186107  4.279186163  4.349799944  4.349800001  4.394286129  4.394286144   4.48868296  4.488683353  4.624680005  4.624680601   4.69939391  4.699393961
0.4816060912 0.4820570927 0.5591955462 0.5595164932 0.5797675441 0.5800342054 0.5915770699 0.5921710866 0.6724358447 0.6728060586 0.7063287784  0.706562086 0.8732522198 0.8732759448  1.053306928   1.05474636  1.683807659   1.68424115  1.930413037  1.932964087  2.012105347  2.014171254  3.086288252  3.086562646   3.14842165  3.149610379  3.180849733  3.182112888  3.281613056  3.282777096  3.414938582  3.416520957  3.539783804  3.540594847  3.579035015  3.580188394  3.706610749  3.706685079  3.774770751   3.77560499  3.915534977  3.916619575   4.00004414  4.000682387   4.12678087  4.128465302  4.178750481  4.179775081  4.277725158  4.280644778  4.349316923  4.350274745  4.393174646  4.395401539  4.488188373  4.489176145    4.6243568  4.625003281  4.699046306  4.699742104
0.4813799242 0.4822818829 0.5590308125 0.5596726472  0.579641126 0.5801743774 0.5912827597 0.5924708547 0.6722497586 0.6729902009 0.7062085074 0.7066750809 0.8732412867  0.873288667  1.052586625  1.055465437  1.683593815  1.684460755  1.929139714  1.934241696   2.01106938  2.015201106  3.086153221  3.086702134  3.147833644  3.150210926  3.180217011  3.182743441  3.281037909  3.283365847  3.414141215  3.417305839  3.539375848  3.540997323  3.578458621  3.580764613   3.70657366  3.706722098  3.774354869  3.776023268  3.914987421  3.917156261  3.999735249  4.001011744  4.125938651  4.129306247  4.178238697  4.180286833  4.276261977  4.282100961  4.348825384  4.350741445  4.392067362  4.396520567  4.487691772  4.489667357  4.624032843  4.625325661  4.698699267  4.700090761
0.4811533421 0.4825061693 0.5588632907 0.5598258943 0.5795193504   0.58031905 0.5909902072 0.5927725042 0.6720630103 0.6731737102 0.7060858537 0.7067856099 0.8732310184 0.8733019156  1.051865965  1.056184053  1.683381932  1.684682239  1.927867936   1.93552061  2.010031469  2.016228834  3.086019548  3.086843231  3.147249993  3.150815477  3.179583452  3.183373394  3.280467437  3.283958991  3.413339814  3.418086436  3.538966631  3.541397311  3.577882982  3.581340045  3.706536772  3.706758873  3.773939867  3.776442268  3.914436592  3.917688963  3.999433175   4.00134792  4.125097208  4.130145422  4.177728045  4.180797573  4.274796728  4.283554564  4.348325138   4.35120027  4.390964585  4.397642939  4.487193336  4.490156814  4.623708503  4.625647368   4.69835287  4.700439859
0.4809263663  0.482729929 0.5586930288 0.5599762233 0.5794022333 0.5804681681 0.5906993824 0.5930760662 0.6718755929 0.6733565942 0.7059608397  0.706893654 0.8732214484 0.8733156547  1.051144975  1.056902183  1.683172029  1.684905583  1.926597758  1.936800764  2.008991663  2.017254398  3.085887165  3.086985997   3.14667078  3.151423941  3.178949002  3.184002814  3.279901705  3.284556454  3.412534447  3.418862688  3.538556398  3.541794423  3.577308556  3.581914363  3.706500199  3.706795296  3.773525787  3.776861953  3.913882664  3.918217499  3.999137908  4.001690908  4.124257085  4.130982067  4.177219182  4.181306857  4.273329552  4.285005472  4.347815961  4.351651412  4.389866623  4.398768383  4.486693045  4.490644539  4.623383848  4.625968328  4.698007171  4.700789352
0.4806990179 0.4829531388 0.5585200819 0.5601236307 0.5792897831 0.5806216691 0.5904102552 0.5933815721 0.6716874997 0.6735388606 0.7058334885 0.7069991945 0.8732126097 0.8733298481  1.050423681  1.057619802  1.682964127  1.685130764  1.925329233  1.938082089  2.007950016  2.018277757  3.085756006  3.087130488  3.146096092  3.152036227  3.178313611  3.184631769   3.27934078  3.285158161  3.411725182  3.419634539  3.538145372   3.54218823  3.576735839  3.582487255  3.706464055  3.706831259  3.773112673  3.777282287  3.913325805  3.918741683  3.998849441    4.0020407  4.123418795  4.131815357  4.176712831  4.181814265    4.2718606  4.286453573  4.347297625  4.352095055   4.38877379  4.399896633  4.486190882  4.491130555  4.623058945  4.626288463  4.697662224  4.701139194
0.4804713179 0.4831757752 0.5583445121 0.5602681199 0.5791820004 0.5807794829 0.5901227962 0.5936890527 0.6714987242 0.6737205175 0.7057038237 0.7071022135 0.8732045346  0.873344459  1.049702111  1.058336885  1.682758246  1.685357763  1.924062415  1.939364513  2.006906586  2.019298876  3.085625999  3.087276761  3.145526011  3.152652241  3.177677231  3.185260329  3.278784726  3.285764037  3.410912089  3.420401934  3.537733757   3.54257826  3.576165371  3.583058424  3.706428459  3.706866653  3.772700569  3.777703233  3.912766184  3.919261327  3.998567759  4.002397284  4.122582826  4.132644393   4.17620979  4.182319402  4.270390027  4.287898758  4.346769894  4.352531376  4.387686405   4.40102743  4.485686828  4.491614884  4.622733861  4.626607694  4.697318088  4.701489341
0.4802432867 0.4833978143 0.5581663881 0.5604097015 0.5790788788 0.5809415321 0.5898369763 0.5939985392 0.6713092601  0.673901573 0.7055718698 0.7072026939 0.8731972551 0.8733594504   1.04898029  1.059053406  1.682554406  1.685586558  1.922797353  1.940647958  2.005861433  2.020317716  3.085497075   3.08742487   3.14496062  3.153271892  3.177039816  3.185888569  3.278233606  3.286374006  3.410095239  3.421164817  3.537321744  3.542963987  3.575597741  3.583627587  3.706393527  3.706901373  3.772289524  3.778124757  3.912203966  3.919776242  3.998292847  4.002760646  4.121749648  4.133468194  4.175710939  4.182821889  4.268917998  4.289340924  4.346232529  4.352960545  4.386604791  4.402160524  4.485180867   4.49209755   4.62240866   4.62692594  4.696974823   4.70183975
0.4800149448  0.483619232 0.5579857851  0.560548393 0.5789804046 0.5811077325 0.5895527671 0.5943100622 0.6711191013 0.6740820353 0.7054376518  0.707300619 0.8731908026 0.8733747847  1.048258246   1.05976934  1.682352626  1.685817129  1.921534099  1.941932344  2.004814625  2.021334242   3.08536916  3.087574869  3.144400001  3.153895082  3.176401326  3.186516564  3.277687481   3.28698799  3.409274704  3.421923137  3.536909505  3.543344827  3.575033592  3.584194471  3.706359379  3.706935312  3.771879584  3.778546825  3.911639313  3.920286236  3.998024688  4.003130766  4.120919707  4.134285679   4.17521726  4.183321361  4.267444687  4.290779968  4.345685288  4.353382728  4.385529276  4.403295668  4.484672983  4.492578578  4.622083408   4.62724312  4.696632489  4.702190379
0.4797863122 0.4838400037 0.5578027843 0.5606842189 0.5788865574 0.5812779931 0.5892701407 0.5946236521 0.6709282418 0.6742619128 0.7053011955 0.7073959729 0.8731852081 0.8733904239  1.047536007  1.060484663  1.682152926  1.686049455  1.920272702  1.943217581  2.003766232   2.02234842  3.085242181  3.087726809  3.143844235  3.154521716  3.175761719  3.187144393   3.27714641  3.287605913   3.40845056  3.422676844  3.536497204  3.543720132  3.574473631  3.584758813  3.706326136  3.706968365    3.7714708  3.778969403  3.911072387  3.920791116  3.997763261  4.003507626  4.120093435  4.135095659  4.174729843  4.183817464  4.265970278  4.292215793  4.345127924  4.353798079  4.384460193  4.404432627   4.48416316  4.493057995  4.621758165   4.62755915   4.69629115  4.702541189
0.4795574086 0.4840601046 0.5576174729 0.5608172096 0.5787973101 0.5814522165 0.5889890695 0.5949393387 0.6707366759  0.674441214 0.7051625273 0.7074887403 0.8731805017 0.8734063297  1.046813599   1.06119935  1.681955325  1.686283514   1.91901321  1.944503576  2.002716335  2.023360215  3.085116061  3.087880741  3.143293403  3.155151696   3.17512096  3.187772136  3.276610451  3.288227695  3.407622881  3.423425888   3.53608499  3.544089179  3.573918638   3.58532036   3.70629392  3.707000424  3.771063223  3.779392457  3.910503345  3.921290686  3.997508543  4.003891202  4.119271249  4.135896818  4.174249906  4.184309854  4.264494964  4.293648303  4.344560191  4.354206751  4.383397875   4.40557117  4.483651383  4.493535824  4.621432995  4.627873943  4.695950871   4.70289214
