   -0.5750429772     -0.574992892    -0.5702429642     -0.570038692    -0.5624088275    -0.5619351826    -0.5517826567    -0.5509170881    -0.5386803307     -0.537332514    -0.5234666429     -0.521660627    -0.5106093228     -0.510567125    -0.5067307868    -0.5065743711    -0.5065579849     -0.504464603    -0.5004730291    -0.5000731023    -0.4921246573    -0.4914327127    -0.4886441251    -0.4862154554    -0.4820267384    -0.4811509549    -0.4706956232     -0.470450432     -0.469759519     -0.467420767    -0.4591821452     -0.457490419    -0.4523584676    -0.4491086937    -0.4474623794    -0.4460312431    -0.4369258495    -0.4351563303    -0.4349620739    -0.4316455243    -0.4274855004    -0.4266361835    -0.4211274689    -0.4196123752    -0.4194622297    -0.4163939054    -0.4161487778    -0.4151686521     -0.413623076    -0.4129603872    -0.4124590811    -0.4063284631    -0.4058558052      -0.40234238    -0.3944751604    -0.3924119917    -0.3870245349    -0.3846877186    -0.3840235632    -0.3818212803    -0.3805019881    -0.3707487651    -0.3578836892    -0.3468632184    -0.3293412372    -0.3227377657    -0.3004608738    -0.2992554175    -0.2814528962    -0.2685115932    -0.2669033398    -0.2577585328    -0.2381131382    -0.2091957121    -0.1830034055    -0.1608273352    -0.1439034806    -0.1332759901     0.4228877506     0.4662874279      1.585086382      1.640202751      1.776992645      1.793641806      1.796266344      1.814405287      1.827190226      1.847492138      1.868300649      1.891165099      1.917966906      1.943583066      1.974526451      2.002929023      2.036349793      2.067454885      2.101864029      2.135486292      2.169550276      2.205400045      2.237921518      2.275575021      2.305482811      2.344309588      2.370672388      2.409682434      2.431775766      2.469232239      2.486753117      2.505579593      2.505631731      2.511389763      2.513119974      2.521076384      2.524698892      2.524732525      2.524787067      2.525389095      2.529376764      2.531637204      2.534976507      2.541274682      2.541728638      2.543057986      2.543251401      2.554696963      2.556545667      2.557688549      2.560559199      2.567201408      2.570813126      2.574010252       2.57933975      2.580086038      2.582841604       2.58929465       2.59245573      2.595771502      2.601062559      2.603989824      2.607641146      2.607918346      2.611446538      2.611933422      2.617609844      2.617977131      2.620715373       2.63500833      2.640984492      2.655935593      2.670293863      2.677078948      2.696597391      2.701789576      2.712602567      2.723212259      2.733812675      2.764393922      2.790813387      2.809397865      2.953643364      3.065778719      3.067095651      3.068413062      3.077268264      3.081806568      3.094591346      3.102435685      3.112361596      3.116761632      3.129865722      3.132777962      3.143072086       3.16047664      3.160800712      3.161527696      3.163424483      3.165774307      3.167162926      3.171205901       3.17642481      3.178798937      3.179079795      3.192997929      3.193742223      3.196178669      3.197713259      3.197802746      3.199216727      3.220343961      3.220404255      3.220796519      3.224747949      3.225541457        3.2264954      3.244454512      3.244649184      3.248350308      3.250786514      3.254932971      3.256108953       3.26820269      3.268535868      3.273324002      3.277430804       3.28191778      3.282921422        3.2902078      3.290678192      3.293016431      3.304951904      3.305713244      3.306196976      3.309421967      3.309580801      3.310646536      3.322325963      3.323699116      3.324062166      3.324853559      3.325071293        3.3320207      3.336252732      3.336545482       3.33683939      3.337073226      3.337264706      3.337792996      3.343590606      3.343622383      3.345273409      3.345324162      3.363985703       3.38954506      3.412636024       3.43282293      3.449767741       3.46320755      3.472944754      3.478841425
   -0.5751544446    -0.5751055335    -0.5703496525    -0.5701502739    -0.5625070278    -0.5620437617    -0.5518696695    -0.5510167671    -0.5387563857    -0.5374101028    -0.5235327922    -0.5216976752    -0.5106809459    -0.5106377373    -0.5068201555    -0.5066433984     -0.506616391    -0.5044554489     -0.500591818    -0.5001873092    -0.4922797504    -0.4916010066    -0.4886103201     -0.486183067    -0.4822248382    -0.4814042602    -0.4710197378    -0.4703292055    -0.4700555484    -0.4673204821    -0.4596436436    -0.4579110877    -0.4521888628    -0.4488656022    -0.4479401985    -0.4467186461    -0.4377916362    -0.4357212892    -0.4348006889    -0.4313429666    -0.4284259353    -0.4275941674    -0.4222519401     -0.421052347    -0.4190557204    -0.4179193575    -0.4168095647     -0.415547371    -0.4153521687    -0.4147376446    -0.4142744022    -0.4060125785    -0.4050701257    -0.4017336655    -0.3938095984    -0.3914557152    -0.3858861936    -0.3833049389    -0.3832373149    -0.3803351394     -0.378955771    -0.3716982849    -0.3568455325    -0.3483334792    -0.3280846402    -0.3244591602     -0.302368349    -0.2977890231    -0.2835067498    -0.2690659694    -0.2668384586    -0.2599889114    -0.2362368396    -0.2071238668    -0.1807505032    -0.1584170538    -0.1413700058    -0.1306635985     0.4199354392     0.4693973344      1.590558616      1.634555803       1.78030695      1.790090407      1.799535959      1.810911272      1.830389941      1.844088349      1.871412633      1.887874363      1.920982706      1.940415569      1.977447399      1.999882298      2.039186441      2.064514966      2.104635332      2.132628888      2.172282944      2.202591178      2.240649662      2.272771119      2.308247721      2.341457576      2.373521826      2.406721942      2.434761172      2.466110845      2.489918111      2.503356406      2.503402397      2.508953796      2.510855106      2.518143907      2.522481712      2.522973353       2.52706986       2.52716126      2.532125021      2.534045841      2.537796828      2.538916769       2.54086611      2.544127334      2.545670988      2.551916051      2.558143144      2.558901792      2.560141021      2.567560071      2.570314824      2.576589057      2.576589846      2.580534157      2.582985631       2.59205232      2.592174783      2.595099306      2.598086892      2.604584744      2.607567191      2.607693615      2.611148287      2.614279786      2.615212627      2.621945091      2.624103295      2.636486588      2.639673056      2.656982103      2.669351012      2.677792909      2.697039933      2.701148282      2.712834765      2.723308813       2.73344491       2.76427803      2.790920845      2.809673197      2.955077283      3.067323049      3.068228261      3.069692668      3.079281922      3.084247564      3.096116362      3.104521832      3.112535777      3.117979888      3.131412609      3.133465381         3.144266      3.158132188      3.160747633      3.161997276      3.162696877      3.164067399      3.166831046      3.172299935      3.174027498      3.177468712      3.178101315        3.1940308      3.194112707      3.195134358      3.196391313      3.196555441      3.200215345      3.218819827      3.219048135       3.21919918      3.225780143      3.226615801      3.227780174      3.243070411      3.243217157      3.246845847       3.25155316      3.256153474      3.257493013      3.266787978         3.267078      3.274045585      3.276110907      3.283186878      3.284291491      3.288761097      3.289214747      3.293703899      3.304928167      3.306246687      3.307072533       3.30794495      3.309276116      3.310262628      3.323022356      3.323369814      3.323569798       3.32500106      3.325411255      3.332638499       3.33493416      3.335048243      3.335599981      3.338374375      3.338452872      3.338652378      3.342082875      3.342115225      3.346650261      3.346704208      3.363026897      3.388650726      3.411789416      3.432011459      3.448981674      3.462439263      3.472188145      3.478091425
   -0.5752649732    -0.5752171639    -0.5704556634    -0.5702611391    -0.5626046324     -0.562152515    -0.5519557151    -0.5511184295    -0.5388309271    -0.5374920544    -0.5235983378    -0.5217400444     -0.510755112    -0.5107108756    -0.5069122296    -0.5067319922    -0.5066639074    -0.5044475256    -0.5007128524    -0.5003066254     -0.492436109    -0.4917773307    -0.4885899352    -0.4861487443    -0.4824289443    -0.4816623467    -0.4713654005    -0.4703456236    -0.4702108689     -0.467235488    -0.4600988524    -0.4583626185    -0.4520249679    -0.4486311758    -0.4484448768    -0.4473887564    -0.4386424081    -0.4365492783    -0.4344695284    -0.4310516091     -0.429524325    -0.4284421813    -0.4232988583    -0.4224918878    -0.4193953035    -0.4186364387     -0.418462008    -0.4170659383    -0.4165161902    -0.4160843495     -0.414967399    -0.4056221481    -0.4043247649    -0.4011873543    -0.3931583804    -0.3904047051    -0.3846757827    -0.3824397892    -0.3819463134    -0.3788403064     -0.377418372    -0.3725241934    -0.3558052367    -0.3497904681     -0.326829704    -0.3261801388    -0.3042797512     -0.296326617    -0.2855665436    -0.2712355862    -0.2651710109    -0.2622267975    -0.2343675545    -0.2050600757    -0.1785064402    -0.1560161611    -0.1388462633    -0.1280611187     0.4170056729     0.4725295453      1.596024125      1.628901278      1.783632009      1.786549741      1.802815769      1.807427469      1.833598904       1.84069383       1.87453254       1.88459152      1.924004755      1.937254173      1.980372611      1.996839499       2.04202511      2.061576472      2.107406218      2.129770148      2.175012643      2.199778062      2.243372288      2.269960064      2.311004735      2.338595798       2.37636144      2.403749845      2.437735696      2.462977219      2.493072476      2.501131599       2.50117133      2.506478411      2.508590478      2.515185601      2.520224868      2.520605693      2.529441085      2.529534172      2.534805609      2.536453272      2.536542015      2.538469856      2.540638562      2.546526627      2.548315854      2.549111055      2.555727295      2.561255972      2.562571707      2.564312855      2.573387597      2.573847504      2.578190046      2.579184753      2.585854476      2.588330895      2.594987329      2.595173642      2.597836321      2.601351184      2.603689933      2.611357612      2.613036302      2.614383628      2.616585815      2.625920528      2.627634266      2.638029412      2.638395421       2.65806649       2.66842814      2.678532608        2.6975024      2.700521737      2.713083612      2.723420518      2.733089488      2.764173835      2.791040645      2.809962193      2.956494012      3.066212647      3.070660415      3.072283315      3.081267174      3.086669474      3.097619004      3.106553967      3.112668246       3.11923957      3.132880355      3.134239188      3.145495247      3.155618162      3.158051817      3.162171198      3.162990653      3.164061898      3.166521107      3.171596457      3.173422239      3.176153387      3.177229775      3.191986243      3.195058167      3.195108773      3.195370993      3.196515446        3.2012436      3.216910977      3.217724638      3.217975778      3.226755865      3.227691634      3.229127385      3.241613452      3.241822641      3.245388039      3.252325953       3.25737584      3.258871631      3.265344971      3.265633788      3.274772488      3.274809947      3.284454806      3.285655362      3.287299279      3.287753829      3.294396423      3.303658762       3.30645887       3.30753177      3.307913702      3.308419858      3.310960631       3.32187997      3.322062123      3.323689456      3.326316587      3.326768126      3.333258151      3.333487671      3.333542855      3.334488321      3.339002951      3.339797389       3.34001843      3.340567121      3.340601062      3.348021116      3.348078088      3.362073476       3.38776033      3.410945485      3.431201583      3.448196313      3.461670987      3.471431052      3.477340643
   -0.5753745377    -0.5753276999    -0.5705610531    -0.5703711211    -0.5627017907    -0.5622611809    -0.5520409451     -0.551221825    -0.5389038817    -0.5375784045    -0.5236625793    -0.5217884905    -0.5108318328    -0.5107866399    -0.5070069008    -0.5068239934    -0.5067153345    -0.5044423236    -0.5008359489    -0.5004313413    -0.4925939905    -0.4919614123    -0.4885836356    -0.4861112179    -0.4826420792    -0.4819222207    -0.4717281429    -0.4706353879    -0.4700982284    -0.4671634641    -0.4605451019    -0.4588453443    -0.4518625871    -0.4490054548    -0.4484108101    -0.4480170126     -0.439469334    -0.4374393436    -0.4341683397    -0.4307616131    -0.4306937987    -0.4293094864    -0.4243408376    -0.4238674722    -0.4207870743    -0.4201173171    -0.4187499884    -0.4182932136    -0.4182010615    -0.4178873619    -0.4144234263    -0.4051772517    -0.4036462159    -0.4006581311    -0.3924506744    -0.3893236244    -0.3834274558    -0.3816328185    -0.3806441378    -0.3773498855    -0.3759174983    -0.3731399662    -0.3547634862    -0.3512304496     -0.327899569    -0.3255768597    -0.3061944631     -0.294868555    -0.2876318092    -0.2734117698    -0.2644717849    -0.2635095893     -0.232505631    -0.2030047079    -0.1762716114    -0.1536250776    -0.1363326957    -0.1254690081     0.4140985053      0.475683991       1.60148263      1.623239488      1.783020556      1.786967167      1.803954611       1.80610513      1.836816487      1.837309294      1.877659761      1.881317263      1.927032459      1.934099548      1.983301508      1.993801281      2.044865231      2.058640047       2.11017612      2.126910721      2.177738801      2.196961363      2.246088803      2.267142558      2.313753228      2.335725013      2.379190556       2.40076697       2.44069861      2.459832254      2.496215447      2.498904884      2.498938817      2.503956102      2.506326214      2.512225554      2.517954753      2.518278279       2.53181249      2.531905759       2.53414717      2.536063774      2.537428084      2.538858326      2.543487774       2.54628653      2.548926297      2.550997113      2.553305527      2.561077605      2.563610237      2.564980084      2.571119183      2.575794232      2.576414605      2.581797283      2.584609734      2.588692064      2.592335704      2.597735215      2.597980075      2.599816717      2.600666756      2.611039442      2.614936323      2.617589822      2.618966932      2.629902894      2.631255819      2.637148886      2.639645105      2.659192735      2.667524271      2.679299656      2.697985614      2.699909464      2.713349406      2.723547393      2.732746164       2.76408122      2.791172752      2.810264888       2.95789337      3.065082104      3.073069634      3.074867136      3.083218528      3.089067718      3.099098718      3.108516319      3.112789007      3.120542918      3.134098826      3.135261571      3.146762091       3.15301362      3.155343626      3.160113655      3.163919579      3.165482336      3.166106369      3.169170368      3.174573366      3.174871251      3.176424163      3.189845947      3.193841562      3.194227074      3.196083306      3.197879903      3.202303318      3.215000119      3.216428236      3.216750026      3.227682849      3.228800911       3.23049693      3.240106411      3.240444694      3.243975893      3.253104552      3.258600652      3.260244144      3.263876185      3.264201451       3.27352787      3.275504383      3.285721847      3.285823214      3.286294802      3.287012517      3.295093828      3.302387025      3.304964221      3.306560914      3.308802827      3.309749941      3.311684011      3.320383901      3.320548448      3.324345312      3.327636291        3.3281237       3.33199389      3.332027694      3.333425782      3.333879563      3.339043386       3.33908006      3.339615325      3.341149711      3.341382844      3.349385919       3.34944573      3.361125743      3.386874153       3.41010449      3.430393552      3.447411896      3.460902955      3.470673698      3.476589299
   -0.5754831139    -0.5754370577     -0.570665889    -0.5704800421    -0.5627986923    -0.5623694561    -0.5521255897    -0.5513266175    -0.5389752886     -0.537669066    -0.5237249495    -0.5218436501    -0.5109111218    -0.5108651286    -0.5071040817    -0.5069196066    -0.5067690245    -0.5044414751    -0.5009610062    -0.5005616534    -0.4927539179    -0.4921527047    -0.4885911554    -0.4860701408    -0.4828676314    -0.4821806458    -0.4721028181    -0.4709311063    -0.4699947885    -0.4671009842    -0.4609808707    -0.4593578487    -0.4516987938    -0.4496394125     -0.448592822    -0.4482093993    -0.4402652558    -0.4383809992    -0.4338989797    -0.4318837115    -0.4304659592    -0.4302687478    -0.4256132714    -0.4250152927    -0.4220674784     -0.421755354    -0.4203633215    -0.4200663397    -0.4196776506    -0.4177523778    -0.4139257651    -0.4046908649    -0.4030519315    -0.4000977831    -0.3916683528    -0.3882573565    -0.3821703322     -0.380817961    -0.3794546662    -0.3758992222    -0.3746075569     -0.373270018    -0.3537209107    -0.3526486586    -0.3296161604    -0.3243265207    -0.3081118269    -0.2934151864    -0.2897020675    -0.2755940985    -0.2667234705    -0.2618545311    -0.2306514173    -0.2009581338    -0.1740464141    -0.1512442279    -0.1338297499    -0.1228877286     0.4112139874     0.4788605994      1.606933852      1.617570742      1.779503606      1.790311772      1.800493435      1.809403402      1.833935459      1.840042066      1.878052283      1.880793688      1.930065229      1.930952363      1.986233515      1.990768296      2.047706238      2.055706336      2.112944475      2.124051253      2.180460844      2.194141743      2.248798612      2.264319297      2.316492571       2.33284597      2.382008496      2.397774135      2.443649179      2.456676828       2.49667563      2.496705377      2.499346251      2.501378642      2.504062321      2.509283792      2.515664424      2.515987969      2.531728931      2.533648419      2.534183985      2.534275989      2.540002665      2.541259733      2.543447506      2.546330439      2.550871325      2.551326005      2.553718897      2.557859817       2.56596577      2.567366343      2.568411206      2.573333028      2.579392537      2.580891109      2.584423378      2.589584767      2.591500865       2.59450916      2.595949855      2.600434408      2.603573936       2.60918285      2.618334987      2.620663344      2.621639804      2.633891523      2.634931927      2.635931119      2.641343273      2.660365824      2.666638528       2.68009591       2.69849054      2.699311026      2.713632506      2.723689471      2.732414709       2.76400007      2.791317133      2.810581312      2.959275178      3.063931668      3.075448396      3.077443665      3.085130866      3.091435561      3.100556435      3.110373287      3.112944556      3.121895061      3.134996416      3.136599365      3.148068026      3.150354051      3.152625349      3.157927886      3.164835414      3.165396552      3.166860776      3.166906033      3.173675087      3.175640485      3.175753349      3.187712543      3.192570634      3.193124083      3.197107786      3.199224613       3.20339568      3.213101786       3.21515469      3.215512644      3.228578553      3.229942068      3.231872548      3.238566705      3.239070953       3.24260523      3.253888618      3.259828487       3.26160991      3.262388942      3.262774613      3.272264432      3.276240937      3.284334762      3.284836088      3.286988277      3.288362419      3.295795976      3.301110892      3.303461539      3.305219642      3.310051065      3.311051262      3.312452679      3.318881483      3.319028956      3.324996467      3.328956071      3.329475067        3.3304811      3.330502623      3.332384538      3.334502642       3.33751175      3.337552404         3.340228      3.342497072      3.342741443      3.350744621      3.350807064      3.360184004      3.385992477      3.409266697      3.429587613      3.446628662      3.460135395      3.469916311      3.475837617
    -0.575590677    -0.5755451549    -0.5707702442    -0.5705877195    -0.5628955635    -0.5624769997    -0.5522099636    -0.5514323804    -0.5390453116    -0.5377638134    -0.5237850365    -0.5219060087    -0.5109929969    -0.5109464362    -0.5072037116    -0.5070190071    -0.5068233735    -0.5044466502    -0.5010880159     -0.500697653     -0.492916725    -0.4923503552    -0.4886112779    -0.4860261638    -0.4831086221    -0.4824348831      -0.47248464    -0.4712384826    -0.4699044546    -0.4670437975    -0.4614060409    -0.4598971504    -0.4515322572    -0.4503356564    -0.4491356487    -0.4480307382     -0.441025687    -0.4393622687    -0.4336588617    -0.4330724365    -0.4313338414    -0.4301622783    -0.4270445478    -0.4261219377    -0.4234956723    -0.4231701319    -0.4218617503    -0.4217726617    -0.4214009354    -0.4172979861    -0.4134790522    -0.4041719329    -0.4025364832    -0.3994802957     -0.390822149    -0.3872420784    -0.3809402258    -0.3799965593    -0.3784631247    -0.3746721667    -0.3737483888    -0.3723319383    -0.3540388438    -0.3526780935    -0.3313284218    -0.3230790845    -0.3100311355    -0.2919668539    -0.2917768261    -0.2777821494    -0.2689814537    -0.2602061711    -0.2288052616    -0.1989207255    -0.1718312488      -0.14887404    -0.1313378774    -0.1203177471     0.4083521681     0.4820592953      1.611895349      1.612377509      1.775999645      1.793665175      1.797044682      1.812709946      1.830573041      1.843275018      1.874797275      1.883933716      1.927813292      1.933102476        1.9877412      1.989168057      2.050547564      2.052775983      2.115710715      2.121192389      2.183178198      2.191319862      2.251501121      2.261490974      2.319222132      2.329959414      2.384814577       2.39477215      2.446586658      2.453511805      2.494442751      2.494471782      2.498737873      2.501798697      2.502464099      2.506377067      2.513354813      2.513727216      2.529284106      2.531223517      2.536555462      2.536644843      2.540599469      2.542538885      2.543656259      2.548418062      2.549154205       2.55372544      2.554664482      2.556484218      2.565729664      2.568323266       2.56973115      2.570794977      2.577177281      2.582320258      2.586929321      2.587056452      2.590968587       2.59209281      2.594286346      2.603103604      2.606535081      2.607435262      2.621407647      2.623577784      2.624783105      2.634740094       2.63788535      2.638637226      2.643134859      2.661592151      2.665770121       2.68092352      2.698726017      2.699018315      2.713933339      2.723846799      2.732094907      2.763930274      2.791473751      2.810911493      2.960639257      3.062761587      3.077786269      3.080012414      3.087000392      3.093762651      3.101995202      3.111963798      3.113306658      3.123302383      3.135767942      3.138055724        3.1476573      3.149413572      3.149898026      3.155642593      3.163759604      3.165226238       3.16575342       3.16831789      3.172632218      3.174834552      3.176961617      3.185601524      3.191295675      3.192052434      3.198132808      3.200547966      3.204520841      3.211221425      3.213896428      3.214267052      3.229457469      3.231107577      3.233246941      3.237002596      3.237700093       3.24127002       3.25467782      3.260889546      3.261059909      3.261348076      3.262968307      3.271019245      3.276981817      3.282836137      3.283375806      3.288254356      3.289704505      3.296502778      3.299828016      3.301951365      3.303892042      3.311257843      3.312298822       3.31330988      3.317372602      3.317503829      3.325645664      3.328956708      3.328968736      3.330273975      3.330820918      3.331356328      3.335127334      3.335972312      3.336018341      3.340841317      3.343839137       3.34409381      3.352097172      3.352162025      3.359248566      3.385115584      3.408432369      3.428784017      3.445846851       3.45936854      3.469159117      3.475085821
   -0.5756971989     -0.575651913    -0.5708741885    -0.5706939745    -0.5629926577    -0.5625834431    -0.5522944684    -0.5515385939    -0.5391142525    -0.5378622679     -0.523842605    -0.5219758697    -0.5110774815    -0.5110306511    -0.5073057614    -0.5071223358    -0.5068769081    -0.5044594662    -0.5012170743     -0.500839316    -0.4930836042    -0.4925531698    -0.4886419678    -0.4859808531    -0.4833666655    -0.4826837244    -0.4728695583    -0.4715621462    -0.4698310604    -0.4669873348    -0.4618223469    -0.4604587404    -0.4513634065    -0.4510694893    -0.4496785951    -0.4478770026    -0.4417513756    -0.4403700639    -0.4342467692    -0.4334414779    -0.4324895489    -0.4298532566     -0.428503933    -0.4273731843    -0.4251344658    -0.4245528656    -0.4236122415    -0.4233530595    -0.4224661906    -0.4168490983    -0.4130807436    -0.4036269293    -0.4020707263    -0.3988118307    -0.3899348456    -0.3863130084    -0.3798017558    -0.3791697831    -0.3776935437    -0.3738230842    -0.3725133588    -0.3708772526    -0.3553925201    -0.3516355779    -0.3330346023    -0.3218349347    -0.3119516203    -0.2938555763    -0.2905238951    -0.2799754973    -0.2712453367    -0.2585648426    -0.2269675124    -0.1968928566    -0.1696265182    -0.1465149455    -0.1288575338    -0.1177595353     0.4055130934     0.4852800007      1.606213615      1.617813321      1.772509433      1.793609094      1.797026732      1.816024128      1.827222761      1.846514722      1.871552935      1.887079241      1.924683006      1.936143613      1.984720645      1.992104561      2.049849631      2.053388644      2.118334773      2.118474277      2.185890288       2.18849638      2.254195733      2.258658278      2.321941278      2.327066082      2.387608112       2.39176181      2.449510296      2.450338032      2.492205049       2.49223853      2.496027101      2.499535145      2.503518852      2.505568192      2.511032724      2.511484858      2.526809671      2.528787868      2.537748319      2.538926796      2.539012322      2.545044898       2.54593937      2.546046818      2.551496115      2.551949503      2.556124417      2.559294308       2.56308014      2.568171895      2.570683164      2.572075482      2.573470724       2.58437086      2.585198912      2.587380888      2.588252598      2.589686981      2.597056419       2.60575615      2.605773554      2.609529973      2.624122887       2.62654406      2.628215823       2.63357404      2.641881644      2.642352365      2.645032486      2.662880154      2.664918332      2.681784973      2.698154064      2.699570288      2.714252421      2.724019444      2.731786555      2.763871725       2.79164257      2.811255458       2.96198543       3.06157211      3.080068548      3.082572846      3.088826218        3.0960324      3.103421314      3.112754093      3.114422788      3.124771022      3.136521968      3.139522491      3.144933371      3.147162203      3.150798134      3.153280466      3.161401684      3.164013001      3.166680892      3.169711777      3.171792338      3.173962831      3.178196952      3.183529317       3.19002596      3.190997058      3.199159547      3.201849813      3.205677628      3.209364155      3.212642393      3.213020924      3.230328543      3.232292106        3.2346162      3.235421675      3.236331855      3.239963887      3.255471838      3.259381906      3.259919135      3.262295463      3.264318743       3.26979183      3.277726688      3.281329399      3.281912267      3.289520322      3.291038169      3.297214213      3.298535848      3.300434228      3.302580476      3.312386585      3.313464539      3.314319873      3.315857154      3.315973246      3.326294165      3.327421157      3.327428778      3.330338061      3.331588926      3.332160438      3.334425183      3.334478253      3.335753689       3.34145516      3.345175807      3.345439763      3.353443523      3.353510544      3.358319738      3.384243758       3.40760177      3.427983015      3.445066701      3.458602624      3.468402343      3.474334134
   -0.5758026456    -0.5757572608    -0.5709777774    -0.5707986439     -0.563090239    -0.5626884069    -0.5523795893    -0.5516446492    -0.5391825643    -0.5379638821    -0.5238976167    -0.5220533243     -0.511164606    -0.5111178545    -0.5074102368    -0.5072296941    -0.5069283543    -0.5044814076    -0.5013483975    -0.5009864904    -0.4932561361    -0.4927595972    -0.4886806132    -0.4859364954    -0.4836412849    -0.4829281565    -0.4732542911    -0.4719055138     -0.469777735    -0.4669274192    -0.4622341352     -0.461036281     -0.451820607    -0.4511944847    -0.4502486006    -0.4477483022    -0.4424537345     -0.441387488    -0.4353950416    -0.4337128284    -0.4332381005    -0.4299642349    -0.4295456368    -0.4287559613    -0.4267865016    -0.4261273574    -0.4253741644     -0.425115589    -0.4228482491    -0.4164191969    -0.4127204954    -0.4030607204    -0.4016184814    -0.3981188497    -0.3890348834    -0.3855018152    -0.3788616921    -0.3783386632    -0.3769390209    -0.3728317349    -0.3710557552    -0.3693336614    -0.3566976699    -0.3505938728    -0.3347326098    -0.3205944424    -0.3138724369    -0.2959377892    -0.2890866425    -0.2821737133    -0.2735147242    -0.2569308772    -0.2251385187    -0.1948749026     -0.167432628    -0.1441673794     -0.126389179    -0.1152135695     0.4026968071     0.4885226351      1.600525849      1.623241008      1.769033734      1.790187418      1.800395798      1.819345314      1.823885344      1.849760561      1.868319961      1.890229662       1.92156218      1.939188054      1.981707286      1.995042453      2.046927923      2.056228912      2.115479047      2.121234596       2.18567195       2.18859654      2.255821894       2.25688185      2.324166706      2.324649371      2.388743904      2.390388407      2.447156345      2.452419332       2.48996146      2.490005171      2.493243015      2.497271384      2.500718636      2.508657719      2.508703763      2.509252366      2.524302642      2.526339551      2.534900255      2.541297835      2.541378452      2.543429603      2.547527287      2.548358675       2.54843056      2.554710002      2.558522936      2.560467233       2.56214819      2.565459656      2.569774445      2.573045819      2.574400509      2.581891412      2.583763757      2.584450268      2.588031613      2.592303515      2.599820315      2.604181041      2.608398348      2.612543559      2.626643441      2.629527453      2.631803801      2.632431402       2.64586331      2.646064349      2.647057977       2.66408251       2.66424133      2.682683143      2.697594821      2.700148069      2.714590376      2.724207499      2.731489458      2.763824318      2.791823552      2.811613231      2.963313519      3.060363483      3.082274422      3.085124353      3.090612731      3.098217438      3.104846702      3.113103619      3.115953679      3.126305426      3.137294566      3.140966196      3.142188411      3.144418186      3.150858869      3.152219941      3.158919454      3.162626916      3.167623052      3.171084605      3.171158225      3.172981869      3.179457496      3.181515333       3.18877447      3.189941833      3.200189271      3.203131453      3.206863428      3.207535447      3.211379175      3.211784516      3.231196944      3.233492689      3.233831551      3.234965332      3.235977859      3.238681158      3.256270366      3.257868454       3.25848661      3.263535664      3.265660653      3.268581672      3.278475215      3.279816249      3.280444164      3.290786384       3.29236274      3.297231774      3.297930362      3.298910631      3.301287393      3.313392028      3.314335053       3.31443738      3.314591047      3.315484892      3.325872571      3.325886094      3.326942567      3.329328113      3.332870472       3.33290019      3.332932781      3.333492903      3.336381997      3.342069327      3.346507029      3.346779177      3.354783628      3.354852559       3.35739783      3.383377286      3.406775169      3.427184859      3.444288455      3.457837878      3.467646218      3.473582782
