  0.330105245  0.3764307931  0.4216489592  0.5044176868  0.5388686001  0.6098455727  0.7214525526  0.7267265526  0.7402963419  0.8201713591   2.185104298   2.227269272   2.940272105   2.942353055   3.207029814   3.234673647   3.353821454    3.37030994   3.451449188   3.488859413   3.532218441   3.603179486   3.879411937   3.961190023   4.035662251   4.150226183   4.164884175   4.182820497   4.184253174   4.207047986
 0.3312342504  0.3749401471  0.4207110495   0.505335137  0.5392513202  0.6097485478  0.7195724775  0.7259396567  0.7397830988  0.8232163335   2.190336427   2.222027588   2.940505787   2.942392755   3.205246454     3.2366792   3.351688959   3.372197609   3.452959491   3.488842065   3.529951298   3.604800114   3.881379227   3.959249892    4.03541195   4.149603085   4.166810362   4.181012852   4.185740013   4.205432855
 0.3323518465  0.3734399624  0.4197794979  0.5062492674  0.5396427338  0.6096631653  0.7176887943  0.7244078509  0.7400368172  0.8262830985     2.1955658   2.216782658   2.940714445   2.942411562   3.203437602   3.238658606   3.349561096   3.374069537   3.454500876   3.488836921   3.527695606   3.606434024   3.883335309   3.957300641   4.035186298   4.148928801   4.168738222   4.179266304   4.187220455   4.203812204
 0.3334577164  0.3719304138  0.4188547718  0.5071597508  0.5400428864  0.6095893665  0.7158025866  0.7223521019  0.7408366244  0.8293705095   2.200792228    2.21153466   2.940898331   2.942409136   3.201603658   3.240611345   3.347438227   3.375925651   3.456073217   3.488843967    3.52545206   3.608080506   3.885279495   3.955343043   4.034985006   4.148195146   4.170667384   4.177589308   4.188694461   4.202186444
 0.3345515209  0.3704116725  0.4179373624   0.508066265  0.5404518174  0.6095270904   0.713914771  0.7199827336  0.7419722927  0.8324775873   2.206015527    2.20628377   2.941057714   2.942385143   3.199745033    3.24253691   3.345320696   3.377765924    3.45767634   3.488863171   3.523221345     3.6097388   3.887211108   3.953377896   4.034807779   4.147393643   4.172597488   4.175990534   4.190161993   4.200556072
 0.3356328962  0.3688839055  0.4170277874  0.5089684925  0.5408695595   0.609476274  0.7120261294  0.7174344027  0.7433092629  0.8356034857   2.201030166    2.21123551   2.941192874   2.942339264   3.197862149   3.244434801   3.343208826   3.379590376   3.459310023   3.488894482   3.521004138   3.611408098   3.889129487   3.951406027   4.034654319   4.146515908   4.174478468   4.174528183   4.191623019   4.198921689
 0.3367014514  0.3673472769  0.4161265932  0.5098661205  0.5412961385  0.6094368516  0.7101373333  0.7147838031  0.7447709407  0.8387474672   2.195774025    2.21645199   2.941304104   2.942271186   3.195955438   3.246304529   3.341102922    3.38139907   3.460973989    3.48893782    3.51880112   3.613087538   3.891033984   3.949428288   4.034524327   4.145554162   4.173060871   4.176459126    4.19307751   4.197284023
  0.337756766  0.3658019473  0.4152343578  0.5107588406  0.5417315728  0.6094087554  0.7082489642  0.7120744415  0.7463139216  0.8419088829   2.190515527   2.221664784   2.941391711   2.942180607   3.194025343   3.248145616   3.339003273   3.383192116   3.462667913   3.488993069   3.516612983   3.614776208   3.892923963   3.947445562   4.034417501   4.144501809   4.171744172   4.178389984   4.194525443   4.195643968
 0.3387983869  0.3642480751  0.4143516934  0.5116463488  0.5421758732  0.6093919146   0.706361529   0.709331879   0.747912749  0.8450871568   2.185254849   2.226873706   2.941456014   2.942067235   3.192072316   3.249957596   3.336910145   3.384969669   3.464391416    3.48906006   3.514440441   3.616473141   3.894798802   3.945458762   4.034333536   4.143354006   4.170532853   4.180320429   4.194002617     4.1959668
 0.3398258249  0.3626858157  0.4134792499  0.5125283454  0.5426290418  0.6093862561  0.7044754724  0.7065718225  0.7495518242  0.8482817736   2.179992171   2.232078572   2.941497345    2.94193079   3.190096822   3.251740014   3.334823791   3.386731927   3.466144072   3.489138549   3.512284264   3.618177316   3.896657889   3.943468832   4.034272127   4.142108119   4.169428938   4.182250141   4.192361329   4.197401565
  0.340838552  0.3611153225  0.4126177182  0.5134045349  0.5430910724  0.6093917039  0.7025911873  0.7038043621  0.7512211685  0.8514922684   2.174727673   2.237279196   2.941516046   2.941771002   3.188099334   3.253492424   3.332744445   3.388479131   3.467925401    3.48922818   3.510145302   3.619887657   3.898500628   3.941476747   4.034232967   4.140763955   4.168431687   4.184178809   4.190721798   4.198829729
 0.3418359969  0.3595367467  0.4117678339  0.5142746259   0.543561949  0.6094081788  0.7007090228  0.7010362516  0.7529141439  0.8547182184   2.169461533   2.242475396   2.941512474   2.941587611   3.186080339   3.255214395   3.330672323   3.390211558   3.469734878   3.489328418   3.508024562   3.621603029   3.900326433   3.939483516   4.034215746    4.13932373   4.167537515   4.186106124   4.189086163   4.200251289
