 0.3318933219  0.3764082269   0.466214678   0.543018361  0.5625985405  0.6055330163  0.7215394609  0.7288168765  0.7395814672  0.8216972215   2.323320428   2.363244143   2.945236684   2.947075639   3.254581277   3.279930037   3.350753768   3.370956734   3.451917146   3.491970541   3.536853108    3.60785072   3.876289019   3.960950399   4.031186788    4.14745995   4.156265739    4.17534709   4.184717468   4.204542153
 0.3331537517   0.374857036  0.4654250475  0.5435587222  0.5632160956  0.6053527708  0.7196138084  0.7284486206  0.7386549696  0.8247886855   2.328417999   2.358113502   2.945517782   2.947067348   3.253033335    3.28180573   3.348596578   3.372953775   3.453274794   3.491961766   3.534385423   3.609659277   3.878364457   3.958841518   4.031047294   4.146663452    4.15819762   4.173656154   4.186245192   4.202877496
 0.3344086569  0.3732988057  0.4646364933  0.5441075545  0.5638158491  0.6051957777  0.7176880449  0.7270308493  0.7387995597  0.8278987723   2.333512292    2.35297909   2.945774673   2.947038805   3.251454633   3.283651989   3.346446801   3.374936963   3.454659114   3.491960495   3.531934014   3.611486371   3.880428916   3.956722795   4.030934751   4.145802939   4.160129981   4.172041671   4.187767297   4.201206047
 0.3356580526  0.3717335987  0.4638491798  0.5446648804  0.5643969237  0.6050626088  0.7157629053   0.724897781  0.7396811001  0.8310267258   2.338603112   2.347841092   2.946007592   2.946989688   3.249845451   3.285468279   3.344304892    3.37690579   3.456070456   3.491966384   3.529499952    3.61333125   3.882481792    3.95459498   4.030848736    4.14486973   4.162062488   4.170512845   4.189283735      4.199528
 0.3369019563  0.3701614799  0.4630632699  0.5452307178  0.5649584578  0.6049538144  0.7138390211  0.7224013734  0.7409477149  0.8341718943   2.342699694   2.343690266   2.946216789   2.946919686   3.248206092   3.287254082    3.34217128   3.378859772   3.457509148   3.491978985   3.527084383   3.615193108   3.884522495   3.952458846   4.030788819   4.143855651   4.163994813   4.169078337   4.190794465   4.197843589
 0.3381403881  0.3685825159   0.462278925  0.5458050795  0.5654996148   0.604869914  0.7119169411  0.7197301126  0.7424110007  0.8373337096   2.337555082   2.348773559   2.946402523   2.946828494   3.246536878   3.289008891   3.340046364   3.380798452   3.458975488   3.491997706   3.524688574   3.617071081   3.886550453   3.950315201   4.030754566   4.142753669   4.165926639   4.167745632   4.192299448   4.196153099
  0.339373371  0.3669967753  0.4614963051   0.546387973  0.5660195936  0.6048113855  0.7099971481  0.7169722649  0.7439827749  0.8405116712   2.332407442   2.353852797   2.946565069   2.946715819   3.244838156   3.290732211   3.337930515   3.382721403   3.460469741   3.492021755   3.522313962   3.618964244   3.888565109   3.948164883   4.030745539   4.141558524   4.166520384   4.167857657   4.193798649   4.194456877
 0.3406009301  0.3654043287  0.4607155684  0.5469794002  0.5665176391  0.6047786543  0.7080800716   0.714170901  0.7456200521  0.8437053336    2.32725696   2.358927788   2.946581375   2.946704711   3.243110292   3.292423564   3.335824075   3.384628235   3.461992134   3.492050066   3.519962236   3.620871616    3.89056592   3.946008761   4.030761297   4.140267247   4.165405893   4.169787562   4.192755349   4.195292038
 0.3418230935  0.3638052482  0.4599368719  0.5475793569  0.5669930536  0.6047720823   0.706166098  0.7113487335  0.7473002064  0.8469142967   2.322103825   2.363998337   2.946424888   2.946821745   3.241353679   3.294082479   3.333727357     3.3865186   3.463542849   3.492081173   3.517635457    3.62279215   3.892552359   3.943847743   4.030801394   4.138879433   4.164402805   4.171716059   4.191049038    4.19677959
 0.3430398917  0.3621996079  0.4591603709  0.5481878327  0.5674452079  0.6047919555  0.7042555795  0.7085186765   0.749010413  0.8501381976   2.316948223   2.369064252   2.946246092   2.946916479   3.239568733   3.295708502   3.331640643   3.388392191   3.465122022   3.492113022   3.515336246   3.624724739    3.89452391   3.941682771   4.030865381   4.137397214   4.163509107   4.173642862   4.189338597    4.19826128
