 -0.5548903822  -0.5524058592  -0.4985189203  -0.4943367782  -0.4924702621   -0.489693363  -0.4531040477  -0.4470497922  -0.4319809178  -0.4188938833  -0.4187544185  -0.4159393484  -0.3871086173  -0.3673234979  -0.3617897973  -0.2902013424  -0.2730482131  -0.1747072468   0.4228876717   0.4662871871     1.58515981    1.640394986    1.875305244    1.901848495    2.099285123    2.135724709    2.344113028    2.382322203    2.528037661    2.533539188    2.537184318    2.550240686    2.557006907    2.564284057    2.606384384    2.609616204    2.635020555    2.665878445      2.6989066    2.761362683    2.954361435    3.068723051    3.086409061      3.1111568    3.136654405    3.166960558    3.183709262    3.207177744    3.214957759    3.228309107    3.234514617    3.239826837    3.274549039    3.309395684    3.311589521    3.313335369    3.314039033    3.314528005    3.377693436     3.45353582
 -0.5549905044  -0.5525043736  -0.4985016993  -0.4944685985  -0.4926369598  -0.4897207886  -0.4536749665  -0.4474872709  -0.4317422205  -0.4197402225  -0.4183364171  -0.4175258355  -0.3858306956  -0.3668320966  -0.3624499805  -0.2920707229  -0.2716315287  -0.1724681835   0.4199353644   0.4693970792     1.59063343      1.6347443     1.87844021    1.898527862    2.102040519    2.132889615    2.346804089    2.379557963    2.530930702    2.531263777    2.534920528      2.5526446    2.553642038    2.567268272    2.606879789    2.609371758    2.636621134     2.66469651    2.699620509    2.761132187    2.955753618    3.067636724    3.088091987    3.112203997    3.138001518    3.166074752    3.181648319    3.208222132    3.216328893    3.226873638    3.233113275    3.240691014    3.273243821    3.310645214    3.311866305     3.31277292    3.313021086    3.314935413     3.37677069    3.452755515
  -0.555091652  -0.5526023222  -0.4984889591  -0.4946054861  -0.4928072188  -0.4897547954  -0.4542597337   -0.447939808   -0.431506021  -0.4207441198  -0.4190679897  -0.4177964985  -0.3845590941  -0.3663290302  -0.3630657128  -0.2939424393  -0.2702186135  -0.1702381214   0.4170056021   0.4725292751    1.596100353    1.629086123    1.881583369    1.895215546    2.104796768     2.13005461    2.349487523    2.376784498     2.52898567    2.532646672    2.533810595    2.550271908    2.555044014    2.570252301    2.604161986     2.61236101    2.638249469     2.66353071    2.700366915    2.760918289    2.957130679    3.066530054    3.089714017    3.113262944    3.139376786    3.165131668    3.179581337    3.209263183    3.217700609    3.225456727     3.23170999    3.241565941    3.271946043    3.310391257    3.311508843    3.311862679     3.31387967    3.315934125    3.375852227     3.45197563
 -0.5551938213  -0.5526995975  -0.4984810891  -0.4947477209  -0.4929808408  -0.4897948284  -0.4548569792  -0.4484101491  -0.4312714396  -0.4218296269  -0.4204996167  -0.4172771749  -0.3832976776  -0.3658154826   -0.363631216  -0.2958157328   -0.268809866   -0.168017467   0.4140984383    0.475683705    1.601560299    1.623420762     1.88473413    1.891912204    2.107553342    2.127220289    2.352162743    2.374002511    2.526705242    2.530362293    2.536677087    2.546897451    2.557439356    2.573234732    2.601463919    2.615349878    2.639906072    2.662380972    2.701147301    2.760720725    2.958492285    3.065403269    3.091268822    3.114339894    3.140778938    3.164128784    3.177511925    3.210300769    3.219072769    3.224059035    3.230303852    3.242451344    3.270656278    3.308910242    3.309991328    3.313032385    3.314923404    3.317036819    3.374938333    3.451196401
 -0.5552970039  -0.5527960975  -0.4984785037  -0.4948955881  -0.4931576247  -0.4898402925  -0.4554654017  -0.4489009271  -0.4310378208  -0.4231006767  -0.4217142608  -0.4167814188  -0.3820512875  -0.3652925338  -0.3641396586  -0.2976897912  -0.2674056763  -0.1658066286   0.4112139241   0.4788602967    1.607012989    1.617748525    1.887891906    1.888618495    2.110309712    2.124387246    2.354829163    2.371212701    2.524422821    2.528066957    2.539529938    2.543519619    2.559831044     2.57621407    2.598786658     2.61833606    2.641591406    2.661247215    2.701963289    2.760539241    2.959838108    3.064256595    3.092750132    3.115441153    3.142206621    3.163063226     3.17544414    3.211334784    3.220445226    3.222681058    3.228894064    3.243346944    3.269375093    3.307423286    3.308468587    3.314132981    3.315946746    3.318221812    3.374029299    3.450418061
 -0.5554011863  -0.5528917261  -0.4984816396  -0.4950493736  -0.4933373725  -0.4898905565  -0.4560837792  -0.4494146057  -0.4308047229  -0.4245585363  -0.4227083187  -0.4163121059  -0.3808260967  -0.3647611749  -0.3645828414  -0.2995637387  -0.2660064268  -0.1636060164   0.4083521082   0.4820589752    1.612069716    1.612458146    1.885335083    1.891056111    2.113065351    2.121556074    2.357486189    2.368415758    2.522138676     2.52576026    2.540139393    2.542368918    2.562219486     2.57918874    2.596131216    2.621317225    2.643305865    2.660129357    2.702816644    2.760373601     2.96116783    3.063090253    3.094152011    3.116572785    3.143658436    3.161931701    3.173382556    3.212365145    3.221323117    3.221817827     3.22747995    3.244252457    3.268103052    3.305930421    3.306940662     3.31514504    3.316997056    3.319460768    3.373125414    3.449640848
  -0.555506349  -0.5529863941  -0.4984909529  -0.4952093573  -0.4935198957   -0.489944958  -0.4567109726  -0.4499534271  -0.4305719097  -0.4261103829  -0.4235724982  -0.4158719839  -0.3796300622   -0.364950797  -0.3642223187  -0.3014366235  -0.2646124927  -0.1614160424   0.4055130368   0.4852796623    1.606384641    1.617895488    1.882062631    1.894226162     2.11581973    2.118727365    2.360133229    2.365612366    2.519853005    2.523441827      2.5367578    2.545193804    2.564605074     2.58215709    2.593498549     2.62429104    2.645049742    2.659027308    2.703709285    2.760223579    2.962481143    3.061904459    3.095469169    3.117740261    3.145132955    3.160730463    3.171332316    3.213391791    3.219985336    3.223190411    3.226060957    3.245167592    3.266840714     3.30443169    3.305407592    3.316065097    3.318099351    3.320731738    3.372226971    3.448864996
 -0.5556124664  -0.5530800192  -0.4985069139  -0.4953758059  -0.4937050229  -0.4900028091  -0.4573459246  -0.4505193634  -0.4303393441  -0.4277006837  -0.4243604775  -0.4154636324  -0.3784734443  -0.3652313296  -0.3636768105  -0.3033074021  -0.2632242429  -0.1592371208   0.4026967536   0.4885222776    1.600693603    1.623324736    1.878801806    1.897401478    2.115901712    2.118572323    2.362769684    2.362803201    2.517565916    2.521111314    2.533375932     2.54800438    2.566988188    2.585117396    2.590889555    2.627255193    2.646823191    2.657940977    2.704643296    2.760088962    2.963777741    3.060699427    3.096697293    3.118948113    3.146628753    3.159455352    3.169299096    3.214414692    3.218667631    3.224562811    3.224636672    3.246092054    3.265588632    3.302927143    3.303869409    3.316908757    3.319251561    3.322020793    3.371334261    3.448090745
 -0.5557195063   -0.553172527  -0.4985300025  -0.4955489647  -0.4938926092  -0.4900634037  -0.4579876567  -0.4511140742   -0.430107185  -0.4293075744  -0.4250925627  -0.4150894126   -0.377369266  -0.3654096283  -0.3631254359  -0.3051749195    -0.26184204  -0.1570696676   0.3999033001   0.4917867373    1.594996905     1.62874561    1.875553276    1.900581482    2.113079703    2.121322604    2.359988931    2.365394957      2.5152774    2.518768407    2.529994982    2.550800435     2.56936919    2.588067865    2.588305069    2.630207427    2.648626183    2.656870267    2.705620928    2.759969548     2.96505733    3.059475364    3.097833326    3.120199636    3.148144414    3.158101963    3.167288947     3.21543384     3.21736969    3.223206833    3.225934853     3.24702554    3.264347352    3.301416836    3.302326141    3.317698165    3.320439517    3.323319571    3.370447579    3.447318332
 -0.5558274297  -0.5532638512  -0.4985607007  -0.4957290496  -0.4940825439  -0.4901260261  -0.4586352635  -0.4517388703  -0.4309219421  -0.4298757867  -0.4257766383  -0.4147514081  -0.3763333691  -0.3654682932  -0.3625689278  -0.3070378849  -0.2604662413  -0.1549141006    0.397132715   0.4950729551     1.58929485    1.634157829    1.872317713    1.903765598    2.110261929    2.124070046    2.357170218    2.368008446    2.512987289    2.516412818    2.526616282     2.55358176    2.571748424    2.585745868    2.591006646    2.633145591     2.65045845     2.65581508    2.706644606    2.759865143    2.966319619    3.058232474    3.098875659    3.121496672    3.149678554    3.156666005    3.165307927     3.21609095    3.216449257    3.221771347    3.227306355    3.247967743    3.263117414    3.299900838    3.300777812    3.318451534     3.32164968    3.324623014    3.369567218    3.446547996
