0.4374930856 0.5512978384 0.6318743807 0.6456446516 0.6923407907  0.784388903  0.788214207 0.9458523158  1.778544619  1.822790729   2.16631774   3.16551831  3.237127595  3.405984137  3.432959799  3.462858037  3.480507472  3.544342366   3.68653072  3.814027946  3.995881688  4.094522101  4.138065835  4.180510407  4.192638619  4.230268423  4.241543215  4.370245469  4.399838699  4.605869902
0.4375475731 0.5516195011 0.6315949015 0.6455437237 0.6926194623 0.7836321974 0.7891800216 0.9457405146  1.781498404  1.819754334  2.166160498  3.165356781  3.237240875  3.406670826  3.432099702  3.464037928   3.47888313  3.544027481  3.686436233  3.814612771  3.994388834   4.09466132  4.136777433  4.182604292  4.192723157  4.229998793  4.242492565   4.36930431  4.400616059  4.606176379
0.4376073301 0.5519407291 0.6313151518 0.6454328598 0.6928981064 0.7824863562 0.7905346823 0.9456375152  1.784473616  1.816739143  2.165963294  3.165164312  3.237360034  3.407109236  3.431428238  3.465123108  3.477320044  3.543707194  3.686417459  3.815242683  3.992870804  4.094809209  4.135495934  4.184532221  4.192898424  4.229731606  4.243517307  4.368356548   4.40138701  4.606499845
0.4376723438 0.5522613648 0.6310351689 0.6453122762 0.6931769422 0.7812126761 0.7920164412  0.945543422  1.787470082  1.813745333    2.1657262  3.164941255  3.237484711  3.407270197  3.430973522  3.466055606  3.475876558  3.543382926  3.686473722  3.815917161  3.991329366  4.094962284   4.13422511  4.186186316  4.193266192  4.229492342  4.244596622  4.367402228  4.402151471  4.606840162
0.4377426007 0.5525812506 0.6307549802 0.6451822021 0.6934561653 0.7798862346 0.7935497775 0.9454583507  1.790487519  1.810773183  2.165449302  3.164688008  3.237614489  3.407136504  3.430751446  3.466720051  3.474668751  3.543056196  3.686604231   3.81663551  3.989766365  4.095116579  4.132969201  4.187415209  4.193971579  4.229299844  4.245716523  4.366441399  4.402909364  4.607197184
0.4378180865 0.5529002293 0.6304746044 0.6450428784 0.6937359492 0.7785329175 0.7951083692 0.9453824279  1.793525323  1.807823294  2.165132694   3.16440502  3.237748898  3.406707947  3.430760578  3.466919802  3.473894361  3.542728619  3.686808082  3.817396859  3.988183728  4.095267576  4.131733006  4.188122985  4.195104174  4.229168449   4.24686765  4.365474112  4.403660618  4.607570761
0.4378987862 0.5532181441 0.6301940519 0.6448945564 0.6940164461 0.7771636934 0.7966808179 0.9453157919  1.796581409  1.804897741  2.164776484  3.164092783  3.237887422  3.406001558   3.43098181  3.466483557  3.473726284  3.542401903  3.687084267  3.818200155  3.986583456   4.09541013  4.130521966  4.188376467  4.196590809  4.229109448  4.248043749  4.364500417  4.404405166  4.607960732
0.4379846841 0.5535348386 0.6299133254  0.644737497 0.6942977886 0.7757839933 0.7982612678 0.9452585924  1.799633548  1.802018737  2.164380788   3.16375183  3.238029499  3.405046893  3.431382919  3.465483437   3.47409463  3.542077849  3.687431681  3.819044162  3.984967632  4.095538386  4.129342248  4.188320136  4.198280699  4.229132008   4.24924068  4.363520369  4.405142946  4.608366934
0.4380757637 0.5538501569 0.6296324208 0.6445719694 0.6945800902 0.7743968448 0.7998462712 0.9452109911   1.79906321  1.802804797  2.163945738  3.163382731  3.238174526  3.403879133  3.431925242  3.464142221  3.474779716  3.541758344  3.687849124  3.819927452  3.983338425  4.095645713  4.128200826  4.188063956  4.200057689  4.229243744  4.250455784  4.362534023  4.405873902  4.608789195
0.4381720079 0.5541639437 0.6293513273 0.6443982502 0.6948634468 0.7730041021 0.8014335565 0.9451731618  1.796213708  1.805912585  2.163471471  3.162986091  3.238321862  3.402533155  3.432569259  3.462627627  3.475618122  3.541445362  3.688335315  3.820848401  3.981698091   4.09572466  4.127105522  4.187670459  4.201853267  4.229451032  4.251687463  4.361541438  4.406597978  4.609227335
0.4382733987 0.5544760443 0.6290700278 0.6442166224 0.6951479377 0.7716069939 0.8030214809 0.9451452906  1.793373553  1.809053562   2.16295814  3.162562544  3.238470831  3.401040049  3.433277572  3.461031148  3.476524354  3.541140955  3.688888892  3.821805181  3.980048982  4.095766958  4.126065012  4.187173711  4.203627745  4.229759133  4.252934908  4.360542674  4.407315125  4.609681173
0.4383799177 0.5547863048 0.6287884997 0.6440273747 0.6954336263 0.7702063905 0.8046087616 0.9451275759  1.790553073  1.812217372  2.162405907   3.16211275   3.23862073  3.399425817  3.434015432  3.459404138  3.477455526  3.540847249  3.689508425  3.822795756  3.978393554  4.095763595  4.125088744  4.186593303  4.205356495  4.230172162  4.254197912  4.359537794  4.408025299  4.610150517
0.4384915454 0.5550945723 0.6285067149 0.6438308001 0.6957205617 0.7688029454 0.8061943334 0.9451202292  1.787753724  1.815402524  2.161814943  3.161637393  3.238770824  3.397711441  3.434749507  3.457781517  3.478388819  3.540566438  3.690192419  3.823817871  3.976734377  4.095705005  4.124186756   4.18594155  4.207023051  4.230692904  4.255476744  4.358526862  4.408728455  4.610635173
0.4386082618 0.5554006947 0.6282246402 0.6436271957 0.6960087787  0.767397175 0.8077772692 0.9451234748  1.784975972  1.818608511  2.161185431  3.161137176  3.238920359  3.395913545  3.435445493  3.456193941  3.479311038  3.540300771  3.690939319  3.824869041  3.975074141    4.0955814  4.123369344  4.185227009  4.208615998  4.231322519  4.256772053  4.357509949  4.409424557  4.611134941
0.4387300462 0.5557045209 0.6279422378 0.6434168617 0.6962982996  0.765989505 0.8093567318   0.94513755  1.782220043  1.821835066  2.160517565  3.160612818  3.239068558  3.394045221  3.436064864   3.45467496  3.480213878  3.540052549  3.691747525  3.825946548  3.973415675  4.095383245  4.122646579  4.184456196  4.210127667  4.232060192  4.258084792  4.356487124  4.410113568  4.611649614
