0.04781340456   0.468571046  0.4711843291  0.4747804073  0.4876925416  0.5127322478   0.542086049  0.5659165761   0.579611122    1.44087427   1.497656868   2.924854553   2.941679966   3.000715527   3.021536352   3.139415527   3.162766802   3.312492964   3.320449167   3.334017139   3.616103178   3.932832567   4.051227108   4.126731883     4.2564212   4.279115902   4.424940811   4.435880975   4.542131383   4.545268132
0.04779841383  0.4691804577  0.4720530406  0.4754166945   0.487360335   0.512344379  0.5414369852  0.5648167798  0.5777771269   1.440699916   1.496839632   2.924885289   2.941771447   3.001054843    3.02112885   3.140856578   3.160815167   3.312641625   3.323325792   3.330980599   3.615280485   3.932896465   4.051364303   4.128645519   4.257249836   4.279953443    4.42523755   4.436223361   4.542226807   4.545375324
0.04784174597  0.4697699763  0.4727052111  0.4763935547  0.4870464676  0.5119733443  0.5408045771   0.563739523  0.5760150506    1.44066842    1.49586835   2.924931298   2.941896276   3.001407599   3.020740945   3.142187762   3.158902279   3.311793211   3.323617256   3.331404273   3.614527667   3.932967565    4.05154026   4.130616104   4.258088677   4.280793163   4.425511629   4.436541585   4.542297259    4.54545712
0.04794330605    0.47032737  0.4732147605  0.4776456591  0.4867515112  0.5116195358  0.5401896837  0.5626823511  0.5743289567   1.440779773   1.494743497   2.924992298   2.942054673   3.001773019   3.020373881   3.143360646   3.157077914   3.309510995   3.322539225   3.334509132   3.613842748   3.933049184   4.051758608   4.132638032   4.258937532   4.281634574   4.425762958   4.436835358   4.542342685   4.545513391
0.04810298229  0.4708348313  0.4736932411  0.4790748558  0.4864766898  0.5112833436   0.539593203  0.5616424965  0.5727230883   1.441033937   1.493465626   2.925067942   2.942246845   3.002150412   3.020028962   3.144283133   3.155435811   3.305858006   3.322152721   3.338171293   3.613223343   3.933144891   4.052022564   4.134705932   4.259796151   4.282477145   4.425991417   4.437104384   4.542363018   4.545544006
0.04832064598  0.4712770281  0.4742160808   0.480614753  0.4862249977  0.5109651592  0.5390160711  0.5606170129  0.5712017354   1.441430844   1.492035374   2.925157814    2.94247299   3.002539176   3.019707538   3.144787139   3.154145995   3.301355905    3.32241985   3.341907435    3.61266666   3.933258483   4.052334921   4.136814676   4.260664224   4.283320299   4.426196855   4.437348361   4.542358179    4.54554883
0.04859615162  0.4716502368  0.4748173083  0.4822223956  0.4860056617  0.5106653783  0.5384592601  0.5596029916  0.5697690232   1.441970396   1.490453455   2.925261434   2.942733294   3.002938801   3.019411012   3.144647706   3.153435666   3.296401197   3.323057762   3.345604639   3.612169508   3.933393968   4.052698061    4.13895938   4.261541385   4.284163422   4.426379093   4.437566983   4.542328076   4.545527725
0.04892933685  0.4719643374  0.4755016889  0.4838351171  0.4858631513  0.5103844069  0.5379237754   0.558597859  0.5684286188   1.442652466   1.488720663   2.925378254   2.943027928   3.003348872    3.01914082   3.143773484   3.153398714   3.291192433   3.323908108   3.349223746   3.611728303   3.933555538   4.053113952   4.141135399    4.26242721   4.285005857   4.426537921   4.437759934   4.542272602    4.54548055
0.04932002258  0.4722360488  0.4762595026  0.4850223642  0.4862173329  0.5101226686  0.5374106524   0.557599731  0.5671833832   1.443476897   1.486837867   2.925507662   2.943357045   3.003769082   3.018898429   3.142333153   3.153869289   3.285826253   3.324893022   3.352747339   3.611339081   3.933747544   4.053584172   4.143338323   4.263321222    4.28584691   4.426673099   4.437926897   4.542191642   4.545407162
0.04976801294  0.4724814992  0.4770777241  0.4851311917  0.4877142109  0.5098806166  0.5369209525  0.5566077656  0.5660350257   1.444443504   1.484806013   2.925648977    2.94372078   3.004199233   3.018685323    3.14055848   3.154618745   3.280353943   3.325971804    3.35616653   3.610997515   3.933974461   4.054109916   4.145563972   4.264222887   4.286685847   4.426784359   4.438067547   4.542085063   4.545307416
