-0.5349511414  -0.517468519 -0.4592025397 -0.4220247388  0.6560720696   1.291861498   2.133759208   2.169816778   2.274291422   2.728334489   2.779221458   3.100051762   3.311798516   3.418331868   3.439957246
-0.5347910104 -0.5173326365 -0.4591115853 -0.4217217853  0.6577256552    1.28863079   2.128081524   2.169645001   2.277909565   2.727455449   2.781803947   3.100571422   3.312953446   3.419439733   3.440296194
-0.5346438166 -0.5172347561  -0.459203704 -0.4210665819  0.6595276044   1.285208307    2.12239267   2.169482628   2.281436939   2.726571842   2.784498709   3.101124927   3.314125453    3.42055505   3.440622075
-0.5345096337 -0.5171723663 -0.4594633408 -0.4200787924  0.6614775655   1.281596419   2.116699208   2.169330522   2.284870938   2.725680856   2.787305001   3.101713954   3.315312352   3.421676979   3.440934346
-0.5343883447 -0.5171434658 -0.4598655265 -0.4187872864  0.6635751608   1.277797596   2.111007125   2.169189628   2.288209793   2.724779775   2.790221821   3.102340056   3.316511977   3.422804642   3.441232445
-0.5342796455 -0.5171465306 -0.4603802607 -0.4172257844  0.6658199859   1.273814413   2.105321971   2.169060959   2.291452431   2.723866008   2.793247894   3.103004654   3.317722187   3.423937125   3.441515787
-0.5341830533 -0.5171804553 -0.4609764618 -0.4154289554  0.6682116098   1.269649539   2.099648961   2.168945586    2.29459838   2.722937107    2.79638167   3.103709024   3.318940863   3.425073479   3.441783769
-0.5340979198 -0.5172444762 -0.4616247473 -0.4134296988  0.6707495745   1.265305736   2.093993041   2.168844632    2.29764769    2.72199078   2.799621321   3.104454293   3.320165924   3.426212723    3.44203577
-0.5340234489 -0.5173380787 -0.4622989735 -0.4112576772  0.6734333951   1.260785856   2.088358938    2.16875927   2.300600878   2.721024912   2.802964746   3.105241429   3.321395318   3.427353848   3.442271148
-0.5339587175 -0.5174608977 -0.4629768257  -0.408938803  0.6762625592   1.256092833   2.082751199   2.168690715   2.303458875   2.720037566   2.806409572    3.10607124   3.322627036   3.428495813   3.442489247
-0.5339026982 -0.5176126138 -0.4636398239 -0.4064953115  0.6792365271   1.251229682   2.077174213   2.168640227   2.306222986   2.719026999   2.809953173   3.106944367   3.323859106   3.429637553   3.442689394
-0.5338542826 -0.5177928527 -0.4642730306 -0.4039461272  0.6823547308   1.246199495   2.071632237   2.168609102   2.308894858   2.717991661   2.813592673   3.107861284   3.325089599   3.430777979   3.442870901
-0.5338123059 -0.5180010926 -0.4648646472 -0.4013073335  0.6856165743   1.241005435   2.066129411   2.168598676    2.31147644   2.716930202   2.817324964   3.108822294    3.32631663   3.431915981   3.443033067
-0.5337755686  -0.518236585 -0.4654055982 -0.3985926433  0.6890214327   1.235650732   2.060669764   2.168610315   2.313969962   2.715841474   2.821146725   3.109827533    3.32753836   3.433050427   3.443175175
-0.5337428587 -0.5184982919 -0.4658891454  -0.395813822  0.6925686518   1.230138681   2.055257231    2.16864542   2.316377898   2.714724529   2.825054432    3.11087697   3.328752992    3.43418017   3.443296498
  -0.53371297 -0.5187848436 -0.4663105478 -0.3929810489  0.6962575476   1.224472637   2.049895657    2.16870542   2.318702949   2.713578618   2.829044382   3.111970407    3.32995878   3.435304047     3.4433963
-0.5336847195 -0.5190945178 -0.4666667643 -0.3901032146  0.7000874055   1.218656011   2.044588803   2.168791773   2.320948011   2.712403189   2.833112708   3.113107487   3.331154018   3.436420882    3.44347383
-0.5336569611 -0.5194252394 -0.4669561954 -0.3871881634  0.7040574795   1.212692268   2.039340352   2.168905958   2.323116154    2.71119788   2.837255399   3.114287695   3.332337051   3.437529489   3.443528334
-0.5336285972 -0.5197745995 -0.4671784538 -0.3842428872  0.7081669912   1.206584922   2.034153909    2.16904948   2.325210601   2.709962518    2.84146832   3.115510365   3.333506265   3.438628672   3.443559046
-0.5335985885 -0.5201398913 -0.4673341607 -0.3812736814  0.7124151286   1.200337534    2.02903301   2.169223862   2.327234705   2.708697113   2.845747229   3.116774684   3.334660095   3.439717228   3.443565201
-0.5335659604 -0.5205181575 -0.4674247636 -0.3782862695   0.716801045   1.193953711   2.023981121   2.169430644   2.329191926   2.707401844   2.850087794   3.118079704   3.335797015   3.440793941   3.443546031
 -0.533529808 -0.5209062464 -0.4674523712 -0.3752859023   0.721323857   1.187437098   2.019001639   2.169671384   2.331085818   2.706077063   2.854485615   3.119424341   3.336915547   3.441857554   3.443500807
-0.5334892997 -0.5213008717 -0.4674196075 -0.3722774384  0.7259826427   1.180791383   2.014097897   2.169947649   2.332920007   2.704723275   2.858936235   3.120807393   3.338014253   3.442906359   3.443429247
-0.5334436782 -0.5216986716  -0.467329482 -0.3692654077  0.7307764394   1.174020292   2.009273163   2.170261019   2.334698173   2.703341139   2.863435162   3.122227537   3.339091735   3.443327292   3.443942425
-0.5333922614 -0.5220962664  -0.467185277 -0.3662540639  0.7357042408   1.167127588    2.00453064   2.170613081   2.336424038   2.701931456   2.867977877   3.123683348   3.340146637   3.443199374   3.444959332
-0.5333344412  -0.522490309 -0.4669904508 -0.3632474259  0.7407649933   1.160117071   1.999873471   2.171005428   2.338101349   2.700495157   2.872559856   3.125173301   3.341177642   3.443041693   3.445958902
-0.5332696814 -0.5228775301 -0.4667485564 -0.3602493122  0.7459575922   1.152992582   1.995304733   2.171439655   2.339733866     2.6990333   2.877176574   3.126695781   3.342183469   3.442853845   3.446939568
-0.5331975157 -0.5232547756 -0.4664631756 -0.3572633683   0.751280876   1.145757998   1.990827443   2.171917361    2.34132535   2.697547056   2.881823526   3.128249094   3.343162875   3.442635082   3.447900119
-0.5331175433 -0.5236190363 -0.4661378646 -0.3542930889  0.7567336201   1.138417244   1.986444556    2.17244014   2.342879549   2.696037702    2.88649623   3.129831472   3.344114653   3.442384625   3.448839391
-0.5330294252 -0.5239674713  -0.465776113  -0.351341837  0.7623145291   1.130974291   1.982158963   2.173009585   2.344400192   2.694506612    2.89119024   3.131441088    3.34503763   3.442101689   3.449756243
-0.5329328783 -0.5242974255 -0.4653813119 -0.3484128577  0.7680222258   1.123433166   1.977973495   2.173627279    2.34589098   2.692955247   2.895901154   3.133076055   3.345930666   3.441785491   3.450649553
-0.5328276699 -0.5246064414 -0.4649567307 -0.3455092912  0.7738552388   1.115797963   1.973890917   2.174294801   2.347355574    2.69138515   2.900624623   3.134734445   3.346792654   3.441435251   3.451518218
-0.5327136102 -0.5248922681 -0.4645055016 -0.3426341819  0.7798119856   1.108072857   1.969913933   2.175013717   2.348797592   2.689797932   2.905356354   3.136414288   3.347622518   3.441050195   3.452361156
-0.5325905442 -0.5251528665 -0.4640306093 -0.3397904865  0.7858907506    1.10026212    1.96604518    2.17578558   2.350220603   2.688195269   2.910092119   3.138113586   3.348419213   3.440629553   3.453177308
-0.5324583424 -0.5253864128  -0.463534885 -0.3369810803  0.7920896568   1.092370151   1.962287232   2.176611928   2.351628117   2.686578893   2.914827758   3.139830316   3.349181724   3.440172565   3.453965634
-0.5323168906 -0.5255913014 -0.4630210049 -0.3342087617  0.7984066275   1.084401513   1.958642596   2.177494281   2.353023588   2.684950583   2.919559186   3.141562441   3.349909064   3.439678477   3.454725121
-0.5321660787 -0.5257661467 -0.4624914905 -0.3314762564  0.8048393346   1.076360975   1.955113709   2.178434142   2.354410402   2.683312158    2.92428239   3.143307914   3.350600274   3.439146545   3.455454781
-0.5320057885 -0.5259097841 -0.4619487105 -0.3287862199  0.8113851281   1.068253591   1.951702943   2.179432988   2.355791881   2.681665474    2.92899344   3.145064684   3.351254424   3.438576034   3.456153651
-0.5318358825 -0.5260212714 -0.4613948852 -0.3261412395  0.8180409372   1.060084789   1.948412596   2.180492275   2.357171274   2.680012413   2.933688482   3.146830707   3.351870609   3.437966222   3.456820797
-0.5316561933 -0.5260998878 -0.4608320906 -0.3235438359  0.8248031298   1.051860511   1.945244896   2.181613432   2.358551761   2.678354879   2.938363747   3.148603943   3.352447952   3.437316396    3.45745531
-0.5314665148 -0.5261451318 -0.4602622634 -0.3209964634  0.8316673086   1.043587421   1.942201997   2.182797862   2.359936445   2.676694795   2.943015549    3.15038237   3.352985601   3.436625857   3.458056314
 -0.531266598 -0.5261567147 -0.4596872064 -0.3185015106  0.8386280065   1.035273201   1.939285979   2.184046935   2.361328357   2.675034092   2.947640285   3.152163983   3.353482729   3.435893919   3.458622961
-0.5310561511   -0.52613455 -0.4591085935 -0.3160613001  0.8456782219   1.026927017   1.936498843    2.18536199    2.36273045    2.67337471   2.952234435     3.1539468   3.353938535    3.43511991   3.459154434
-0.5308348468 -0.5260787371 -0.4585279747 -0.3136780879  0.8528086852   1.018560252   1.933842513   2.186744333   2.364145599   2.671718591   2.956794565   3.155728867   3.354352242   3.434303174   3.459649947
-0.5306023356 -0.5259895381  -0.457946781 -0.3113540626  0.8600066599   1.010187704   1.931318832   2.188195235   2.365576604   2.670067672   2.961317323   3.157508261   3.354723098   3.433443068   3.460108747
-0.5303582667 -0.5258673489 -0.4573663287 -0.3090913444  0.8672539038   1.001829622   1.928929559   2.189715926   2.367026186   2.668423887    2.96579944   3.159283094   3.355050376   3.432538969   3.460530113
-0.5301023141  -0.525712665 -0.4567878232 -0.3068919838  0.8745230351  0.9935153405    1.92667637     2.1913076   2.368496991    2.66678916   2.970237729   3.161051515   3.355333372   3.431590268   3.460913356
-0.5298342066 -0.5255260446  -0.456212363 -0.3047579603  0.8817707034  0.9852901059   1.924560853   2.192971408   2.369991585   2.665165399   2.974629085    3.16281171   3.355571406   3.430596376   3.461257824
 -0.529553758 -0.5253080713 -0.4556409423 -0.3026911806  0.8889239697  0.9772286979   1.922584508   2.194708459   2.371512458   2.663554501   2.978970482   3.164561911   3.355763823   3.429556723   3.461562895
-0.5292608963 -0.5250593199 -0.4550744542 -0.3006934772   0.895851416  0.9694643176   1.920748745   2.196519817   2.373062024    2.66195834   2.983258975   3.166300393   3.355909991   3.428470757   3.461827985
-0.5289556861 -0.5247803277 -0.4545136925 -0.2987666067  0.9022988662  0.9622528671    1.91905488     2.1984065   2.374642621   2.660378771   2.987491694   3.168025475   3.356009303   3.427337948   3.462052543
-0.5286383449 -0.5244715742 -0.4539593539 -0.2969122478  0.9077501162   0.956112218   1.917504135   2.200369478   2.376256511   2.658817624   2.991665849   3.169735525   3.356061175   3.426157786   3.462236052
-0.5283092489 -0.5241334711 -0.4534120391 -0.2951319998   0.911217058  0.9520320874   1.916097636   2.202409673   2.377905883   2.657276706   2.995778724   3.171428958   3.356065047   3.424929783   3.462378033
-0.5279689288 -0.5237663621  -0.452872254  -0.293427381    0.91142795  0.9512857675   1.914836409   2.204527954   2.379592851   2.655757793   2.999827679   3.173104237   3.356020385   3.423653473   3.462478041
-0.5276180564 -0.5233705344 -0.4523404104 -0.2917998265  0.9081074214  0.9541501198    1.91372138   2.206725141   2.381319454   2.654262633   3.003810147   3.174759875   3.355926676   3.422328417   3.462535668
-0.5272574212 -0.5229462386 -0.4518168258 -0.2902506867  0.9023408928  0.9595411559   1.912753374   2.209001998   2.383087662   2.652792945   3.007723633   3.176394434   3.355783434   3.420954195    3.46255054
 -0.526887901 -0.5224937162  -0.451301724 -0.2887812262  0.8952413242  0.9663472879   1.911933111   2.211359236   2.384899371   2.651350414   3.011565717   3.178006523   3.355590197   3.419530415   3.462522323
-0.5265104288 -0.5220132313 -0.4507952342 -0.2873926213  0.8874355967  0.9739429476   1.911261206   2.213797507   2.386756407   2.649936691   3.015334048   3.179594802   3.355346526   3.418056712   3.462450714
-0.5261259579 -0.5215051037 -0.4502973903 -0.2860859595  0.8792341424  0.9820189559   1.910738167    2.21631741   2.388660525   2.648553393   3.019026348   3.181157977   3.355052009   3.416532746   3.462335452
-0.5257354308 -0.5209697397 -0.4498081301 -0.2848622373  0.8707955176  0.9904179502   1.910364393   2.218919482    2.39061341   2.647202102   3.022640408   3.182694802   3.354706257   3.414958203    3.46217631
-0.5253397515 -0.5204076587  -0.449327294 -0.2837223599  0.8622066309  0.9990541559   1.910140174   2.221604202   2.392616681   2.645884362    3.02617409   3.184204074   3.354308906   3.413332802   3.461973097
-0.5249397657 -0.5198195133 -0.4488546233 -0.2826671391  0.8535187522   1.007877378   1.910065689   2.224371988   2.394671886   2.644601681   3.029625329   3.185684636   3.353859619   3.411656287   3.461725661
-0.5245362482  -0.519206102 -0.4483897588 -0.2816972931  0.8447642407   1.016856272   1.910141007   2.227223197   2.396780508   2.643355527   3.032992128   3.187135371   3.353358083   3.409928436   3.461433887
-0.5241298968 -0.5185683756 -0.4479322384 -0.2808134452  0.8359647917   1.025970099   1.910366081   2.230158122    2.39894396    2.64214733   3.036272562   3.188555204   3.352804008   3.408149056   3.461097694
-0.5237213329 -0.5179074369 -0.4474814958 -0.2800161232  0.8271357565   1.035204405   1.910740753   2.233176994   2.401163594   2.640978481   3.039464779   3.189943096   3.352197134   3.406317987   3.460717043
-0.5233111071  -0.517224537 -0.4470368577 -0.2793057591   0.818288532   1.044548632   1.911264751   2.236279977   2.403440692    2.63985033      3.042567   3.191298042   3.351537221   3.404435105   3.460291929
-0.5228997065 -0.5165210677 -0.4465975424 -0.2786826884  0.8094319481   1.053994731   1.911937688   2.239467172   2.405776473   2.638764186   3.045577518   3.192619072   3.350824059   3.402500318   3.459822385
 -0.522487565 -0.5157985531  -0.446162657 -0.2781471501  0.8005731081   1.063536321   1.912759064   2.242738612   2.408172093    2.63772132   3.048494703   3.193905241    3.35005746   3.400513571   3.459308483
 -0.522075073 -0.5150586405 -0.4457311961 -0.2776992863   0.791717916   1.073168162   1.913728262   2.246094265   2.410628642   2.636722959      3.051317   3.195155635   3.349237262   3.398474849   3.458750332
-0.5216625869 -0.5143030918 -0.4453020398 -0.2773391428  0.7828714188   1.082885814   1.914844554   2.249534029   2.413147149   2.635770288   3.054042933   3.196369357    3.34836333   3.396384172   3.458148077
-0.5212504378 -0.5135337756 -0.4448739528 -0.2770666687  0.7740380347   1.092685411   1.916107094   2.253057735   2.415728577   2.634864451   3.056671105   3.197545533   3.347435551   3.394241604   3.457501905
-0.5208389383 -0.5127526599 -0.4444455831 -0.2768817174  0.7652217091   1.102563499   1.917514925   2.256665144   2.418373832   2.634006551   3.059200202   3.198683301   3.346453837   3.392047251   3.456812037
-0.5204283893 -0.5119618059 -0.4440154623 -0.2767840467  0.7564260233   1.112516936   1.919066976   2.260355947   2.421083754   2.633197646   3.061628991   3.199781811   3.345418126   3.389801262   3.456078734
-0.5200190844 -0.5111633617  -0.443582006 -0.2767733198  0.7476542725   1.122542808   1.920762064   2.264129765   2.423859122   2.632438753   3.063956327   3.200840222   3.344328379   3.387503833   3.455302297
-0.5196113138 -0.5103595565  -0.443143516 -0.2768491058  0.7389095223   1.132638376   1.922598895   2.267986148   2.426700657   2.631730846    3.06618115   3.201857691   3.343184578    3.38515521   3.454483063
-0.5192053678 -0.5095526943  -0.442698183 -0.2770108809    0.73019465   1.142801034   1.924576064   2.271924573   2.429609016   2.631074856   3.068302492   3.202833379    3.34198673   3.382755688    3.45362141
-0.5188015388 -0.5087451467 -0.4422440914 -0.2772580295  0.7215123756   1.153028279   1.926692057   2.275944446   2.432584798    2.63047167   3.070319477   3.203766439   3.340734864   3.380305618   3.452717753
-0.5184001234  -0.507939345 -0.4417792253 -0.2775898453   0.712865286   1.163317687   1.928945252     2.2800451   2.435628542   2.629922133   3.072231319   3.204656012   3.339429027   3.377805407   3.451772547
-0.5180014244   -0.50713777 -0.4413014774 -0.2780055325  0.7042558523   1.173666896   1.931333923   2.284225793   2.438740727   2.629427045   3.074037331   3.205501229   3.338069288   3.375255521   3.450786289
-0.5176057516 -0.5063429411 -0.4408086585 -0.2785042073  0.6956864445   1.184073594   1.933856238   2.288485709   2.441921771   2.628987165   3.075736923     3.2063012   3.336655734   3.372656492   3.449759512
-0.5172134238 -0.5055574018 -0.4402985115 -0.2790848994  0.6871593419   1.194535503   1.936510261    2.29282396   2.445172036   2.628603206   3.077329602   3.207055014   3.335188467   3.370008919    3.44869279
-0.5168247697 -0.5047837043 -0.4397687258 -0.2797465534  0.6786767425   1.205050377   1.939293959    2.29723958   2.448491824   2.628275841   3.078814978   3.207761731   3.333667606   3.367313475    3.44758674
-0.5164401293 -0.5040243905 -0.4392169555 -0.2804880304  0.6702407691   1.215615994   1.942205196   2.301731528   2.451881379   2.628005695    3.08019276   3.208420383   3.332093281    3.36457091   3.446442016
-0.5160598556 -0.5032819712 -0.4386408404 -0.2813081098  0.6618534759   1.226230148   1.945241744   2.306298686   2.455340884   2.627793354    3.08146276   3.209029966   3.330465632   3.361782057   3.445259314
-0.5156843161 -0.5025589027 -0.4380380281 -0.2822054906  0.6535168519   1.236890646   1.948401277    2.31093986   2.458870467   2.627639357   3.082624894   3.209589438   3.328784807   3.358947843   3.444039372
-0.5153138944 -0.5018575611 -0.4374061993  -0.283178793  0.6452328256   1.247595308   1.951681379   2.315653777   2.462470197   2.627544204    3.08367918   3.210097716   3.327050955   3.356069289    3.44278297
-0.5149489923 -0.5011802153 -0.4367430945 -0.2842265604  0.6370032675   1.258341961   1.955079545   2.320439085   2.466140084   2.627508347   3.084625741    3.21055367   3.325264226   3.353147525   3.441490927
-0.5145900322 -0.5005289987 -0.4360465415 -0.2853472602  0.6288299925   1.269128437   1.958593181   2.325294356    2.46988008   2.627532199     3.0854648   3.210956121   3.323424762   3.350183798   3.440164108
-0.5142374593   -0.49990588  -0.435314484 -0.2865392858  0.6207147625   1.279952574    1.96221961   2.330218077   2.473690079    2.62761613   3.086196684   3.211303836   3.321532694    3.34717948   3.438803416
 -0.513891744 -0.4993126352 -0.4345450093 -0.2878009578  0.6126592876   1.290812211   1.965956074   2.335208659   2.477569918   2.627760465   3.086821821   3.211595527   3.319588133   3.344136085   3.437409801
-0.5135533853 -0.4987508201 -0.4337363747 -0.2891305247   0.604665228   1.301705191   1.969799734   2.340264429   2.481519372    2.62796549   3.087340737   3.211829846   3.317591164   3.341055278   3.435984253
-0.5132229137 -0.4982217449 -0.4328870326 -0.2905261643  0.5967341948   1.312629356   1.973747675    2.34538363   2.485538162   2.628231448   3.087754058   3.212005379   3.315541835   3.337938896   3.434527807
-0.5129008942 -0.4977264526 -0.4319956518 -0.2919859844  0.5888677515   1.323582551    1.97779691   2.350564423   2.489625945   2.628558544   3.088062505   3.212120649   3.313440145   3.334788963   3.433041541
-0.5125879303 -0.4972657004 -0.4310611363  -0.293508023  0.5810674143   1.334562618   1.981944381   2.355804885   2.493782321   2.628946938    3.08826689   3.212174101   3.311286035   3.331607711   3.431526577
-0.5122846667 -0.4968399457 -0.4300826388 -0.2950902483  0.5733346536   1.345567403   1.986186958   2.361103006   2.498006828   2.629396757    3.08836812   3.212164111   3.309079372     3.3283976   3.429984081
-0.5119917935  -0.496449337 -0.4290595704 -0.2967305587   0.565670894   1.356594747   1.990521452   2.366456687   2.502298941   2.629908086   3.088367187   3.212088971   3.306819935   3.325161344   3.428415264
-0.5117100493 -0.4960937104 -0.4279916064 -0.2984267816  0.5580775151   1.367642493   1.994944607   2.371863744   2.506658075   2.630480976   3.088265167   3.211946892   3.304507401   3.321901932   3.426821381
-0.5114402241 -0.4957725912 -0.4268786862 -0.3001766718   0.550555852   1.378708484    1.99945311     2.3773219   2.511083577   2.631115442    3.08806322   3.211735993   3.302141331   3.318622654   3.425203732
-0.5111831616 -0.4954852003  -0.425721011 -0.3019779097  0.5431071959   1.389790559    2.00404359   2.382828788   2.515574729   2.631811467   3.087762582   3.211454305   3.299721161   3.315327118   3.423563661
-0.5109397615 -0.4952304661 -0.4245190368 -0.3038280978  0.5357327941   1.400886559   2.008712623   2.388381947   2.520130742   2.632569005   3.087364562   3.211099758   3.297246198   3.312019264   3.421902557
-0.5107109794 -0.4950070414 -0.4232734657 -0.3057247564  0.5284338504   1.411994323   2.013456735    2.39397882   2.524750756   2.633387984   3.086870539   3.210670187   3.294715637   3.308703362   3.420221855
-0.5104978258 -0.4948133239 -0.4219852358 -0.3076653182  0.5212115257   1.423111689   2.018272404   2.399616756   2.529433834    2.63426831    3.08628196   3.210163318   3.292128588   3.305383987   3.418523033
-0.5103013634  -0.494647481 -0.4206555103 -0.3096471208  0.5140669379   1.434236497   2.023156061   2.405293001   2.534178955   2.635209872   3.085600329   3.209576779   3.289484143   3.302065966   3.416807615
-0.5101227013 -0.4945074791 -0.4192856672 -0.3116673975  0.5070011623   1.445366583   2.028104097   2.411004702   2.538985012   2.636212549    3.08482721   3.208908091   3.286781486   3.298754274   3.415077168
-0.5099629863 -0.4943911156 -0.4178772918 -0.3137232653  0.5000152319   1.456499784   2.033112864   2.416748901   2.543850801   2.637276218   3.083964215   3.208154677   3.284020045   3.295453887   3.413333304
-0.5098233912 -0.4942960547 -0.4164321718 -0.3158117098  0.4931101373   1.467633938   2.038178676   2.422522535   2.548775012   2.638400764   3.083013004   3.207313867   3.281199704   3.292169569   3.411577678
-0.5097050984 -0.4942198664 -0.4149522972  -0.317929566  0.4862868273   1.478766881   2.043297816   2.428322429   2.553756215   2.639586094   3.081975277   3.206382912    3.27832105   3.288905624   3.409811987
-0.5096092799 -0.4941600687 -0.4134398663 -0.3200734936  0.4795462085   1.489896449   2.048466536     2.4341453   2.558792845   2.640832156    3.08085277   3.205359004   3.275385629    3.28566563   3.408037972
-0.5095370736 -0.4941141726    -0.4118973 -0.3222399462  0.4728891461   1.501020481   2.053681058   2.439987746    2.56388318   2.642138955   3.079647246   3.204239302   3.272396157   3.282452208   3.406257416
 -0.509489555 -0.4940797291 -0.4103272662 -0.3244251307  0.4663164636   1.512136811   2.058937583   2.445846248   2.569025313   2.643506586   3.078360489   3.203020972   3.269356639   3.279266881    3.40447214
-0.5094677069 -0.4940543773 -0.4087327173 -0.3266249565  0.4598289433   1.523243279    2.06423229   2.451717166   2.574217116    2.64493527     3.0769943   3.201701233    3.26627234   3.276110061   3.402684008
-0.5094723873 -0.4940358926 -0.4071169439 -0.3288349683   0.453427326   1.534337721   2.069561337   2.457596731   2.579456193   2.646425402   3.075550483   3.200277427   3.263149605   3.272981177    3.40089492
-0.5095042973 -0.4940222333 -0.4054836512 -0.3310502594  0.4471123117   1.545417975   2.074920869   2.463481048   2.584739816   2.647977617   3.074030842   3.198747087   3.259995551   3.269878927   3.399106814
-0.5095639515 -0.4940115834 -0.4038370633 -0.3332653578  0.4408845594   1.556481879   2.080307018   2.469366084   2.590064837   2.649592876   3.072437171   3.197108038   3.256817678   3.266801578   3.397321666
 -0.509651652 -0.4940023896 -0.4021820658 -0.3354740749  0.4347446873   1.567527273   2.085715906   2.475247668   2.595427572    2.65127259    3.07077124   3.195358494   3.253623479   3.263747272   3.395541483
-0.5097674694 -0.4939933916 -0.4005243991 -0.3376693057   0.428693273   1.578551995   2.091143651   2.481121486   2.600823637    2.65301878    3.06903479    3.19349718   3.250420082   3.260714286   3.393768306
-0.5099112306 -0.4939836429 -0.3988709209 -0.3398427597  0.4227308539   1.589553885   2.096586365   2.486983075   2.606247722   2.654834312   3.067229515   3.191523446   3.247213957   3.257701215   3.392004208
 -0.510082516 -0.4939725222 -0.3972299598 -0.3419846022  0.4168579269   1.600530783   2.102040163   2.492827814   2.611693262   2.656723223   3.065357054   3.189437396   3.244010714   3.254707075   3.390251289
-0.5102806648 -0.4939597357 -0.3956117928  -0.344082973  0.4110749491   1.611480529   2.107501164   2.498650924    2.61715198   2.658691188   3.063418976   3.187239991   3.240814971   3.251731335   3.388511677
-0.5105047894 -0.4939453096 -0.3940292795 -0.3461233474  0.4053823376   1.622400964   2.112965491   2.504447458   2.622613216   2.660746194   3.061416766   3.184933149   3.237630305   3.248773896   3.386787523
-0.5107537955 -0.4939295759 -0.3924986894 -0.3480877065  0.3997804699   1.633289927   2.118429282   2.510212292   2.628062966   2.662899504   3.059351808   3.182519809   3.234459267   3.245835027      3.385081
-0.5110264088 -0.4939131522 -0.3910407307 -0.3499535048  0.3942696839   1.644145259   2.123888687   2.515940123   2.633482515    2.66516704   3.057225369   3.180003966   3.231303455   3.242915268   3.383394301
-0.5113212038  -0.493896917 -0.3896817213 -0.3516924977  0.3888502786   1.654964799   2.129339873   2.521625457   2.638846551   2.667571265   3.055038586   3.177390669   3.228163653   3.240015327   3.381729634
 -0.511636635 -0.4938819846 -0.3884546612 -0.3532696662  0.3835225137   1.665746387   2.134779033   2.527262604   2.644120818   2.670143549   3.052792444   3.174685968   3.225040006   3.237135957   3.380089221
-0.5119710665 -0.4938696783 -0.3873996342 -0.3546428142  0.3782866103   1.676487859   2.140202383   2.532845665   2.649259805   2.672926491   3.050487763    3.17189684   3.221932237   3.234277844   3.378475296
-0.5123228016 -0.4938615063 -0.3865624712 -0.3557639039  0.3731427507   1.687187053   2.145606168   2.538368528   2.654206141   2.675974528   3.048125179   3.169031066    3.21883988   3.231441501   3.376890097
-0.5126901079 -0.4938591381 -0.3859902881 -0.3565835174  0.3680910794   1.697841802   2.150986671   2.543824859   2.658895133   2.679349421   3.045705131   3.166097094    3.21576253   3.228627178   3.375335867
-0.5130712404 -0.4938643848 -0.3857231836 -0.3570591586  0.3631317024   1.708449939    2.15634021   2.549208091   2.663268148   2.683106884   3.043227848   3.163103874   3.212700063   3.225834802   3.373814851
-0.5134644609 -0.4938791814 -0.3857838708 -0.3571656226  0.3582646882   1.719009294   2.161663148   2.554511418   2.667292837   2.687276373   3.040693333   3.160060694   3.209652856   3.223063939   3.372329288
