-2.723648123
-2.810602267
 -2.83167967
-2.842072076
-2.845865154
-2.847749622
-2.849052077
-2.850154204
-2.851238684
-2.852367552
-2.853533194
-2.854777831
-2.856134006
-2.857545804
-2.859071616
-2.860709135
-2.862400579
 -2.86930884
-2.874725424
-2.879248154
-2.883257858
-2.886941532
-2.890643438
-2.894208175
-2.897615958
-2.900920995
 -2.90402219
-2.907023989
-2.909887644
 -2.91252661
-2.914919514
-2.917092359
-2.919045874
-2.920747473
 -2.92221413
-2.923457187
-2.924494981
-2.925333475
-2.926011505
-2.926570294
-2.927012658
-2.927371724
-2.927663898
-2.927901673
-2.928103683
-2.928271638
 -2.92841963
-2.928544749
-2.928654842
-2.928747581
-2.928829909
-2.928899897
-2.928962137
-2.929009935
-2.929051286
-2.929085422
-2.929111915
-2.929133903
 -2.92915056
-2.929162819
-2.929171764
-2.929178452
-2.929184446
-2.929187672
 -2.92918916
-2.929191762
-2.929193148
-2.929193922
-2.929194183
-2.929194791
-2.929194898
-2.929194971
-2.929195234
-2.929195263
-2.929195282
-2.929195296
-2.929195305
-2.929195312
-2.929195358
-2.929195361
-2.929195362
-2.929195326
-2.929195365
-2.929195367
-2.929195368
-2.929195326
-2.929195365
-2.929195367
-2.929195368
-2.929195326
-2.929195365
-2.929195367
-2.929195368
-2.929195326
-2.929195365
-2.929195367
-2.929195368
-2.929195326
-2.929195365
-2.929195368
-2.929195368
-2.929195327
 -2.92919537
-2.929195379
-2.929195397
-2.929195401
-2.929195561
-2.929195876
 -2.92919665
-2.929198775
-2.929204367
-2.929219876
 -2.92926839
-2.929372854
-2.929545663
-2.929786334
-2.930069185
-2.930351902
-2.930595872
 -2.93078179
-2.930910321
-2.930993507
-2.931045702
-2.931078437
-2.931099674
 -2.93111445
-2.931125478
-2.931134355
-2.931141872
-2.931148594
-2.931154625
-2.931160117
-2.931165093
-2.931169718
-2.931173897
-2.931177687
-2.931181067
-2.931184195
-2.931186965
-2.931189438
-2.931191594
-2.931193599
 -2.93119534
 -2.93119688
-2.931198245
-2.931199455
 -2.93120053
-2.931201489
 -2.93120235
-2.931203131
-2.931203848
-2.931204518
-2.931205159
-2.931205786
 -2.93120642
-2.931207081
-2.931207789
-2.931208571
-2.931209454
 -2.93121047
-2.931211653
 -2.93121317
 -2.93121512
-2.931217611
-2.931220587
-2.931224628
-2.931229844
-2.931236921
-2.931246732
-2.931260917
-2.931285569
-2.931324429
-2.931365227
-2.931403624
-2.931438155
-2.931467897
-2.931492554
-2.931512328
 -2.93152774
-2.931539461
-2.931548193
-2.931554587
-2.931559202
-2.931562494
-2.931564821
-2.931566454
-2.931567594
-2.931568389
-2.931568944
-2.931569331
-2.931569605
  -2.9315698
-2.931569942
-2.931570048
-2.931570129
-2.931570194
-2.931570247
-2.931570293
-2.931570334
-2.931570372
-2.931570407
-2.931570441
-2.931570474
-2.931570506
-2.931570538
 -2.93157057
-2.931570601
-2.931570633
-2.931570664
-2.931570695
-2.931570726
-2.931570757
-2.931570788
 -2.93157082
-2.931570851
-2.931570882
-2.931570913
-2.931570945
-2.931570976
-2.931571007
-2.931571039
 -2.93157107
-2.931571101
-2.931571132
-2.931571164
-2.931571195
-2.931571226
-2.931571258
-2.931571289
 -2.93157132
-2.931571351
-2.931571383
-2.931571414
-2.931571445
-2.931571476
-2.931571507
-2.931571538
-2.931571569
  -2.9315716
-2.931571631
-2.931571662
-2.931571692
-2.931571723
-2.931571754
-2.931571784
-2.931571815
-2.931571845
-2.931571875
-2.931571905
-2.931571936
-2.931571966
-2.931571996
-2.931572025
-2.931572055
-2.931572085
-2.931572114
-2.931572144
-2.931572173
-2.931572202
-2.931572231
 -2.93157226
-2.931572289
-2.931572318
-2.931572347
-2.931572375
-2.931572403
-2.931572432
 -2.93157246
-2.931572488
-2.931572515
-2.931572543
 -2.93157257
-2.931572598
-2.931572625
-2.931572652
-2.931572679
-2.931572706
-2.931572732
-2.931572758
-2.931572785
-2.931572811
-2.931572837
-2.931572862
-2.931572888
-2.931572913
-2.931572938
-2.931572963
-2.931572988
-2.931573013
-2.931573037
-2.931573062
-2.931573086
 -2.93157311
-2.931573134
-2.931573157
-2.931573181
-2.931573204
-2.931573227
 -2.93157325
-2.931573272
-2.931573295
-2.931573317
-2.931573339
-2.931573361
-2.931573382
-2.931573404
-2.931573425
-2.931573446
-2.931573467
-2.931573488
-2.931573508
-2.931573529
-2.931573549
-2.931573569
-2.931573589
-2.931573608
-2.931573628
-2.931573647
-2.931573666
-2.931573684
-2.931573703
-2.931573721
 -2.93157374
-2.931573758
-2.931573775
-2.931573793
 -2.93157381
-2.931573828
-2.931573845
-2.931573862
-2.931573878
-2.931573895
-2.931573911
-2.931573927
-2.931573943
-2.931573959
-2.931573975
 -2.93157399
-2.931574005
 -2.93157402
-2.931574035
 -2.93157405
-2.931574064
-2.931574079
-2.931574093
-2.931574107
-2.931574121
-2.931574134
-2.931574148
-2.931574161
-2.931574174
-2.931574187
  -2.9315742
-2.931574213
-2.931574225
-2.931574237
-2.931574249
-2.931574261
-2.931574273
-2.931574285
-2.931574297
-2.931574308
-2.931574319
 -2.93157433
-2.931574341
-2.931574352
-2.931574363
-2.931574373
-2.931574383
-2.931574394
-2.931574404
-2.931574414
-2.931574423
-2.931574433
-2.931574442
-2.931574452
-2.931574461
 -2.93157447
-2.931574479
-2.931574488
-2.931574497
-2.931574505
-2.931574514
-2.931574522
 -2.93157453
-2.931574538
-2.931574546
-2.931574554
-2.931574562
 -2.93157457
-2.931574577
-2.931574585
-2.931574592
-2.931574599
-2.931574606
-2.931574613
 -2.93157462
-2.931574627
-2.931574633
 -2.93157464
-2.931574646
-2.931574653
-2.931574659
-2.931574665
-2.931574671
-2.931574677
-2.931574683
-2.931574689
-2.931574695
  -2.9315747
-2.931574706
-2.931574711
-2.931574716
-2.931574722
-2.931574727
-2.931574732
-2.931574737
-2.931574742
-2.931574747
-2.931574752
-2.931574756
-2.931574761
-2.931574765
 -2.93157477
-2.931574774
-2.931574779
-2.931574783
-2.931574787
-2.931574791
-2.931574795
-2.931574799
-2.931574803
-2.931574807
-2.931574811
-2.931574814
-2.931574818
-2.931574822
-2.931574825
-2.931574829
-2.931574832
-2.931574835
-2.931574839
-2.931574842
-2.931574845
-2.931574848
-2.931574851
-2.931574854
-2.931574857
 -2.93157486
-2.931574863
-2.931574866
-2.931574869
-2.931574871
-2.931574874
-2.931574877
-2.931574879
-2.931574882
-2.931574884
-2.931574887
-2.931574889
-2.931574892
-2.931574894
-2.931574896
-2.931574898
-2.931574901
-2.931574903
-2.931574905
-2.931574907
-2.931574909
-2.931574911
-2.931574913
-2.931574915
-2.931574917
-2.931574919
-2.931574921
-2.931574922
-2.931574924
-2.931574926
-2.931574928
-2.931574929
-2.931574931
-2.931574933
-2.931574934
-2.931574936
-2.931574937
-2.931574939
 -2.93157494
-2.931574942
-2.931574943
-2.931574945
-2.931574946
-2.931574947
-2.931574949
 -2.93157495
-2.931574951
-2.931574952
-2.931574954
-2.931574955
-2.931574956
-2.931574957
