0.5367439452  0.554291884 0.6324705433 0.6414091971 0.6924648196 0.7520849026 0.7849502747 0.7966523026  1.785994023  1.830262885  2.609857315  2.656085368  3.299442899  3.308964788  3.420466678  3.436944195   3.47134817   3.48810702  3.611390805  3.634883748  3.982458393   4.08453737   4.09500074  4.137939623    4.1738149  4.228873269  4.232165896  4.247255904  4.389883793  4.424004349
0.5371348374 0.5543757586 0.6324261553 0.6413210807 0.6920617206 0.7522738155 0.7869605126  0.794894131  1.789068273  1.827101011    2.6049355  2.661092013  3.297776236  3.310441544  3.422755406  3.434962002  3.473665045  3.485024275  3.608522986  3.637165829  3.980094956  4.086809122   4.09456812  4.136683932  4.175878549   4.22961854  4.230333841  4.249067935  4.389075393  4.424661479
0.5375213971 0.5544640858 0.6323730867 0.6412273788 0.6916623955 0.7524713458 0.7889755876 0.7931383229  1.792164334  1.823960478  2.600007955  2.666091359  3.296093558   3.31189279  3.425028672  3.432964266  3.475980875  3.481956476  3.605669593  3.639467386  3.977731993  4.089073971  4.094139037  4.135439506  4.177923348  4.228502129  4.230355915  4.250901605  4.388260475  4.425310677
0.5379034379 0.5545568162 0.6323110476 0.6411286932 0.6912668005 0.7526776902 0.7909951666  0.791384939  1.795282116  1.820841378  2.595074914  2.671083171  3.294395404  3.313318025  3.427285852  3.430950198  3.478295805  3.478904407  3.602831994  3.641786991  3.975370535  4.091330893  4.093711828  4.134209038  4.179949208  4.226670885  4.231088624  4.252753197  4.387439019  4.425951927
0.5382807764 0.5546538974 0.6322397212 0.6410256575 0.6908748905 0.7528930024 0.7896340405 0.7930189529  1.798421527  1.817743804  2.590136609  2.676067215  3.292682313  3.314716752  3.428919006  3.429526341  3.475868845  3.480609962  3.600011532  3.644123157  3.973011639    4.0932846  4.093578877  4.132995472  4.181956068  4.224840232  4.231819191  4.254619691   4.38661101  4.426585219
0.5386532333  0.554755273  0.632158767 0.6409189341 0.6904866189  0.753117401 0.7878856893 0.7950466789  1.801582473  1.814667842  2.585193271  2.681043256  3.290954822  3.316088482  3.426869905  3.431749564  3.472850551  3.482923449  3.597209527  3.646474333    3.9706564  4.092855217  4.095816928  4.131802015  4.183943888  4.223010296  4.232549581  4.256498618  4.385776436  4.427210551
0.5390206334 0.5548608829  0.632067824 0.6408092105  0.690101938 0.7533509747 0.7861399476 0.7970781009  1.804764859   1.81161358  2.580245133   2.68601106  3.289213467   3.31743273   3.42480212  3.433954971  3.469850269   3.48523634  3.594427275  3.648838904  3.968305949  4.092421293  4.098044063  4.130632146  4.185912652  4.221181201  4.233281317  4.258387946   4.38493529  4.427827924
0.5393828069  0.554970662 0.6319665161 0.6406971936 0.6897207985 0.7535937873 0.7843968782 0.7991129941  1.807968586  1.808581102  2.575292425  2.690970391  3.287458784  3.318749019  3.422714898  3.436142045  3.466868715  3.487548679  3.591666047  3.651215194  3.965961452  4.091980185  4.100259309  4.129489617  4.187862368  4.219353075  4.234015569  4.260285991  4.384087565  4.428437347
0.5397395896 0.5550845401 0.6318544573 0.6405836046 0.6893431496 0.7538458807 0.7826565445 0.8011511501  1.805570491  1.811193557  2.570335381  2.695921015  3.285691306  3.320036877  3.420607509  3.438310302  3.463906579   3.48986047   3.58892709  3.653601462  3.963624118  4.091529001  4.102461705  4.128378451  4.189793064  4.217526043  4.234753228   4.26219134  4.383233261  4.429038834
0.5400908233 0.5552024417 0.6317312587  0.640469171 0.6889689392 0.7541072782 0.7809190105 0.8031923738  1.802581828  1.814439668  2.565374231  2.700862696  3.283911562  3.321295839  3.418479261  3.440459294  3.460964511  3.492171676  3.586211622  3.655995903  3.961295196  4.091064618  4.104650299  4.127302925   4.19170479  4.215700237  4.235494966  4.264102797   4.38237238  4.429632407
 0.540436357 0.5553242847 0.6315965358 0.6403546198 0.6885981135 0.7543779864 0.7791843406 0.8052364816  1.799615191  1.817706817  2.560409207  2.705795197  3.282120083  3.322525448  3.416329503  3.442588611  3.458043116  3.494482216  3.583520835  3.658396646  3.958975981  4.090583706  4.106824147  4.126267537  4.193597617  4.213875786  4.236241279  4.266019339  4.381504928   4.43021809
 0.540776047 0.5554499807 0.6314499164 0.6402406681 0.6882306174 0.7546579974    0.7774526 0.8072832998  1.796670657  1.820994899  2.555440541  2.710718283  3.280317395  3.323725256  3.414157642  3.444697879  3.455142947  3.496791958  3.580855895  3.660801757  3.956667812   4.09008278  4.108982314  4.125276963  4.195471635  4.212052826  4.236992523  4.267940079  4.380630915  4.430795918
0.5411097578 0.5555794342 0.6312910497 0.6401280149 0.6878663941 0.7549472904 0.7757238541  0.809332663    1.7937483  1.824303806  2.550468464  2.715631716  3.278504022   3.32489482  3.411963146  3.446786767  3.452264499  3.499100717  3.578217934  3.663209235  3.954372078  4.089558263  4.111123872  4.124335991  4.197326951  4.210231492  4.237748943  4.269864243  4.379750355  4.431365926
0.5414373625 0.5557125419 0.6311196146 0.6400173316 0.6875053851 0.7552458326 0.7739981693 0.8113844135  1.790848193  1.827633429  2.545493209  2.720535259  3.276680487  3.326033709  3.409745558  3.448854983  3.449408197  3.501408255  3.575608059  3.665617012  3.952090216  4.089006571  4.113247896  4.123449438  4.199163691  4.208411925  4.238510695  4.271791142  4.378863266   4.43192816
0.5417587432 0.5558491927 0.6309353277 0.6399092537 0.6871475304 0.7555535813 0.7722756124 0.8134383997  1.787970406  1.830983657  2.540515006  2.725428674  3.274847306  3.327141499  3.407504503  3.446574392  3.450902277  3.503714273  3.573027339  3.668022953  3.949823714  4.088424212  4.115353472  4.122622046  4.200981996  4.206594268  4.239277866   4.27372016  4.377969669  4.432482669
0.5420737921 0.5559892672 0.6307379516 0.6398043725 0.6867927684 0.7558704839 0.7705562506  0.815494476  1.785115009  1.834354378  2.535534088  2.730311724  3.273004998  3.328217778  3.405239697  3.443763353  3.452928438  3.506018415  3.570476814  3.670424856  3.947574114  4.087807907  4.117439688  4.121858367  4.202782022  4.204778668  4.240050487   4.27565074   4.37706959  4.433029507
 0.542382411 0.5561326374 0.6305273009 0.6397032283 0.6864410356 0.7561964798 0.7688401519 0.8175525021  1.782282067  1.837745476  2.530550685  2.735184168  3.271154076  3.329262142  3.402950959  3.440975261  3.454933296   3.50832026  3.567957487  3.672820452  3.945343013  4.087154712  4.119505637   4.12116264  4.202965278  4.204563939  4.240828543  4.277582368  4.376163058  4.433568735
0.5426845123 0.5562791663 0.6303032475  0.639606305 0.6860922671 0.7565315006  0.767127385 0.8196123419  1.779471644  1.841156834   2.52556503  2.740045767  3.269295048    3.3302742  3.400638212  3.438210204   3.45691672  3.510619327  3.565470326  3.675207404   3.94313206  4.086462143  4.120538664  4.121550417  4.201154256  4.206327929  4.241611989  4.279514573  4.375250107  4.434100421
0.5429800192  0.556428708 0.6300657239 0.6395140261 0.6857463959 0.7568754711 0.7654180188 0.8216738638  1.776683804  1.844588334  2.520577354   2.74489628  3.267428422  3.331253572  3.398301492  3.435468176  3.458878615  3.512915068  3.563016259  3.677583306  3.940942962  4.085728288   4.11998969   4.12357313  4.199345764  4.208074186  4.242400749  4.281446912  4.374330776  4.434624635
0.5432688656 0.5565811075 0.6298147254 0.6394267529 0.6854033536 0.7572283099 0.7637121233 0.8237369399  1.773918606  1.848039856   2.51558789  2.749735465  3.265554703  3.332199889   3.39594095  3.432749073  3.460818924   3.51520687  3.560596175  3.679945686  3.938777481  4.084951897  4.119518329  4.125572883  4.197539972  4.209802913  4.243194732  4.283378968  4.373405106  4.435141455
0.5435509963  0.556736201 0.6295503091 0.6393447839 0.6850630696 0.7575899302 0.7620097687 0.8258014456  1.771176108  1.851511276  2.510596868  2.754563081  3.263674389  3.333112796  3.393556856  3.430052694  3.462737624  3.517494058  3.558210923  3.682292005  3.936637435  4.084132445  4.119126493  4.127548784  4.195737054  4.211514321  4.243993829  4.285310347  4.372473145  4.435650963
0.5438263672 0.5568938154 0.6292725928 0.6392683566 0.6847254719 0.7579602401  0.760311026 0.8278672594  1.768456368  1.855002469  2.505604521  2.759378884  3.261787979  3.333991951  3.391149593  3.427378745   3.46463472  3.519775888  3.555861308  3.684619661  3.934524696  4.083270153  4.118815371   4.12949995  4.193937195  4.213208628  4.244797923  4.287240671  4.371534943  4.436153249
0.5440949449 0.5570537692 0.6289817514 0.6391976504 0.6843904865 0.7583391435 0.7586159668  0.829934263  1.765759439   1.85851331  2.500611081   2.76418263  3.259895966  3.334837025   3.38871966  3.424726844  3.466510251  3.522051551  3.553548094  3.686925988  3.932441189  4.082365977  4.118585444  4.131425498  4.192140586   4.21488606  4.245606889  4.289169579  4.370590557  4.436648407
0.5443567065 0.5572158726 0.6286780119 0.6391327909 0.6840580373 0.7569246631 0.7587265403 0.8320023404  1.763085373   1.86204367   2.49561678  2.768974073  3.257998838  3.335647704  3.386267664  3.422096523  3.468364279  3.524320173  3.551271995   3.68920826  3.930388889  4.081421558  4.118436531  4.133324553  4.190347426  4.216546845  4.246420598  4.291096722  4.369640047  4.437136534
0.5446116394  0.557379928 0.6283616486 0.6390738551 0.6837280467 0.7552371879 0.7591223268 0.8340713783   1.76043422  1.865593419   2.49062185  2.773752966  3.256097084  3.336423691  3.383794315  3.419487244   3.47019689  3.526580816  3.549033682  3.691463696  3.928369819  4.080439153  4.118367868  4.135196242  4.188557925  4.218191213  4.247238921  4.293021761  4.368683478  4.437617735
0.5448597408 0.5575457301 0.6280329764 0.6390208773  0.683400435 0.7535536144 0.7595263966 0.8361412654  1.757806028  1.869162423  2.485626522  2.778519062  3.254191185  3.337164702  3.381300414  3.416898401  3.472008193  3.528832476  3.546833779  3.693689464   3.92638604  4.079421535    4.1183782    4.1370397  4.186772303  4.219819399  4.248061728  4.294944368  4.367720921  4.438092122
0.5451010171 0.5577130674 0.6276923449 0.6389738546 0.6830751206 0.7518740168 0.7599386404 0.8382118928  1.755200843  1.872750548   2.48063103  2.783272111  3.252281621  3.337870471  3.378786846  3.414329338   3.47379831  3.531074085  3.544672858  3.695882685  3.924439654  4.078371902  4.118465877  4.138854069  4.184990789  4.221431636  4.248888891  4.296864223   4.36675245  4.438559807
0.5453354834 0.5578817221 0.6273401316 0.6389327537   0.68275202 0.7501984695 0.7603589468 0.8402831534  1.752618708  1.876357659  2.475635605  2.788011861  3.250368866  3.338540749  3.376254571  3.411779356  3.475567381  3.533304511  3.542551446  3.698040447  3.922532788  4.077293769  4.118628965  4.140638496  4.183213628  4.223028156  4.249720284  4.298781014  4.365778146  4.439020912
 0.545563163 0.5580514713 0.6269767364  0.638897516 0.6824310479 0.7485270479 0.7607872026 0.8423549419  1.750059667  1.879983616  2.470640481  2.792738062  3.248453392  3.339175304  3.373704606   3.40924773  3.477315556   3.53552256  3.540470018  3.700159807  3.920667588  4.076190881  4.118865328  4.142392137  4.181441075  4.224609189  4.250555785  4.300694437  4.364798095  4.439475562
0.5457840861 0.5582220877 0.6266025756 0.6388680638 0.6821121168 0.7468598277 0.7612232927 0.8444271549  1.747523757  1.883628279  2.465645888  2.797450458  3.246535666  3.339773923  3.371138017  3.406733717  3.479042992  3.537726973  3.538428998  3.702237805  3.918846211  4.075067128   4.11917272  4.144114159  4.179673401  4.226174962  4.251395274  4.302604193  4.363812387  4.439923887
