0.4631866222 0.5075270576 0.5547308014 0.5931701811  0.611084735 0.6556770154 0.7397917495 0.7505532629  1.832390281   1.87694351  2.367225874  2.407389712  3.210885165  3.213767212  3.386699341    3.3882796  3.411625925  3.446181257  3.543655332  3.550244799   3.75961119  3.893415051  4.016228581  4.077743719  4.093285417  4.180025971  4.184071294  4.201885976  4.323992604  4.324730765
0.4636275951 0.5081250927 0.5542928654 0.5930165856 0.6110020197 0.6553102039 0.7417674903 0.7488935438  1.832978261   1.87649816  2.362162702  2.412487454  3.212220689  3.212287302  3.386626671  3.389078681  3.413191961  3.443241593  3.540984538  3.552319115  3.757122059  3.895468537  4.016381882  4.079040264  4.091967672  4.180821432  4.182386271  4.203615413  4.322490517  4.326593428
0.4640712123 0.5087195649 0.5538554871 0.5928735755 0.6108912728 0.6549724236 0.7437467968 0.7472368177  1.833581591  1.876067483  2.357096377  2.417580819   3.21065393  3.213662486  3.384963566  3.391445807  3.414742673  3.440314636  3.538296085  3.554392775  3.754647474  3.897537395  4.016539904  4.080315509    4.0906788  4.180695598  4.181645419  4.205340891  4.320247301  4.329186331
0.4645174222 0.5093101274 0.5534187567 0.5927412099 0.6107519909 0.6546645632 0.7455831368 0.7457294492  1.834200217  1.875651517  2.352027096   2.42266962  3.209067545  3.215010093   3.38328933  3.393798747  3.416280352  3.437401193  3.535592495  3.556462059  3.752189502  3.899620384  4.016701824  4.081568815  4.089420957  4.178999283  4.182498016  4.207061895  4.318001409  4.331770993
0.4649661706  0.509896436 0.5529827606  0.592619545 0.6105837949 0.6543873716 0.7439325545 0.7477152446   1.83483408    1.8752503  2.346955059  2.427753672  3.207462146   3.21632951  3.381602976  3.396135301  3.417807505  3.434502055  3.532876264  3.558523071  3.749750375  3.901716303  4.016866736  4.082799626  4.088196393   4.17729734  4.183379108  4.208778045  4.315753144  4.334347114
0.4654174005 0.5104781499 0.5525475814 0.5925086341 0.6103864398 0.6541414507 0.7422851255 0.7497039949  1.835483123  1.874863867  2.341880463  2.432832793  3.205838347   3.21762013  3.379903494  3.398453015  3.419326875  3.431617989  3.530149866  3.560571722  3.747332508  3.903823988  4.017033644  4.084007466   4.08700745  4.175589785  4.184288413  4.210489064  4.313502815  4.336914407
0.4658710523 0.5110549319 0.5521132978 0.5924085272 0.6101598217   0.65392725 0.7406409054 0.7516955252  1.836147285  1.874492252  2.336803507  2.437906796  3.204196765  3.218881357  3.378189852  3.400749142  3.420841473  3.428749737   3.52741575   3.56260373  3.744938507  3.905942316  4.017201469  4.085191934  4.085856566  4.173876642  4.185225502   4.21219476  4.311250744  4.339472603
0.4663270636 0.5116264487  0.551679985 0.5923192699 0.6099039814 0.6537450638 0.7389999512 0.7536896718  1.836826505  1.874135487  2.331724389    2.4429755  3.202538019  3.220112605  3.376461004   3.40302062  3.422354598  3.425898011  3.524676344    3.5646146  3.742571188  3.908070204   4.01736905  4.084746267  4.086352702  4.172157936  4.186189822  4.213895006   4.30899726  4.342021446
0.4667853699 0.5121923716 0.5512477143 0.5922409036 0.6096191061 0.6535950318  0.737362321 0.7556862814   1.83752072  1.873793604   2.32664331  2.448038722  3.200862729  3.221313295  3.374715899  3.405264048   3.42306348   3.42386986  3.521934057  3.566599615  3.740233593  3.910206603  4.017535145  4.083679162  4.087489515  4.170433701  4.187180709  4.215589733  4.306742704  4.344560694
0.4672459039  0.512752377 0.5508165534 0.5921734649 0.6093055272 0.6534771413 0.7357280743 0.7576852094  1.838229865  1.873466632  2.321560468  2.453096279  3.199171515  3.222482863  3.372953487  3.407475669  3.420246768  3.425391186  3.519191281  3.568553828  3.737929003  3.912350506  4.017698446  4.082657936  4.088602186  4.168703973    4.1881974  4.217278916  4.304487426  4.347090115
0.4677085959 0.5133061467 0.5503865661 0.5921169845 0.6089637153 0.6533912339 0.7340972722 0.7596863196  1.838953874  1.873154597  2.316476063   2.45814799  3.197464999  3.223620754  3.371172732  3.409651387   3.41744844  3.426922807  3.516450388  3.570472043  3.735660954  3.914500937  4.017857585  4.081685336  4.089690591  4.166968796  4.189239048  4.218962567  4.302231787  4.349609492
0.4681733742 0.5138533687 0.5499578127 0.5920714874 0.6085942726 0.6533370132 0.7324699768 0.7616894825   1.83969268  1.872857527  2.311390295  2.463193672  3.195743802  3.224726424   3.36937262  3.411786806  3.414668994  3.428469215  3.513713737  3.572348811  3.733433249   3.91665696  4.018011147  4.080764158  4.090754666  4.165228216  4.190304725  4.220640732  4.299976162  4.352118615
0.4686401645 0.5143937376 0.5495303494 0.5920369918  0.608197923 0.6533140559  0.730846252 0.7636945754  1.840446213  1.872575444  2.306303364  2.468233146  3.194008545  3.225799344  3.367552173  3.411908852  3.413877317  3.430035069   3.51098367  3.574178417  3.731249969   3.91881767  4.018157691  4.079897228  4.091794405  4.163482287  4.191393437  4.222313483  4.297720935  4.354617287
0.4691088905 0.5149269552  0.549104229 0.5920135088 0.6077755002  0.653321824 0.7292261631 0.7657014811  1.841214404  1.872308372  2.301215472  2.473266232  3.192259849  3.226838997  3.365710463  3.409168344  3.415918238  3.431625058  3.508262514  3.575954878  3.729115486  3.920982197  4.018295771   4.07908738  4.092809852  4.161731069  4.192504133  4.223980917  4.295466504  4.357105319
0.4695794735  0.515452731 0.5486795003 0.5920010415 0.6073279346 0.6533596786 0.7276097771 0.7677100878   1.84199718  1.872056332  2.296126818  2.478292748  3.190498333  3.227844879  3.363846623    3.4064477  3.417905021  3.433243689  3.505552584  3.577671937  3.727034457  3.923149702  4.018423958  4.078337428  4.093801099  4.159974626  4.193635704  4.225643149  4.293213277  4.359582532
 0.470051833 0.5159707829 0.5482562084  0.591999585 0.6068562388 0.6534268945 0.7259971626 0.7697202883  1.842794468  1.871819343  2.291037604  2.483312517  3.188724616  3.228816502  3.361959864  3.403747035  3.419833505  3.434895032  3.502856175  3.579323073  3.725011831  3.925319377  4.018540872  4.077650134   4.09476828  4.158213032  4.194787002  4.227300311   4.29096168  4.362048753
