0.3012364359 0.3012364648  0.301499794  0.301499809 0.3310359598 0.3310359668 0.3778040917 0.3778043377 0.3890598416 0.3890599525 0.4737462573 0.4737463491 0.5498781532 0.5498785613 0.7541928801 0.7541930546  1.389061086  1.389061107  1.834466915  1.834468416  1.882480312  1.882480535  2.846831142  2.846831389   2.89649761  2.896498012  2.925092075  2.925092212  3.047108299  3.047108588  3.078068507  3.078069018  3.297807469  3.297807992  3.332806084  3.332806157  3.391406072  3.391406314  3.461054671  3.461054821  3.625577821  3.625577937  3.753353444  3.753353565  3.831024547  3.831024641  3.858781326   3.85878137  3.932339683  3.932339859  3.991352179  3.991352211  4.055632413  4.055632816  4.127614399   4.12761442  4.171207884  4.171208025  4.212448054  4.212448194
 0.301123933 0.3011429638 0.3013449218 0.3018631897 0.3308270848 0.3312450902 0.3775841969 0.3780249594 0.3888285848 0.3892916395 0.4734079733  0.474081868  0.549457072 0.5502999713 0.7533768292 0.7550076631   1.38899736  1.389127401  1.832526565   1.83640921  1.880876217  1.884088056  2.846708774    2.8469599  2.896280843  2.896697207  2.924305134  2.925883833  3.046828534  3.047392635  3.077993137   3.07814583   3.29671768  3.298906706  3.332450812  3.333163676  3.390931378  3.391862663  3.460788955  3.461328031  3.625299776  3.625852384  3.752593018  3.754117164  3.830259259  3.831786118  3.858204906  3.859367219  3.932300814  3.932375639   3.98987321  3.992830933   4.05539896  4.055863116   4.12637862  4.128849953  4.170835432  4.171578245  4.211982297   4.21291196
 0.300775778 0.3010242977 0.3014546032 0.3022278426 0.3306184622  0.331454458 0.3773649174 0.3782464194 0.3885976869 0.3895238289 0.4730668926 0.4744146536 0.5490361306 0.5507218994 0.7525592614 0.7558209035  1.388936214  1.389196252  1.830586941  1.838349811   1.87927684  1.885698062  2.846592405  2.847094694  2.896046187  2.896879154  2.923522807  2.926680199  3.046552888  3.047681126  3.077918754  3.078224529  3.295636715  3.300014444  3.332097782   3.33352345  3.390438571  3.392300455  3.460530457  3.461608989  3.625018093  3.626123279  3.751835858  3.754883842  3.829490153   3.83254379   3.85763807  3.859962342  3.932258755  3.932408433  3.988394106  3.994309296  4.055162148  4.056090468  4.125142643  4.130085194  4.170460667  4.171946317  4.211514483    4.2133738
0.3004161057 0.3009197112 0.3015655675  0.302593657 0.3304101028 0.3316640594 0.3771463874 0.3784685827  0.388367188 0.3897564825 0.4727230758 0.4747446461 0.5486155474 0.5511441269 0.7517402768 0.7566326757  1.388877681  1.389267627  1.828649584  1.840287566  1.877684215  1.887309634   2.84648214  2.847235666  2.895793734  2.897043781  2.922745164   2.92748124  3.046281488  3.047973935  3.077845407  3.078305046  3.294564992  3.301130785  3.331747061   3.33388541  3.389928143  3.392719259  3.460279033  3.461897775  3.624732846   3.62639055  3.751082173  3.755653382  3.828717315   3.83329757  3.857081018  3.860566538  3.932213577   3.93243817  3.986915016  3.995787163  4.054922176  4.056314676  4.123906536  4.131320075  4.170083649  4.172312181  4.211044689  4.213833638
0.3000576251 0.3008165239 0.3016778314 0.3029605852 0.3302020141 0.3318738867 0.3769286177 0.3786914372 0.3881370735 0.3899896182  0.472376538  0.475071832  0.548195337 0.5515666388 0.7509198881 0.7574429667  1.388821782  1.389341504  1.826715106  1.842219789  1.876101044  1.888922142  2.846377959  2.847382833   2.89552338  2.897191225  2.921972208  2.928286954  3.046014316  3.048271078  3.077772886  3.078387559  3.293502671  3.302255564   3.33139868  3.334249526  3.389400483  3.393118786  3.460034444   3.46219452  3.624444056  3.626654191  3.750332113  3.756425626  3.827940787  3.834047417  3.856533924  3.861179627  3.932165268  3.932464865  3.985436077  3.997264414  4.054679039  4.056535744  4.122670357  4.132554539  4.169704364  4.172675848  4.210572921   4.21429147
0.2997004462  0.300714653 0.3017914019 0.3033285885 0.3299942033 0.3320839325 0.3767116192 0.3789149701 0.3879073298 0.3902232544 0.4720272944 0.4753961982 0.5477755142 0.5519894203 0.7500981081 0.7582517633   1.38876854   1.38941786  1.824783991  1.844142572  1.874531255  1.890535081  2.846279841   2.84753621  2.895235029  2.897321625   2.92120394  2.929097336  3.045751351  3.048572574  3.077700973  3.078472237  3.292449908  3.303388619   3.33105267  3.334615769  3.388855995  3.393498774  3.459796436  3.462499329  3.624151745  3.626914195  3.749585823  3.757200412  3.827160607  3.834793291  3.855996962   3.86180143  3.932113813  3.932488534   3.98395743  3.998740932  4.054432735  4.056753678  4.121434164  4.133788531  4.169322803  4.173037329  4.210099183   4.21474729
0.2993446146   0.30061408 0.3019062832 0.3036976307 0.3297866779 0.3322941892 0.3764954023 0.3791391681 0.3876779439 0.3904574103 0.4716753606 0.4757177318 0.5473560932 0.5524124563 0.7492749494 0.7590590527  1.388717977  1.389496672  1.822856628  1.846050009  1.872980769  1.892148046  2.846187763  2.847695815  2.894928592   2.89743513  2.920440363  2.929912385  3.045492577   3.04887844  3.077629444  3.078559242  3.291406856  3.304529786   3.33070906  3.334984107  3.388295098  3.393858983  3.459564738  3.462812278  3.623855936   3.62717056   3.74884345  3.757977577  3.826376817  3.835535149  3.855470307  3.862431768  3.932059199  3.932509194  3.982479218  4.000216605  4.054183262  4.056968482  4.120198016  4.135021993  4.168938951  4.173396636  4.209623482  4.215201095
0.2989901653 0.3005147966 0.3020224783 0.3040676761 0.3295794451 0.3325046493 0.3762799776 0.3793640174 0.3874489042 0.3906921054 0.4713207525 0.4760364201 0.5469370886 0.5528357318 0.7484504245 0.7598648215  1.388670114  1.389577918  1.820933333  1.847932799  1.871458906  1.893760699  2.846101705  2.847861662  2.894603987  2.897531891  2.919681478  2.930732098  3.045237975  3.049188693  3.077558071  3.078648729  3.290373671  3.305678899  3.330367883   3.33535451  3.387718221  3.394199204  3.459339069  3.463133418  3.623556654  3.627423288  3.748105135  3.758756955  3.825589454  3.836272949  3.854954129  3.863070461  3.932001415  3.932526862  3.981001591   4.00169132  4.053930617  4.057180164  4.118961971  4.136254869  4.168552799  4.173753778  4.209145823  4.215652879
0.2986371296 0.3004167971 0.3021399896 0.3044386889 0.3293725123  0.332715305 0.3760653552 0.3795895033 0.3872201999   0.39092736 0.4709634862 0.4763522509 0.5465185149 0.5532592319 0.7476245461 0.7606690568  1.388624974  1.389661576  1.819014369  1.849775553  1.869981073   1.89537276  2.846021644  2.848033765  2.894261139  2.897612068  2.918927289  2.931556471  3.044987524   3.04950335  3.077486619  3.078740845  3.289350501  3.306835795   3.33002917  3.335726947  3.387125807  3.394519252  3.459119135  3.463462766  3.623253923  3.627672382   3.74737102  3.759538378   3.82479856  3.837006651  3.854448599  3.863717329  3.931940446  3.932541555  3.979524702  4.003164971  4.053674797  4.057388729  4.117726088  4.137487105  4.168164332  4.174108767  4.208666214  4.216102637
0.2982855375  0.300320077 0.3022588191 0.3048106331 0.3291658866 0.3329261488 0.3758515454 0.3798156101 0.3869918219 0.3911631947 0.4706035782 0.4766652122 0.5461003862 0.5536829412 0.7467973266 0.7614717452  1.388582577  1.389747622  1.817099954   1.85155138  1.868574176  1.896983992  2.845947555  2.848212138   2.89389998  2.897675823  2.918177796  2.932385501  3.044741207  3.049822427  3.077414852  3.078835727  3.288337498  3.308000306  3.329692951  3.336101389  3.386518304   3.39481897  3.458904633  3.463800313   3.62294777  3.627917853  3.746641245  3.760321673  3.824004173  3.837736209  3.853953885  3.864372193  3.931876282  3.932553291  3.978048707  4.004637451  4.053415803  4.057594183  4.116490426  4.138718644   4.16777354  4.174461613   4.20818466  4.216550367
