 -0.5737350279  -0.5703882672  -0.5692413058   -0.568826418  -0.5656758618  -0.5649647743  -0.5646284631  -0.5606564048  -0.5590070394  -0.5570352594  -0.5563415074  -0.5539803345  -0.5532286052  -0.5526613184  -0.5504859341  -0.5458656832  -0.5440507012  -0.5395352489  -0.5383412259  -0.5368719682  -0.5368719022  -0.5258034833   -0.523536021  -0.5229490673  -0.5213135427   -0.520758456  -0.5131413907   -0.512929824  -0.5118370514  -0.5098264224  -0.5094106364  -0.5092018172  -0.5087602712  -0.5007639344  -0.4986261093  -0.4981095758  -0.4972395732  -0.4827216784  -0.4818295242  -0.4809812756  -0.4672380253   -0.465544426  -0.4631596711  -0.4594988809  -0.4489469254  -0.4453882175  -0.4402739561  -0.4270392621  -0.4243873205  -0.4182910777  -0.3906298234  -0.3891441602  -0.3828122767  -0.3628154514  -0.3530616919  -0.3370885797  -0.3319163613  -0.3143107561  -0.2982114993  -0.2925043988  -0.2767914095  -0.2738516894  -0.2516801296  -0.2427570236   -0.227713765  -0.2223471176  -0.2170510423  -0.2141779607   -0.192635063  -0.1907014462  -0.1861724782  -0.1792614241  -0.1742246138  -0.1568715677 -0.09396406033 -0.04947104634   0.2226852083   0.2480837584   0.9246644941   0.9377701931   0.9530061457   0.9907921243    1.673471349    1.681400123    1.732444812    1.746366894    1.817099514    1.837727468    1.913687044    1.939424304    2.009670697    2.037434828    2.094754911    2.115749129    2.120665012    2.137561768    2.140729481    2.161613117    2.165762954    2.179487645    2.181934589     2.20694679    2.207376325    2.219376187    2.232268542    2.236769167    2.238434003    2.243537502    2.243864007    2.253183752    2.253369783    2.263445971    2.271844587    2.275242405    2.304713574    2.310381495    2.313262544    2.330232652    2.354313805    2.368833893    2.390867693    2.403113598    2.420862792    2.441596145    2.475362253    2.477143696    2.502644975    2.529491114    2.547449487    2.559480583    2.596145748    2.609578706    2.629094222    2.639001068    2.659848867    2.695545864    2.695738601    2.709589755     2.71675521    2.725565385    2.728920341     2.73256718    2.735847049    2.741473908    2.758019486    2.765932177     2.78179458    2.786864228    2.792515568    2.793758104    2.799098073    2.799850678    2.803170259    2.810271464    2.810456868    2.810918649    2.814207648    2.837382941    2.847907339    2.864591195    2.902651301    2.917374604    2.922138777    2.954784401     3.02491463    3.026114294    3.028258362    3.033144909    3.059558495    3.078785216    3.088214388    3.090565403     3.09516696    3.101704795    3.105310842    3.108198433    3.109735765    3.112295156    3.116255377    3.119311495    3.119340516    3.124398322    3.138572744    3.147795483    3.150502096    3.154530379    3.155028241    3.158235504    3.163967461    3.164843109     3.17364809    3.181742789    3.184408241    3.196697844    3.199925162    3.231459136    3.242732526    3.259446019    3.260685712    3.263935785    3.288864138    3.294214835    3.307625625    3.309215473     3.31592772    3.319962645    3.321272389    3.326879114    3.332103269     3.33269959    3.339491745    3.345433871     3.34690891    3.351654442    3.355487535    3.358214263     3.37023057    3.380711315    3.392798698    3.394447995    3.401556866    3.411892153    3.415681625    3.421418673    3.424817098    3.426156002    3.431441297    3.431611656     3.43252881    3.439124621    3.446144979    3.446626062    3.452714552    3.457283883    3.457721486    3.463753323    3.464091908    3.473436904    3.490963251    3.502771417
 -0.5735153322  -0.5701610602  -0.5692861987  -0.5688893495   -0.565438979  -0.5649925778  -0.5646557674  -0.5604114864  -0.5589770927  -0.5570548202  -0.5560946576  -0.5540278935  -0.5529908748   -0.552709883  -0.5502689028  -0.5456734513  -0.5439424773  -0.5393887295  -0.5384118017  -0.5369510637  -0.5367020691  -0.5257350845  -0.5236360114  -0.5225010516  -0.5211605486  -0.5208544524  -0.5130334712  -0.5125524597  -0.5119347465  -0.5099177671  -0.5094788643  -0.5092894387  -0.5088494584  -0.5009558804   -0.498744416  -0.4982568718  -0.4970932611  -0.4830397146  -0.4819336352  -0.4811023822  -0.4675483448  -0.4660128112  -0.4630045294   -0.459842332  -0.4492671213   -0.446208151  -0.4404363765  -0.4274112841  -0.4242252172  -0.4181060069  -0.3903507592  -0.3893964624  -0.3832365296  -0.3625740784  -0.3526990085  -0.3375658121  -0.3322869455  -0.3138671603  -0.2978833366  -0.2930388233  -0.2762644664  -0.2743603784  -0.2522752623  -0.2421457679  -0.2272670262  -0.2229948022  -0.2177059806  -0.2134871931  -0.1918779899   -0.191408059  -0.1869283208  -0.1784600629  -0.1749666197  -0.1562795158  -0.0932178428 -0.04859885848   0.2228738617   0.2478194257   0.9225854608   0.9400065533   0.9552029977   0.9885893084    1.674644653    1.680138028    1.733404739    1.745349852    1.817767035    1.837035805    1.914027578    1.939088147    2.009679486    2.037453411    2.094453208    2.114952006    2.121007658    2.136853886    2.141240789    2.161051753    2.166258898    2.178950958     2.18253423    2.206205447    2.207766642     2.22013485    2.231441918    2.237582843    2.238132978    2.243052753    2.244306864     2.25264109    2.253865341    2.263638257    2.271212825    2.275846088    2.304175422     2.31036098    2.313799049    2.330160913    2.353863945    2.369319245    2.391152938    2.402741762    2.420497906    2.442048105    2.475960226    2.476464224    2.502368316    2.529928649    2.546485312    2.560380408    2.595975798    2.608393546    2.629540584    2.640169834    2.658567883    2.694559558    2.695538949    2.710952655     2.71590303    2.725215799    2.728876264    2.732748946    2.736343381    2.741868661    2.758472048    2.767287004     2.78221762    2.787134907     2.79184107    2.793065294    2.798657657    2.799990937    2.802921723    2.810086345    2.810616036    2.811016389    2.814534807    2.837639079    2.848286625    2.865150508    2.903774579    2.917344348    2.922351516    2.953471837    3.024927575    3.025856703    3.028074933    3.032496475    3.059172063    3.079380673    3.087823748    3.091153123    3.095137087    3.101774881     3.10445576    3.108325385    3.109258785     3.11264961    3.115897227    3.119594012    3.119898643    3.123570269    3.138354442    3.148854982    3.151564274    3.153589532    3.154495023    3.159102692    3.163950119    3.164632518    3.175065409    3.181755392    3.184002576    3.195333538    3.201388843    3.232772791    3.241554547     3.25913335    3.260670226    3.265061006    3.287898632    3.295156679    3.307311271    3.308812212    3.315609548    3.320747778    3.321075886    3.326677719    3.331343256    3.332770052    3.340158586    3.345085688    3.346964257    3.352248021    3.355175558     3.35848991    3.369652994    3.380642955    3.392513839    3.394032196    3.401129196    3.412242435     3.41610996    3.421674685    3.424500575    3.426547318    3.431285238    3.431655643    3.432265509    3.438876371    3.446467703    3.446908461    3.452712002    3.457021564     3.45747399    3.464008949    3.464341872    3.473300535    3.490716687    3.502459039
 -0.5732914019  -0.5699298901  -0.5693309351  -0.5689527798  -0.5651985648  -0.5650205326  -0.5646832439  -0.5601635965   -0.558945548  -0.5570773798  -0.5558454838  -0.5540753636  -0.5527583531  -0.5527515228  -0.5500508954  -0.5454807274  -0.5438286093  -0.5392516727  -0.5384819741  -0.5370292912  -0.5365321495  -0.5256556718  -0.5237342144  -0.5220527071  -0.5210079043  -0.5209488248  -0.5131338428  -0.5120297661  -0.5119584254  -0.5100049126   -0.509548768  -0.5093775625  -0.5089365073  -0.5011411549  -0.4988751965  -0.4983937816   -0.496947804  -0.4833607583  -0.4820390275   -0.481223934  -0.4678569841  -0.4664732962  -0.4628508492  -0.4602147525  -0.4495538423  -0.4470246182  -0.4406012103   -0.427782545  -0.4240587786  -0.4179231372  -0.3900709527  -0.3896522736   -0.383660513  -0.3623358055  -0.3523364159  -0.3380431722  -0.3326621883  -0.3134241535  -0.2975593418  -0.2935737364   -0.275738501  -0.2748748632  -0.2528712117  -0.2415358111   -0.226825665  -0.2236492689  -0.2183620153  -0.2127979793  -0.1921159807  -0.1911226525  -0.1876916162  -0.1776605447  -0.1757100661  -0.1556941047 -0.09247940926 -0.04773525288   0.2230658346   0.2475582308   0.9205127175   0.9422413797   0.9574060918   0.9863840205    1.675830964     1.67888989    1.734376802    1.744345722    1.818445374    1.836355485    1.914377431    1.938761588    2.009696185    2.037480016    2.094158297    2.114141562    2.121357126    2.136139663    2.141743847    2.160496412    2.166744974    2.178408657     2.18313988    2.205469617    2.208147638    2.220898908    2.230620412    2.237826756    2.238401432    2.242246127    2.245080426    2.251916351    2.254550298    2.263822988    2.270584227    2.276452347    2.303639497     2.31033566    2.314337055    2.330083768    2.353415153    2.369804764     2.39143384    2.402366851    2.420132667    2.442498578    2.475784209    2.476554503    2.502089581    2.530362589    2.545523191    2.561277533     2.59580165    2.607212454    2.629980412    2.641337384    2.657291046    2.693381236    2.695525277    2.712315865    2.715043668    2.724838905    2.728823073    2.732945304    2.736827966    2.742262829    2.758923076    2.768635893    2.782639394    2.787397958    2.791150706    2.792368248    2.798137019    2.799974708    2.802815566    2.809636058    2.810959483    2.811266929    2.814851432    2.837893941    2.848654648     2.86571588    2.904900052    2.917309295    2.922561169     2.95215891    3.024935338    3.025607143     3.02788303    3.031854224     3.05878638    3.079975628    3.087432092    3.091731236    3.095113229    3.101748658    3.103602751    3.108526318    3.108784218    3.113008609    3.115533797     3.11956317     3.12049292     3.12309082    3.138118414    3.149873218    3.152155592     3.15256303    3.154491798    3.160054999    3.163934636    3.164433365    3.176510724    3.181771032    3.183597528    3.193970149    3.202853575    3.234087413    3.240378092    3.258820027    3.260655095    3.266187991    3.286935329    3.296100887    3.306990692    3.308402463    3.315289569     3.32087924    3.321535615    3.326474583    3.330585796    3.332836751    3.340828291    3.344737052    3.346998052    3.352844527    3.354880034      3.3587628    3.369078072    3.380571464    3.392227821    3.393614839    3.400704149    3.412582322    3.416534495    3.421929898    3.424186596    3.426935393    3.430957499    3.431870285    3.432000722    3.438630599    3.446788659    3.447188252     3.45270651     3.45675791    3.457224999    3.464263215    3.464590014    3.473160915    3.490466414    3.502142676
 -0.5730632474  -0.5696947671  -0.5693755395  -0.5690166471  -0.5650486336  -0.5649546285  -0.5647108873   -0.559912744   -0.558912492  -0.5571027547  -0.5555939942  -0.5541227401  -0.5528067204  -0.5525105577  -0.5498319206  -0.5452875177  -0.5437092534  -0.5391242748  -0.5385517368  -0.5371066435  -0.5363621476  -0.5255643785   -0.523830625  -0.5216048999  -0.5210415572  -0.5208556135  -0.5132309306   -0.512122102  -0.5113595864  -0.5100878485  -0.5096207008  -0.5094658511  -0.5090214258  -0.5013192586   -0.499019052  -0.4985197359   -0.496803206  -0.4836834523  -0.4821456967  -0.4813477091  -0.4681638895  -0.4669251352  -0.4626986353  -0.4606155927  -0.4498098484  -0.4478353016  -0.4407684483  -0.4281530239  -0.4238883815  -0.4177424753  -0.3899115796  -0.3897904525  -0.3840842124  -0.3621006429  -0.3519739374  -0.3385206479  -0.3330420687  -0.3129817518  -0.2972395299  -0.2941091272  -0.2753951141  -0.2752135266  -0.2534679667  -0.2409271655  -0.2263897044  -0.2243104772  -0.2190191353  -0.2121103312  -0.1928251999  -0.1903690628  -0.1884623145  -0.1768628815  -0.1764549411  -0.1551153682 -0.09174880776 -0.04688029067   0.2232611469   0.2473001525   0.9184462879   0.9444746241   0.9596154041   0.9841763148    1.677030236    1.677655767    1.735360964    1.743354548    1.819134504    1.835686536    1.914736583    1.938444651    2.009720782    2.037514659    2.093870167    2.113317641    2.121713425    2.135419217    2.142238745    2.159947088    2.167221268     2.17786076    2.183751547    2.204739293    2.208519324    2.221668371    2.229804015    2.237515319     2.23922494    2.241444124    2.245858195    2.251195557    2.255238632    2.264000134    2.269958779    2.277061195    2.303105778    2.310305492     2.31487658     2.33000119    2.352967403    2.370290478    2.391710334    2.401988869    2.419767039    2.442947601      2.4751037       2.477145    2.501808718    2.530792985    2.544563214    2.562171853    2.595623224    2.606035544    2.630413781    2.642503606    2.656018469    2.692203805    2.695504703    2.713679261    2.714177692    2.724438453    2.728762511    2.733150995    2.737300945    2.742655953    2.759372478    2.769977424    2.783059867    2.787653221    2.790448871    2.791667753    2.797596595    2.799759346    2.802823776     2.80916768     2.81130178    2.811616585    2.815155719    2.838147506    2.849011322    2.866287225    2.906027565    2.917269505    2.922767691    2.950845753    3.024938016    3.025365692    3.027682551     3.03121835    3.058401492     3.08056996    3.087039529    3.092295932    3.095095328    3.101630214    3.102760756     3.10831213    3.108787751    3.113370058    3.115165729      3.1191464    3.121108096    3.123053775    3.137866893    3.150727342    3.150810653    3.153499514     3.15456106    3.161086953    3.163928018    3.164247203    3.177975666    3.181789662    3.183193138    3.192607843    3.204319102    3.235402902    3.239203263    3.258506083    3.260640273    3.267316665    3.285974309    3.297047399     3.30666385    3.307986395    3.314967764     3.32068227    3.322326105    3.326269736    3.329830952    3.332899576    3.341500817    3.344388651    3.347007399    3.353443922    3.354603455    3.359032766    3.368505854    3.380496891    3.391940566     3.39319599    3.400281762    3.412911554      3.4169552    3.422184675    3.423875192    3.427320218    3.430628464    3.431734418    3.432085154    3.438387331    3.447107831    3.447465434    3.452698114    3.456492921    3.456974505    3.464516119    3.464836341    3.473018056    3.490212433    3.501822328
 -0.5728308792  -0.5694557012  -0.5694200407  -0.5690808862  -0.5650768756  -0.5647386919  -0.5647071798  -0.5596589379  -0.5588780169  -0.5571307528  -0.5553401971  -0.5541700186  -0.5528549764  -0.5522679882  -0.5496119871  -0.5450938287  -0.5435845774  -0.5390066621  -0.5386210837  -0.5371831138  -0.5361920679  -0.5254605924   -0.523925238  -0.5211583966   -0.521132635  -0.5207036799  -0.5133247265  -0.5122117492  -0.5107562067  -0.5101665642  -0.5096951257  -0.5095538584  -0.5091042168  -0.5014896365  -0.4991748302  -0.4986359287  -0.4966594708  -0.4840067739  -0.4822536379  -0.4814751819  -0.4684690048  -0.4673675726  -0.4625478927   -0.461043737  -0.4500420447  -0.4486343228  -0.4409380809  -0.4285226994  -0.4237143557  -0.4175640282  -0.3901743658  -0.3895093056  -0.3845076131  -0.3618686004  -0.3516115955  -0.3389982271  -0.3334265655   -0.312539971  -0.2969239159  -0.2946449843  -0.2759211007  -0.2746895563  -0.2540655167  -0.2403198432  -0.2259591669  -0.2249783865  -0.2196773295  -0.2114242606  -0.1935357051  -0.1896172329  -0.1892403657  -0.1772012327  -0.1760670856  -0.1545433402 -0.09102608589 -0.04603403253   0.2234598189   0.2470451698   0.9163861954   0.9467062383   0.9618309104   0.9819662458    1.676435715    1.678242424     1.73635719    1.742376373    1.819834399     1.83502899    1.915105016    1.938137355    2.009753262    2.037557353    2.093588809    2.112480091    2.122076569    2.134692664    2.142725572    2.159403772    2.167687866    2.177307285    2.184369243    2.204014468    2.208881714    2.222443244    2.228992722    2.237198648    2.240053377    2.240646734    2.246640177    2.250478697    2.255930349    2.264169669    2.269336467    2.277672648    2.302574248    2.310270433    2.315417646    2.329913154    2.352520667    2.370776412    2.391982355    2.401607818    2.419400985    2.443395209    2.474422739     2.47773163    2.501525674    2.531219887    2.543605469    2.563063265    2.595440436    2.604862927    2.630840764    2.643668386    2.654750267    2.691027431     2.69547708    2.713305615    2.715042713    2.724017683    2.728695437    2.733362152    2.737762461    2.743047644    2.759820167    2.771309789    2.783479005    2.787900535    2.789738116    2.790964571    2.797047523    2.799400936    2.802876283    2.808691721    2.811642904     2.81205679    2.815446805    2.838399753    2.849356571    2.866864457    2.907156964    2.917225035    2.922971042    2.949532496    3.024935705    3.025132423    3.027473397    3.030589049    3.058017442    3.081163537    3.086646163    3.092841195    3.095083331    3.101425467    3.101939879    3.107842588    3.109090535    3.113732784    3.114793581    3.118471629    3.121741089    3.123344078    3.137601836    3.149305861    3.151593441    3.154376714    3.154778592    3.162187925    3.163934619    3.164077897    3.179454754    3.181811233    3.182789448    3.191246796    3.205785191    3.236719156    3.238030165    3.258191553    3.260625713    3.268446951    3.285015654     3.29799615    3.306330709    3.307564169    3.314644113    3.320484799    3.323119195    3.326063208    3.329078787    3.332958405     3.34217612    3.344040922    3.346989631    3.354046167    3.354348314    3.359299675    3.367936387    3.380419286    3.391651976    3.392775737    3.399862075    3.413229883    3.417372045    3.422439364    3.423566397    3.427701787    3.430298153     3.43146657    3.432300173    3.438146596      3.4474252        3.44774    3.452686857    3.456226597    3.456722501    3.464767659     3.46508086    3.472871968     3.48995475    3.501497995
  -0.572594308  -0.5694644729  -0.5692127027  -0.5691454272  -0.5651052536  -0.5647666524  -0.5644562284  -0.5594021873  -0.5588422215  -0.5571611734  -0.5550841007  -0.5542171943  -0.5529031131  -0.5520238231  -0.5493911034  -0.5448996666  -0.5434547594  -0.5388988876  -0.5386900088  -0.5372586955  -0.5360219142  -0.5253438908  -0.5240180485  -0.5212220447   -0.520713931  -0.5205521067   -0.513415223  -0.5122987063  -0.5102410494   -0.510148526  -0.5097725972  -0.5096410482  -0.5091848777  -0.5016516709  -0.4993403008  -0.4987446421   -0.496516602  -0.4843299183  -0.4823628459  -0.4816076357  -0.4687722708  -0.4677998445   -0.462398626  -0.4614976114  -0.4502737409  -0.4493998692  -0.4411100985  -0.4288915498   -0.423536992  -0.4173878024  -0.3904406174  -0.3892275571  -0.3849307005  -0.3616396879  -0.3512494127  -0.3394758976   -0.333815657  -0.3120988268  -0.2966125144  -0.2951812966  -0.2764527924  -0.2741666032  -0.2546638506  -0.2397138562  -0.2256529554  -0.2255340747  -0.2203365869  -0.2107397793  -0.1942474847  -0.1900257192  -0.1888671746   -0.177948929  -0.1752731692  -0.1539780538 -0.09031129079 -0.04519653868   0.2236618706   0.2467932616   0.9143324635   0.9489361737   0.9640525863   0.9797538676    1.675229789    1.679467479    1.737365441    1.741411241    1.820545032    1.834382876    1.915482711     1.93783972    2.009793613    2.037608113    2.093314213    2.111628768    2.122446568     2.13396012    2.143204414    2.158866456    2.168144858    2.176748245    2.184992976    2.203295133    2.209234828    2.223223537    2.228186524    2.236876721     2.23985395    2.240886751    2.247426378    2.249765763     2.25662546    2.264331565    2.268717279    2.278286722    2.302044886    2.310230438     2.31596027    2.329819631     2.35207492    2.371262593    2.392249838    2.401223699     2.41903447    2.443841438    2.473741368    2.478314306    2.501240398    2.531643343    2.542650039    2.563951663    2.595253207    2.603694713    2.631261437    2.644831611    2.653486555    2.689852269    2.695442256    2.712427901    2.716406088    2.723579309    2.728622191    2.733575945    2.738212659    2.743437563    2.760266063    2.772630629    2.783896777    2.788139738    2.789020051    2.790259567    2.796493966    2.798957174    2.802915224    2.808211295    2.811982832    2.812580363    2.815724363     2.83865066    2.849690323    2.867447495    2.908288091    2.917175942    2.923171177    2.948219274    3.024907404      3.0249285    3.027255468    3.029966518    3.057634274    3.081756215    3.086252093    3.093357105     3.09507718    3.101107021    3.101186334    3.107375658    3.109411064    3.114095953    3.114417841    3.117712638    3.122389492    3.123805185    3.137324963    3.147892428    3.152127574    3.155177749    3.155261833    3.163320881    3.163951388    3.163960059     3.18094424    3.181835696      3.1823865    3.189887191    3.207251626    3.236858904    3.238036079     3.25787647    3.260611369    3.269578773    3.284059444    3.298947078    3.305991239    3.307135939    3.314318588    3.320286656    3.323914833    3.325855027    3.328329365    3.333013101    3.342854156    3.343694197     3.34694232    3.354116956    3.354651222     3.35956342    3.367369722    3.380338696    3.391361916    3.392354203    3.399445125    3.413537084    3.417785002    3.422694299     3.42326024     3.42808009    3.429966585    3.431197152     3.43251527    3.437908419    3.447740745    3.448011936    3.452672793    3.455958935    3.456468978    3.465017834    3.465323578    3.472722667    3.489693368    3.501169675
 -0.5723535443  -0.5695088775  -0.5692101944  -0.5689657819  -0.5651337624  -0.5647947631  -0.5642017839  -0.5591425011  -0.5588052114  -0.5571938074  -0.5548257135  -0.5542642627  -0.5529511225  -0.5517780712  -0.5491692784  -0.5447050377  -0.5433199862  -0.5388009278  -0.5387585058  -0.5373333822  -0.5358516908  -0.5252140038  -0.5241090515   -0.521309774  -0.5204008973  -0.5202722429  -0.5135024131  -0.5123829753  -0.5103112937  -0.5098536614  -0.5097268944  -0.5095367692  -0.5092634005  -0.5018046711  -0.4995130996  -0.4988483029  -0.4963746033  -0.4846522247  -0.4824733148  -0.4817462295  -0.4690736254  -0.4682211834  -0.4622508398  -0.4619753114  -0.4506187463  -0.4500199671  -0.4412844909   -0.429259553  -0.4233565487  -0.4172138044  -0.3907103193  -0.3889452502    -0.38535346  -0.3614139147  -0.3508874108  -0.3399536473  -0.3342093215  -0.3116583348  -0.2963053399  -0.2957180532  -0.2769901584  -0.2736446803  -0.2552629576  -0.2391092166  -0.2263341423  -0.2251144499  -0.2209968964  -0.2100568993  -0.1949605274  -0.1908183242  -0.1881189001  -0.1786980183  -0.1744811446  -0.1534195419 -0.08960446916 -0.04436786891   0.2238673221   0.2465444067   0.9122851156   0.9511643818   0.9662804077   0.9775392344    1.674038044    1.680705355    1.738385678    1.740459192    1.821266374    1.833748222    1.915869648    1.937551767     2.00984182    2.037666953    2.093046366    2.110763531    2.122823432    2.133221696    2.143675357     2.15833513    2.168592334    2.176183655    2.185622754     2.20258128    2.209578688    2.224009257    2.227385415    2.236549519    2.239065765    2.241725069    2.248216805    2.249056743    2.257323971      2.2644858      2.2681012     2.27890343    2.301517674    2.310185465    2.316504474    2.329720594    2.351630135    2.371749047    2.392512719    2.400836506    2.418667456    2.444286323    2.473059623    2.478892943    2.500952836    2.532063403    2.541697003    2.564836942    2.595061453    2.602531014    2.631675874    2.645993164    2.652227446    2.688678472    2.695400081    2.711544975    2.717769248    2.723125563    2.728542847    2.733790294     2.73865168    2.743825418    2.760710089     2.77393678     2.78431315     2.78829579    2.788370671     2.78955387    2.795938595     2.79846413    2.802911257    2.807727698    2.812321541    2.813177169    2.815988486    2.838900207    2.850012518     2.86803626    2.909420787    2.917122284    2.923368054    2.946906218    3.024690697    3.024916496    3.027028662    3.029350956    3.057252029    3.082347835    3.085857414    3.093826653    3.095076821    3.100402591    3.100795964    3.106911407    3.109720929    3.114038935    3.114458737    3.116978326    3.123051273    3.124351962    3.137037794    3.146488572    3.152390305    3.155928369    3.156014335    3.163716464    3.163998277    3.164636789    3.181863003    3.181984337    3.182441459     3.18852922     3.20871821    3.235689585    3.239353574     3.25756087    3.260597193    3.270712057    3.283105762    3.299900121    3.305645414    3.306701855     3.31399116    3.320087678    3.324712968    3.325645222    3.327582748    3.333063512    3.343348767    3.343534881    3.346863425    3.353911386    3.355259048     3.35982391    3.366805906    3.380255168     3.39107019    3.391931573    3.399030952    3.413832955    3.418194042    3.422949786    3.422956752     3.42845512    3.429633779    3.430926141    3.432730368    3.437672828    3.448054439    3.448281223    3.452655988    3.455689936    3.456213929    3.465266641    3.465564501    3.472570167     3.48942829     3.50083737
 -0.5721085989  -0.5695533053  -0.5692751034   -0.568714949   -0.565162397  -0.5648230187  -0.5639438562  -0.5588798885  -0.5587671014  -0.5572284372   -0.554565044  -0.5543112193  -0.5529989967  -0.5515307415  -0.5489465209  -0.5445099481  -0.5431804525  -0.5388265689  -0.5387126831  -0.5374071678  -0.5356814014  -0.5250707913  -0.5241982423  -0.5213958117   -0.520250055  -0.5198341027  -0.5135862901  -0.5124645617   -0.510377287  -0.5099386662  -0.5098110706   -0.509339772  -0.5089211576  -0.5019478623   -0.499691252  -0.4989489587  -0.4962334781  -0.4849731298  -0.4825850384  -0.4818920364  -0.4693730029  -0.4686308254  -0.4624747325  -0.4621045385  -0.4512539781  -0.4503197385  -0.4414612478  -0.4296266866  -0.4231732564  -0.4170420404  -0.3909834562  -0.3886624268  -0.3857758767  -0.3611912904  -0.3505256114  -0.3404314641  -0.3346075367  -0.3112185104  -0.2962552428  -0.2960024065  -0.2775331674  -0.2731238007   -0.255862827  -0.2385059364  -0.2270219055  -0.2247003138   -0.221658247  -0.2093756322  -0.1956748216  -0.1916181295  -0.1873724213  -0.1794484886   -0.173691024  -0.1528678369 -0.08890566725 -0.04354808249   0.2240761932   0.2462985839   0.9102441748   0.9533908138     0.96851435   0.9753224002    1.672860535    1.681956004    1.739417865    1.739520268    1.821998399    1.833125058    1.916265807    1.937273514    2.009897868    2.037733888     2.09278526    2.109884247    2.123207173    2.132477504    2.144138485    2.157809785    2.169030384    2.175613527    2.186258588    2.201872902    2.209913322     2.22480041    2.226589387    2.236217019    2.238282171    2.242568339    2.248351628    2.249011462     2.25802589    2.264632354    2.267488216    2.279522789    2.300992593    2.310135469    2.317050276    2.329616017    2.351186285      2.3722358    2.392770931    2.400446235    2.418299906    2.444729899    2.472377536    2.479467454    2.500662935    2.532480117    2.540746441    2.565718995    2.594865092    2.601371938    2.632084149    2.647152928    2.650973058    2.687506188      2.6953504    2.710657222    2.719132048    2.722658266    2.728457347    2.734003665    2.739079667    2.744210952    2.761152174    2.775223843    2.784728093    2.787566188    2.788593176    2.788849096    2.795383904    2.797941846    2.802854635    2.807241593     2.81265901    2.813834833    2.816239748    2.839148372    2.850323099    2.868630677     2.91055489    2.917064117    2.923561627    2.945593466     3.02448236    3.024899787     3.02679288     3.02874256    3.056870748    3.082938218    3.085462219    3.094220094      3.0950822    3.099745934    3.100368705    3.106449903    3.109985408    3.113657245    3.114820064    3.116339275    3.123724642    3.124946193    3.136741668    3.145096152    3.152459283    3.156738008    3.156854048    3.163611456    3.164058923    3.165882397    3.181583002    3.181893104    3.183944446    3.187173081    3.210184757    3.234522317    3.240671547    3.257244786    3.260583137    3.271846727    3.282154688    3.300855216    3.305293215    3.306262058    3.313661797    3.319887706    3.325433823    3.325513547       3.326839    3.333109469    3.343004899     3.34421825    3.346751468    3.353733064    3.355869605     3.36008107    3.366244989    3.380168748     3.39077649    3.391508147    3.398619592    3.414117323     3.41859914    3.422655965    3.423206107    3.428826868    3.429299751    3.430653515    3.432945394    3.437439849    3.448366244    3.448547834    3.452636528    3.455419599    3.455957346    3.465514078    3.465803635    3.472414484    3.489159523    3.500501078
