0.4656057742 0.5165582541 0.5196300383 0.5245559809 0.5275786836 0.5433366867   0.55687174 0.5803111491 0.5955742077 0.6148835343 0.6366268311 0.7175975983 0.7221372446 0.7651795832 0.9883148467  1.003635361  1.902244994  1.927703372  1.929553636  1.975437527  2.192126361   2.22247602  3.008170561  3.046362574  3.052648755  3.059526724  3.116977735  3.133924955  3.172534355  3.180604577  3.196599756  3.199438357  3.344186292   3.42965466  3.446755686   3.48242774  3.528536468  3.579086176  3.627940884  3.658025742  3.765300241  3.861161867  3.971408217   3.98847954   4.02684944  4.071071461  4.093419174  4.113888731  4.144214768  4.170916224  4.226066921  4.240653069  4.251877508  4.308732048  4.334750937  4.372733185  4.377770153  4.394365824  4.562316352    4.5788693
0.4655606322 0.5171424356 0.5195624009 0.5244292626 0.5272344248 0.5431524811 0.5571640161 0.5799090891 0.5957396525  0.614993046 0.6365849455 0.7170523726 0.7223224581 0.7656290911 0.9874575562  1.004517363  1.900364357  1.929162385  1.929677698  1.975757139  2.193210785   2.22148419  3.007134573  3.047056454  3.053014549  3.059179206  3.117788323  3.133071206  3.172151267  3.180216208  3.197364356  3.199717144  3.342722648   3.43113524  3.447156963  3.481674902  3.528097472  3.579530198  3.628009284  3.658387365  3.764913064  3.861360255  3.972236514  3.988024676  4.027198713  4.070690253  4.093396014  4.113411036  4.144592456  4.171058779  4.224514452  4.241819636  4.251566488  4.308924356  4.336224754  4.372245776  4.376510272  4.394825696   4.56195402  4.579204032
0.4655173676 0.5177291319 0.5194932983 0.5243018619 0.5268915118 0.5429694483 0.5574565353 0.5795090656 0.5959056854  0.615101276 0.6365424783 0.7165077221 0.7225046363 0.7660783611 0.9865991821   1.00539749  1.898489264   1.92877361  1.931657377  1.976078459  2.194294047  2.220491017   3.00608328  3.047722014  3.053383934  3.058834402  3.118605217  3.132224074  3.171787098  3.179833602  3.198132974  3.200000659  3.341264621  3.432620691  3.447561642  3.480915825  3.527660001  3.579948838  3.628075442   3.65876234  3.764521987  3.861551342  3.973059622  3.987571786  4.027543752  4.070306629  4.093394696  4.112927923  4.144969004  4.171198497  4.222960554  4.242994874  4.251253724  4.309113973    4.3376978  4.371756264  4.375249681  4.395282862  4.561589624  4.579536308
0.4654759868 0.5183183239 0.5194227397 0.5241737902 0.5265499577 0.5427875831 0.5577492902 0.5791110822 0.5960722918 0.6152082341 0.6364994313 0.7159636616 0.7226837645 0.7665273771 0.9857397378  1.006275728  1.896619736  1.928387334  1.933642387  1.976401462  2.195376118  2.219496529  3.005016868  3.048358878  3.053756967  3.058492249  3.119428362  3.131383612  3.171442155  3.179456746  3.198905443  3.200288928  3.339812393  3.434110903  3.447969691  3.480150634  3.527224091  3.580341889  3.628139325  3.659150752  3.764127054   3.86173504  3.973877482  3.987120872  4.027884474  4.069920629  4.093415358  4.112439477  4.145344711  4.171335329  4.221405345  4.244178375  4.250939209  4.309300904  4.339169986  4.371264646  4.373988438  4.395737325  4.561223158  4.579866136
0.4654364959 0.5189099926 0.5193507344 0.5240450589 0.5262097753 0.5426068798 0.5580422736 0.5787151416 0.5962394571 0.6153139308 0.6364558068  0.715420206 0.7228598284 0.7669761231 0.9848792368  1.007152062  1.894755797  1.928003577  1.935632705  1.976726122   2.19645697  2.218500754  3.003935521  3.048966693  3.054133703  3.058152686  3.120257704  3.130549874  3.171116717  3.179085624  3.199681596   3.20058198  3.338366152  3.435605766  3.448381081  3.479379455  3.526789778  3.580709184  3.628200898  3.659552647  3.763728311  3.861911266  3.974690053  3.986671938  4.028220789  4.069532297  4.093458112  4.111945778  4.145719868  4.171469227  4.219848949  4.245369742  4.250622939  4.309485153  4.340641228  4.370770922  4.372726597  4.396189087  4.560854612  4.580193526
0.4653989009 0.5192772911 0.5195041182 0.5239156801 0.5258709776 0.5424273328  0.558335478 0.5783212462 0.5964071665 0.6154183769 0.6364116079 0.7148773698 0.7230328141 0.7674245828 0.9840176923  1.008026479  1.892897469  1.927622361  1.937628305  1.977052417  2.197536575  2.217503722  3.002839421  3.049545127  3.054514195  3.057815648  3.121093191  3.129722915  3.170811035  3.178720223  3.200461263  3.200879842  3.336926087  3.437105168   3.44879578  3.478602413    3.5263571  3.581050593  3.628260126  3.659968025  3.763325802  3.862079941   3.97549731  3.986224989  4.028552605  4.069141681  4.093523049  4.111446909  4.146094751  4.171600149  4.218291497  4.246568589  4.250304907  4.309666726  4.342111439  4.370275091  4.371464215  4.396638151  4.560483979  4.580518485
0.4653632077 0.5192024187 0.5201006806 0.5237856665 0.5255335771 0.5422489365 0.5586288961 0.5779293975 0.5965754054 0.6155215837  0.636366838 0.7143351678 0.7232027078 0.7678727402 0.9831551177  1.008898963  1.891044774  1.927243706  1.939629165   1.97738032  2.198614903  2.216505461  3.001728749  3.050093875  3.054898496  3.057481071  3.121934769  3.128902788  3.170525331  3.178360528  3.201182543   3.20124428  3.335492394  3.438609002  3.449213759  3.477819634  3.525926093  3.581366031  3.628316974  3.660396841  3.762919577  3.862240993  3.976299244   3.98578003  4.028879825  4.068748836  4.093610236  4.110942946  4.146469622  4.171728052  4.216733124  4.247774538  4.249985107  4.309845626  4.343580537  4.369777151  4.370201349  4.397084521  4.560111252  4.580841024
 0.465329422 0.5191261255 0.5206996596  0.523655031 0.5251975867 0.5420716848 0.5589225206 0.5775395967  0.596744159 0.6156235628 0.6363215012 0.7137936142  0.723369496  0.768320579 0.9822915261    1.0097695  1.889197736  1.926867632  1.941635262  1.977709807  2.199691927     2.215506  3.000603682  3.050612659  3.055286656  3.057148889  3.122782386  3.128089548  3.170259791  3.178006525  3.201490111  3.202030481  3.334065271  3.440117159  3.449634987  3.477031245  3.525496792   3.58165545  3.628371407  3.660839009  3.762509684  3.862394356  3.977095863  3.985337067  4.029202347   4.06835382  4.093719713  4.110433967  4.146844733  4.171852898   4.21517397  4.248987224  4.249663535  4.310021859  4.345048441  4.368938056  4.369277101  4.397528199  4.559736423   4.58116115
0.4652975496   0.51904842 0.5213010341 0.5235237874 0.5248630187 0.5418955717 0.5592163441 0.5771518445 0.5969134124 0.6157243265 0.6362756024 0.7132527236 0.7235331655 0.7687680829 0.9814269306  1.010638076  1.887356375  1.926494162   1.94364657  1.978040854  2.200767617  2.214505367  2.999464397  3.051101233  3.055678726  3.056819035  3.123635988  3.127283249  3.170014566  3.177658198  3.201802573  3.202819701  3.332644923   3.44162953  3.450059435  3.476237373  3.525069234  3.581918844  3.628423389  3.661294393  3.762096174  3.862539972  3.977887194  3.984896106  4.029520066  4.067956698  4.093851498  4.109920045  4.147220319  4.171974649  4.213614184  4.249340183   4.25020629   4.31019543  4.346515072  4.367674394   4.36877494   4.39796919  4.559359484  4.581478873
0.4652675959   0.51896931 0.5219047831 0.5233919498 0.5245298858 0.5417205912 0.5595103592 0.5767661407 0.5970831507 0.6158238874 0.6362291465 0.7127125104 0.7236937036 0.7692152355 0.9805613443  1.011504676  1.885520716  1.926123314  1.945663066  1.978373434  2.201841946  2.213503593  2.998311068  3.051559381  3.056074754  3.056491441  3.124495524  3.126483946  3.169789769  3.177315534  3.202119959  3.203611776  3.331231558  3.443146008  3.450487071  3.475438145  3.524643456  3.582156249  3.628472883  3.661762818  3.761679098  3.862677791  3.978673276  3.984457156  4.029832869  4.067557539  4.094005579  4.109401254  4.147596607  4.172093269  4.212053921  4.249015046   4.25143139  4.310366343  4.347980352  4.366410419  4.368270669  4.398407495  4.558980428  4.581794201
