0.4819273457 0.5190482462 0.5724302666 0.6192045672 0.6199722191  0.679204891  0.751156111 0.7633858879  2.012991368  2.061567382  2.406644122  2.449706527  3.232949272  3.234223803  3.415089914  3.416598489  3.434594827  3.470190545  3.559667279  3.569992635  3.864663056  3.984408291  4.056115791  4.117145451   4.13138708  4.189287638  4.194652072  4.208704355   4.44762402  4.458466548
0.4823682286 0.5195369703 0.5720214752 0.6190671634 0.6198570233 0.6789608079 0.7531184976  0.761722325  2.014601729  2.060022827  2.401561103  2.454840632  3.232603029  3.234405693  3.414930607  3.417521152  3.436587871  3.466922642   3.55700502  3.571928787  3.862356656  3.986438345  4.056466205  4.115452374  4.133253082  4.187630248  4.195272564  4.210226595  4.445913405  4.460406942
0.4828103294 0.5200239323  0.571612175 0.6189386877 0.6197219294 0.6787366859 0.7550854741 0.7600618674  2.016228616  2.058493871   2.39647457  2.459969952  3.230963344  3.235836251  3.413256894  3.419917858  3.438590544  3.463664302  3.554332703  3.573869146  3.860065787  3.988479213  4.056833027  4.113769261  4.135083806  4.185971142  4.195912654   4.21176794  4.444193996   4.46233404
 0.483253616 0.5205088399 0.5712024451  0.618819136 0.6195668819 0.6785330388 0.7570567383 0.7584045746  2.017871949  2.056980584  2.391384731  2.465094292   3.22930535  3.237240337  3.411576551  3.422276038  3.440606912  3.460415992  3.551652625   3.57581102  3.857791897  3.990529806  4.057215812  4.112097896  4.136877302  4.184310328  4.196578188  4.213323428  4.442465904  4.464247787
0.4836980538 0.5209914042 0.5707923601 0.6187085007 0.6193918808 0.6783503011 0.7567505066 0.7590320143  2.019531646  2.055483035  2.386291794  2.470213459   3.22762965   3.23861735   3.40988874  3.424591688  3.442641045  3.457178183  3.548967063  3.577751637  3.855536489  3.992589057  4.057613952  4.110440238  4.138631713  4.182647826  4.197273688  4.214889356  4.440729243  4.466148127
0.4841436058   0.52147134 0.5703819905 0.6186067702 0.6191969821 0.6781888305  0.755099725 0.7610110489  2.021207619  2.054001291  2.381195967   2.47532726  3.225936847  3.239966696  3.408192585  3.426860936  3.444696875   3.45395135  3.546278279  3.579688148  3.853301131  3.994655923  4.058026642   4.10879845  4.140345296   4.18098366  4.198002652  4.216462962  4.438984131  4.468035008
0.4845902329 0.5219483658  0.569971403 0.6185139291 0.6189822994 0.6780489097 0.7534522924 0.7629936086  2.022899783  2.052535414  2.376097458  2.480435502  3.224227547  3.241287789  3.406487172  3.429080201  3.446778021  3.450735974  3.543588517   3.58161763   3.85108745  3.996729383  4.058452849  4.107174938  4.142016444  4.179317869  4.198767769  4.218042181   4.43723069  4.469908377
0.4850378931 0.5224222048 0.5695606599 0.6184299577  0.618748003 0.6779307492 0.7518082727 0.7649794772  2.024608047  2.051085467  2.370996476  2.485537996  3.222502356  3.242580051   3.40477155  3.431246368  3.447532541   3.44888762  3.540900003  3.583537092  3.848897135  3.998808438  4.058891258  4.105572397  4.143643719  4.177650498  4.199571059   4.21962548  4.435469043  4.471768188
0.4854865426 0.5228925841   0.56914982 0.6183548318   0.61849432 0.6778344892 0.7501677309 0.7669684536  2.026332319  2.049651512  2.365893233  2.490634549  3.220761882  3.243842913   3.40304473  3.433356957   3.44434154  3.451028144  3.538214948  3.585443478  3.846731937  4.000892111  4.059340222  4.103993868  4.145225867  4.175981606  4.200413978  4.221211727  4.433699316  4.473614391
0.4859361348 0.5233592361 0.5687389376 0.6182215325 0.6182885224 0.6777602033 0.7485307338 0.7689603501  2.028072506  2.048233605   2.36078794  2.495724971   3.21900673  3.245075816   3.40130569  3.435410253  3.441163466  3.453201271  3.535535546  3.587333671  3.844593668  4.002979449  4.059797683  4.102442808  4.146761849  4.174311263  4.201297481    4.2228001  4.431921641  4.475446943
 0.486386621 0.5238218982 0.5683280635 0.6179299766 0.6182309955  0.677707901 0.7468973492 0.7709549908  2.029828509  2.046831803  2.355680807  2.500809072  3.217237508  3.246278209  3.399553372  3.437405393   3.43799882  3.455407788  3.532863976  3.589204502  3.842484201  4.005069517  4.060261098  4.100923172  4.148250861  4.172639551  4.202222074  4.224390021   4.43013615    4.4772658
  0.48683795 0.5242803129 0.5679172445 0.6176200395 0.6181822119 0.6776775314 0.7452676465 0.7729522102  2.031600231  2.045446161  2.350572049  2.505886663  3.215454822  3.247449553  3.397786691  3.434848103  3.439342386  3.457647571  3.530202396  3.591052753  3.840405466  4.007161406  4.060727326  4.099439518  4.149692346  4.170966564  4.203187842  4.225981106  4.428342981  4.479070921
0.4872900686 0.5247342286 0.5675065233 0.6172921571 0.6181421265  0.677668987 0.7436416966 0.7749518521  2.033387569  2.044076732  2.345461878  2.510957556  3.213659277  3.248589319  3.396004533  3.431711819  3.441222062  3.459919628  3.527552949  3.592875165  3.838359447  4.009254225  4.061192511  4.097997127   4.15108601  4.169292414  4.204194474  4.227573125  4.426542273  4.480862266
 0.487742921 0.5251833997 0.5670959391 0.6169468107 0.6181106889 0.6776821079  0.742019572 0.7769537689  2.035190421  2.042723565  2.340350511  2.516021561  3.211851477  3.249696993  3.394205764  3.428590475   3.44304597  3.462222195  3.524917757  3.594668445  3.836348181  4.011347103  4.061651941  4.096602148   4.15243183  4.167617223   4.20524129  4.229165974  4.424734171  4.482639799
0.4881964494 0.5256275865  0.566685527 0.6165845236 0.6180878421 0.6777166858 0.7404013468 0.7789578201  2.037008677  2.041386709  2.335238163  2.521078491  3.210032026  3.250772067  3.392389231  3.425484573  3.444816237  3.464552876   3.52229892   3.59642928   3.83437375   4.01343919  4.062099883  4.095261749  4.153730047  4.165941135   4.20632726  4.230759651  4.422918821  4.484403482
0.4886505937  0.526066556 0.5662753183 0.6162058574 0.6180735231 0.6777724684  0.738787097  0.780963872   2.03884223  2.040066212  2.330125052  2.526128159  3.208201523  3.251814052  3.390553773  3.422394611  3.446535407  3.466908794  3.519698515  3.598154341  3.832438277  4.015529654  4.062529422   4.09398429  4.154981165  4.164264307   4.20745103  4.232354243  4.421096374  4.486153283
0.4891052916 0.5265000819 0.5658653407 0.6158114081  0.618067662 0.6778491638    0.7371769 0.7829717972  2.038762118  2.040690966  2.325011397  2.531170377  3.206360569  3.252822468  3.388698226  3.419321076  3.448206287  3.469286747  3.517118592    3.5998403  3.830543914  4.017617682  4.062932304  4.092779471  4.156185937  4.162586919  4.208610948  4.233949904  4.419266984   4.48788917
0.4895604787 0.5269279447 0.5654556179 0.6154018021 0.6180701821 0.6779464452 0.7355708355 0.7849814734  2.037474469  2.042554769  2.319897419   2.53620496  3.204509759   3.25379685  3.386821432  3.416264444  3.449831803  3.471683338  3.514561171  3.601483842  3.828692839  4.019702477  4.063298838   4.09165843  4.157345343  4.160909169  4.209805093  4.235546851  4.417430809  4.489611113
0.4900160886 0.5273499322 0.5650461698 0.6149776921 0.6180809996 0.6780639554 0.7339689849 0.7869927835  2.036203307  2.044433521   2.31478334  2.541231721  3.202649689  3.254736748  3.384922256  3.413225167  3.451414892  3.474095087  3.512028239  3.603081681   3.82688724  4.021783261  4.063617907  4.090633731  4.158460569  4.159231283  4.211031313  4.237145348  4.415588011  4.491319082
0.4904720528 0.5277658397 0.5646370129  0.614539753 0.6181000233 0.6782013106 0.7323714317 0.7890056146  2.034948672  2.046327098  2.309669385  2.546250475   3.20078095  3.255641727  3.382999589   3.41020367  3.452958407  3.476518508  3.509521746  3.604630581  3.825129302  4.023859271  4.063877186  4.089719142  4.157553508  4.159532981  4.212287256    4.2387457  4.413738755  4.493013054
0.4909283006   0.52817547 0.5642281596 0.6140886785 0.6181271541 0.6783581055 0.7307782616 0.7910198582  2.033710599  2.048235375   2.30455578  2.551261038   3.19890413  3.256511365  3.381052374  3.407200338  3.454465064   3.47895017  3.507043598   3.60612737  3.823421199  4.025929758  4.064063659  4.088929115  4.155876124  4.160564091   4.21357041  4.240348243  4.411883211  4.494693001
0.4913847596 0.5285786338 0.5638196189 0.6136251766 0.6181622852 0.6785339164 0.7291895623 0.7930354093  2.032489124  2.050158222  2.299442755  2.556263223  3.197019814  3.257345259  3.379079612   3.40421551    3.4559374  3.481386723  3.504595656  3.607568968  3.821765068  4.027993989  4.064164515  4.088277884  4.154199444  4.161555532  4.214878142  4.241953342  4.410021553  4.496358903
0.4918413553 0.5289751499  0.563411396 0.6131499666 0.6182053017 0.6787283058 0.7276054243 0.7950521664  2.031284281  2.052095503  2.294330541  2.561256847  3.195128586   3.25814302  3.377080391  3.401249463  3.457377749  3.483824916   3.50217973  3.608952413  3.820162998  4.030051244  4.064168422   4.08777819  4.152523818  4.162509022  4.216207731  4.243561375  4.408153957  4.498010739
0.4922980114  0.529364845 0.5630034925 0.6126637752 0.6182560801 0.6789408253 0.7260259401  0.797070031    2.0300961  2.054047079  2.289219375  2.566241727  3.193231022  3.258904277  3.375053896  3.398302399  3.458788242  3.486261594  3.499797569  3.610274882  3.818617007  4.032100817  4.064066991  4.087439806  4.150849642  4.163426338  4.217556408  4.245172736  4.406280606  4.499648488
0.4927546497 0.5297475545 0.5625959065  0.612167334 0.6183144885 0.6791710194  0.724451205 0.7990889074  2.028924612  2.056012806  2.284109495  2.571217678  3.191327697  3.259628676  3.372999438   3.39537443  3.460170801  3.488693692  3.497450862  3.611533729  3.817129021  4.034142012  4.063856101  4.087268208  4.149177361   4.16430929  4.218921386   4.24678782  4.404401685  4.501272134
0.4932111902 0.5301231221 0.5621886325  0.611661376 0.6183803861 0.6794184284 0.7228813172 0.8011087028  2.027769844  2.057992532  2.279001146  2.576184517  3.189419183   3.26031588  3.370916474  3.392465565  3.461527147  3.491118218  3.495141227  3.612726513  3.815700849  4.036174147  4.063536674  4.087263787  4.147507485  4.165159693  4.220299895  4.248407023  4.402517386  4.502881662
0.4936675511    0.5304914 0.5617816615 0.6111466333 0.6184536229 0.6796825907 0.7213163773 0.8031293264  2.026631821  2.059986101  2.273894575  2.581142062  3.187506044  3.260965571  3.368804627  3.389575691  3.462858816  3.492870208  3.493532229  3.613851032  3.814334161  4.038196548  4.063114625  4.087421887  4.145840592  4.165979351  4.221689206  4.250030731  4.400627902  4.504477058
0.4941236492 0.5308522494 0.5613749814 0.6106238346 0.6185340401  0.679963046 0.7197564894 0.8051506899  2.025510568  2.061993348  2.268790036   2.58609013  3.185588843  3.261577449  3.366663709   3.38670456  3.464167163  3.490639268  3.495932814  3.614905363  3.813030462  4.040208552  4.062600012  4.087733638  4.144177353  4.166770033  4.223086655  4.251659318  4.398733434   4.50605831
0.4945793991 0.5312055399 0.5609685763 0.6100937031 0.6186214691 0.6802593367 0.7182017607 0.8071727068  2.024406106    2.0640141  2.263687792   2.59102854  3.183668138  3.262151233   3.36449374  3.383851778  3.465453382  3.488449785  3.498317067  3.615887899  3.811791066  4.042209505  4.062005688  4.088187284  4.142518546  4.167533463  4.224489666  4.253293136  4.396834185  4.507625408
0.4950347143 0.5315511503 0.5605624274 0.6095569547 0.6187157318 0.6805710102 0.7166523015 0.8091952926  2.023318456  2.066048176  2.258588112  2.595957108   3.18174448  3.262686661  3.362294966  3.381016791  3.466718514  3.486303044   3.50068206  3.616797386  3.810617071  4.044198762  4.061345857  4.088769594  4.140865083  4.168271308  4.225895768   4.25493251  4.394930366  4.509178344
0.4954895063 0.5318889678 0.5601565126 0.6090142962 0.6188166405 0.6808976205  0.715108226 0.8112183645  2.022247634   2.06809538  2.253491274  2.600875654  3.179818418   3.26318349  3.360067863  3.378198884  3.467963459  3.484200236   3.50302482  3.617632965  3.809509335  4.046175683   4.06063487  4.089467039  4.139218049  4.168985167  4.227302608  4.256577736  4.393022188  4.510717111
0.4959436854 0.5322188889 0.5597508066 0.6084664243 0.6189239973 0.6812387293 0.7135696521 0.8132418413  2.021193658  2.070155508  2.248397569  2.605783997  3.177890495  3.263641498  3.357813151  3.375397179   3.46918899  3.482142449  3.505342302  3.618394214  3.808468451  4.048139639  4.059886374  4.090266578  4.137578747  4.169676568   4.22870796   4.25822907  4.391109873  4.512241705
0.4963971602 0.5325408188 0.5593452814 0.6079140237 0.6190375943 0.6815939077 0.7120367018 0.8152656431  2.020156541  2.072228336  2.243307301  2.610681954  3.175961248  3.264060482  3.355531786  3.372610637  3.470395759  3.480130671  3.507631364  3.619081183  3.807494729  4.050090002  4.059112846  4.091156067  4.135948767  4.170346962  4.230109739  4.259886727  4.389193645  4.513752122
 0.496849838 0.5328546714 0.5589399059 0.6073577669 0.6191572134 0.6819627366 0.7105095012 0.8172896916  2.019136296  2.074313623  2.238220793  2.615569346  3.174031208   3.26444026  3.353224955  3.369838077  3.471584305  3.478165779  3.509888739  3.619694434  3.806588178  4.052026154    4.0583254  4.092124352  4.134330075  4.170997726  4.231506002  4.261550879  4.387273733  4.515248362
0.4973016246 0.5331603695 0.5585346465 0.6067983128 0.6192826258 0.6823448074 0.7089881812 0.8193139096  2.018132932  2.076411108  2.233138386  2.620445991  3.172100905  3.264780669  3.350894059  3.367078189  3.472755065  3.476248546  3.512111011  3.620235081  3.805748487  4.053947479  4.057533782  4.093161132  4.132725154  4.171630156  4.232894951  4.263221644  4.385350372  4.516730424
