0.9965877709  1.166433639  1.169443019  1.302206133  1.357588915  1.398115724  1.447119987  1.465624345  2.477844569  2.542313178  2.925342557  2.981342097  3.069642481  3.145345662  3.221198224  3.289364612  3.362893497  3.424417394  3.441674173  3.479359163  3.520185326  3.682426791  3.728505875  3.751484574  3.794363379  3.984409315  4.027766134  4.039448814  4.316318664  4.316765238
0.9971081366  1.166103917  1.169734117  1.302246676   1.35883036  1.397091323  1.445091764  1.466699858  2.476535264  2.543028288  2.923651293  2.982786905  3.065625527  3.147556324  3.216609979  3.294325497  3.359777736  3.427315876  3.439105211  3.478220019  3.524155151  3.684024936  3.730586927  3.749807891  3.793336301  3.986084828  4.026558193  4.040551863  4.316151434  4.316829655
0.9976304489  1.165771943  1.170023763  1.302279079  1.360066013  1.396057808  1.443068543  1.467779987  2.475219136  2.543722565  2.921915711  2.984161292  3.061597213  3.149752446  3.211991078  3.299286878  3.356622945  3.430203803  3.436561801  3.477189315  3.528129748  3.685653295  3.732675125  3.748166611  3.792312991  3.987763132  4.025367282  4.041671516  4.315990759  4.316899024
0.9981547154  1.165437699  1.170312064  1.302302995  1.361295569  1.395015258  1.441050536  1.468865007  2.473896383  2.544395694  2.920137037  2.985464615  3.057558617  3.151934121  3.207342753  3.304248542  3.353430269  3.433080546  3.434041406  3.476266894  3.532108458  3.687308827  3.734769962   3.74656452  3.791293239  3.989444009  4.024193973  4.042807548  4.315836649  4.316973346
 0.998680943  1.165101166  1.170599124  1.302318065  1.362518721  1.393963754  1.439037964  1.469955198  2.472567201  2.545047358  2.918316513  2.986696308  3.053510787  3.154101391  3.202666225  3.309210278  3.350201116  3.431541769  3.435945431  3.475452059  3.536090598  3.688987912  3.736870944  3.745006016  3.790276853  3.991127159  4.023038929  4.043959735  4.315689111   4.31705262
0.9992091386  1.164762324  1.170885044  1.302323915  1.363735166  1.392903389  1.437031057  1.471050837  2.471231787  2.545677239  2.916455391  2.987855884  3.049454743  3.156254256  3.197962706  3.314171875  3.346937107  3.429060924  3.438797735  3.474743613  3.540075461  3.690686201  3.738977585   3.74349626  3.789263658  3.992812162  4.021902946  4.045127846  4.315548154  4.317136848
0.9997393084  1.164421152  1.171169926  1.302320155    1.3649446  1.391834261  1.435030058  1.472152204  2.469890334  2.546285019  2.914554932  2.988942933  3.045391475  3.158392659  3.193233391  3.319133124  3.343640028  3.426597207  3.441636688  3.474139906  3.544062311  3.692398415  3.741089405  3.742041377  3.788253498  3.994498405  4.020787018  4.046311646  4.315413785  4.317226029
 1.000271458  1.164077627  1.171453871  1.302306383  1.366146723  1.390756474  1.433035219  1.473259579  2.468543035  2.546870382  2.912616402   2.98995713  3.041321944  3.160516495  3.188479458  3.324093815  3.340311788   3.42414924  3.444461466  3.473638895  3.548050387  3.694118091  3.740648727  3.743205931  3.787246237   3.99618498  4.019692445  4.047510897  4.315286011  4.317320161
 1.000805593  1.163731727  1.171736978  1.302282177  1.367341235  1.389670144  1.431046802  1.474373241  2.467190081  2.547433008  2.910641073  2.990898228  3.037247087  3.162625603  3.183702065  3.329053738  3.336954375  3.421715913  3.447271189  3.473238203  3.552038893  3.695837243  3.739327244  3.745326692  3.786241762  3.997870479  4.018621036  4.048725358  4.315164839  4.317419244
 1.001341718  1.163383427  1.172019344  1.302247101  1.368527841  1.388575393  1.429065081   1.47549347  2.465831662  2.547972581  2.908630217  2.991766061  3.033167813  3.164719767  3.178902346  3.333569829  3.334012685  3.419296368  3.450064923   3.47293518     3.556027  3.697545931  3.738087874  3.747451214  3.785239987  3.999552631  4.017575471  4.049954783  4.315050274  4.317523276
 1.001879838  1.163032702  1.172301067  1.302200699  1.369706247  1.387472354  1.427090341  1.476620544  2.464467965  2.548488785  2.906585107  2.992560547   3.02908501  3.166798717  3.174081415  3.330160204  3.338970445  3.416889965  3.452841671  3.472726961   3.56001384  3.699231724  3.736944121  3.749579014   3.78424086  4.001227565  4.016560039  4.051198925  4.314942324  4.317632255
 1.002419955  1.162679526  1.172582241  1.302142501  1.370876163  1.386361168  1.425122882  1.477754739  2.463099178  2.548981302  2.904507012   2.99328168   3.02499954  3.168862124   3.16924036  3.326727551   3.34392681  3.414496258  3.455600376  3.472610522  3.563998505  3.700879065  3.735912683  3.751709586  3.783244372  4.002888196  4.015582252  4.052457532  4.314840993  4.317746179
 1.002962075  1.162323873   1.17286296  1.302072011  1.372037305  1.385241987  1.423163012  1.478896331  2.461725485  2.549449817  2.902397201  2.993929535  3.020912245  3.164380244  3.170909607  3.323273892  3.348881571  3.412114966  3.458339915  3.472582725  3.567980041  3.702468624  3.735014117  3.753842388  3.782250573   4.00452029  4.014656781  4.053730349  4.314746287  4.317865044
 1.003506199  1.161965713  1.173143317   1.30198872  1.373189392  1.384114975  1.421211055  1.480045592   2.46034707  2.549894016  2.900256933  2.994504262  3.016823943  3.159502107  3.172940726  3.319801209   3.35383452  3.409745945  3.461059103  3.472640369  3.571957442  3.703976787  3.734273348  3.755976812  3.781259606  4.006091613  4.013816302  4.055017119  4.314658211  4.317988847
 1.004052329  1.161605018  1.173423405  1.301892092  1.374332146  1.382980304  1.419267345  1.481202792  2.458964115  2.550313585  2.898087462  2.995006088  3.012735436  3.154606962  3.174954989  3.316311427  3.358785448  3.407389165  3.463756682  3.472780221  3.575929648  3.705375679  3.733719662  3.758112122  3.780271757  4.007518381  4.013145053  4.056317582  4.314576769  4.318117584
 1.004600469  1.161241759  1.173703312  1.301781575  1.375465297  1.381838161  1.417332233  1.482368195  2.457576801  2.550708213  2.895890033   2.99543531  3.008647504  3.149695798  3.176951851   3.31280641  3.363734146  3.405044689  3.466431329  3.472999051  3.579895535  3.706634304  3.733385573  3.760247351  3.779287567  4.008573622  4.012870468  4.057631476  4.314501967   4.31825125
 1.005150618  1.160875904   1.17398313   1.30165659  1.376588581  1.380688744   1.41540608  1.483542065  2.456185307   2.55107759  2.893665879  2.995792296  3.004560912  3.144769578  3.178930715   3.30928795  3.368680405  3.402712652   3.46908165  3.473293657  3.583853908  3.707721482  3.733303891  3.762381062  3.778308068    4.0088989  4.013351452  4.058958537  4.314433807  4.318389841
 1.005702777  1.160507422  1.174262944  1.301516538  1.377701737  1.379532261  1.413489265  1.484724659  2.454789812  2.551421408  2.891416222  2.996077482  3.000476405  3.139829242  3.180890933  3.305757766  3.373624017  3.400393243  3.471706181  3.473660887  3.587803496  3.708610863  3.733502725  3.764510769  3.777335359  4.008562845  4.014519853  4.060298496  4.314372294  4.318533351
 1.006256947   1.16013628  1.174542843  1.301360795  1.378368935  1.378804515  1.411582178  1.485916228  2.453390491  2.551739361   2.88914227  2.996291365  2.996394713  3.134875705  3.182831812  3.302217503  3.378564774  3.398086692  3.474097654  3.474303384  3.591742937  3.709287015  3.733999403  3.766631266  3.776374279  4.007934098  4.016007516  4.061651085  4.314317432  4.318681774
 1.006813128  1.159762445  1.174822912  1.301188715  1.377199001   1.37989667  1.409685226  1.487117021  2.451987519  2.552031146  2.886845216  2.992316553  2.996434504  3.129909858  3.184752611  3.298668727  3.383502465   3.39579326  3.474600949  3.476871655  3.595670774  3.709750132  3.734795776   3.76872846  3.775438573  4.007202315   4.01762528  4.063016033  4.314269224  4.318835103
 1.007371317  1.159385881  1.175103234  1.300999626  1.376022707  1.380977964  1.407798831  1.488327278   2.45058107  2.552296463  2.884526239  2.988242626  2.996507515  3.124932571   3.18665255  3.295112929  3.388436882  3.393513224  3.475167851  3.479409317  3.599585433  3.710016779  3.735877486  3.770744944  3.774585319  4.006436551  4.019304592  4.064393067  4.314227673  4.318993331
 1.007931515  1.159006555  1.175383894  1.300792831  1.374840312   1.38204817  1.405923432  1.489547233  2.449171317  2.552535014  2.882186496   2.98417362  2.996511065  3.119944689  3.188530804  3.291551526  3.391246874  3.393367817  3.475795531  3.481914626  3.603485216  3.710116191  3.737217683  3.772238971  3.774255949  4.005664364  4.021018406  4.065781912  4.314192783  4.319156451
 1.008493717  1.158624429  1.175664974  1.300567611  1.373652089  1.383107065  1.404059481  1.490777113  2.447758429  2.552746507  2.879827131  2.980110213  2.996445873  3.114947039  3.190386516  3.287985863  3.388994505   3.39829506  3.476481261  3.484385774  3.607368281   3.71008422   3.73878309  3.772030987  3.775629727  4.004898506  4.022754488  4.067182293  4.314164557  4.319324454
 1.009057923  1.158239467  1.175946553  1.300323219   1.37245832   1.38415444  1.402207451   1.49201714  2.446342576   2.55293065  2.877449263  2.976053068  2.996312703  3.109940424   3.19221879  3.284417214  3.386756407  3.403218401  3.477222409   3.48682089  3.611232621  3.709957709  3.740539648  3.771198264    3.7776291  4.004145701   4.02450664  4.068593931  4.314142998  4.319497331
 1.009624128   1.15785163  1.176228712  1.300058888  1.371259298  1.385190093  1.400367831  1.493267525  2.444923926   2.55308716  2.875053993  2.972002841  2.996112359  3.104925628  3.194026704  3.280846788  3.384532869  3.408137632  3.478016445  3.489218046  3.615076045  3.709770841  3.742456186  3.770274114  3.779720495  4.003409896   4.02627145  4.070016548  4.314128108  4.319675073
 1.010192328   1.15746088  1.176511529  1.299773824  1.370055327   1.38621383  1.398541126  1.494528471  2.443502645  2.553215754    2.8726424  2.967960177  2.995845688  3.099903416  3.195809303  3.277275728  3.382324168  3.413052543  3.478860939  3.491575264  3.618896151  3.709553541  3.744506037  3.769325487  3.781836717  4.002693636  4.028046915  4.071449863   4.31411989  4.319857671
 1.010762519  1.157067177  1.176795082  1.299467214  1.368846715  1.387225471  1.396727865  1.495800175  2.442078899  2.553316158  2.870215539  2.963925713  2.995513567  3.094874536   3.19756561   3.27370512  3.380130574  3.417962924  3.479753557  3.493890518  3.622690299  3.709331259  3.746667279  3.768367792  3.783962128  4.001998696  4.029831811  4.072893595  4.314118347  4.320045113
 1.011334696   1.15667048  1.177079447  1.299138221  1.367633777  1.388224843  1.394928592  1.497082821  2.440652851    2.5533881   2.86777444  2.959900078  2.995116906  3.089839714  3.199294626   3.27013599  3.377952341  3.422868567  3.480692063  3.496161749   3.62645558  3.709125464  3.748922262  3.767406374  3.786091167  4.001326406  4.031625363  4.074347462  4.314123481  4.320237389
 1.011908854  1.156270749  1.177364698  1.298785993  1.366416829  1.389211785  1.393143875  1.498376587  2.439224663  2.553431316  2.865320109  2.955883895  2.994656644  3.084799664  3.200995333  3.266569312   3.37578971  3.427769259  3.481674314  3.498386871  3.630188781  3.708954376    3.7512569  3.766443583  3.788221285  4.000677824  4.033427078  4.075811181  4.314135295  4.320434486
 1.012484984   1.15586794   1.17765091  1.298409657  1.365196186  1.390186148  1.391374304   1.49968164  2.437794497  2.553445549  2.862853526   2.95187778  2.994133741  3.079755082  3.202666697   3.26300601  3.373642907  3.432664793  3.482698256  3.500563782  3.633886353  3.708833706  3.753659959   3.76548063  3.790351084  4.000053838  4.035236642  4.077284468  4.314153791  4.320636392
 1.013063081  1.155462012  1.177938155  1.298008328  1.363972158   1.38962049  1.391147793  1.500998137  2.436362512  2.553430546  2.860375642  2.947882343  2.993549182  3.074706646  3.204307673  3.259446957  3.371512142  3.437554958  3.483761923  3.502690377  3.637544372  3.708777294  3.756122437  3.764518222  3.792479686  3.999455221  4.037053859  4.078767037  4.314178972  4.320843096
 1.013643138  1.155052919  1.178226505  1.297581113  1.362745046   1.38788307  1.392096593  1.502326225  2.434928867  2.553386063   2.85788738  2.943898194  2.992903967  3.069655024  3.205917206  3.255892986  3.369397608  3.442439543   3.48486343  3.504764566  3.641158509  3.708797632  3.758637063  3.763556815  3.794606476  3.998882672  4.038878615  4.080258604   4.31421084  4.321054582
 1.014225144  1.154640618   1.17851603  1.297127108  1.361515136  1.386162706  1.393032431   1.50366604  2.433493718  2.553311865  2.855389635  2.939925936  2.992199112  3.064600866  3.207494236  3.252344885  3.367299485  3.447318338  3.486000975  3.506784284  3.644724005  3.708906263  3.761197903  3.762596729  3.796730987  3.998336842  4.040710854  4.081758882  4.314249399  4.321270837
 1.014809093  1.154225063  1.178806801   1.29664541  1.360282693  1.384460087  1.393955205  1.505017708   2.43205722  2.553207723  2.852883269   2.93596617  2.991435645  3.059544812  3.209037699  3.248803406  3.365217932  3.452191133   3.48717283  3.508747511  3.648235659  3.709114078  3.761638211  3.763800063  3.798852842  3.997818343  4.042550561  4.083267585   4.31429465  4.321491847
 1.015394973  1.153806207  1.179098885  1.296135117  1.359047958   1.38277593  1.394864821  1.506381344  2.430619529  2.553073417  2.850369112  2.932019498  2.990614605  3.054487487  3.210546532  3.245269261  3.363153097  3.457057717  3.488377341  3.510652294  3.651687839  3.709431513  3.760681461  3.766439455  3.800971719  3.997327767  4.044397751  4.084784427  4.314346596  4.321717596
 1.015982776  1.153384004  1.179392349  1.295595336  1.357811135  1.381110981  1.395761199  1.507757052  2.429180798  2.552908739  2.847847963   2.92808652  2.989737035  3.049429507  3.212019674  3.241743132  3.361105107  3.461917879  3.489612923  3.512496759   3.65507453  3.709868663  3.759726654  3.769112625  3.803087334  3.996865688  4.046252462   4.08630912   4.31440524  4.321948068
  1.01657249  1.152958404   1.17968726  1.295025191   1.35657239  1.379466016   1.39664427  1.509144926  2.427741177  2.552713487  2.845320586  2.924167836  2.988803986  3.044371475  3.213456069  3.238225665  3.359074076  3.466771407  3.490878058  3.514279138  3.658389429  3.710435289  3.758773948   3.77181662  3.805199431  3.996432669  4.048114748  4.087841377  4.314470585  4.322183248
 1.017164103   1.15252936  1.179983682  1.294423824  1.355331843  1.377841839  1.397513979  1.510545049  2.426300817  2.552487473  2.842787709  2.920264049   2.98781651  3.039313984  3.214854672   3.23471748  3.357060104  3.471618091  3.492171288  3.515997786  3.661626113  3.711140739  3.757823493  3.774548884  3.807307777  3.996029267  4.049984674   4.08938091  4.314542633  4.322423117
 1.017757603  1.152096822  1.180281679   1.29379041  1.354089558  1.376239287  1.398370279  1.511957492  2.424859868  2.552230518  2.840250022  2.916375764  2.986775659  3.034257618  3.216214447  3.231219166  3.355063271  3.476457719   3.49349122  3.517651205  3.664778287  3.711993755  3.756875433  3.777307183  3.809412151  3.995656036  4.051862318  4.090927432  4.314621389  4.322667659
 1.018352979  1.151660739  1.180581315  1.293124157   1.35284554  1.374659221  1.399213138  1.513382316  2.423418476  2.551942455   2.83770818  2.912503589  2.985682485  3.029202952  3.217534373  3.227731289  3.353083647  3.481290077  3.494836513  3.519238059  3.667840129   3.71300217  3.755929909  3.780089541  3.811512347  3.995313527   4.05374776  4.092480656  4.314706854  4.322916856
 1.018950215  1.151221061  1.180882651  1.292424321  1.351599727  1.373102532  1.400042533  1.514819572  2.421976789  2.551623131  2.835162796  2.908648137  2.984538036  3.024150551  3.218813446  3.224254388  3.351121286  3.486114953  3.496205883  3.520757199  3.670806713  3.714172505  3.754987063  3.782894196  3.813608171  3.995002292   4.05564109  4.094040293  4.314799033  4.323170688
 1.019549298  1.150777734  1.181185748  1.291690207  1.350351987  1.371570133  1.400858455  1.516269299  2.420534951  2.551272402  2.832614443  2.904810026  2.983343357  3.019100977  3.220050681   3.22078898  3.349176227  3.490932131  3.497598097  3.522207677  3.673674511  3.715509499  3.754047036  3.785719558  3.815699435  3.994722882  4.057542396  4.095606057  4.314897928  4.323429137
 1.020150214  1.150330707  1.181490665  1.290921183  1.349102113  1.370062953  1.401660903  1.517731526  2.419093107  2.550890142  2.830063653  2.900989883  2.982099486  3.014054779  3.217335561  3.221245112  3.347248496  3.495741395   3.49901197  3.523588767  3.676441887  3.717015616  3.753109971  3.788564184  3.817785963  3.994475853  4.059451773  4.097177659  4.315003545  4.323692184
 1.020752946  1.149879926  1.181797462  1.290116685  1.347849827  1.368581933   1.40244989  1.519206273  2.417651399  2.550476236  2.827510912  2.897188339  2.980807453  3.009012505  3.213894608  3.222395802  3.345338106  3.500446364  3.500542523  3.524899975   3.67910953  3.718690628  3.752176013  3.791426752  3.819867584  3.994261762  4.061369313  4.098754813  4.315115885  4.323959807
 1.021357479  1.149425335  1.182106195  1.289276225  1.346594774  1.367128016  1.403225437  1.520693548  2.416209969  2.550030585  2.824956663  2.893406037  2.979468282  3.003974694  3.210466576  3.223501836  3.343445056  3.501900186  3.505335286  3.526141057  3.681680724  3.720531352   3.75124531  3.794306043  3.821944133  3.994081169  4.063295111  4.100337232  4.315234955  4.324231986
 1.021963796   1.14896688   1.18241692  1.288399396  1.345336535  1.365702135  1.403987578   1.52219335  2.414768957  2.549553104  2.822401301  2.889643628  2.978082985  2.998941883  3.207051906  3.224562328  3.341569335  3.503372384  3.510119437  3.527312033  3.684161391  3.722531616  3.750318012  3.797200923  3.824015454  3.993934638   4.06522926  4.101924629  4.315360757  4.324508699
  1.02257188  1.148504505  1.182729695  1.287485881  1.344074624  1.364305203  1.404736355   1.52370567  2.413328501  2.549043727  2.819845174  2.885901774  2.976652566  2.993914601  3.203651021  3.225576426  3.339710916  3.504861946   3.51489469  3.528413215  3.686559871  3.724682486  3.749394271  3.800110334  3.826081393  3.993822735  4.067171852  4.103516718  4.315493297  4.324789926
 1.023181712  1.148038153  1.183044572  1.286535457  1.342808509  1.362938093   1.40547182  1.525230487  2.411888739    2.5485024  2.817288581  2.882181148  2.975178016  2.988893378  3.200264327  3.226543308  3.337869762  3.506367899  3.519660635  3.529445287  3.688886466  3.726972731  3.748474242  3.803033278  3.828141805  3.993746033  4.069122977  4.105113213  4.315632579  4.325075643
 1.023793274  1.147567765  1.183361605  1.285547998  1.341537614  1.361601627  1.406194036  1.526767773  2.410449809   2.54792909  2.814731769  2.878482438  2.973660316  2.983878738  3.196892216  3.227462188  3.336045826  3.507889304  3.524416355  3.530409689  3.691152825  3.729389458  3.747558084  3.805968815  3.830196547  3.993705105   4.07108272  4.106713829  4.315778608  4.325365829
 1.024406547  1.147093284  1.183680846  1.284523478  1.340261343  1.360296553  1.406903074  1.528317491  2.409011845  2.547323779  2.812174931  2.874806344  2.972100434  2.978871204  3.193535068  3.228332315  3.334239047   3.50942526  3.529155797  3.531313236  3.693371262  3.731918795  3.746645958   3.80891605  3.832245483   3.99370053  4.073051168   4.10831828  4.315931389  4.325660459
  1.02502151   1.14661465  1.184002347  1.283461973  1.338979092  1.359023532  1.407599012  1.529879595  2.407574981  2.546686469  2.809618211  2.871153579  2.970499323  2.973871298  3.190193247   3.22915298  3.332449354  3.510974895  3.532111228  3.533924648  3.695554124  3.734546556  3.745738026  3.811874128   3.83428848  3.993732887    4.0750284  4.109926283  4.316090929  4.325959511
 1.025638143  1.146131803  1.184326158  1.282363662  1.337690268  1.357783114   1.40828194  1.531454032   2.40613935   2.54601718  2.807061695  2.867524872  2.968857927   2.96887954  3.186867107  3.229923511  3.330676667  3.512537371  3.532885481  3.538642294  3.697713249   3.73725879  3.744834457   3.81484223   3.83632541  3.993802761  4.077014492  4.111537553  4.316257233   4.32626296
 1.026256424  1.145644682  1.184652328  1.281228823  1.336394308  1.356575725  1.408951953  1.533040741  2.404705084  2.545315951  2.804505412  2.863920967  2.963896453  2.967177172  3.183556987  3.230643282  3.328920893  3.514111879  3.533587005  3.543359123  3.699859585  3.740042189  3.743935419  3.817819563   3.83835615  3.993910738  4.079009517  4.113151807  4.316430306  4.326570782
 1.026876333  1.145153224  1.184980905  1.280057832  1.335090696  1.355401655  1.409609155  1.534639654  2.403272313  2.544582842  2.801949338  2.860342624  2.958922558  2.965457972  3.180263219  3.231311706   3.32718193  3.515697636  3.534225533  3.548066976  3.702002938  3.742884367  3.743041082  3.820805365   3.84038058  3.994057404  4.081013541  4.114768763  4.316610156  4.326882953
 1.027497845  1.144657368  1.185311937   1.27885116  1.333778977  1.354261037  1.410253655  1.536250696  2.401841167  2.543817931  2.799393389  2.856790617   2.95395838  2.963701227  3.176986121  3.231928246  3.325459668   3.51729389  3.534803825  3.552764823  3.704151852  3.742151622  3.745773994  3.823798892  3.842398584  3.994243349  4.083026626  4.116388139  4.316796788  4.327199446
 1.028120939  1.144157049  1.185645468  1.277609365  1.332458773  1.353153851  1.410885571  1.537873785  2.400411773  2.543021318  2.796837425  2.853265735  2.949004448  2.961907821  3.173726001  3.232492407  3.323753985  3.518899913  3.535324172  3.557452239  3.706313591  3.741267215  3.748700853  3.826799417   3.84441005   3.99446916  4.085048828  4.118009653  4.316990209  4.327520237
  1.02874559  1.143652202  1.185981545  1.276333089   1.33112979  1.352079912  1.411505027  1.539508834  2.398984259  2.542193124  2.794281246  2.849768783  2.944061291  2.960078625  3.170483161  3.233003745  3.322064751  3.520514999  3.535788838   3.56212893  3.708494182  3.740388038  3.751655815  3.829806232   3.84641487  3.994735425  4.087080196  4.119633026  4.317190428  4.327845299
 1.029371774  1.143142764   1.18632021   1.27502305  1.329791826  1.351038873  1.412112151  1.541155748  2.397558751   2.54133349  2.791724597  2.846300576  2.939129447  2.958214495  3.167257888  3.233461862  3.320391827  3.522138471  3.536200131   3.56679465  3.710698506  3.739514274  3.754630774  3.832818639  3.848412939  3.995042731  4.089120774  4.121257976   4.31739745  4.328174607
 1.029999466  1.142628667  1.186661508  1.273680033   1.32844477  1.350030232  1.412707079  1.542814431  2.396135373   2.54044258  2.789167165  2.842861941  2.934209457  2.956316271  3.164050466  3.233866412  3.318735065  3.523769668  3.536560404  3.571449173  3.712930411  3.738646104  3.757618566  3.835835949  3.850404155  3.995391659  4.091170599  4.122884226  4.317611284  4.328508134
  1.03062864  1.142109844   1.18700548  1.272304886  1.327088605  1.349053341   1.41328995  1.544484777  2.394714249   2.53952058  2.786608583  2.839453715  2.929301873   2.95438478  3.160861167  3.234217098   3.31709431  3.525407956  3.536872043  3.576092279   3.71519283  3.737783713  3.760612869  3.838857483   3.85238842   3.99578279  4.093229699  4.124511498  4.317831938  4.328845854
  1.03125927  1.141586228  1.187352167  1.270898506  1.325723402  1.348107414  1.413860908  1.546166677  2.393295501  2.538567697  2.784048431  2.836076739  2.924407252  2.952420834  3.157690254  3.234513673  3.315469397  3.527052718  3.537137452  3.580723755  3.717487906  3.736927289   3.76360811  3.841882564  3.854365639  3.996216694  4.095298098  4.126139514   4.31805942   4.32918774
 1.031891329  1.141057749  1.187701608  1.269461838  1.324349311   1.34719155  1.414420104   1.54786002  2.391879251  2.537584159  2.781486238  2.832731858  2.919526164  2.950425229  3.154537987  3.234755944  3.313860155  3.528703356  3.537359033  3.585343389  3.719817099  3.736077019  3.766599369  3.844910523   3.85633572  3.996693939  4.097375808  4.127767999  4.318293737  4.329533764
 1.032524791  1.140524338  1.188053843   1.26799586  1.322966557  1.346304741  1.414967688  1.549564689  2.390465618  2.536570219  2.778921486   2.82941991  2.914659189  2.948398748  3.151404613  3.234943768  3.312266403  3.530359294  3.537539173  3.589950973  3.722181295  3.735233094  3.769582305   3.84794069  3.858298574   3.99721508  4.099462836  4.129396677  4.318534899    4.3298839
 1.033159626  1.139985923  1.188408909  1.266501581  1.321575424  1.345445897  1.415503818  1.551280562  2.389054722  2.535526151  2.776353615   2.82614173   2.90980692  2.946342159  3.148290375  3.235077054  3.310687956   3.53201997  3.537680224  3.594546298  3.724580897  3.734395704  3.772553072  3.850972396  3.860254115  3.997780662   4.10155918  4.131025275  4.318782915   4.33023812
 1.033795807  1.139442434  1.188766842  1.264980028   1.32017625  1.344613859  1.416028654  1.553007516  2.387646681   2.53445225  2.773782027  2.822898133  2.904969968  2.944256217  3.145195509  3.235155765   3.30912462  3.533684841   3.53778449  3.599129159  3.727015905  3.733565044  3.775508263  3.854004975  3.862202259  3.998391218  4.103664829  4.132653518  4.319037793  4.330596397
 1.034433304  1.138893798  1.189127679  1.263432245  1.318769416  1.343807418  1.416542356  1.554745423  2.386241611  2.533348835  2.771206093  2.819689915  2.900148959   2.94214166  3.142120242  3.235179913  3.307576193  3.535353379  3.537854218   3.60369935   3.72948599  3.732741307  3.778444854  3.857037755  3.864142926  3.999047264  4.105779764  4.134281137  4.319299543  4.330958703
 1.035072088  1.138339941  1.189491454  1.261859282  1.317355332  1.343025332  1.417045092  1.556494155  2.384839628  2.532216246  2.768625158  2.816517838   2.89534454  2.939999215  3.139064798  3.235149562   3.30604247  3.537025074  3.537891586  3.608256666   3.73192469  3.731990552   3.78136015  3.860070067  3.866076038    3.9997493  4.107903955  4.135907858  4.319568174  4.331325011
