0.3071604632 0.4000039952 0.4157352817 0.5825421097 0.7107783302  0.738042762 0.8201761811 0.8713650899 0.9178847253  1.565989641  1.679743649  1.704029231  2.304067008   2.38414791  2.467601028  2.627770297  2.681638368  2.847013077   2.85762494  2.938467681  2.994176084  3.029190759  3.052617865  3.140347822  3.167527075  3.295830882  3.411249969  3.431493363  3.489825865  3.531958548
0.3081733074  0.399342855 0.4144581824 0.5833851511 0.7102436552 0.7382596459 0.8204660109 0.8714023175 0.9180106193  1.560662839  1.684891066  1.704778259  2.303847708   2.38446495  2.467078004   2.62747828  2.681900109  2.845902309  2.859685367  2.937985496  2.993524823  3.028550517  3.053356263  3.138880902  3.168515329  3.296071494  3.411614713  3.432196389  3.488574945  3.532298496
0.3091815246 0.3986628917 0.4132003409 0.5842231866 0.7097039215 0.7384840211 0.8207631214 0.8714288633 0.9181405834  1.555332005  1.689807047  1.705730343  2.303585156  2.384685921  2.466579623  2.626974451  2.682271067  2.843598002  2.862939519  2.937543284  2.992805278  3.027851424  3.054288539  3.137377986  3.169593226  3.296354612  3.411987562   3.43291032  3.487342355  3.532653824
0.3101848409 0.3979617511 0.4119644578 0.5850560049 0.7091594451 0.7387159727 0.8210675973 0.8714444873 0.9182745231  1.549997497  1.694274519  1.707102076   2.30327969  2.384809386  2.466107629  2.626269671  2.682735666  2.840867693  2.866621065  2.937146529  2.992015462  3.027114774   3.05539537  3.135852176   3.17074542  3.296680215   3.41236921  3.433632453  3.486130042  3.533024378
0.3111829689 0.3972368535 0.4107534663 0.5858834016 0.7086105227 0.7389556075 0.8213794907 0.8714489934 0.9184123304  1.544659654   1.69791264  1.709273828  2.302931664  2.384834229  2.465663442  2.625376882  2.683276024  2.837980062  2.870461923  2.936801183  2.991153471  3.026361857  3.056657563  3.134313479  3.171959809  3.297048254  3.412760314  3.434359877  3.484940191  3.533410019
0.3121756069 0.3964854439 0.4095704844 0.5867051787 0.7080574351 0.7392030503  0.821698823 0.8714422279 0.9185538842  1.539318806   1.70040624  1.712560306  2.302541444  2.384759679  2.465248129  2.624310203  2.683872858  2.835035027  2.874361975  2.936513851  2.990217702  3.025612474   3.05805733    3.1327696   3.17322675  3.297458656  3.413161491  3.435089436  3.483775277  3.533810631
0.3131624382 0.3957046767 0.4084187303 0.5875211454   0.70750045 0.7394584398 0.8220255858 0.8714240791 0.9186990512  1.533975271  1.701924376  1.716791991  2.302109417  2.384585332  2.464862387  2.623084123  2.684506278  2.832078138  2.878274393  2.936292055  2.989207079  3.024884178  3.059578845  3.131226548  3.174538453  3.297911321  3.413573316   3.43581768  3.482638108  3.534226114
0.3141431293 0.3948917401 0.4073014006 0.5883311171 0.7069398243 0.7397219254 0.8223597428 0.8713944752 0.9188476862   1.52862936  1.702868909  1.721566562  2.301635982  2.384311164  2.464506531  2.621712881  2.685156413  2.829134636  2.882171217  2.936144576  2.988121266  3.024191979  3.061208331  3.129689098  3.175888528  3.298406125  3.413996314  3.436540821  3.481531885  3.534656381
0.3151173291 0.3940440161 0.4062215108 0.5891349156 0.7063758062  0.739993664 0.8227012309  0.871353384  0.918999633  1.523281376  1.703508265  1.726615132  2.301121559  2.383937528  2.464180492  2.620210029  2.685803853  2.826221082  2.886031228  2.936081916   2.98696083   3.02354835  3.062933908  3.128161134  3.177271657  3.298942918  3.414430968  3.437254667  3.480460258   3.53510136
0.3160846671  0.393159266 0.4051817121 0.5899323691 0.7058086374 0.7402738172 0.8230499613  0.871300811 0.9191547253   1.51793162  1.703974534   1.73180515  2.300566583  2.383465156  2.463883826  2.618588161  2.686429934  2.823349927  2.889834728  2.936116906  2.985727361  3.022963379  3.064745331  3.126645906  3.178683351  3.299521523  3.414877706  3.437954573  3.479427387  3.535560991
