0.4143285354 0.5095028009 0.5160887444 0.5311034111 0.5460674625 0.5489230289 0.5547025033 0.5591337696 0.5838338574 0.5990818166 0.6303903127 0.6729505412 0.7227263189 0.8089842002 0.9907183975  1.027401374  1.282945068   1.28423688   1.61113169  1.611292794  1.674438504  2.094742328   2.90347944  2.907824624  2.955362158  2.987682639  3.102493432  3.104509399  3.135920796  3.164022449   3.19481142  3.226497861  3.290041348  3.368603502  3.467348146     3.506058  3.535783777  3.553426188   3.56798873  3.596101508  3.761860664  3.770405281  3.825808982  3.858808343  3.917082236  3.925178893   4.03695694  4.048252623  4.081459399  4.124989297  4.177793324  4.214084981  4.229595312  4.295097699  4.343329062  4.354366398   4.38290115  4.424750709  4.438145127  4.462453826
0.4143288408 0.5095032188 0.5160882857  0.531100272 0.5460564714  0.548918132 0.5547106275 0.5591455734  0.583832696 0.5990847615 0.6303883139 0.6729517623 0.7227234564 0.8089873227 0.9906989967  1.027419997  1.282158433  1.285024207  1.610887145  1.611535949  1.674432174  2.094753733  2.903123479  2.908170969  2.955360385   2.98768516  3.102460995  3.104538024  3.135925843  3.164019479  3.194802345  3.226517652   3.29004526  3.368600238  3.467341385  3.506057354  3.535787125  3.553433487  3.567985012  3.596103463  3.761854387  3.770402367  3.825808385  3.858806345  3.917075914   3.92518952  4.036952693  4.048258941   4.08146423  4.124989373     4.177768  4.214056708  4.229642389  4.295098157  4.343206624  4.354486168  4.382902239  4.424750424  4.438133069  4.462466042
0.4143297569 0.5095044721 0.5160869099 0.5310908528 0.5460236214 0.5489036203 0.5547347712 0.5591809066 0.5838292232 0.5990935914 0.6303823192 0.6729554243 0.7227148711 0.8089966885  0.990640914  1.027475748  1.280953998   1.28623072  1.610575867   1.61184306  1.674413187  2.094787943  2.902269328  2.908996202  2.955355137  2.987692727  3.102368686  3.104618911  3.135940946  3.164010567  3.194775272  3.226576895  3.290056995  3.368590446  3.467321129  3.506055404  3.535797182  3.553455347  3.567973857  3.596109343  3.761835562  3.770393617  3.825806596  3.858800352  3.917057049  3.925221298  4.036940004  4.048277838  4.081478723  4.124989602    4.1776921  4.213973137  4.229782292  4.295099529  4.342854213  4.354830534  4.382905559  4.424749549  4.438096991  4.462502613
0.4143312835 0.5095065586 0.5160846175 0.5310751475 0.5459692826 0.5488800059 0.5547742722 0.5592395339 0.5838234737 0.5991082921 0.6303723337 0.6729615234 0.7227005693 0.8090122916 0.9905445041  1.027568271  1.279703056  1.287485127  1.610259943  1.612152037  1.674381551  2.094844952  2.901188319  2.910028771  2.955346626  2.987705345  3.102228163  3.104740445  3.135966001  3.163995707  3.194730655  3.226675205  3.290076549  3.368574122  3.467287461  3.506052111  3.535813978   3.55349165  3.567955276  3.596119186  3.761804206   3.77037902  3.825803619  3.858790359  3.917025941  3.925273921  4.036919033   4.04830915  4.081502875  4.124989988  4.177565832  4.213837825  4.230011224  4.295101817   4.34230874  4.355362456   4.38291128  4.424748035  4.438037182  4.462563301
0.4143334205  0.509509475 0.5160814092 0.5310531465  0.545894067 0.5488480682 0.5548281058 0.5593210628  0.583815505 0.5991288404  0.630358366 0.6729700534 0.7226805617 0.8090341223 0.9904103469  1.027696987  1.278439953  1.288753081  1.609941866  1.612460389   1.67433728  2.094924744  2.900004271  2.911144493   2.95533521  2.987723022  3.102051853  3.104890268  3.136000831  3.163974889  3.194669236  3.226811953  3.290103914   3.36855126  3.467240519  3.506047416  3.535837565  3.553542205  3.567929279  3.596133059   3.76176035  3.770358552  3.825799459   3.85877636  3.916983064  3.925346902  4.036890038  4.048352606  4.081536679  4.124990539  4.177389546  4.213656154  4.230323402   4.29510502  4.341613654  4.356038263  4.382919687  4.424745794  4.437954115   4.46264772
0.4143361675 0.5095132164 0.5160772863 0.5310248367   0.54579882 0.5488087615 0.5548949843 0.5594249446 0.5838053973 0.5991552036 0.6303404279 0.6729810056 0.7226548631 0.8090621672 0.9902392296  1.027861108  1.277172347  1.290026924  1.609622172   1.61276758  1.674280391  2.095027302  2.898766347  2.912293683  2.955321395  2.987745773  3.101849717  3.105058522   3.13604519  3.163948104  3.194592026  3.226986283  3.290139082  3.368521853  3.467180494  3.506041234  3.535868012  3.553606746  3.567895886  3.596151052  3.761704036   3.77033218  3.825794127  3.858758346  3.916929049  3.925439597  4.036853371  4.048407838  4.081580128  4.124991263  4.177163733  4.213434677   4.23071171  4.295109136  4.340807749  4.356818845  4.382931191  4.424742704   4.43784844  4.462755346
 0.414339524 0.5095177767 0.5160722501 0.5309902017 0.5456846012  0.548763117 0.5549734705 0.5595504778 0.5837932536 0.5991873409  0.630318535 0.6729943689 0.7226234926  0.809096409 0.9900321246  1.028059662  1.275902887  1.291304009  1.609301058   1.61307341  1.674210909  2.095152599  2.897496135  2.913454073  2.955305846  2.987773615  3.101628809  3.105238275   3.13609876  3.163915344  3.194500278  3.227197138   3.29018204  3.368485891   3.46710763  3.506033461  3.535905405  3.553684932  3.567855118  3.596173283  3.761635315  3.770299866  3.825787631  3.858736309  3.916864641   3.92555124  4.036809464  4.048474394   4.08163321  4.124992175  4.176889022  4.213180458  4.231168361  4.295114161  4.339921276  4.357673521   4.38294634  4.424738602  4.437720967  4.462885532
0.4143434897 0.5095231484 0.5160663025 0.5309492225 0.5455526567 0.5487121566 0.5550620836 0.5596968151 0.5837791994 0.5992252029  0.630292706 0.6730101296 0.7225864732 0.8091368264 0.9897901638  1.028291517  1.274632736  1.292583174  1.608978628  1.613377777  1.674128864  2.095300605  2.896204376  2.914614071  2.955289392   2.98780657  3.101393923  3.105424886  3.136161154   3.16387661  3.194395457  3.227443285  3.290232774  3.368443362  3.467022219  3.506023975  3.535949843  3.553776355  3.567807006  3.596199897  3.761554251  3.770261562  3.825779987  3.858710233  3.916790671  3.925680977  4.036758821  4.048551746  4.081695912  4.124993291  4.176566182  4.212900517  4.231685451   4.29512009  4.338976398  4.358579575  4.382965837  4.424733288  4.437572655  4.463037523
0.4143480639 0.5095293225 0.5160594456 0.5309018779 0.5454043803 0.5486568294  0.555159388 0.5598629762 0.5837633821  0.599268733 0.6302629629 0.6730282717 0.7225438324 0.8091833946   0.98951461  1.028555411  1.273362492   1.29386382  1.608654945  1.613680617  1.674034288  2.095471286  2.894897026  2.915766689  2.955273038  2.987844665  3.101148312  3.105615277  3.136231912  3.163831913  3.194279207  3.227723352  3.290291263  3.368394253  3.466924601  3.506012637  3.536001434  3.553880538  3.567751581  3.596231061  3.761460918  3.770217211  3.825771208  3.858680105  3.916708017  3.925827902  4.036702003  4.048639305  4.081768214  4.124994627   4.17619612  4.212601437  4.232255355  4.295126912  4.337989004  4.359520422  4.382990561  4.424726515  4.437404593   4.46321048
0.4143532459 0.5095362884 0.5160516819 0.5308481455 0.5452412691 0.5485979747 0.5552640569 0.5600478642 0.5837459711 0.5993178672 0.6302293314 0.6730487769 0.7224956015  0.809236085 0.9892068276  1.028849978  1.272092502  1.295145603  1.608330058  1.613981879  1.673927223  2.095664599  2.893577697  2.916907089  2.955257979  2.987887933  3.100894233   3.10580739  3.136310505  3.163781281  3.194153314  3.228035849  3.290357488  3.368338549  3.466815159  3.505999296  3.536060293  3.553996941  3.567688886   3.59626697  3.761355398  3.770166753  3.825761314  3.858645909  3.916617575  3.925991084  4.036639616  4.048736437  4.081850096  4.124996206  4.175779874  4.212289129  4.232870963  4.295134608  4.336970501   4.36048379  4.383021591  4.424717991  4.437217986  4.463403495
