0.5665978105 0.5683874339  0.596215835 0.6125050379 0.6313134594 0.6358807311 0.6682452249   0.67926463 0.6844494554 0.7402692425 0.7638850962 0.8127694196 0.8470104444 0.8996004633  1.193995698  1.213209303  1.705311902  1.739810235  2.008324673  2.058901003  2.106262338  2.143044615  2.971974501   2.99249829   3.12953499  3.142213869  3.351800961  3.391113365  3.421505776  3.456415057  3.460343615  3.487129319  3.526254429  3.575971641  3.727854821  3.756778869  3.793370641  3.822554784  3.883151526  3.964886063  4.048666037  4.101220748  4.187670564  4.239156468  4.253816815  4.302693312   4.44581688  4.461097965  4.473587957  4.522488643  4.639962465  4.673564593  4.693618414  4.700782329  4.739910037  4.776639604  4.783790528  4.814966366  4.924503666  4.975190042
0.5662822748 0.5680641644 0.5968768556 0.6127333525  0.631083837 0.6359663582 0.6684324393 0.6790052127 0.6845130431 0.7402727872 0.7637744718 0.8128212184 0.8465322572 0.9000618516  1.192801495  1.214439592  1.704938971  1.740102279  2.009342713  2.057990316  2.104079037  2.145316034  2.972005975  2.992274407  3.130243145  3.141449257  3.350549361  3.392389905  3.421460359  3.456823928  3.460023801  3.487172249  3.525181884  3.577007063  3.727781145  3.756990225  3.792862546  3.823030135  3.882352983  3.965571339   4.04906283  4.100935138  4.187219478  4.239807034  4.254226744  4.301974487  4.445266929  4.462600294  4.472125059  4.523097435   4.64127754  4.672732242  4.693251344  4.700523238  4.739129847  4.777364689  4.784455903  4.814563358  4.923965386  4.975570758
0.5659647013 0.5677418381 0.5975390328 0.6129620663 0.6308526275 0.6360485522 0.6686228226 0.6787344526 0.6845946553 0.7402773427 0.7636657145 0.8128680335 0.8460576829 0.9005223881  1.191606478  1.215668199  1.704568468  1.740396302  2.010356742   2.05707249    2.1019027  2.147596235  2.972031193  2.992044744  3.130955041  3.140688421  3.349296189  3.393663129    3.4214165  3.457235215  3.459709883  3.487219493  3.524106936  3.578035725  3.727702362  3.757199213  3.792358791  3.823508443  3.881561737  3.966256666  4.049466212  4.100651979  4.186763265  4.240458994  4.254640997   4.30124924  4.444715159  4.464096156  4.470658994  4.523707973   4.64258877    4.6718665  4.692884838  4.700292886  4.738350269  4.778086916  4.785123506  4.814163144  4.923425536  4.975949459
0.5656451521 0.5674204722 0.5982023103 0.6131911588 0.6306198918 0.6361273793 0.6688162735 0.6784539935 0.6846926409 0.7402829024 0.7635588131 0.8129097125 0.8455868751 0.9009820615   1.19041067  1.216895102  1.704200415  1.740692277  2.011366495  2.056147986  2.099733602  2.149884744  2.972050109  2.991809361   3.13167068  3.139931362  3.348041545   3.39493292  3.421374187  3.457648784   3.45940184  3.487271244  3.523029647  3.579057526  3.727618415  3.757405876  3.791859367  3.823989714  3.880777896  3.966941874  4.049876195  4.100371287  4.186302573  4.241112235  4.255059042  4.300517688  4.444161466  4.465585274  4.469189955  4.524320421  4.643895968  4.670969388  4.692519079  4.700089007  4.737571576  4.778806265  4.785793292   4.81376575  4.922884122  4.976326143
0.5653236889 0.5671000835 0.5988666292 0.6134206091 0.6303856906 0.6362029111 0.6690126914 0.6781652699 0.6848055551 0.7402894599  0.763453757 0.8129460986  0.845119993 0.9014408606  1.189214089  1.218120275  1.703834836  1.740990183  2.012371677  2.055217215   2.09757205  2.152181142  2.972062678  2.991568313  3.132390063  3.139178078  3.346785526   3.39619916  3.421333409  3.458064489  3.459099647    3.4873277  3.521950076  3.580072367  3.727529247  3.757610262  3.791364265  3.824473957   3.88000157   3.96762679  4.050292791  4.100093077  4.185838025  4.241766642   4.25548037  4.299779949  4.443605727  4.467067366  4.467718151  4.524934954  4.645198928  4.670042937  4.692154267  4.699909301  4.736794063  4.779522716  4.786465223  4.813371199  4.922341147  4.976700806
 0.565000372 0.5667806883 0.5995319285 0.6136503958 0.6301500852 0.6362752243 0.6692119763 0.6778695125 0.6849321541 0.7402970083 0.7633505363 0.8129770298 0.8446572005  0.901898774  1.188016758  1.219343696  1.703471754  1.741289994   2.01337195  2.054280537  2.095418395  2.154485055  2.972068855  2.991321659   3.13311319  3.138428567  3.345528227  3.397461727  3.421294155  3.458482179  3.458803278   3.48738907  3.520868287  3.581080148  3.727434803  3.757812417  3.790873475  3.824961178  3.879232868  3.968311242  4.050716008  4.099817364  4.185370228  4.242422093  4.255904496  4.299036143  4.443047795  4.466243818  4.468542147  4.525551754  4.646497422  4.669089146  4.691790625  4.699751476  4.736018053   4.78023625  4.787139256  4.812979516  4.921796616  4.977073446
0.5646752615 0.5664623027 0.6001981444 0.6138804966 0.6299131366 0.6363444009 0.6694140289 0.6775677674 0.6850713762 0.7403055408 0.7632491414 0.8130023398 0.8441986667 0.9023557902  1.186818696   1.22056534   1.70311119  1.741591687  2.014366932  2.053338275   2.09327303  2.156796152  2.972068594  2.991069456  3.133840062   3.13768283  3.344269743  3.398720498  3.421256416  3.458512707  3.458901689  3.487455575  3.519784341  3.582080772  3.727335028  3.758012384  3.790386988  3.825451385  3.878471897  3.968995056  4.051145857  4.099544161  4.184899765  4.243078464  4.256330955  4.298286393    4.4424875  4.464767215  4.470009324  4.526171009  4.647791193  4.668109956  4.691428405  4.699613269  4.735243899  4.780946845  4.787815354  4.812590727  4.921250532   4.97744406
0.5643484164 0.5661449424 0.6008652101 0.6141108889 0.6296749064 0.6364105281 0.6696187511 0.6772609191 0.6852223184 0.7403150504 0.7631495632 0.8130218576 0.8437445655 0.9028118977  1.185619924  1.221785183  1.702753168  1.741895238  2.015356183  2.052390718  2.091136408  2.159114131   2.97206185  2.990811763   3.13457068  3.136940863  3.343010169  3.399975347  3.421220182  3.458227907  3.459322848  3.487527443  3.518698304  3.583074143  3.727229869   3.75821021  3.789904795  3.825944582  3.877718764  3.969678056  4.051582343  4.099273481  4.184427202  4.243735624  4.256759303  4.297530825  4.441924639  4.463288637    4.4714686  4.526792919  4.649079954  4.667107223   4.69106789   4.69949247  4.734471985  4.781654481  4.788493478  4.812204856  4.920702901  4.977812645
0.5640198951 0.5658286228 0.6015330557 0.6143415491  0.629435456 0.6364736984 0.6698260455  0.676949715 0.6853842131 0.7403255299 0.7630517934 0.8130354077 0.8432950757  0.903267085  1.184420461    1.2230032  1.702397709  1.742200621  2.016339197  2.051438125  2.089009048  2.161438725  2.972048579  2.990548638  3.135305043  3.136202666  3.341749596  3.401226149  3.421185446  3.457948849  3.459745472  3.487604916  3.517610238  3.584060166  3.727119273  3.758405937  3.789426886  3.826440779  3.876973576  3.970360068  4.052025473  4.099005336  4.183953085  4.244393436  4.257189115   4.29676957  4.441358971  4.461808415  4.472919671  4.527417691  4.650363376  4.666082705  4.690709402  4.699386929  4.733702735  4.782359137  4.789173592  4.811821928  4.920153727    4.9781792
0.5636897549  0.565513359 0.6022016076 0.6145724527 0.6291948474 0.6365340095  0.670035816 0.6766347869 0.6855564059  0.740336972  0.762955824 0.8130428105 0.8428503804 0.9037213404  1.183220329  1.224219368  1.702044838  1.742507814  2.017315385  2.050480731  2.086891552  2.163769687  2.972028735  2.990280138  3.135468236  3.136043151  3.340488116  3.402472773    3.4211522  3.457675503   3.46016937  3.487688247  3.516520209  3.585038748  3.727003188  3.758599611  3.788953252  3.826939979  3.876236437  3.971040916  4.052475252  4.098739738  4.183477943  4.245051757  4.257619986  4.296002764  4.440790204  4.460326931  4.474362227  4.528045541  4.651641088  4.665038056   4.69035331  4.699294566  4.732936608   4.78306079  4.789855659  4.811441966  4.919603015  4.978543722
