 0.3355476085  0.3838845326  0.4146767615  0.4928927233  0.5441557945   0.616405739  0.7234855677  0.7275841682   0.742747329  0.8128849466     2.1452655   2.188878633   2.933158901   2.937102791   3.196323856   3.224845171   3.355035828   3.364831596   3.465641003   3.485013378    3.54594338   3.603533787   3.894191992   3.974903928   4.045780102   4.160739764   4.177745345   4.190277404   4.194359423   4.214164903
 0.3365431139  0.3824589298  0.4137080306  0.4939296218  0.5445083807  0.6163029174  0.7212114534  0.7257547586  0.7437999115   0.815811071   2.150550403   2.183594636   2.933497803   2.937051695   3.194457291   3.226903035   3.352938074   3.366603227   3.467151426   3.484896274   3.543680258   3.605325687   3.896147488   3.972997385   4.045519051   4.160259613   4.179680503   4.191748598   4.192390912   4.212580309
 0.3375199756  0.3810207884  0.4127528949   0.494967412  0.5448687886  0.6162101308  0.7187471101  0.7239163038  0.7450656143   0.818764733   2.155832663   2.178307531   2.933810865   2.936978728   3.192567471   3.228936144   3.350845467   3.368364231   3.468689491   3.484786998   3.541433262   3.607130537   3.898091727    3.97108143   4.045279805   4.159739534   4.181617343   4.190466072   4.193213991   4.210994814
  0.338477354  0.3795704654  0.4118123401  0.4960056055  0.5452370412   0.616127299  0.7161697062  0.7220708105  0.7464673923  0.8217438628   2.161112095   2.173017491   2.934098309   2.936883567   3.190654785   3.230944015   3.348758427   3.370114648   3.470255002   3.484684788   3.539203813   3.608947565   3.900023996   3.969156841   4.045062149    4.15917155   4.183555387   4.188592711   4.194673615   4.209409226
 0.3394143475  0.3781082992  0.4108874163  0.4970437316  0.5456131524  0.6160543404  0.7135249649   0.720219941  0.7479596499  0.8247467337   2.166388515   2.167724691   2.934360368   2.936765898   3.188719628   3.232926173    3.34667735   3.371854541    3.47184773   3.484588758    3.53699343   3.610775954   3.901943598   3.967224424   4.044865863   4.158546736   4.185494159   4.186779416   4.196127518   4.207824529
 0.3403299879  0.3766346122  0.4099792419  0.4980813363   0.545997127  0.6159911719  0.7108405651  0.7183650845    0.74951484   0.827771891   2.162429307   2.171661739   2.934597291   2.936625418   3.186762404   3.234882153   3.344602613   3.373583999   3.473467414   3.484497878   3.534803753   3.612614841   3.903849842   3.965285009   4.044690727   4.157855378   4.185035364   4.187433174   4.197575773   4.206241923
 0.3412232365  0.3751497111  0.4090890073  0.4991179802  0.5463889595  0.6159377091  0.7081338741  0.7165074116  0.7511157324  0.8308180973   2.157131512   2.176931585   2.934809339   2.936461836   3.184783524   3.236811498   3.342534572   3.375303135   3.475113759   3.484410945   3.532636572   3.614463318   3.905742051   3.963339453   4.044536517   4.157087298   4.183369949   4.189371934   4.199018479    4.20466286
 0.3420929804  0.3736538892  0.4082179791  0.5001532376  0.5467886339  0.6158938664  0.7054162186  0.7146479168  0.7527511432  0.8338842902   2.151831483    2.18219787   2.934996788   2.936274869   3.182783412   3.238713762   3.340473562   3.377012085   3.476786438   3.484326551   3.530493859   3.616320431   3.907619558   3.961388639   4.044403007   4.156232371   4.181792218   4.191309923   4.200455772   4.203089104
 0.3429380297  0.3721474271  0.4073675029  0.5011866951  0.5471961226   0.615859557  0.7026952661  0.7127874512  0.7544135541  0.8369695495   2.146529396   2.187460411   2.935159926   2.936064247   3.180762496   3.240588509   3.338419895   3.378711005   3.478485092   3.484243044   3.528377809   3.618185178   3.909481706   3.959433481    4.04428997   4.155281233   4.180310083   4.193246591   4.201522798   4.201887833
 0.3437571143  0.3706305942  0.4065390059  0.5022179505  0.5476113855  0.6158346931  0.6999763909  0.7109267488   0.756097747  0.8400730711   2.141225426   2.192719026   2.935299054   2.935829711   3.178721215   3.242435312   3.336373867   3.380400075   3.480209327   3.484158476   3.526290888   3.620056506   3.911327845   3.957474921   4.044197179    4.15422611   4.178929417   4.195181347   4.199966552     4.2033149
 0.3445488834   0.369103649  0.4057339985   0.503246612  0.5480343694  0.6158191858  0.6972634841  0.7090664467  0.7577999952  0.8431941465   2.135919751   2.197973533   2.935414488   2.935571013   3.176660019   3.244253754   3.334335752   3.382079496    3.48195872   3.484070546   3.524235892   3.621933316    3.91315734   3.955513931   4.044124407    4.15306163   4.177653127   4.197113533   4.198423549   4.204737291
 0.3453119045  0.3675668407  0.4049540736  0.5042722973  0.5484650067  0.6158129451  0.6945594491  0.7072071023  0.7595175685  0.8463321459   2.130612548    2.20322375   2.935287916   2.935506555   3.174579362   3.246043428   3.332305804   3.383749487   3.483732814   3.483976531   3.522216018   3.623814455   3.914969561   3.953551516   4.044071425   4.151785438   4.176480409   4.196897679   4.199042401   4.206155425
 0.3460446662  0.3660204099  0.4042009059  0.5052946326  0.5489032145  0.6158158799  0.6918665157  0.7053492059  0.7612484203  0.8494865055   2.125303993   2.208469496   2.934980196   2.935575594   3.172479711    3.24780394   3.330284259   3.385410285   3.483873202    3.48553112   3.520234948   3.625698723   3.916763889   3.951588712   4.044038005   4.150398446   4.175406342   4.195393698   4.200967073   4.207569866
 0.3467455817  0.3644645889  0.4034762466  0.5063132521   0.549348893  0.6158278983  0.6891864445  0.7034931916  0.7629909846  0.8526567165   2.119994264   2.213710591   2.934647639   2.935621959   3.170361541   3.249534903   3.328271336   3.387062144   3.483756729   3.487353121   3.518296938   3.627584863   3.918539716   3.949626591    4.04402392   4.148904659   4.174421873   4.193917411    4.20288648   4.208981379
 0.3474129957  0.3628996028  0.4027819172  0.5073277976  0.5498019244  0.6158489074  0.6865206636  0.7016394467  0.7647440403  0.8558423162    2.11468354   2.218946854   2.934290044   2.935646011   3.168225334   3.251235942   3.326267232   3.388705336   3.483622573   3.489198266   3.516406935   3.629471567   3.920296442   3.947666258   4.044028942   4.147310628    4.17351417   4.192475875    4.20479928   4.210391013
 0.3480451951  0.3613256701  0.4021197991  0.5083379173  0.5502621712  0.6158788131  0.6838703624  0.6997883183  0.7665066191  0.8590428811   2.109371998   2.224178104   2.933907222   2.935648129   3.166071582   3.252906693   3.324272132   3.390340144   3.483465375    3.49106598   3.514570683   3.631357473   3.922033476   3.945708855   4.044052842    4.14562468   4.172667188   4.191077593   4.206703722   4.211800239
 0.3486404228   0.359743003  0.4014918192  0.5093432659  0.5507294744  0.6159175204  0.6812365585  0.6979401195  0.7682779403  0.8622580204   2.104059817   2.229404162   2.933498993   2.935628697   3.163900783     3.2545468   3.322286201   3.391966864   3.483278844   3.492955656   3.512794833   3.633241163    3.92375024   3.943755561   4.044095392   4.143856114   4.171862337   4.189732661   4.208597448   4.213211145
 0.3491968962   0.358151808  0.4008999316  0.5103435041  0.5512036516  0.6159649333  0.6786201447  0.6960951346  0.7700573659  0.8654873717   2.098747176   2.234624849   2.933065194   2.935588115   3.161713446   3.256155921    3.32030959   3.393585804   3.483055673   3.494866659   3.511087033   3.635121162   3.925446165   3.941807593   4.044156363   4.142014496   4.171079161   4.188452785   4.210477181   4.214626749
 0.3497128306  0.3565522867  0.4003460943  0.5113382977  0.5516844949  0.6160209547  0.6760219245  0.6942536229  0.7718443665  0.8687305964   2.093434254   2.239839984    2.93260567   2.935526791   3.159510085   3.257733722   3.318342433   3.395197282   3.482787514   3.496798331   3.509455947   3.636995941    3.92712069   3.939866207   4.044235528   4.140109132   4.170296087    4.18725107   4.212338264   4.216051456
