 0.3654439254
 0.8815917053
 0.8129737659
 0.3929828623
 0.7162319385
 0.1913228921
 0.6587755817
 0.6556565638
 0.3177733031
  0.466560429
 0.1872502116
 0.1627237397
 0.8951832762
 0.7643447897
0.08669940961
 0.3661913046
 0.8829148179
 0.8121851038
 0.3929828623
 0.7162319385
 0.1913228921
 0.6263372585
 0.6362052086
 0.2123806208
  0.466560429
 0.1872502116
 0.1627237397
 0.8930466737
 0.7514117038
 0.0852174037
 0.3654439254
 0.8815917053
 0.8129737659
 0.3929828623
 0.7162319385
 0.1913228921
 0.6587755817
 0.6556565638
 0.3177733031
  0.466560429
 0.1872502116
 0.1627237397
 0.8951832762
 0.7643447897
0.08669940961
 0.3661913046
 0.8829148179
 0.8121851038
 0.3929828623
 0.7162319385
 0.1913228921
 0.6263372585
 0.6362052086
 0.2123806208
  0.466560429
 0.1872502116
 0.1627237397
 0.8930466737
 0.7514117038
 0.0852174037
