    0.1707414397     0.1974471153      0.314377403     0.4054958925     0.5445871385     0.6757896989     0.7003667961     0.7974714283      0.845044124     0.8521246049      1.567702486      1.683562983      2.255541217      2.269712286      2.426512682      2.443716628      2.772819485      2.797834471      2.832659587        2.9061021      2.939691235      3.020493481      3.045089386      3.081294713      3.138387057      3.174168057      3.393387006      3.413763784      3.473205661      3.522910053
    0.1701583648     0.1977544608       0.31571116     0.4038485092      0.545834442     0.6750281081     0.7004965144     0.7974162721     0.8447719903     0.8524481094      1.562221345      1.689211647       2.25533834      2.269665994      2.429028902      2.441095168      2.775308377      2.794229519      2.836032379      2.906799414      2.937526632      3.022133872      3.043030996      3.080137681      3.140532577      3.172782944      3.393254116      3.414040744      3.474658981       3.52150244
    0.1695595696     0.1980438291     0.3170432028     0.4021993494     0.5470798623     0.6742573313     0.7006487823      0.797367098     0.8444942241     0.8527801017      1.556738187       1.69485778      2.255097429      2.269589898      2.431503414      2.438442599      2.777817331      2.790603148      2.839324308      2.907569562      2.935383593      3.023820406      3.040864971      3.079107322      3.142687432      3.171424344      3.393140894      3.414326898      3.476121196      3.520105939
    0.1689452779     0.1983151257      0.318373441     0.4005485043     0.5483224497     0.6734781703     0.7008241775      0.797324476     0.8442108822     0.8531194255      1.551253277       1.70050104      2.254818835      2.269484007      2.433935663      2.435759366      2.780346011      2.786956528      2.842525455       2.90842262      2.933262052      3.025553299      3.038598631      3.078195721      3.144851032      3.170091941      3.393047744      3.414621819      3.477592115      3.518720916
    0.1683157131     0.1985682602     0.3197017838     0.3988960646     0.5495612488     0.6726914279     0.7010232793     0.7972888923     0.8439220278     0.8534650045      1.545766875       1.70614108      2.254502927       2.26934834      2.433045921       2.43632513      2.782894013      2.783290794      2.845625195      2.909369439      2.931161925      3.027332731       3.03624035      3.077393942      3.147022774      3.168785418      3.392975074      3.414925071      3.479071551      3.517347749
    0.1676710987     0.1988031458     0.3210281392     0.3972421208     0.5507953006      0.671897906     0.7012466672     0.7972607554     0.8436277302     0.8538158388      1.540279244       1.71177755      2.254150089      2.269182931      2.430302729      2.438671323      2.779607048      2.785460861      2.848612382      2.910421459      2.929083108      3.029158839      3.033798964      3.076692615      3.149202047      3.167504457      3.392923293      3.415236207      3.480559319      3.515986832
    0.1670116575     0.1990197001     0.3223524148     0.3955867628     0.5520236436     0.6710984036     0.7014949187     0.7972404019     0.8433280657     0.8541710004      1.534790642      1.717410093      2.253760723      2.268987824      2.427530261      2.440973788      2.775906357      2.788045994      2.851475661      2.911590414      2.927025479       3.03103172      3.031283294      3.076082408      3.151388227      3.166248742      3.392892817      3.415554769      3.482055241      3.514638577
     0.166337612     0.1992178447     0.3236745172       0.39393008     0.5532453161     0.6702937147     0.7017686073     0.7972281026     0.8430231177      0.854529629      1.529301329      1.723038347      2.253335244      2.268763078      2.424728997      2.443232102      2.772189757       2.79064876      2.854203893      2.912887909      2.924988898      3.028701814      3.032951433       3.07555436      3.153580682      3.165017959      3.392884062      3.415880283      3.483559143       3.51330341
    0.1656491836     0.1993975053     0.3249943524     0.3922721617     0.5544593583     0.6694846268     0.7020683003      0.797224068     0.8427129768     0.8548909282      1.523811562      1.728661944      2.252874085      2.268508759      2.421899425      2.445445878       2.76845825      2.793268398      2.856786703      2.914324888      2.922973209      3.026062436      3.034917995      3.075100096       3.15577877      3.163811796      3.392897451      3.416212263      3.485070854      3.511981776
    0.1649465931     0.1995586124     0.3263118256     0.3906130963     0.5556648142     0.6686719191     0.7023945565     0.7972284539     0.8423977419     0.8552541611      1.518321597      1.734280508      2.252377695      2.268224951      2.419042041      2.447614766       2.76471281       2.79590403      2.859215107      2.915911021      2.920978239        3.0233724      3.036931385      3.074711936      3.157981838      3.162629941      3.392933409      3.416550206      3.486590208      3.510674139
    0.1642300602     0.1997011006     0.3276268412     0.3889529723     0.5568607342     0.6678563612     0.7027479231     0.7972413665     0.8420775201      0.855618647       1.51283169      1.739893659      2.251846534      2.267911745      2.416157344       2.44973845      2.760954378      2.798554636      2.861482171      2.917654063      2.919003799      3.020638232      3.038991539      3.074382932      3.160189226      3.161472091      3.392992367      3.416893592      3.488117043      3.509380983
    0.1634998036     0.1998249097     0.3289393029     0.3872918775     0.5580461775     0.6670387115     0.7031289334     0.7972628673     0.8417524275     0.8559837571      1.507342093      1.745501009      2.251281082      2.267569247      2.413245845      2.451816653      2.757183867      2.801219037      2.863583595      2.917049682      2.919559288      3.017865763      3.041098358      3.074106854      3.160337943      3.162400264      3.393074759      3.417241883      3.489651198      3.508102812
    0.1627560407     0.1999299836     0.3302491137     0.3856298992     0.5592202145      0.666219716     0.7035381035     0.7972929779     0.8414225894     0.8563489112      1.501853061      1.751102163       2.25068183      2.267197575      2.410308055      2.453849136      2.753402158      2.803895868      2.865518158      2.915115669      2.921629073      3.015060162        3.0432517      3.073878146      3.159227199      3.164614275      3.393181023      3.417594522       3.49119252      3.506840155
    0.1619989875     0.2000162717     0.3315561759     0.3839671246     0.5603819297     0.6654001072     0.7039759296     0.7973316838     0.8410881415     0.8567135748      1.496364846      1.756696717      2.250049284      2.266796858      2.407344495      2.455835698       2.74961011      2.806583548      2.867287921      2.913201524      2.923862723      3.012226002      3.045451387      3.073691871      3.158139569      3.166830574      3.393311603       3.41795093      3.492740855      3.505593562
    0.1612288588     0.2000837281     0.3328603908     0.3823036403     0.5615304245     0.6645806031     0.7044428841     0.7973789389     0.8407492296     0.8570772554      1.490877697      1.762284261      2.249383964      2.266367237      2.404355687      2.457776175      2.745808549      2.809280238      2.868898177      2.911306994      2.926256557      3.009367319      3.047697203      3.073543644      3.157074766      3.169048468      3.393466943      3.418310506      3.494296055      3.504363608
    0.1604458678     0.2001323118     0.3341616595     0.3806395325     0.5626648196     0.6637619064     0.7049394128     0.7974346691     0.8404060113     0.8574394999      1.485391866      1.767864373      2.248686406      2.265908865       2.40134216      2.459670445      2.741998278      2.811983799      2.870357161      2.909431815       2.92880425      3.006487673      3.049988894       3.07342957       3.15603251      3.171267259      3.393647493      3.418672625      3.495857974      3.503150895
    0.1596502262     0.2001619875     0.3354598818     0.3789748871     0.5637842584     0.6629447032     0.7054659309     0.7974987751     0.8400586559     0.8577998918        1.4799076      1.773436624      2.247957157      2.265421907      2.398304444      2.461518423      2.738180074      2.814691732      2.871675582      2.907575704      2.931497352      3.003590214       3.05232617       3.07334618      3.155012529      3.173486244      3.393853707      3.419036635      3.497426471      3.501956053
    0.1588421441     0.2001727247     0.3367549574     0.3773097894     0.5648879097      0.662129663     0.7060228198     0.7975711363     0.8397073455     0.8581580486      1.474425149      1.779000576      2.247196779       2.26490654      2.395243074      2.463320063      2.734354691      2.817401111      2.872866075      2.905738367      2.934325907      3.000677731      3.054708705      3.073290377      3.154014558      3.175704712       3.39408604      3.419401858      3.499001407      3.500779739
    0.1580218299     0.2001644987     0.3380467849     0.3756443246     0.5659749707     0.6613174377     0.7066104231     0.7976516131     0.8393522761     0.8585136196      1.468944759       1.78455578       2.24640585      2.264362952       2.39215859      2.465075359      2.730522856      2.820108494      2.873942665      2.903919492      2.937279074      2.997752706      3.057136139      3.073259388      3.153038338      3.177921953       3.39434495      3.419767589      3.499622642      3.500582645
    0.1571894903     0.2001372901     0.3393352624     0.3739785774     0.5670446696     0.6605086611     0.7072290432     0.7977400496     0.8389936581     0.8588662833      1.463466677      1.790101773      2.245584958      2.263791343      2.389051529      2.466784345      2.726685277      2.822809823      2.874920316      2.902118754      2.940345681      2.994817353      3.059608076       3.07325072      3.152083622      3.180137248      3.394630896      3.420133091      3.498485481      3.502170054
