 0.3312196745  0.3778840111  0.4200210434   0.501886488  0.5399206542  0.6111271054  0.7226088336  0.7263863972  0.7402097469  0.8185533339   2.178772847    2.22139965   2.938850728    2.94133014   3.205029652    3.23289592   3.353871354   3.369230038   3.453609894   3.488212228   3.533788969   3.602675191    3.88248308   3.964094162   4.037502116   4.152468693   4.167432016   4.184832385   4.185370436   4.208333213
  0.332327028  0.3764040305   0.419074328   0.502828949  0.5402971393   0.611028893  0.7207376531  0.7251252179  0.7401851901  0.8215762431   2.184016881   2.216147046   2.939107365   2.941350358   3.203230022   3.234911865   3.351741812   3.371095196   3.455124571   3.488185117   3.531516579   3.604326006   3.884448765   3.962159152   4.037250392   4.151883117   4.169359405   4.182984154   4.186854073   4.206723452
 0.3334218606  0.3749140406  0.4181350721  0.5037688487  0.5406821857  0.6109419755  0.7188619654  0.7232588016  0.7407880535  0.8246218834    2.18925816     2.2108912   2.939338835   2.941349499   3.201405372   3.236901954   3.349617066   3.372945537   3.456669731   3.488169798   3.529256049   3.605990105   3.886403183   3.960214885   4.037022836   4.151248502   4.171288511    4.18119402   4.188331336   4.205108734
 0.3345037791  0.3734142409  0.4172038182  0.5047058417  0.5410758363   0.610866288  0.7169829986  0.7210084792  0.7417971049  0.8276889653   2.194496498   2.205632289   2.939545385   2.941327224   3.199556098   3.238865676   3.347497487   3.374781019   3.458245224   3.488166126     3.5270082   3.607666768   3.888345643   3.958262133   4.036819169   4.150556367   4.173218956   4.179470668   4.189802189    4.20348953
 0.3355723611  0.3719048251  0.4162811389  0.5056395888  0.5414781272  0.6108017636  0.7151017872  0.7185342778  0.7430524182  0.8307763912   2.199731708   2.200370489   2.939727276   2.941283206   3.197682604   3.240802531   3.345383431   3.376601641   3.459850857   3.488173912   3.524773872   3.609355229   3.890275465    3.95630169   4.036639109   4.149797728   4.175150371   4.177823202   4.191266598   4.201866403
 0.3366271533  0.3703859817  0.4153676405  0.5065697571  0.5418890877  0.6107483335  0.7132192097  0.7159311689  0.7444591246  0.8338832178   2.195105976   2.204963605   2.939884783   2.941217126   3.195785306   3.242712028   3.343275231   3.378407443    3.46148639   3.488192905   3.522553939   3.611054673   3.892191983   3.954334379   4.036482373    4.14896347   4.176260745   4.177082397   4.192724537   4.200240037
 0.3376676674  0.3688578945  0.4144639654  0.5074960191  0.5423087395  0.6107059266   0.711336018   0.713253363   0.745963119  0.8370086269   2.189838929   2.210192004   2.940018194   2.941128676   3.193864629   3.244593686   3.341173202   3.380198509   3.463151534   3.488222777   3.520349329   3.612764232   3.894094545   3.952361048   4.036348673   4.148044865   4.174791901   4.179014682   4.194175983   4.198611263
 0.3386933778  0.3673207427  0.4135707953  0.5084180531  0.5427370963  0.6106744702  0.7094528603  0.7105324827  0.7475328871  0.8401519027   2.184569526    2.21541672   2.940127808   2.941017558   3.191921008   3.246447035   3.339077641   3.381974959   3.464845957   3.488263091   3.518161051    3.61448299   3.895982508   3.950382577   4.036237723   4.147034211   4.173424074   4.180946884   4.195620918   4.196981094
 0.3397037174  0.3657747018  0.4126888552   0.509335542  0.5431741637   0.610653889  0.7075702993  0.7077877364  0.7491493323  0.8433124127   2.179297944   2.220637569    2.94021394   2.940883484   3.189954891   3.248271616   3.336988825   3.383736955   3.466569276   3.488313263   3.515990238   3.616209978   3.897855243    3.94839987   4.036149231   4.145925505   4.172162749   4.182878665   4.195350775   4.197059331
 0.3406980743  0.3642199435  0.4118189167   0.510248174  0.5436199381  0.6106441057  0.7050313108  0.7056888272   0.750800383  0.8464895941   2.174024362   2.225854366   2.940276915   2.940726178   3.187966733    3.25006698   3.334907014   3.385484698   3.468321064   3.488372503   3.513838204   3.617944174   3.899712134   3.946413867   4.036082906   4.144715037   4.171010841   4.184809696   4.193721844   4.198491216
 0.3416757878  0.3626566362  0.4109618021  0.5111556418  0.5440744064  0.6106450408  0.7022712648  0.7038088769  0.7524781002  0.8496829415   2.168748959   2.231066927   2.940317071   2.940545373   3.185957001    3.25183269    3.33283245   3.387218425   3.470100849   3.488439714   3.511706542   3.619684501   3.901552575   3.944425536   4.036038456   4.143401754   4.169968237   4.186739651   4.192096217   4.199916574
 0.3426361438  0.3610849452  0.4101183885   0.512057643  0.5445375455  0.6106566123  0.6995131336  0.7019308319  0.7541770732  0.8528919975   2.163471915   2.236275069   2.940334759   2.940340814    3.18392617   3.253568319   3.330765355   3.388938409   3.471908113   3.488513348   3.509597274   3.621429828   3.903375972   3.942435879   4.036015587   4.141987334   4.169031618    4.18866821     4.1904763   4.201335413
 0.3435783713  0.3595050333  0.4092896121  0.5129538793   0.545009321  0.6106787357  0.6967608526  0.7000550339  0.7558934969  0.8561163453    2.15819341   2.241478608   2.940112258    2.94033034   3.181874729   3.255273454    3.32870594   3.390644954   3.473742295   3.488591155   3.507513098   3.623178965   3.905181742    3.94044593   4.036014004   4.140475928   4.168194565   4.188865141   4.190595054   4.202747749
 0.3445016371  0.3579170606  0.4084764727  0.5138440571  0.5454896871  0.6107113238  0.6940173102   0.698181789  0.7576246191  0.8593556018   2.152913623   2.246677362   2.939859472   2.940304188   3.179803173   3.256947691   3.326654394   3.392338398   3.475602795   3.488669758   3.505457814   3.624930667   3.906969315   3.938456761   4.036033411   4.138873661   4.167447851   4.187266633   4.192519868   4.204153607
 0.3454050421  0.3563211849  0.4076800379  0.5147278873  0.5459785853  0.6107542869  0.6912846902  0.6963113735  0.7593683999  0.8626094129   2.147632736   2.251871149   2.939582234   2.940256688   3.177712008    3.25859064   3.324610894   3.394019106   3.477488971   3.488743885   3.503437091    3.62668363   3.908738132   3.936469477    4.03607351   4.137188004     4.1667798   4.185685789   4.194442334   4.205553022
 0.3462876165   0.354717562  0.4069014475  0.5156050849  0.5464759435  0.6108075323  0.6885646904  0.6944440378  0.7611232927  0.8658774487   2.142350929   2.257059785   2.939280335   2.940188235    3.17560175   3.260201921   3.322575601   3.395687467   3.479400144    3.48880493   3.501459911   3.628436488   3.910487646   3.934485223   4.036134003   4.135427149   4.166176545   4.184129102   4.196362135   4.206946043
 0.3471483162  0.3531063456  0.4061419175  0.5164753697  0.5469816749  0.6108709642  0.6858586675  0.6925800103  0.7628881019  0.8691594004   2.137068384   2.262243091   2.938953576   2.940099237   3.173472923   3.261781167   3.320548662   3.397343898   3.481335598    3.48883811   3.499541404   3.630187818   3.912217322   3.932505179   4.036214591   4.133599471   4.165622104   4.182605018   4.198278945   4.208332734
 0.3479860188  0.3514876879  0.4054027437  0.5173384655  0.5474956766  0.6109444836  0.6831677343  0.6907195003  0.7646618855  0.8724549766   2.131785282   2.267420883   2.938601771   2.939990108   3.171326061   3.263328023   3.318530212    3.39898883   3.483294586   3.488816692   3.497708629   3.631936133   3.913926637   3.930530567   4.036314971   4.131713123   4.165098206   4.181124505    4.20019243   4.209713177
 0.3487995208  0.3498617394  0.4046853044  0.5181941009  0.5480178288  0.6110279882  0.6804928277  0.6888627009  0.7664438894  0.8757639014   2.126501806    2.27259298   2.938224746   2.939861277   3.169161704   3.264842146    3.31652037   3.400622717   3.485276327    3.48869065    3.49601191   3.633679885   3.915615081   3.928562648   4.036434841   4.129775779   4.164583935   4.179701674   4.202102244   4.211087477
 0.3482286489  0.3495875363  0.4039910623   0.519042009  0.5485479923  0.6111213723  0.6778347571  0.6870097911     0.7682335  0.8790859117   2.121218139   2.277759204   2.937822336   2.939713178   3.166980402   3.266323205   3.314519247   3.402246024   3.487280011   3.488369829   3.494541678   3.635417462   3.917282158   3.926602723   4.036573895   4.127794484   4.164055379   4.178354278   4.204008017    4.21245577
 0.3465885643   0.350348696  0.4033215646  0.5198819276  0.5490860075  0.6112245263  0.6751942398  0.6851609375   0.770030211  0.8824207558   2.115934462   2.282919371   2.937394392   2.939546257   3.164782711   3.267770881   3.312526942    3.40385923   3.487727428   3.489304802   3.493424986   3.637147189   3.918927383   3.924652137   4.036731823   4.125775603   4.163485667   4.177103722   4.205909349   4.213818233
  0.344941632  0.3510815493  0.4026784413  0.5207135992  0.5496316922  0.6113373366  0.6725719271  0.6833162964  0.7718335985  0.8857681912    2.11065096   2.288073304   2.936940774   2.939360968   3.162569195   3.269184868   3.310543542   3.405462819   3.486686609   3.491349837   3.492738899   3.638867328   3.920550288   3.922712276   4.036908316   4.123724827   4.162846038   4.175974002   4.207805795   4.215175093
 0.3432879973  0.3517845681  0.4020634017  0.5215367713  0.5501848389  0.6114596857   0.669968425  0.6814760147  0.7736433036  0.8891279842   2.105367815   2.293220822   2.936461354   2.939157775   3.160340423   3.270564872   3.308569126   3.407057285   3.485311997   3.492418993   3.493414231   3.640576074   3.920784567   3.922150416   4.037103058   4.121647211   4.162108535   4.174988957   4.209696845   4.216526653
 0.3416278046  0.3524561539  0.4014782265  0.5223511961  0.5507452127  0.6115914517  0.6673843104  0.6796402317  0.7754590181  0.8924999078   2.100085213   2.298361745   2.935956018   2.938937146    3.15809697    3.27191061   3.306603767   3.408643124   3.483733094   3.492335948   3.495497077    3.64227156   3.918870483   3.923727329    4.03731573   4.119547238   4.161250275   4.174167947   4.211581896   4.217873317
 0.3399611973  0.3530946484  0.4009247576  0.5231566312  0.5513125483  0.6117325081   0.664820144  0.6778090796  0.7772804745  0.8958837412   2.094803336   2.303495896    2.93542466   2.938699561   3.155839418   3.273221813   3.304647526   3.410220831   3.482047021   3.492392797   3.497597448   3.643951855   3.916971536   3.925280601   4.037546009   4.117428886   4.160257869   4.173521364   4.213460201   4.219215641
 0.3382883179  0.3536983487  0.4004048827  0.5239528393   0.551886546  0.6118827236  0.6622764823  0.6759826851  0.7791074383   0.899279269   2.089522371   2.308623094    2.93486719   2.938445505   3.153568351   3.274498224   3.302700461   3.411790902   3.480308424   3.492535025   3.499714399   3.645614964   3.915089283   3.926809824   4.037793567   4.115295696    4.15912961   4.173048378   4.215330801   4.220554398
 0.3366093084  0.3542655267  0.3999205162  0.5247395885  0.5524668683  0.6120419621  0.6597538871  0.6741611698  0.7809397011  0.9026862799   2.084242502   2.313743163   2.934283528   2.938175471   3.151284359   3.275739597   3.300762622   3.413353826   3.478546492   3.492733553   3.501846968   3.647258831   3.913225319   3.928314605    4.03805807   4.113150836   4.157874105   4.172738239   4.217192402   4.221890706
 0.3349243097  0.3547944539  0.3994735734  0.5255166523  0.5530531351  0.6122100822  0.6572529354  0.6723446513  0.7827770766  0.9061045667   2.078963914   2.318855924   2.933673605   2.937889958   3.148988033     3.2769457   3.298834055    3.41491009   3.476777301    3.49297239   3.503994175   3.648881338    3.91138128   3.929794572   4.038339177   4.110997155   4.156506369    4.17257413   4.219043181   4.223226218
 0.3332334624  0.3552834317  0.3990659414    0.52628381  0.5536449187  0.6123869369  0.6547742281  0.6705332435  0.7846193962  0.9095339255   2.073686794     2.3239612   2.933037365   2.937589469   3.146679971   3.278116312   3.296914801   3.416460168   3.475010176   3.493242274   3.506155029   3.650480308    3.90955884   3.931249366   4.038636541   4.108837239   4.155043617   4.172537325   4.220880444   4.224563465
 0.3315369064   0.355730826  0.3986994433  0.5270408464  0.5542417371  0.6125723736  0.6523183998  0.6687270579  0.7864665059  0.9129741549   2.068411327   2.329058814   2.932374763   2.937274517    3.14436077   3.279251225     3.2950049   3.418004527   3.473250818   3.493537546   3.508328521    3.65205351   3.907759707   3.932678652   4.038949809   4.106673454    4.15350231   4.172610098   4.222700032    4.22590645
