  -0.01010082942     0.5598924148     0.5813333114      0.625500762     0.8282728222      1.166105601       1.84644986      2.077530327      2.231862307      2.366891835      2.722130636      2.998360634      3.096081521      3.466656792      3.555748872
 -0.008198882304     0.5626021932     0.5820784577     0.6254853052     0.8327269311      1.164057562      1.848969612      2.077683853      2.234673582      2.368026972      2.724153414      2.997914023      3.095027388      3.465586538      3.554533935
  -0.00625031768     0.5652768675     0.5828547136     0.6255436189     0.8372822303      1.161914159      1.851590052      2.077911321      2.237524537      2.369246622      2.726213156      2.997457061      3.093984197      3.464493737      3.553290413
 -0.004255962739     0.5678922286     0.5836770418     0.6256814725     0.8419392233      1.159676628      1.854311178      2.078213886      2.240415485      2.370549671      2.728308283      2.996989272      3.092953129      3.463379085      3.552018736
 -0.002216667342     0.5704140006     0.5845698473     0.6259052338     0.8466983836       1.15734625      1.857132979      2.078592647      2.243346808       2.37193494      2.730437185      2.996510183      3.091935384      3.462243309      3.550719347
-0.0001333037082     0.5727944721     0.5855703639     0.6262218564     0.8515601527      1.154924356      1.860055427      2.079048636      2.246318958      2.373401189       2.73259823       2.99601933      3.090932178      3.461087163      3.549392701
  0.001993233914     0.5749716233     0.5867295599     0.6266388499     0.8565249383      1.152412319      1.863078478      2.079582827      2.249332446      2.374947121      2.734789761      2.995516254      3.089944741      3.459911431      3.548039266
  0.004162029588     0.5768770238     0.5881042926      0.627164234     0.8615931124      1.149811557      1.866202076      2.080196125      2.252387845      2.376571384      2.737010099      2.995000512      3.088974312      3.458716926      3.546659523
  0.006372146037     0.5784575344     0.5897356785     0.6278064692     0.8667650099      1.147123531      1.869426143      2.080889367      2.255485784      2.378272573      2.739257549      2.994471674      3.088022134      3.457504491      3.545253965
  0.008622624997     0.5796999153     0.5916245893     0.6285743569     0.8720409271      1.144349744      1.872750588      2.081663321      2.258626946      2.380049237      2.741530396       2.99392933       3.08708945      3.456275002        3.5438231
   0.01091248759     0.5806337418     0.5937288838     0.6294768959     0.8774211202      1.141491738      1.876175296      2.082518681      2.261812059       2.38189988      2.743826916      2.993373096      3.086177496      3.455029364      3.542367445
   0.01324073468      0.581309997      0.595985027     0.6305230744     0.8829058038      1.138551095      1.879700134      2.083456068      2.265041898      2.383822965      2.746145369      2.992802616      3.085287499      3.453768518      3.540887533
   0.01560634729     0.5817786792     0.5983307809     0.6317215748     0.8884951503      1.135529436      1.883324948      2.084476027      2.268317274      2.385816921      2.748484012      2.992217564      3.084420665      3.452493438      3.539383909
   0.01800828694     0.5820790595     0.6007153538     0.6330803709     0.8941892881      1.132428418      1.887049559      2.085579021      2.271639036      2.387880143      2.750841093      2.991617658      3.083578178      3.451205131       3.53785713
   0.02044549609     0.5822392392     0.6031003578     0.6346062157     0.8999883006      1.129249734      1.890873766      2.086765438      2.275008063      2.390010998      2.753214861      2.991002654       3.08276119      3.449904639      3.536307765
   0.02291689851     0.5822788145     0.6054577392     0.6363040495     0.9058922251      1.125995117      1.894797339      2.088035579      2.278425257      2.392207827      2.755603567      2.990372361      3.081970815      3.448593042      3.534736399
   0.02542139971     0.5822116072     0.6077676448     0.6381764057     0.9119010513      1.122666333      1.898820024      2.089389666      2.281891544      2.394468953      2.758005463      2.989726641      3.081208124      3.447271456      3.533143627
   0.02795788734     0.5820476778     0.6100168958     0.6402229272     0.9180147199      1.119265184      1.902941536      2.090827833      2.285407865      2.396792681      2.760418815      2.989065413      3.080474132      3.445941035      3.531530059
   0.03052523161     0.5817946499     0.6121979135     0.6424401175     0.9242331204       1.11579351      1.907161562      2.092350128      2.288975172      2.399177304      2.762841899      2.988388663      3.079769798       3.44460297      3.529896314
   0.03312228574     0.5814585445      0.614307818     0.6448214112     0.9305560893       1.11225319      1.911479755      2.093956511      2.292594427      2.401621106      2.765273007      2.987696448       3.07909601      3.443258492      3.528243029
   0.03574788634     0.5810442946     0.6163475179     0.6473575716     0.9369834066      1.108646141      1.915895738      2.095646851       2.29626659      2.404122364      2.767710454      2.986988895      3.078453587      3.441908873       3.52657085
   0.03840085388     0.5805560632     0.6183207488     0.6500373363     0.9435147916      1.104974326      1.920409096      2.097420927      2.299992624      2.406679355      2.770152579      2.986266214      3.077843264      3.440555424      3.524880438
   0.04107999312     0.5799974403     0.6202331147     0.6528481799     0.9501498962      1.101239758      1.925019379      2.099278426      2.303773481      2.409290358      2.772597751      2.985528694      3.077265688      3.439199499      3.523172466
   0.04378409353     0.5793715692     0.6220912218     0.6557770568     0.9568882961      1.097444508      1.929726099       2.10121894      2.307610105      2.411953656      2.775044373      2.984776712      3.076721417      3.437842493      3.521447619
   0.04651192973     0.5786812286     0.6239019742     0.6588110238      0.963729476       1.09359072      1.934528728      2.103241965      2.311503425      2.414667542      2.777490889      2.984010733      3.076210905      3.436485842      3.519706598
   0.04926226195       0.57792889     0.6256720629     0.6619376954     0.9706728067      1.089680634      1.939426697      2.105346901       2.31545435      2.417430318      2.779935786      2.983231313      3.075734505      3.435131027      3.517950113
   0.05203383646     0.5771167596     0.6274076398     0.6651455292     0.9777175071      1.085716625      1.944419393       2.10753305      2.319463769      2.420240304        2.7823776      2.982439101      3.075292461      3.433779571       3.51617889
   0.05482538599     0.5762468111      0.629114143     0.6684239679     0.9848625776       1.08170127       1.94950616      2.109799616      2.323532541      2.423095837      2.784814925      2.981634839      3.074884904      3.432433042      3.514393667
   0.05763563019     0.5753208132     0.6307962351     0.6717634748     0.9921066786      1.077637467      1.954686293      2.112145699      2.327661495      2.425995274      2.787246412      2.980819362      3.074511851      3.431093049      3.512595195
   0.06046327606     0.5743403534     0.6324578141     0.6751554995     0.9994478905      1.073528681      1.959959041      2.114570299      2.331851428      2.428936998      2.789670779        2.9799936      3.074173198      3.429761247       3.51078424
   0.06330701837     0.5733068584      0.634102068     0.6785924022      1.006883197      1.069379457        1.9653236      2.117072312      2.336103098      2.431919419      2.792086816      2.979158575      3.073868726      3.428439332      3.508961579
   0.06616554012     0.5722216137     0.6357315501     0.6820673601      1.014407233      1.065196675      1.970779115       2.11965053      2.340417219      2.434940978      2.794493388      2.978315397       3.07359809      3.427129045      3.507128003
   0.06903751292     0.5710857806     0.6373482613     0.6855742668       1.02200871      1.060993126      1.976324678      2.122303637      2.344794462      2.438000152      2.796889444      2.977465269      3.073360828      3.425832167      3.505284318
   0.07192159746     0.5699004116     0.6389537302     0.6891076361      1.029657335      1.056800597      1.981959323      2.125030211      2.349235449      2.441095455      2.799274019      2.976609474      3.073156355      3.424550522      3.503431343
   0.07481644387     0.5686664651      0.640549087     0.6926625131      1.037230472      1.052743208      1.987682025      2.127828721      2.353740748      2.444225444      2.801646244      2.975749383      3.072983968      3.423285973      3.501569911
   0.07772069218     0.5673848181     0.6421351283      0.696234395      1.043556814      1.049993745        1.9934917      2.130697525      2.358310868      2.447388725      2.804005344      2.974886442      3.072842846      3.422040423       3.49970087
   0.08063297268     0.5660562778     0.6437123737     0.6998191613      1.042493488      1.054696554      1.999387198       2.13363487      2.362946259      2.450583955       2.80635065      2.974022173      3.072732052      3.420815811      3.497825081
   0.08355190634      0.564681592     0.6452811131     0.7034130148      1.038481569      1.062412034      2.005367306      2.136638893      2.367647303      2.453809849      2.808681599      2.973158171      3.072650537       3.41961411      3.495943423
   0.08647610514     0.5632614587     0.6468414459      0.707012429      1.034151407      1.070511313       2.01143074      2.139707613       2.37241431      2.457065189      2.810997742      2.972296095      3.072597145      3.418437326      3.494056789
   0.08940417253      0.561796534     0.6483933145     0.7106141056      1.029723189      1.078775686      2.017576144       2.14283894      2.377247515      2.460348825      2.813298742      2.971437668      3.072570615      3.417287493      3.492166087
   0.09233470371     0.5602874397     0.6499365308     0.7142149356      1.025242847      1.087160715      2.023802086      2.146030666      2.382147067      2.463659691      2.815584386      2.970584671      3.072569588      3.416166674      3.490272245
   0.09526628601     0.5587347699     0.6514707978     0.7178119682      1.020727078      1.095651211      2.030107056      2.149280469      2.387113025      2.466996808      2.817854579       2.96973894      3.072592613      3.415076949      3.488376205
   0.09819749926     0.5571390962     0.6529957278     0.7214023821      1.016184425      1.104240164      2.036489459      2.152585913      2.392145348      2.470359299      2.820109353      2.968902359      3.072638152      3.414020416      3.486478932
     0.101126916     0.5555009732     0.6545108563     0.7249834613      1.011620462      1.112923555      2.042947612      2.155944447      2.397243888      2.473746402      2.822348863      2.968076859      3.072704587      3.412999187      3.484581407
    0.1040531021     0.5538209426     0.6560156534     0.7285525737      1.007039499      1.121698665      2.049479736      2.159353408      2.402408376      2.477157479      2.824573393      2.967264413      3.072790232      3.412015377      3.482684635
    0.1069746166     0.5520995368     0.6575095324      0.732107151      1.002445262        1.1305634      2.056083951      2.162810022      2.407638408      2.480592042      2.826783351      2.966467034      3.072893336      3.411071101      3.480789643
    0.1098900123     0.5503372825      0.658991857     0.7356446711     0.9978412019      1.139515992      2.062758271      2.166311409      2.412933435      2.484049767      2.828979271      2.965686767      3.073012097      3.410168465      3.478897482
     0.112797836     0.5485347031     0.6604619459     0.7391626408     0.9932306541      1.148554849      2.069500588      2.169854584      2.418292736      2.487530519      2.831161811      2.964925692      3.073144668      3.409309558      3.477009233
    0.1156966289     0.5466923213     0.6619190769     0.7426585791     0.9886169279      1.157678475      2.076308668      2.173436468      2.423715402       2.49103438      2.833331747      2.964185918      3.073289174      3.408496443      3.475126004
    0.1185849264     0.5448106611     0.6633624889     0.7461300003     0.9840033648      1.166885426      2.083180134      2.177053895      2.429200305      2.494561685      2.835489974      2.963469582      3.073443717      3.407731147      3.473248938
    0.1214612588      0.542890249     0.6647913837      0.749574397     0.9793933803      1.176174286      2.090112454       2.18070362      2.434746066      2.498113057      2.837637495      2.962778844      3.073606394      3.407015648      3.471379217
    0.1243241513     0.5409316162      0.666204926     0.7529892216     0.9747904962      1.185543646      2.097102915      2.184382341      2.440351014      2.501689458      2.839775416      2.962115888      3.073775308      3.406351864      3.469518062
    0.1271721243      0.538935299     0.6676022432     0.7563718665     0.9701983714      1.194992096      2.104148605      2.188086714      2.446013136      2.505292244      2.841904944      2.961482922      3.073948583      3.405741639      3.467666747
    0.1300036934     0.5369018401     0.6689824239     0.7597196419     0.9656208308      1.204518221      2.111246381      2.191813382      2.451730016      2.508923233      2.844027368      2.960882171      3.074124379      3.405186724      3.465826597
    0.1328173699     0.5348317888     0.6703445165     0.7630297506     0.9610618968      1.214120592      2.118392828       2.19555901      2.457498757      2.512584792      2.846144059      2.960315882      3.074300908      3.404688765      3.463999005
    0.1356116608     0.5327257024     0.6716875267     0.7662992594     0.9565258223      1.223797764       2.12558421      2.199320334      2.463315892      2.516279934      2.848256453      2.959786318       3.07447645      3.404249279      3.462185435
     0.138385069     0.5305841456      0.673010414     0.7695250657     0.9520171301      1.233548278      2.132816407      2.203094221      2.469177265      2.520012442      2.850366039      2.959295761      3.074649371      3.403869635      3.460387443
    0.1411360934     0.5284076915     0.6743120884     0.7727038583      0.947540656      1.243370656      2.140084825      2.206877756      2.475077895      2.523787015       2.85247435      2.958846507      3.074818142      3.403551025      3.458606684
    0.1438632291      0.526196921     0.6755914065     0.7758320709     0.9431016006      1.253263401      2.147384278      2.210668359      2.481011806      2.527609445      2.854582943      2.958440868      3.074981354       3.40329444      3.456844938
    0.1465649678     0.5239524236     0.6768471661     0.7789058274     0.9387055894      1.263224995      2.154708835      2.214463942      2.486971826      2.531486825      2.856693391      2.958081167      3.075137743      3.403100633      3.455104133
    0.1492397976     0.5216747967      0.678078102     0.7819208762     0.9343587436      1.273253902      2.162051592      2.218263129      2.492949359      2.535427781      2.858807262       2.95776974      3.075286203      3.402970083      3.453386372
    0.1518862032     0.5193646458     0.6792828797     0.7848725123     0.9300677646      1.283348565      2.169404369      2.222065571      2.498934137      2.539442733      2.860926107      2.957508927      3.075425811      3.402902945      3.451693974
    0.1545026667     0.5170225839     0.6804600899     0.7877554838     0.9258400326      1.293507407      2.176757263      2.225872388      2.504913972       2.54354414      2.863051446      2.957301074      3.075555844         3.402899      3.450029518
    0.1570876667     0.5146492319     0.6816082415     0.7905638815     0.9216837242      1.303728832      2.184098012      2.229686813      2.510874558      2.547746707      2.865184746      2.957148522      3.075675804      3.402957584      3.448395905
    0.1596396798     0.5122452176     0.6827257555     0.7932910079     0.9176079496      1.314011222      2.191411065      2.233515126      2.516799403      2.552067455      2.867327416      2.957053606      3.075785434       3.40307751      3.446796429
    0.1621571795     0.5098111756     0.6838109579     0.7959292249      0.913622912      1.324352939      2.198676225      2.237368019      2.522670009      2.556525542      2.869480786      2.957018641      3.075884741      3.403256964      3.445234873
    0.1646386378     0.5073477471     0.6848620724     0.7984697785     0.9097400897      1.334752326       2.20586668      2.241262573       2.52846645      2.561141686      2.871646098      2.957045912       3.07597402      3.403493385      3.443715628
    0.1670825243     0.5048555794     0.6858772135     0.8009026047     0.9059724368      1.345207704      2.212946258      2.245225014       2.53416849      2.565937043      2.873824496      2.957137661       3.07605387      3.403783309      3.442243842
    0.1694873076      0.502335325     0.6868543796     0.8032161224     0.9023345968      1.355717376      2.219865926      2.249294225      2.539757277      2.570931512      2.876017016      2.957296072      3.076125219       3.40412218      3.440825602
    0.1718514548      0.499787642     0.6877914465     0.8053970326     0.8988431094      1.366279623      2.226560281      2.253525269      2.545217458      2.576141614      2.878224583      2.957523247      3.076189347      3.404504118      3.439468169
    0.1741734325      0.497213193     0.6886861617     0.8074301547     0.8955165796      1.376892706      2.232946598      2.257990357      2.550539259        2.5815784      2.880448006      2.957821185      3.076247901      3.404921645      3.438180249
    0.1764517074     0.4946126448     0.6895361398     0.8092983528     0.8923757549      1.387554866      2.238931657      2.262772039      2.555719945      2.587245988      2.882687982      2.958191752      3.076302924      3.405365368      3.436972306
    0.1786847463     0.4919866681     0.6903388594      0.810982634     0.8894434291      1.398264325      2.244431508      2.267943452      2.560764157      2.593141209      2.884945096      2.958636652      3.076356871       3.40582365      3.435856896
    0.1808710173     0.4893359366     0.6910916618       0.81246253     0.8867440618      1.409019281      2.249399505       2.27354032       2.56568303      2.599254476      2.887219833      2.959157394       3.07641263      3.406282314      3.434848963
    0.1830089906     0.4866611272     0.6917917534     0.8137168923     0.8843029785      1.419817913      2.253842902      2.279544367      2.570492453      2.605571507      2.889512585      2.959755249      3.076473546      3.406724488      3.433965996
     0.185097139     0.4839629191     0.6924362104     0.8147252214     0.8821450366      1.430658381      2.257812923      2.285893274      2.575211031      2.612075342      2.891823671      2.960431213      3.076543434      3.407130759      3.433227881
     0.187133939     0.4812419932     0.6930219888     0.8154695645     0.8802927157      1.441538819      2.261378724       2.29250675      2.579858273      2.618748142      2.894153347      2.961185966      3.076626602      3.407479855      3.432656223
    0.1891178721     0.4784990321     0.6935459392     0.8159368546     0.8787637617      1.452457342       2.26460577       2.29930817      2.584453256       2.62557249      2.896501828      2.962019828      3.076727864      3.407750072      3.432272922
     0.191047426     0.4757347194     0.6940048281     0.8161213274     0.8775687474      1.463412043      2.267546423      2.306234027      2.589013827      2.632532173      2.898869303      2.962932728      3.076852555      3.407921479       3.43209798
    0.1929210957     0.4729497394     0.6943953668     0.8160264506      0.876709112      1.474400991      2.270239067      2.313234823      2.593556214      2.639612542      2.901255956      2.963924163      3.077006538      3.407978586      3.432146834
    0.1947373854     0.4701447765     0.6947142483     0.8156657819     0.8761762643      1.485422232      2.272710631      2.320272585      2.598094935       2.64680057      2.903661974      2.964993183      3.077196207      3.407912727      3.432427985
    0.1964948098     0.4673205152     0.6949581928     0.8150624135     0.8759520896      1.496473787      2.274979618      2.327317866      2.602642875      2.654084748      2.906087556      2.966138379      3.077428487      3.407723287       3.43294178
    0.1981918965     0.4644776391     0.6951240039     0.8142471009     0.8760107629      1.507553653      2.277058629      2.334347249      2.607211435      2.661454904      2.908532911      2.967357888       3.07771082      3.407417278       3.43368084
    0.1998271876     0.4616168313      0.695208633     0.8132555704     0.8763213732      1.518659801      2.278956236       2.34134151       2.61181071      2.668901977      2.910998246      2.968649433      3.078051143      3.407007526      3.434631889
    0.2013992419     0.4587387736     0.6952092537     0.8121256613     0.8768507044      1.529790174      2.280678301      2.348284337      2.616449667      2.676417817      2.913483744      2.970010373      3.078457848      3.406510229      3.435778201
    0.2029066378     0.4558441462     0.6951233435     0.8108948426     0.8775656336      1.540942689      2.282228881      2.355161452      2.621136295       2.68399498      2.915989522        2.9714378      3.078939734      3.405942685      3.437101881
    0.2043479756     0.4529336276     0.6949487707     0.8095983883     0.8784348644      1.552115231      2.283610866      2.361960022      2.625877732      2.691626555      2.918515578      2.972928669      3.079505934      3.405321655      3.438585517
    0.2057218802     0.4500078942     0.6946838844     0.8082682487     0.8794299629      1.563305655      2.284826409      2.368668261      2.630680366      2.699306012      2.921061722      2.974479962      3.080165821      3.404662415      3.440213131
    0.2070270044       0.44706762     0.6943276023     0.8069325009     0.8805258139      1.574511786      2.285877233      2.375275169      2.635549916      2.707027066       2.92362749      2.976088899      3.080928895       3.40397837      3.441970581
    0.2082620322     0.4441134765     0.6938794934      0.805615213      0.881700671      1.585731411      2.286764844       2.38177036      2.640491485      2.714783551      2.926212047      2.977753187      3.081804648      3.403281021      3.443845601
    0.2094256819     0.4411461326     0.6933398487     0.8043365654      0.882935959      1.596962283      2.287490683      2.388143964      2.645509599      2.722569315      2.928814086      2.979471303      3.082802406      3.402580122      3.445827651
    0.2105167099      0.438166254     0.6927097369     0.8031131115     0.8842159528      1.608202115      2.288056225      2.394386566      2.650608226       2.73037811      2.931431719      2.981242801      3.083931154      3.401883912      3.447907701
    0.2115339148     0.4351745034     0.6919910397     0.8019581023     0.8855274127      1.619448581      2.288463059      2.400489188      2.655790783      2.738203498      2.934062392      2.983068627      3.085199348      3.401199363      3.450077984
    0.2124761407     0.4321715402     0.6911864638     0.8008818279     0.8868592253      1.630699308       2.28871293      2.406443291      2.661060132       2.74603874      2.936702815      2.984951434      3.086614725      3.400532407      3.452331785
    0.2133422821     0.4291580207     0.6902995275     0.7998919551     0.8882020737       1.64195188      2.288807778      2.412240796      2.666418567      2.753876701      2.939348946       2.98689584      3.088184117      3.399888136      3.454663245
    0.2141312876     0.4261345973     0.6893345225     0.7989938495     0.8895481483      1.653203827      2.288749749      2.417874122      2.671867787      2.761709734      2.941996049      2.988908626      3.089913273      3.399270966      3.457067207
    0.2148421646     0.4231019192     0.6882964523     0.7981908787     0.8908908989      1.664452627      2.288541212       2.42333622      2.677408868      2.769529559      2.944638851      2.990998821      3.091806721      3.398684773      3.459539087
    0.2154739834     0.4200606318     0.6871909497      0.797484697     0.8922248268        1.6756957      2.288184757      2.428620632      2.683042226      2.777327138      2.947271842      2.993177625      3.093867651      3.398133006      3.462074771
    0.2160258823      0.417011377     0.6860241794     0.7968755101     0.8935453116        1.6869304      2.287683192      2.433721526      2.688767578      2.785092524      2.949889742      2.995458161      3.096097849      3.397618771      3.464670536
    0.2164970714     0.4139547928     0.6848027302     0.7963623205     0.8948484671      1.698154015      2.287039541      2.438633754      2.694583896      2.792814709       2.95248814      2.997855007       3.09849767      3.397144905       3.46732298
    0.2168868376     0.4108915139     0.6835335015     0.7959431529     0.8961310242      1.709363758      2.286257032      2.443352887      2.700489362      2.800481448      2.955064319      3.000383542      3.101066069      3.396714035      3.470028978
    0.2171945489      0.407822171     0.6822235907     0.7956152578     0.8973902324       1.72055676      2.285339091      2.447875254      2.706481314      2.808079085      2.957618211      3.003059129       3.10380066      3.396328624      3.472785634
    0.2174196585     0.4047473913     0.6808801854     0.7953752944     0.8986237805      1.731730063      2.284289327       2.45219797      2.712556195       2.81559237      2.960153398      3.005896228      3.106697826      3.395991006      3.475590254
    0.2175617094     0.4016677982     0.6795104631     0.7952194907     0.8998297296      1.742880614      2.283111526      2.456318953      2.718709492      2.823004289      2.962678069      3.008907534      3.109752847      3.395703421      3.478440318
     0.217620338     0.3985840119     0.6781215024     0.7951437817     0.9010064586      1.754005251      2.281809643      2.460236941      2.724935671      2.830295939      2.965205777      3.012103269      3.112960053      3.395468041      3.481333458
    0.2175952778     0.3954966486     0.6767202061     0.7951439269     0.9021526187      1.765100696      2.280387786       2.46395148      2.731228103      2.837446466      2.967755904      3.015490705      3.116312985      3.395286986      3.484267445
    0.2174863633     0.3924063213      0.675313237     0.7952156067     0.9032670952       1.77616354      2.278850222      2.467462925      2.737578979      2.844433137      2.970353731      3.019073977      3.119804551      3.395162346      3.487240173
    0.2172935324     0.3893136395     0.6739069666     0.7953545011     0.9043489763      1.787190234      2.277201362      2.470772412      2.743979203      2.851231607      2.973030068      3.022854174      3.123427189      3.395096195      3.490249646
    0.2170168296     0.3862192093     0.6725074353     0.7955563514      0.905397526      1.798177067      2.275445764      2.473881839      2.750418271      2.857816467      2.975820427       3.02682964      3.127173002        3.3950906      3.493293974
    0.2166564084     0.3831236334      0.671120324     0.7958170076     0.9064121619      1.809120153      2.273588133      2.476793823       2.75688412      2.864162162      2.978763729      3.030996416      3.131033893      3.395147631      3.496371361
    0.2162125325     0.3800275112     0.6697509344     0.7961324632     0.9073924361      1.820015409      2.271633327      2.479511666      2.763362948      2.870244364      2.981900578      3.035348735      3.135001678      3.395269371      3.499480102
    0.2156855777     0.3769314387     0.6684041783     0.7964988792     0.9083380192      1.830858532      2.269586363      2.482039308      2.769838989      2.876041797      2.985271133      3.039879489       3.13906818      3.395457919      3.502618574
    0.2150760325     0.3738360088     0.6670845736     0.7969125999     0.9092486865      1.841644974      2.267452426      2.484381281      2.776294265      2.881538473      2.988912704      3.044580648      3.143225315      3.395715393      3.505785236
    0.2143844983      0.370741811     0.6657962451     0.7973701615      0.910124306      1.852369907      2.265236891      2.486542662      2.782708288      2.886726117      2.992857289      3.049443587      3.147465161      3.396043933      3.508978621
    0.2136116896     0.3676494315     0.6645429304     0.7978682953     0.9109648285      1.863028193      2.262945342      2.488529024      2.789057737      2.891606475      2.997129342      3.054459333      3.151780017      3.396445703      3.512197334
    0.2127584323     0.3645594531     0.6633279897     0.7984039266     0.9117702783       1.87361434      2.260583597      2.490346387       2.79531614      2.896193126      3.001744142      3.059618738       3.15616245      3.396922882      3.515440053
    0.2118256631     0.3614724553      0.662154417     0.7989741703     0.9125407462      1.884122454      2.258157746      2.492001177      2.801453577      2.900512434      3.006707035      3.064912586      3.160605343      3.397477669      3.518705518
