  -0.4651285757   -0.4581358261   -0.3890178999   -0.2716936243     0.247378434    0.8707677944     1.242155367     1.313513736     1.475664048     1.848524123      1.96463405     2.273244936      2.42782907     2.587101536     2.605901589
  -0.4641756793   -0.4575062621   -0.3880016917   -0.2692838951    0.2513814242    0.8675805463     1.238867803      1.31557111     1.480935583     1.849764973     1.967726058     2.272497906     2.426853779     2.587035512     2.605275045
  -0.4632025906   -0.4568488281    -0.386955947    -0.266858564    0.2555090391    0.8642564234      1.23566804     1.317696451      1.48620614     1.851087241     1.970913739     2.271756253     2.425871051     2.586979163     2.604639254
   -0.462210722   -0.4561631073   -0.3858818525   -0.2644192697    0.2597604534    0.8607975508     1.232559298     1.319889622     1.491475019     1.852490758     1.974194795     2.271019856     2.424880669     2.586933271      2.60399454
  -0.4612016421   -0.4554485793   -0.3847806113   -0.2619676874    0.2641348085    0.8572062037     1.229544504     1.322150551     1.496741721     1.853975305     1.977566898     2.270288608     2.423882416     2.586898631      2.60334124
  -0.4601770928   -0.4547046019   -0.3836534407   -0.2595055274    0.2686312121    0.8534848048     1.226626324     1.324479216     1.502005932     1.855540618     1.981027686     2.269562413      2.42287607     2.586876046     2.602679698
  -0.4591390028   -0.4539303969   -0.3825015712   -0.2570345345    0.2732487365     0.849635919     1.223807185      1.32687564     1.507267506     1.857186389     1.984574763     2.268841189     2.421861411     2.586866327     2.602010271
  -0.4580894927   -0.4531250441   -0.3813262446   -0.2545564866    0.2779864183    0.8456622487     1.221089295     1.329339881     1.512526453     1.858912271     1.988205694     2.268124869     2.420838222     2.586870294      2.60133333
  -0.4570308647   -0.4522874905   -0.3801287131   -0.2520731937    0.2828432561    0.8415666275     1.218474662     1.331872031     1.517782925     1.860717881     1.991918008     2.267413404     2.419806285     2.586888774     2.600649256
  -0.4559655668   -0.4514165845    -0.378910238   -0.2495864968    0.2878182099    0.8373520136      1.21596511     1.334472213     1.523037209     1.862602802     1.995709191     2.266706761     2.418765387     2.586922598     2.599958442
  -0.4548961237   -0.4505111443    -0.377672088   -0.2470982661    0.2929101989    0.8330214824      1.21356229     1.337140575     1.528289711     1.864566586     1.999576685     2.266004928     2.417715317     2.586972602     2.599261297
   -0.453825027   -0.4495700661   -0.3764155384   -0.2446103998    0.2981180994    0.8285782189     1.211267696     1.339877289     1.533540954     1.866608755      2.00351789     2.265307912     2.416655874     2.587039625     2.598558244
  -0.4527545876   -0.4485924701   -0.3751418698   -0.2421248223     0.303440743    0.8240255099     1.209082679     1.342682554     1.538791567     1.868728806     2.007530159     2.264615744      2.41558686     2.587124505     2.597849724
  -0.4516867693   -0.4475778656   -0.3738523667   -0.2396434829    0.3088769132    0.8193667363     1.207008458     1.345556585     1.544042275     1.870926212     2.011610798     2.263928481     2.414508089     2.587228076     2.597136194
  -0.4506230353   -0.4465263027   -0.3725483171   -0.2371683536    0.3144253429    0.8146053652     1.205046131     1.348499621     1.549293895     1.873200422     2.015757065     2.263246205     2.413419382     2.587351168     2.596418137
  -0.4495642495   -0.4454384697   -0.3712310103   -0.2347014273    0.3200847104    0.8097449435     1.203196687     1.351511917     1.554547329     1.875550869     2.019966165     2.262569029     2.412320576     2.587494592     2.595696064
  -0.4485106608   -0.4443157065   -0.3699017367   -0.2322447158    0.3258536354    0.8047890904     1.201461019     1.354593745     1.559803552     1.877976963     2.024235253     2.261897099     2.411211517     2.587659138     2.594970525
  -0.4474619779   -0.4431599284   -0.3685617866   -0.2298002479    0.3317306734    0.7997414929      1.19983993     1.357745392     1.565063614     1.880478101     2.028561427     2.261230594     2.410092068     2.587845545     2.594242134
  -0.4464175103   -0.4419734837   -0.3672124484   -0.2273700665    0.3377143106    0.7946059008     1.198334146     1.360967159     1.570328625     1.883053664     2.032941731     2.260569732     2.408962111     2.588054461     2.593511608
  -0.4453763366   -0.4407589825   -0.3658550086   -0.2249562273    0.3438029562     0.789386124     1.196944327     1.364259358     1.575599754     1.885703018     2.037373147     2.259914776     2.407821543     2.588286333     2.592779879
  -0.4443374633   -0.4395191372     -0.36449075   -0.2225607954    0.3499949342    0.7840860316     1.195671068     1.367622312     1.580878222     1.888425519     2.041852596     2.259266031     2.406670285     2.588541118     2.592048384
  -0.4432999491   -0.4382566355   -0.3631209507   -0.2201858433    0.3562884738    0.7787095525     1.194514915     1.371056353     1.586165294     1.891220511     2.046376931     2.258623855     2.405508277     2.588817248     2.591320092
  -0.4422629875   -0.4369740558   -0.3617468834   -0.2178334481    0.3626816966    0.7732606796     1.193476367     1.374561818     1.591462275      1.89408733     2.050942937     2.257988663     2.404335489     2.589106308     2.590604833
  -0.4412259522   -0.4356738207   -0.3603698141   -0.2155056889     0.369172603     0.767743476     1.192555883     1.378139053     1.596770505     1.897025299     2.055547322      2.25736093     2.403151913     2.589333928     2.589978406
  -0.4401884121   -0.4343581789   -0.3589910011   -0.2132046439    0.3757590539    0.7621620861     1.191753887     1.381788405      1.60209135     1.900033737     2.060186712     2.256741201     2.401957573     2.588983694     2.589958662
  -0.4391501295   -0.4330292061    -0.357611694   -0.2109323876    0.3824387496    0.7565207501     1.191070775     1.385510223     1.607426202     1.903111954     2.064857647     2.256130095     2.400752524     2.588297001     2.590305654
  -0.4381110449   -0.4316888169   -0.3562331324   -0.2086909876    0.3892092029     0.750823825     1.190506917     1.389304858     1.612776468     1.906259252     2.069556571     2.255528316     2.399536856     2.587577515     2.590717179
  -0.4370712592    -0.430338782   -0.3548565452   -0.2064825019    0.3960677067    0.7450758121     1.190062659     1.393172656     1.618143568     1.909474928     2.074279821     2.254936662     2.398310693     2.586852727     2.591167215
  -0.4360310125   -0.4289807462   -0.3534831495   -0.2043089756    0.4030112931    0.7392813934     1.189738328     1.397113962     1.623528931     1.912758271     2.079023619     2.254356037     2.397074202     2.586128226     2.591651658
   -0.434990665   -0.4276162463   -0.3521141493   -0.2021724379    0.4100366818    0.7334454788     1.189534229     1.401129117     1.628933988     1.916108563     2.083784061     2.253787461     2.395827591      2.58540625     2.592169763
  -0.4339506784    -0.426246727   -0.3507507348   -0.2000748985    0.4171402151    0.7275732685     1.189450654     1.405218451     1.634360169     1.919525082     2.088557096     2.253232086     2.394571112     2.584688153     2.592721681
  -0.4329116007   -0.4248735547   -0.3493940811   -0.1980183452    0.4243177747    0.7216703326     1.189487874      1.40938229     1.639808899     1.923007094     2.093338516     2.252691213     2.393305067      2.58397499     2.593307875
  -0.4318740519   -0.4234980291   -0.3480453474   -0.1960047396    0.4315646747    0.7157427167     1.189646143     1.413620944     1.645281591     1.926553862     2.098123931      2.25216631     2.392029812     2.583267698      2.59392894
  -0.4308387125   -0.4221213934   -0.3467056758   -0.1940360148    0.4388755208    0.7097970798     1.189925698     1.417934716     1.650779645     1.930164636     2.102908749     2.251659037     2.390745757      2.58256717     2.594585523
  -0.4298063135   -0.4207448418   -0.3453761905   -0.1921140713    0.4462440274    0.7038408774     1.190326754     1.422323892     1.656304445      1.93383866     2.107688148     2.251171266     2.389453371     2.581874289       2.5952783
  -0.4287776278   -0.4193695262   -0.3440579967   -0.1902407744     0.453662771    0.6978826052     1.190849507     1.426788741      1.66185735     1.937575162     2.112457045     2.250705117     2.388153191     2.581189941     2.596007954
  -0.4277534631   -0.4179965614   -0.3427521797   -0.1884179503     0.461122861    0.6919321296     1.191494129     1.431329517     1.667439699     1.941373363     2.117210059     2.250262986     2.386845822     2.580515027     2.596775169
  -0.4267346555   -0.4166270296   -0.3414598039   -0.1866473837    0.4686134884    0.6860011374     1.192260767     1.435946453     1.673052798     1.945232465     2.121941473     2.249847589     2.385531942     2.579850468     2.597580627
  -0.4257220647   -0.4152619833   -0.3401819117   -0.1849308138     0.476121304    0.6801037584     1.193149539     1.440639762     1.678697927     1.949151654     2.126645181     2.249462003     2.384212312     2.579197209     2.598425001
  -0.4247165687   -0.4139024482   -0.3389195232   -0.1832699315    0.4836295482    0.6742574354     1.194160533     1.445409634      1.68437633       1.9531301     2.131314641     2.249109718     2.382887779     2.578556218     2.599308955
  -0.4237190606   -0.4125494251   -0.3376736345   -0.1816663766    0.4911168193    0.6684841568     1.195293803     1.450256235     1.690089213     1.957166947     2.135942805     2.248794697     2.381559284     2.577928494     2.600233148
  -0.4227304448   -0.4112038917   -0.3364452175   -0.1801217343    0.4985553101    0.6628122202     1.196549368     1.455179704     1.695837748     1.961261318     2.140522059     2.248521436     2.380227869     2.577315063     2.601198224
  -0.4217516337   -0.4098668039   -0.3352352187    -0.178637533    0.5059082643    0.6572787777     1.197927203     1.460180154     1.701623061     1.965412304     2.145044142     2.248295037      2.37889469     2.576716982     2.602204821
  -0.4207835455   -0.4085390963   -0.3340445587   -0.1772152407    0.5131262962    0.6519335164     1.199427242     1.465257669     1.707446237     1.969618967      2.14950007     2.248121277     2.377561018     2.576135341     2.603253563
  -0.4198271014   -0.4072216832   -0.3328741311   -0.1758562631     0.520142113    0.6468439374     1.201049374     1.470412302     1.713308316     1.973880331     2.153880057     2.248006688     2.376228261      2.57557126     2.604345066
  -0.4188832234    -0.405915459    -0.331724802   -0.1745619407    0.5268631696    0.6421027027     1.202793434     1.475644075     1.719210291     1.978195378     2.158173436     2.247958619     2.374897967     2.575025895     2.605479935
  -0.4179528326   -0.4046212985   -0.3305974094   -0.1733335465    0.5331621871    0.6378371174     1.204659208     1.480952975     1.725153105     1.982563045     2.162368602     2.247985291     2.373571842     2.574500434     2.606658765
  -0.4170368473   -0.4033400568   -0.3294927622   -0.1721722836    0.5388670522    0.6342192318     1.206646423     1.486338958     1.731137652     1.986982214      2.16645298     2.248095819     2.372251765       2.5739961     2.607882141
  -0.4161361808     -0.40207257   -0.3284116399   -0.1710792836    0.5437557126    0.6314709477     1.208754748      1.49180194     1.737164775     1.991451711     2.170413045     2.248300181     2.370939804     2.573514151     2.609150638
  -0.4152517407   -0.4008196544   -0.3273547919   -0.1700556042    0.5475687472    0.6298514492      1.21098379     1.497341803     1.743235261     1.995970292     2.174234423     2.248609106     2.369638236      2.57305588     2.610464822
  -0.4143844269   -0.3995821069    -0.326322937    -0.169102228    0.5500560423    0.6296105281     1.213333088     1.502958391     1.749349846     2.000536638     2.177902098     2.249033855     2.368349567     2.572622613     2.611825247
  -0.4135351303   -0.3983607047    -0.325316763   -0.1682200605    0.5510564294    0.6309089476     1.215802118     1.508651504     1.755509208     2.005149346     2.181400776     2.249585843     2.367076558     2.572215713      2.61323246
  -0.4127047317   -0.3971562055   -0.3243369261   -0.1674099291    0.5505659472    0.6337501816     1.218390283     1.514420908     1.761713971     2.009806917     2.184715428     2.250276086     2.365822247     2.571836574     2.614686998
  -0.4118941006   -0.3959693464   -0.3233840506   -0.1666725819    0.5487364164    0.6379818412     1.221096915     1.520266321     1.767964701     2.014507746     2.187832016     2.251114454      2.36458998     2.571486626     2.616189388
  -0.4111040938   -0.3948008446   -0.3224587285   -0.1660086869    0.5458062888     0.643364827      1.22392127     1.526187422     1.774261904     2.019250105     2.190738397     2.252108756     2.363383442     2.571167328     2.617740148
  -0.4103355549   -0.3936513969   -0.3215615194   -0.1654188312    0.5420228562     0.649651122     1.226862529     1.532183846     1.780606031     2.024032131     2.193425312     2.253263738     2.362206685      2.57088017     2.619339785
  -0.4095893126   -0.3925216791   -0.3206929501   -0.1649035204    0.5375976207    0.6566284218     1.229919796      1.53825518     1.786997469     2.028851808     2.195887331     2.254580123     2.361064164      2.57062667     2.620988797
  -0.4088661804   -0.3914123462   -0.3198535143   -0.1644631787     0.532694512    0.6641319193     1.233092095      1.54440097     1.793436549     2.033706948       2.1981236     2.256053854     2.359960771     2.570408372     2.622687671
  -0.4081669551   -0.3903240319   -0.3190436727   -0.1640981485    0.5274348104    0.6720393824     1.236378371      1.55062071     1.799923537     2.038595165     2.200138222     2.257675711     2.358901861     2.570226843     2.624436883
  -0.4074924166   -0.3892573487   -0.3182638529   -0.1638086906    0.5219067309    0.6802615713     1.239777487     1.556913849     1.806458641     2.043513855     2.201940178     2.259431393     2.357893282     2.570083668     2.626236895
  -0.4068433265   -0.3882128873   -0.3175144492   -0.1635949849    0.5161744035    0.6887332594     1.243288226     1.563279789     1.813042005     2.048460164     2.203542805     2.261302062     2.356941388     2.569980447      2.62808816
  -0.4062204276   -0.3871912166   -0.3167958226   -0.1634571306    0.5102848372      0.69740627     1.246909287     1.569717878     1.819673711     2.053430956     2.204962912     2.263265257     2.356053047     2.569918792     2.629991114
  -0.4056244431   -0.3861928835   -0.3161083011    -0.163395147    0.5042729342    0.7062444639     1.250639289     1.576227417      1.82635378     2.058422773     2.206219735     2.265296008     2.355235617     2.569900318     2.631946179
  -0.4050560759   -0.3852184128   -0.3154521798   -0.1634089746    0.4981649943    0.7152202349     1.254476768     1.582807655     1.833082165     2.063431796      2.20733388      2.26736799     2.354496903      2.56992664      2.63395376
  -0.4045160081    -0.384268307   -0.3148277208   -0.1634984763    0.4919811446    0.7243120818      1.25842018     1.589457788     1.839858759     2.068453795     2.208326412     2.269454578      2.35384507     2.569999367     2.636014245
  -0.4040048999   -0.3833430461   -0.3142351536   -0.1636634385    0.4857370275    0.7335029212     1.262467899     1.596176959     1.846683388      2.07348407     2.209218155     2.271529751     2.353288503     2.570120092     2.638128001
  -0.4035233897   -0.3824430877   -0.3136746754   -0.1639035727    0.4794449831    0.7427789054     1.266618221     1.602964257     1.853555815     2.078517393     2.210029225     2.273568824     2.352835619     2.570290385     2.640295373
  -0.4030720928   -0.3815688666   -0.3131464516   -0.1642185173    0.4731148871    0.7521285861     1.270869359     1.609818717     1.860475736     2.083547937     2.210778781     2.275549044     2.352494602     2.570511786     2.642516683
  -0.4026516014   -0.3807207952   -0.3126506157   -0.1646078391    0.4667547506    0.7615423145     1.275219454     1.616739317     1.867442779     2.088569194     2.211484934     2.277450098     2.352273074     2.570785795     2.644792225
  -0.4022624839   -0.3798992631   -0.3121872702   -0.1650710354    0.4603711562    0.7710118062     1.279666566     1.623724978     1.874456507     2.093573897     2.212164782     2.279254558     2.352177718     2.571113864     2.647122267
  -0.4019052843   -0.3791046372   -0.3117564868   -0.1656075362    0.4539695787    0.7805298213     1.284208684     1.630774563     1.881516414     2.098553921      2.21283452     2.280948297     2.352213856     2.571497382     2.649507044
   -0.401580522   -0.3783372618    -0.311358307   -0.1662167061    0.4475546232     0.790089927     1.288843722     1.637886876     1.888621926     2.103500198     2.213509586      2.28252087     2.352385033     2.571937673     2.651946757
  -0.4012886912   -0.3775974586   -0.3109927427   -0.1668978466    0.4411302049    0.7996863178     1.293569524     1.645060662     1.895772399     2.108402616     2.214204816     2.283965832     2.352692647     2.572435979      2.65444157
  -0.4010302605   -0.3768855268   -0.3106597766   -0.1676501988     0.434699686    0.8093136794     1.298383867     1.652294602     1.902967115      2.11324994     2.214934581     2.285280975      2.35313568     2.572993454     2.656991609
  -0.4008056727    -0.376201743   -0.3103593631   -0.1684729455    0.4282659813    0.8189670843     1.303284459     1.659587316     1.910205288     2.118029748     2.215712888     2.286468433     2.353710573     2.573611152     2.659596954
  -0.4006153443   -0.3755463616    -0.310091429   -0.1693652138    0.4218316395    0.8286419097     1.308268948     1.666937358     1.917486055     2.122728406     2.216553408     2.287534649     2.354411266     2.574290018     2.662257643
  -0.4004596653   -0.3749196148   -0.3098558738   -0.1703260778    0.4153989085    0.8383337739     1.313334918     1.674343218     1.924808479     2.127331096     2.217469424     2.288490194     2.355229422     2.575030881     2.664973665
  -0.4003389987   -0.3743217128    -0.309652571   -0.1713545611    0.4089697857    0.8480384858     1.318479896     1.681803315     1.932171545     2.131821935     2.218473644     2.289349482     2.356154793     2.575834442     2.667744956
  -0.4002536807   -0.3737528439   -0.3094813684   -0.1724496394    0.4025460592    0.8577520044     1.323701351        1.689316     1.939574158     2.136184206     2.219577881     2.290130403     2.357175697     2.576701274       2.6705714
  -0.4002040198   -0.3732131748   -0.3093420892   -0.1736102433    0.3961293407    0.8674704065     1.328996704     1.696879553     1.947015142     2.140400736     2.220792528     2.290853953     2.358279537     2.577631807     2.673452823
  -0.4001902974   -0.3727028509   -0.3092345329   -0.1748352608    0.3897210922    0.8771898603     1.334363321     1.704492178     1.954493236     2.144454441     2.222125857     2.291543891     2.359453324     2.578626335     2.676388994
  -0.4002127668   -0.3722219963   -0.3091584759   -0.1761235404    0.3833226478    0.8869066044     1.339798524     1.712152002      1.96200709     2.148329042     2.223583116     2.292226468     2.360684141     2.579685002      2.67937962
  -0.4002716537   -0.3717707144   -0.3091136724   -0.1774738931    0.3769352321    0.8966169299     1.345299592     1.719857074     1.969555265     2.152009918     2.225165486     2.292930228     2.361959537     2.580807812     2.682424346
  -0.4003671557   -0.3713490877   -0.3090998555   -0.1788850956    0.3705599749    0.9063171664      1.35086376     1.727605357     1.977136223     2.155485037     2.226869014     2.293685861     2.363267827     2.581994623     2.685522754
  -0.4004994424   -0.3709571789   -0.3091167382   -0.1803558928    0.3641979239    0.9160036701      1.35648823      1.73539473     1.984748328     2.158745841     2.228683673     2.294526046     2.364598308     2.583245153     2.688674358
  -0.4006686552   -0.3705950303   -0.3091640139   -0.1818850002    0.3578500554     0.925672814     1.362170165     1.743222981      1.99238984     2.161787954     2.230592763     2.295485212      2.36594139     2.584558983     2.691878607
  -0.4008749074   -0.3702626648   -0.3092413576   -0.1834711067    0.3515172827    0.9353209798     1.367906701     1.751087803     2.000058906       2.1646116     2.232572888     2.296599079     2.367288667     2.585935569     2.695134886
   -0.401118284   -0.3699600861   -0.3093484271    -0.185112877    0.3452004645    0.9449445519     1.373694943     1.758986789     2.007753554     2.167221623     2.234594699     2.297903883     2.368632934     2.587374243     2.698442512
  -0.4013988418   -0.3696872789   -0.3094848635   -0.1868089538    0.3389004108    0.9545399113     1.379531971     1.766917429      2.01547169     2.169627121     2.236624487     2.299435168     2.369968168     2.588874231     2.701800735
  -0.4017166095   -0.3694442094   -0.3096502924   -0.1885579608    0.3326178886    0.9641034321     1.385414845     1.774877101     2.023211085     2.171840751     2.238626576     2.301226126     2.371289492     2.590434657     2.705208742
  -0.4020715879   -0.3692308257   -0.3098443249   -0.1903585045    0.3263536271    0.9736314778     1.391340604     1.782863067     2.030969364     2.173877835     2.240566278     2.303305603     2.372593111     2.592054565     2.708665656
  -0.4024637495   -0.3690470582   -0.3100665584   -0.1922091764    0.3201083213    0.9831203989      1.39730627     1.790872465     2.038744001     2.175755398     2.242412977     2.305696034     2.373876253     2.593732925      2.71217054
  -0.4028930392   -0.3688928202   -0.3103165777   -0.1941085557    0.3138826363    0.9925665313     1.403308855     1.798902302     2.046532301     2.177491273     2.244142825     2.308411714     2.375137107     2.595468651     2.715722396
  -0.4033593741    -0.368768008   -0.3105939557   -0.1960552109    0.3076772101     1.001966195     1.409345357     1.806949445     2.054331388     2.179103346     2.245740548     2.311457804     2.376374761     2.597260619     2.719320169
  -0.4038626438   -0.3686725015   -0.3108982549   -0.1980477021    0.3014926564     1.011315695     1.415412765     1.815010613     2.062138189     2.180608992      2.24720007     2.314830339     2.377589149     2.599107677     2.722962751
  -0.4044027107   -0.3686061647   -0.3112290275   -0.2000845828    0.2953295674     1.020611319     1.421508063     1.823082365     2.069949417     2.182024691     2.248523973       2.3185172     2.378781005     2.601008665     2.726648986
  -0.4049794102    -0.368568846    -0.311585817   -0.2021644019    0.2891885158     1.029849342     1.427628232     1.831161091     2.077761547     2.183365807     2.249722065     2.322499804      2.37995184     2.602962429     2.730377667
  -0.4055925506    -0.368560379   -0.3119681587   -0.2042857052    0.2830700567     1.039026024     1.433770249     1.839242998     2.085570796     2.184646504       2.2508095     2.326755104     2.381103922     2.604967835     2.734147548
  -0.4062419141   -0.3685805825   -0.3123755807   -0.2064470375    0.2769747295     1.048137615      1.43993109     1.847324101     2.093373096     2.185879754     2.251804863     2.331257504     2.382240288     2.607023785     2.737957342
  -0.4069272567   -0.3686292614    -0.312807605   -0.2086469438    0.2709030594     1.057180355     1.446107734     1.855400206     2.101164062     2.187077412     2.252728494     2.335980435     2.383364788     2.609129228      2.74180573
  -0.4076483085   -0.3687062069   -0.3132637477   -0.2108839711    0.2648555586     1.066150481     1.452297159     1.863466897     2.108938961     2.188250332     2.253601208     2.340897461      2.38448218     2.611283176      2.74569136
  -0.4084047744   -0.3688111971   -0.3137435204   -0.2131566696    0.2588327279     1.075044227     1.458496346      1.87151952     2.116692672     2.189408514     2.254443401     2.345982884     2.385598302      2.61348471     2.749612856
  -0.4091963341   -0.3689439974   -0.3142464307   -0.2154635945    0.2528350576      1.08385783     1.464702282     1.879553168     2.124419644      2.19056125     2.255274502     2.351211859     2.386720406     2.615732996     2.753568823
  -0.4100226432   -0.3691043612   -0.3147719832   -0.2178033064    0.2468630285     1.092587535     1.470911953     1.887562665     2.132113846     2.191717284     2.256112679     2.356559965     2.387857763     2.618027292     2.757557845
  -0.4108833328   -0.3692920302     -0.31531968   -0.2201743733    0.2409171128     1.101229601      1.47712235     1.895542549     2.139768714     2.192884965     2.256974729      2.36200202      2.38902287     2.620366953     2.761578498
  -0.4117780107   -0.3695067347   -0.3158890212   -0.2225753713    0.2349977751     1.109780307     1.483330467     1.903487054     2.147377091     2.194072392     2.257876069     2.367509442     2.390234007     2.622751442     2.765629349
  -0.4127062617   -0.3697481947   -0.3164795063   -0.2250048858    0.2291054727     1.118235956     1.489533297     1.911390096     2.154931152     2.195287555     2.258830806     2.373044158     2.391521199     2.625180333     2.769708959
  -0.4136676481   -0.3700161197   -0.3170906343   -0.2274615119    0.2232406569     1.126592886     1.495727835     1.919245259     2.162422332     2.196538473     2.259851832       2.3785429     2.392941763     2.627653317     2.773815894
  -0.4146617103   -0.3703102097   -0.3177219044   -0.2299438561    0.2174037731     1.134847477     1.501911073     1.927045784     2.169841217      2.19783333     2.260950936     2.383872217     2.394625159       2.6301702     2.777948721
  -0.4156879673   -0.3706301554   -0.3183728168   -0.2324505361    0.2115952612     1.142996155     1.508080001     1.934784557     2.177177405     2.199180642     2.262138917     2.388708521     2.396892795     2.632730911     2.782106017
  -0.4167459175   -0.3709756387   -0.3190428731   -0.2349801822    0.2058155569     1.151035408     1.514231602     1.942454112      2.18441921      2.20058956     2.263425696     2.392481901     2.400314098     2.635335498      2.78628637
  -0.4178350392   -0.3713463334   -0.3197315771   -0.2375314375     0.200065091     1.158961788      1.52036285     1.950046625     2.191552687     2.202070849      2.26482041     2.395093308     2.404989225     2.637984129     2.790488383
