0.5392292934 0.5402056662  0.553893231 0.5580372272 0.5718610637 0.5771503008 0.6093294801 0.6171279361 0.6374547498 0.6446736742 0.7065345305 0.7199439807 0.7989214276 0.8106172542  1.036335091  1.041584716  1.613513371   1.68627008  1.723875988  1.841676545  2.042713514  2.079406881  3.055988898  3.098131713  3.106837789  3.116214799  3.154951584  3.158628786  3.168068835  3.242172095  3.260744293  3.272095637  3.355382304  3.416458955  3.531896252  3.543007424  3.546804156  3.564744752  3.588604491  3.590632758  3.822947306  3.833457078  3.918896056  3.937296526  3.959924273  4.036843427   4.09687066  4.098395482  4.127208086  4.142930187  4.250468289  4.254168146  4.281606519  4.300132887  4.376689818  4.377129304  4.416038536  4.424977585  4.476277977  4.496924726
0.5392275142 0.5402088244 0.5538572097 0.5580736676 0.5718533468 0.5771579124 0.6093217525 0.6171354019 0.6374511662 0.6446791844  0.706530722 0.7199457435 0.7988983262 0.8106408361    1.0361857   1.04173272  1.613510142  1.686261316  1.723885897  1.841679602  2.042614424  2.079511389  3.055977128  3.098124937  3.106842869  3.116208011  3.154949881  3.158567542  3.168136845  3.242174009  3.260744109  3.272101278  3.355379376  3.416473937   3.53186898  3.542932604   3.54687637  3.564774509  3.588600098  3.590635297  3.822907625  3.833486768  3.918880307  3.937321778  3.959922547  4.036840909  4.096621404  4.098651258  4.127200059  4.142937987   4.24994598  4.254684343  4.281597919  4.300142898  4.375552703  4.378265441  4.416019946  4.424993516  4.476262178  4.496938247
0.5392222493 0.5402182251  0.553752727 0.5581794055 0.5718303328 0.5771806125 0.6092986671 0.6171576977 0.6374404555 0.6446956798 0.7065193046 0.7199510238 0.7988295758 0.8107110279  1.035779008  1.042135249  1.613500456  1.686235052  1.723915597  1.841688772  2.042320478  2.079821592  3.055941833  3.098104692  3.106857912  3.116187764  3.154944475  3.158389244  3.168335723  3.242179759  3.260743563  3.272118194  3.355370602   3.41651886  3.531787115  3.542724653  3.547076878  3.564863402  3.588586924  3.590642967  3.822789952   3.83357447  3.918833341  3.937397241  3.959917376  4.036833355  4.096104787  4.099187414  4.127176054  4.142961329  4.248815613  4.255796327  4.281572181  4.300172916  4.374221778  4.379593431   4.41596457  4.425040915  4.476214908  4.496978686
0.5392137067 0.5402336574 0.5535889697 0.5583452475 0.5717924208 0.5772180088 0.6092605105 0.6171945247 0.6374227372 0.6447230555 0.7065003029  0.719959798 0.7987167741 0.8108262319   1.03519683  1.042710488  1.613484318  1.686191369  1.723965005  1.841704052  2.041841118  2.080328045  3.055883051  3.098071226  3.106882327  3.116154407  3.154934371  3.158108461  3.168651852  3.242189365  3.260742679  3.272146357  3.355356018  3.416593654  3.531650529  3.542420024  3.547370311  3.565010313  3.588564984  3.590655925  3.822598145  3.833716338  3.918755982  3.937522051  3.959908784  4.036820767  4.095513998  4.099810707  4.127136299   4.14300004   4.24748198  4.257099163  4.281529501  4.300222892  4.372884113  4.380926203  4.415873543  4.425118649  4.476136533  4.497045677
0.5392022011 0.5402548014 0.5533774108 0.5585597093 0.5717402404 0.5772694829 0.6092077426 0.6172454023 0.6373982059 0.6447611416 0.7064737572 0.7199720273 0.7985623894 0.8109839795  1.034506726  1.043390877  1.613461736  1.686130402  1.724033983  1.841725437  2.041190533   2.08101656   3.05580085  3.098024934  3.106915133  3.116108537   3.15491751  3.157745104  3.169067305  3.242202862  3.260741497  3.272185723  3.355335683  3.416698207    3.5314591  3.542054657  3.547722419  3.565213405  3.588534299  3.590674437  3.822337897  3.833906692  3.918649545  3.937694831  3.959896811  4.036803146  4.094902035  4.100468046  4.127081169  4.143053839  4.246070566  4.258467117  4.281470204  4.300292753  4.371544212  4.382259256  4.415748626  4.425224963  4.476027653  4.497138622
0.5391881167 0.5402812653 0.5531290121 0.5588118131 0.5716746056  0.577334237 0.6091409713 0.6173096937 0.6373671253  0.644809709 0.7064397232 0.7199876576 0.7983695176 0.8111811746  1.033750746  1.044134365  1.613432718  1.686052338  1.724122342  1.841752919  2.040385854  2.081870004  3.055695321  3.097966345  3.106954963  3.116051009  3.154889867   3.15732134   3.16956384  3.242220298  3.260740071   3.27223623  3.355309679  3.416832357  3.531212825  3.541655494  3.548108386  3.565470172    3.5884949  3.590698882  3.822015918  3.834138846  3.918515754  3.937913766  3.959881511  4.036780495  4.094285009  4.101143185  4.127011182  4.143122344  4.244621529   4.25985967   4.28139475  4.300382405  4.370203051  4.383591614  4.415592034  4.425357649  4.475889069  4.497256722
0.5391718692 0.5403126238 0.5528528878 0.5590924235 0.5715964615 0.5774113479 0.6090609232 0.6173866349 0.6373298199 0.6448684776 0.7063982716 0.7200066209 0.7981416212 0.8114143544  1.032953128  1.044916714  1.613397279  1.685957409  1.724229843  1.841786489  2.039445384  2.082870075  3.055566584  3.097896095  3.107000063  3.115982963  3.154843298  3.156861335  3.170125305  3.242241733  3.260738467  3.272297802  3.355278106  3.416995904   3.53091197  3.541240892  3.548512203  3.565777498  3.588446823  3.590729758  3.821639183  3.834405855   3.91835665  3.938176695  3.959862961  4.036752818  4.093669228  4.101829634  4.126926988  4.143205083  4.243150769  4.261260426  4.281303743   4.30049175  4.368861011  4.384922896  4.415406255  4.425514227  4.475721759  4.497399002
0.5391538743 0.5403484488 0.5525560838 0.5593944674  0.571506832 0.5774998201 0.6089684107 0.6174753674 0.6372866665 0.6449371257 0.7063494869 0.7200288355 0.7978822913 0.8116799275  1.032127933  1.045723863  1.613355434  1.685845896    1.7243562  1.841826135  2.038387183  2.083998711  3.055414782  3.097814899  3.107048294  3.115905846  3.154760443   3.15639551  3.170738482  3.242267243  3.260736767  3.272370347  3.355241088  3.417188604  3.530557213  3.540823092  3.548923979  3.566131731  3.588390107  3.590767689  3.821214378  3.834701064  3.918174487  3.938481217  3.959841255  4.036720118    4.0930577  4.102524155  4.126829367  4.143301509   4.24166578   4.26266123   4.28119795  4.300620689  4.367518303  4.386252889  4.415193884  4.425692117  4.475526843  4.497564346
0.5391345249 0.5403883321 0.5522438656 0.5597126453 0.5714067725 0.5775986339 0.6088643003   0.61757497 0.6372380842 0.6450152996 0.7062934669 0.7200542074 0.7975950588 0.8119743623  1.031283603  1.046547368  1.613307202   1.68571812  1.724501086  1.841871842  2.037228125  2.085239039  3.055240081  3.097723526   3.10709713  3.115821446  3.154605189  3.155970148  3.171393017  3.242296914  3.260735063  3.272453758  3.355198765  3.417410172  3.530149772  3.540410206   3.54933773   3.56652877  3.588324796  3.590813436   3.82074758  3.835018441  3.917971638  3.938824779   3.95981651  4.036682401  4.092452089  4.103224795  4.126719218  4.143411012   4.24017059  4.264057189  4.281078325  4.300769145  4.366175077  4.387581443  4.414957486  4.425888769  4.475305545  4.497751534
0.5391141785 0.5404318981  0.551920124 0.5600430249 0.5712973336 0.5777067834 0.6087494837 0.6176844869 0.6371845249 0.6451026231 0.7062303212  0.720082631 0.7972832632 0.8122943189  1.030425418  1.047381947  1.613252605  1.685574439  1.724664134  1.841923596  2.035983379  2.086575886  3.055042674  3.097622776  3.107143651   3.11573192  3.154324126  3.155646394  3.172080965  3.242330845  3.260733456  3.272547919  3.355151293  3.417660286  3.529691474   3.54000749  3.549749948  3.566964147  3.588250933  3.590867902  3.820244116  3.835352705  3.917750507  3.939204758  3.959788869  4.036639673  4.091853434  4.103930159  4.126597553  4.143532932  4.238667597  4.265444757  4.280946068  4.300937075  4.364831455  4.388908433  4.414699501  4.426101763  4.475059163  4.497959275
