    0.1848504987       0.21721057     0.3264855063     0.3969134935     0.5582449049     0.6772682412     0.6970221836      0.794568519     0.8920389584     0.9064042971      1.526389506       1.75057402       2.28075857      2.302436388      2.431888439      2.456704395      2.734106976      2.751608565      2.834380076      2.856831298      2.960887675      2.968032659      3.013576257      3.096945478      3.118049325      3.150395064      3.391832682      3.420016603      3.475595039      3.489983814
    0.1841523803     0.2172356669     0.3276447284     0.3953665873     0.5593915615     0.6766034852     0.6973798357      0.794538225      0.891527276     0.9070197689      1.520954569      1.756116475      2.280010232      2.302253537      2.428961813      2.458600229      2.737126139      2.747413291      2.837779913      2.854702883      2.962180296      2.964960058      3.015396723      3.097168314      3.119843578      3.149651906      3.391745991      3.420370652      3.477024057      3.488879828
    0.1834382187     0.2172401219     0.3288013765      0.393818914     0.5605282719     0.6759358239      0.697768926     0.7945276446        0.8910084     0.9076269035      1.515519483      1.761651151      2.279232454      2.302042379      2.426005549      2.460444558      2.740160093      2.743216544       2.84112933      2.852592323      2.961899448      2.963498057      3.017268506      3.097361049      3.121665356      3.148959224      3.391674988      3.420726755      3.478463332      3.487794818
    0.1827082621     0.2172239103     0.3299553771       0.39227055     0.5616540051     0.6752660841     0.6981901123     0.7945362121     0.8904823744     0.9082255949      1.510084507      1.767177613       2.27842577      2.301802981      2.423020272      2.462237428      2.739018853      2.743207776      2.844425027      2.850499088      2.958851316      2.964845311      3.019191428      3.097522423      3.123513786       3.14831755       3.39161995      3.421084369       3.47991263      3.486729442
    0.1819627583     0.2171870136      0.331106656     0.3907215715     0.5627677466     0.6745950767     0.6986440347     0.7945633616      0.889949248     0.9088157479      1.504649902      1.772695418       2.27759072      2.301535417      2.420006616      2.463978937      2.734820728      2.746268031      2.847663673      2.848422625      2.955816158      2.966226631       3.02116517      3.097651335      3.125387981      3.147727265      3.391581151      3.421442922      3.481371723      3.485684383
    0.1812019535     0.2171294198     0.3322551385     0.3891720544     0.5638685015     0.6739235954     0.6991313124     0.7946085285     0.8894090743     0.9093972777      1.499215928      1.778204114      2.276727856      2.301239773      2.416965221      2.465669231      2.730622668      2.749339602      2.846362361      2.850841944      2.952794481      2.967646763      3.023189285      3.097746866      3.127287043      3.147188579       3.39155887      3.421801815      3.482840389      3.484660353
    0.1804260932     0.2170511234     0.3334007495     0.3876220746     0.5649552985     0.6732524151     0.6996525396     0.7946711519     0.8888619122     0.9099701088      1.493782841      1.783703237      2.275837739      2.300916147      2.413896737      2.467308509      2.726425155      2.752421126        2.8443177      2.853956567      2.949786799       2.96911058      3.025263214      3.097808293      3.129210069       3.14670151      3.391553384      3.422160423      3.483658097       3.48431841
    0.1796354213     0.2169521253     0.3345434132     0.3860717075     0.5660271929     0.6725822912     0.7002082824      0.794750676     0.8883078256     0.9105341747      1.488350899      1.789192313       2.27492094      2.300564644      2.410801815      2.468897013      2.722228658      2.755511126      2.842288023      2.857004369      2.946793638      2.970623012      3.027386294      3.097835107       3.13115615      3.146265868      3.391564972      3.422518089      3.482678385      3.485805574
    0.1788301805     0.2168324331     0.3356830536     0.3845210283     0.5670832708     0.6719139577     0.7007990746     0.7948465516     0.8877468841      0.911089417      1.482920357       1.79467086      2.273978038       2.30018538      2.407681116      2.470435037      2.718033633      2.758608005      2.840272691      2.859982342      2.943815536      2.972188991      3.029557777       3.09782703      3.133124373      3.145881243      3.391593916      3.422874126      3.481722024      3.487301676
    0.1780106117     0.2166920613      0.336819594     0.3829701122     0.5681226522     0.6712481273     0.7014254141     0.7949582374     0.8871791634     0.9116357853      1.477491468      1.800138379      2.273009622      2.299778482      2.404535306      2.471922917      2.713840523      2.761710041      2.838271041      2.862887704       2.94085304       2.97381337       3.03177684      3.097784016      3.135113826      3.145546996      3.391640496      3.423227815      3.480789847      3.488806511
    0.1771769545     0.2165310309     0.3379529574      0.381419034     0.5691444948     0.6705854903     0.7020877592     0.7950852007     0.8866047453     0.9121732365      1.472064487      1.805594362      2.272016293      2.299344082      2.401365054      2.473361038      2.709649761      2.764815372      2.836282391      2.865717973      2.937906709      2.975500858      3.034042593      3.097706253      3.137123598       3.14526226      3.391704995      3.423578407      3.479882725      3.490319884
    0.1763294465     0.2163493698     0.3390830663     0.3798678682     0.5701479977     0.6699267138     0.7027865249     0.7952269189     0.8860237181     0.9127017342      1.466639666      1.811038287      2.270998659      2.298882325      2.398171037      2.474749825      2.705461767      2.767921993      2.834306036      2.868471043      2.934977113      2.977255931      3.036354098      3.097594165      3.139152779      3.145025942        3.3917877       3.42392512      3.479001555      3.491841602
    0.1754683239     0.2161471129     0.3402098429     0.3783166893      0.571132404     0.6692724417     0.7035220793     0.7953828799     0.8854361771     0.9132212485      1.461217255      1.816469619       2.26995734      2.298393361      2.394953933      2.476089746      2.701276949       2.77102774      2.832341252      2.871145263      2.932064834      2.979082767       3.03871037      3.097448392      3.141200465      3.144836733      3.391888896       3.42426714      3.478147268      3.493371477
    0.1745938207     0.2159243019     0.3413332089     0.3767655714     0.5720970045     0.6686232941     0.7042947401     0.7955525827     0.8848422251     0.9137317556      1.455797505      1.821887805      2.268892967      2.297877349      2.391714428       2.47738131      2.697095707      2.774130287      2.830387291      2.873739514      2.929170465      2.980985159       3.04111039      3.097269785      3.143265759      3.144693126      3.392008871      3.424603625      3.477320825      3.494909325
    0.1737061692     0.2156809854     0.3424530856     0.3752145884     0.5730411404     0.6679798673     0.7051047717      0.795735538     0.8842419723     0.9142332374      1.450380665       1.82729228       2.26780618      2.297334453      2.388453213      2.478625066      2.692918429      2.777227126      2.828443389      2.876253283      2.926294611      2.982966458      3.043553113      3.097059376      3.144593433       3.14534777      3.392147916      3.424933702      3.476523212      3.496454967
    0.1728055998      0.215417219     0.3435693942     0.3736638141     0.5739642059     0.6673427335     0.7059523816     0.7959312686     0.8836355376     0.9147256812      1.444966984       1.83268246      2.266697634      2.296764844      2.385170981      2.479821599      2.688745494      2.780315561       2.82650876      2.878686729      2.923437888        2.9850295      3.046037471      3.096818363      3.144535812      3.147445618       3.39230632      3.425256474      3.475755443      3.498008228
    0.1718923407     0.2151330653     0.3446820553     0.3721133221     0.5748656503     0.6667124406     0.7068377184     0.7961393094     0.8830230483     0.9152090794      1.439556707      1.838057744      2.265567993      2.296168698      2.381868434      2.480971531      2.684577272      2.783392692        2.8245826      2.881040745      2.920600922      2.987176568      3.048562379      3.096548076      3.144518292       3.14955843      3.392484378      3.425571023      3.475018548      3.499568939
    0.1709666183     0.2148285939     0.3457909893     0.3705631855     0.5757449806     0.6660895128     0.7077608685     0.7963592081      0.882404641      0.915683429      1.434150081      1.843417514      2.264417935      2.295546194      2.378546277      2.482075518      2.680414124      2.786455406      2.822664087      2.883316997      2.917784348      2.989409347      3.051126742      3.096249954      3.144538801      3.151685349      3.392682382      3.425876411      3.474313576      3.501136932
    0.1700286569     0.2145038813     0.3468961166     0.3690134774     0.5766017621     0.6654744502     0.7087218548     0.7965905246     0.8817804624     0.9161487318      1.428747353      1.848761131      2.263248151      2.294897512      2.375205223      2.483134249      2.676256403      2.789500358      2.820752381       2.88551796      2.914988814       2.99172891      3.053729456      3.095925517      3.144595192      3.153825527      3.392900627      3.426171691      3.473641584      3.502712045
    0.1690786788     0.2141590111     0.3479973569     0.3674642707     0.5774356205     0.6648677292     0.7097206342     0.7968328318     0.8811506695     0.9166049938      1.423348765      1.854087932      2.262059348      2.294222836      2.371845993      2.484148445      2.672104451      2.792523966      2.818846627      2.887646931      2.912214974      2.994135708      3.056369412      3.095576336      3.144685277      3.155978132      3.393139408      3.426455912       3.47300363       3.50429412
     0.168116904     0.2137940737     0.3490946301      0.365915638     0.5782462421     0.6642698025     0.7107570966      0.797085715     0.8805154307     0.9170522249      1.417954561      1.859397237      2.260852246      2.293522346      2.368469317      2.485118856      2.667958607      2.795522394      2.816945955      2.889708027      2.909463489       2.99662959      3.059045496       3.09520401      3.144806844      3.158142349      3.393399023      3.426728127      3.472400766      3.505883003
    0.1671435505     0.2134091665     0.3501878556     0.3643676517     0.5790333744        0.6636811     0.7118310638     0.7973487719     0.8798749264     0.9174904392      1.412564984      1.864688337      2.259627584      2.292796219      2.365075934      2.486046261      2.663819198      2.798491547      2.815049482      2.891706165      2.906735029      2.999209821      3.061756594      3.094810142      3.144957687      3.160317377      3.393679768      3.426987406      3.471834023      3.507478544
    0.1661588345     0.2130043939      0.351276953      0.362820384     0.5797968258     0.6631020283     0.7129422884     0.7976216127     0.8792293496      0.917919654      1.407180275      1.869960502      2.258386115      2.292044628      2.361666597      2.486931465      2.659686545      2.801427061      2.813156312      2.893647031      2.904030267       3.00187513       3.06450159       3.09439632      3.145135621      3.162502433      3.393981938      3.427232845      3.471304405      3.509080598
    0.1651629697     0.2125798668     0.3523618415     0.3612739068     0.5805364652     0.6625329717     0.7140904538     0.7979038598     0.8785789074     0.9183398905      1.401800675       1.87521297      2.257128614      2.291267734      2.358242076      2.487775299      2.655560964      2.804324304      2.811265542      2.895537028      2.901349879      3.004623756      3.067279369      3.093964097      3.145338505      3.164696755      3.394305831       3.42746358       3.47081287       3.51068902
     0.164156168     0.2121357034     0.3534424403      0.359728292     0.5812522211     0.6619742922     0.7152751739     0.7981951476     0.8779238214      0.918751173      1.396426424      1.880444955      2.255855874      2.290465685      2.354803155      2.488578618      2.651442761      2.807178378      2.809376259      2.897383218      2.898694543      3.007453511      3.070088815      3.093514983      3.145564254      3.166899599      3.394651742      3.427678801      3.470360319      3.512303674
     0.163138639      0.211672028     0.3545186686     0.3581836108     0.5819440802     0.6614263301     0.7164959934     0.7984951221     0.8772643294     0.9191535288       1.39105776      1.885655636      2.254568711      2.289638614      2.351350647      2.489342299      2.647332238      2.807487547      2.809984125      2.896064936      2.899193247      3.010361844      3.072928813      3.093050423      3.145810847      3.169110245      3.395019964      3.427877769       3.46994758      3.513924424
    0.1621105905     0.2111889722     0.3555904456     0.3566399348     0.5826120857     0.6608894044     0.7177523885     0.7988034409     0.8766006858     0.9195469884      1.385694923      1.890844161      2.253267964      2.288786625      2.347885389      2.490067242      2.643229688      2.805598486      2.812736153      2.893461733      2.900975261      3.013345902      3.075798248      3.092571802      3.146076344      3.171327995       3.39541079      3.428059826      3.469575394      3.515551139
    0.1610722279     0.2106866736     0.3550973348     0.3566576904     0.5832563352     0.6603638134      0.719043767     0.7991197729     0.8759331638     0.9199315851      1.380338148      1.896009642      2.251954499      2.287909794      2.344408255      2.490754364      2.639135402      2.803708156      2.815428859        2.8908856      2.902737813      3.016402604      3.078696004      3.092080426      3.146358883      3.173552175       3.39582451      3.428224415      3.469244394      3.517183692
     0.160023755     0.2101652767     0.3535558817     0.3577203223     0.5838769784     0.6598498348     0.7203694701     0.7994437977     0.8752620562     0.9203073547      1.374987672      1.901151153      2.250629206      2.287008156      2.340920164      2.491404606       2.63504966      2.801815642      2.818056476      2.888337197      2.904489762      3.019528694      3.081620962      3.091577527      3.146656693      3.175782138      3.396261411      3.428371095      3.468955098       3.51882196
    0.1589653733     0.2096249321      0.352015646     0.3587782605     0.5844742144     0.6593477267     0.7217287724     0.7997752057     0.8745876776     0.9206743358      1.369643732      1.906267727      2.249293008      2.286081692      2.337422089      2.492018921      2.630972739      2.799920036      2.820613123      2.885817172      2.906240159      3.022720806      3.084572003      3.091064257      3.146968089      3.178017263      3.396721777      3.428499549      3.468707889      3.520465823
    0.1578972824     0.2090657969     0.3504766981     0.3598314245     0.5850482889     0.6588577276     0.7231208839     0.8001136974     0.8739103653     0.9210325693      1.364306561      1.911358355      2.247946859      2.285130315      2.333915075      2.492598284      2.626904912      2.798020439      2.823092879      2.883326156      2.907998126      3.025975512      3.087548004      3.090541691      3.147291476      3.180256961      3.397205887        3.4286096      3.468503008      3.522115164
      0.15681968     0.2084880344      0.348939108      0.360879734     0.5855994912     0.6583800571     0.7245449501     0.8004589835     0.8732304824     0.9213820986      1.358976394      1.916421978      2.246591749      2.284153851      2.330400256      2.493143684      2.622846443      2.796115966      2.825489869      2.880864763      2.909772731       3.02928937      3.090010822      3.090547837       3.14762535      3.182500671      3.397714016      3.428701219      3.468340542       3.52376987
    0.1557327619     0.2078918137     0.3474029455     0.3619231088     0.5861281508     0.6579149166      0.726000054     0.8008107844     0.8725484187      0.921722969      1.353653464      1.921457491      2.245228704      2.283152012       2.32687888      2.493656124      2.618797592      2.794205753      2.827798358      2.878433582      2.911572846      3.032658959      3.089472569      3.093570369      3.147968294      3.184747867      3.398246432      3.428774529      3.468220417      3.525429833
    0.1546367219       0.20727731     0.3458682803     0.3629614688     0.5866346344     0.6574624896     0.7274852163     0.8011688295      0.871864594     0.9220552283      1.348338003      1.926463731      2.243858795      2.282124363      2.323352347      2.494136624      2.614758616      2.792288954      2.830012866       2.87603318      2.913407012      3.036080916      3.088927776      3.096614459      3.148318975      3.186998058      3.398803398       3.42882981      3.468142399      3.527094946
    0.1535317521     0.2066447044     0.3443351816     0.3639947346     0.5871193423     0.6570229422     0.7289993962     0.8015328575     0.8711794606     0.9223789262      1.343030243      1.931439479      2.242483134      2.281070273      2.319822248      2.494586215      2.610729763      2.790364754      2.832128287      2.873664089      2.915283291      3.039551957      3.088377216      3.099678957      3.148676144      3.189250788      3.399385169      3.428867495      3.468106093      3.528765106
    0.1524180427     0.2059941836     0.3428037184     0.3650228267     0.5875827052     0.6565964236      0.730541492     0.8019026157     0.8704935055     0.9226941141      1.337730414      1.936383453      2.241102886      2.279988855      2.316290434      2.495005944      2.606711281      2.788432364      2.834140003       2.87132681      2.917209134      3.043068899      3.087821595      3.102762704      3.149038631      3.191505643      3.399991992      3.428888167      3.468110947      3.530440216
    0.1512957822     0.2053259397     0.3412739595     0.3660456663     0.5880251807     0.6561830669      0.732110341     0.8022778598     0.8698072544     0.9230008456      1.332438747      1.941294305      2.239719268      2.278878876        2.3127591      2.495396868      2.602703409      2.786491033      2.836044007      2.869021804      2.919191242      3.046628676      3.087261555       3.10586453      3.149405342      3.193762249      3.400624104      3.428892551       3.46815626       3.53212018
    0.1501651573     0.2046401703     0.3397459734     0.3670631748     0.5884472501      0.655782989     0.7337047194     0.8026583536     0.8691212751     0.9232991759       1.32715547      1.946170613      2.238333554      2.277738638      2.309230906      2.495760056      2.598706383      2.784540047      2.837837004      2.866749492      2.921235463      3.050228346      3.086697679      3.108983248      3.149775255      3.196020274      3.401281733      3.428881501      3.468241194      3.533804904
    0.1490263529     0.2039370784     0.3382198283     0.3680752742     0.5888494152     0.6553962919     0.7353233414     0.8030438685     0.8684361809     0.9235891618      1.321880813      1.951010877      2.236947082      2.276565803      2.305709152      2.496096592      2.594720435      2.782578737      2.839516497      2.864510247      2.923346694      3.053865101      3.086130493      3.112117658      3.150147416      3.198279437      3.401965096       3.42885599      3.468364787        3.5354943
    0.1478795526     0.2032168716     0.3366955921     0.3690818868      0.589232195     0.6550230626     0.7369648578     0.8034341836     0.8677526355      0.923870862      1.316615003      1.955813514       2.23556126      2.275357144      2.302198023      2.496407567      2.590745791      2.780606478      2.841080846      2.862304394      2.925528823      3.057536269      3.085560473      3.115266543      3.150520935      3.200539503      3.402674397      3.428817087      3.468525968      3.537188282
     0.146724938      0.202479763     0.3351733325     0.3700829357     0.5895961229     0.6546633735     0.7386278544     0.8038290849     0.8670713579     0.9241443363      1.311358267      1.960576849      2.234177571      2.274108185      2.298702954      2.496694086      2.586782676      2.778622697      2.842529302      2.860132206      2.927784693      3.061239312      3.084988045      3.118428665      3.150894986      3.202800291      3.403409827      3.428765948      3.468723574      3.538886768
    0.1455626894     0.2017259699     0.3336531167     0.3710783445     0.5899417438     0.6543172837     0.7403108493     0.8042283655     0.8663931271     0.9244096463      1.306110832       1.96529911      2.232797579      2.272812669      2.295231154      2.496957264      2.582831307      2.776626873      2.843862004      2.857993898      2.930116111      3.064971829      3.084413593      3.121602766      3.151268798      3.205061672      3.404171563      3.428703793      3.468956371      3.540589677
    0.1443929855     0.2009557146     0.3321350119     0.3720680375     0.5902696113     0.6539848385     0.7420122894     0.8046318249     0.8657187885     0.9246668551      1.300872922      1.969978419      2.231422936      2.271461792      2.291792384      2.497198226      2.578891898      2.774618543      2.845079949       2.85588963      2.932523879      3.068731551      3.083837459      3.124787564      3.151641657      3.207323578      3.404959767      3.428631892      3.469223065      3.542296933
    0.1432160033     0.2001692236     0.3306190846     0.3730519394     0.5905802853     0.6536660706     0.7437305467     0.8050392691     0.8650492606     0.9249160267      1.295644762      1.974612785      2.230055392      2.270043095      2.288400049      2.497418109      2.574964661        2.7725973      2.846184929        2.8538195      2.935007863      3.072516336      3.083259947      3.127981751      3.152012897      3.209586001      3.405774586      3.428551542      3.469522323      3.544008464
    0.1420319188     0.1993667275     0.3291054013     0.3740299761     0.5908743294         0.653361     0.7454639131     0.8054505099     0.8643855418     0.9251572269      1.290426577      1.979200094      2.228696803      2.268538982      2.285072693      2.497618059      2.571049801      2.770562798      2.847179452      2.851783544      2.937567076      3.076324168      3.082681327      3.131183992      3.152381903      3.211848996      3.406616146      3.428464058       3.46985279      3.545724197
    0.1408409061     0.1985484612      0.327594028      0.375002074     0.5911523092      0.653069635     0.7472105946     0.8058653653     0.8637287183     0.9253905223       1.28521859        1.9837381      2.227349137      2.266924973      2.281835738      2.497799234      2.567147521      2.768514754       2.84806664      2.849781738      2.940199788      3.080153144      3.082101838       3.13439292      3.152748104      3.214112688      3.407484557      3.428370754      3.470213099      3.547444067
    0.1396431384     0.1977146635     0.3260850305     0.3759681604     0.5914147898     0.6527919724     0.7489687045     0.8062836583     0.8630799736      0.925615981      1.280021022      1.988224416      2.226014485      2.265168435      2.278722758      2.497962803      2.563258019      2.766452945      2.847813993      2.848850123      2.942903641      3.081521693      3.084001478      3.137607137      3.153110973      3.216377269       3.40837991      3.428272931       3.47060189      3.549168007
    0.1384387873     0.1968655765     0.3245784742     0.3769281634     0.5916623341     0.6525279976     0.7507362554     0.8067052178     0.8624405974     0.9258336719      1.274834098      1.992656502      2.224695073       2.26322967      2.275774383      2.498109944      2.559381491      2.764377212      2.845880155      2.849533923      2.945675764      3.080941074      3.087867486      3.140825212      3.153470021      3.218643008      3.409302275      3.428171866      3.471017815      3.550895957
    0.1372280231     0.1960014463     0.3230744241     0.3778820124     0.5918955014     0.6522776858     0.7525111504     0.8071298774     0.8618119963     0.9260436653      1.269658036      1.997031654      2.223393269      2.261068439      2.273031781      2.498241849      2.555518127      2.762287457       2.84398001       2.85012235       2.94851289      3.080360144      3.091749584      3.144045675      3.153824798      3.220910247      3.410251698        3.4280688      3.471459551      3.552627857
    0.1360110152      0.195122522      0.321572945     0.3788296374     0.5921148455     0.6520410016     0.7542911728     0.8075574756     0.8611957057     0.9262460323      1.264493058      2.001346996      2.222111598      2.258657029      2.270523595      2.498359718      2.551668115      2.760183644      2.842113283      2.850619901      2.951411463      3.079779043      3.095646284      3.147267018      3.154174891      3.223179412      3.411228207      3.427964934      3.471925808       3.55436365
    0.1347879314     0.1942290558     0.3200741011     0.3797709696     0.5923209138     0.6518179002     0.7560739751     0.8079878557     0.8605934014     0.9264408451      1.259339384      2.005599462      2.220852748      2.255993399      2.268252781      2.498464765      2.547831639      2.758065795      2.840279638      2.851031166      2.954367737      3.079197893      3.099556184      3.150487692       3.15451992      3.225451009      3.412231802      3.427861422      3.472415333      3.556103284
    0.1335589387     0.1933213032     0.3185779565     0.3807059413     0.5925142458     0.6516083271     0.7578570667     0.8084208652      0.860006914     0.9266281766      1.254197232      2.009785791      2.219619586      2.253103013      2.266194792      2.498558215      2.544008879       2.75593399      2.838478683      2.851360753      2.957377855      3.078616798      3.103477964      3.153706107      3.154859534      3.227725628      3.413262461      3.427759362      3.472926917      3.557846706
    0.1323242026     0.1923995221     0.3170845748     0.3816344862     0.5926953721     0.6514122189     0.7596378007     0.8088563562     0.8594382421      0.926808101      1.249066821      2.013902511      2.218415167       2.25002739      2.264309017      2.498641304      2.540200011      2.753788365      2.836709971      2.851613223      2.960437923      3.078035847      3.107410381      3.155193417      3.156920629      3.230003947      3.414320137      3.427659798      3.473459397      3.559593868
     0.131083888     0.1914639732     0.3155940192     0.3825565387     0.5928648139     0.6512295038     0.7614133597     0.8092941844     0.8588895677     0.9269806929      1.243948368      2.017945929      2.217242744      2.246809865      2.262553025      2.498715284       2.53640521      2.751629106      2.834973003      2.851793038      2.963544067      3.077455116      3.111352262      3.155521277      3.160129581      3.232286733      3.415404756      3.427563717      3.474011655      3.561344724
    0.1298381585     0.1905149195     0.3141063526     0.3834720351     0.5930230817     0.6510601015     0.7631807413     0.8097342096     0.8583632715      0.927146028       1.23884209      2.021912122      2.216105778      2.243487258      2.260890893      2.498781415      2.532624646      2.749456449      2.833267235      2.851904521      2.966692475      3.076874667      3.115302501       3.15584285      3.163331239      3.234574843      3.416516219      3.427472043      3.474582628       3.56309923
    0.1285871766     0.1895526263     0.3126216375     0.3843809125     0.5931706749     0.6509039239     0.7649367429     0.8101762954     0.8578619482     0.9273041826      1.233748205      2.025796929      2.215007946      2.240087767      2.259295313      2.498840974      2.528858484      2.747270676      2.831592074      2.851951828      2.969879436      3.076294553      3.119260056      3.156157899      3.166523838      3.236869221      3.417654398      3.427385642      3.475171298      3.564857344
    0.1273311042      0.188577361     0.3111399359     0.3852831097     0.5933080813     0.6507608756     0.7666779473     0.8106203087     0.8573884219     0.9274552339      1.228666926      2.029595942      2.213953146      2.236631994      2.257746567       2.49889525      2.525106887      2.745072108      2.829946892      2.851938927      2.973101359      3.075714818      3.123223939      3.156466209      3.169705567      3.239170905      3.418819139      3.427305321      3.475776697      3.566619027
    0.1260701019     0.1875893926     0.3096613095     0.3861785669     0.5934357767     0.6506308539     0.7684007087     0.8110661198     0.8569457601     0.9275992596       1.22359847      2.033304509      2.212945502      2.233134765      2.256230706      2.498945546      2.521370017      2.742861106      2.828331022      2.851869585      2.976354792      3.075135497      3.127193216      3.156767588      3.172874578      3.241481016      3.420010258      3.427231829      3.476397907      3.568384241
    0.1248043298     0.1865889921     0.3081858197     0.3870672257     0.5935542243     0.6505137492     0.7701011409     0.8115136022     0.8565372858     0.9277363381       1.21854305      2.036917727      2.211989359      2.229606781      2.254737901       2.49899318       2.51764803      2.740638063      2.826743765      2.851747364      2.979636434      3.074556617      3.131167004      3.157061866      3.176028981      3.243800763      3.421227545      3.427165855      3.477034057      3.570152952
    0.1235339467     0.1855764319     0.3067135274     0.3879490294     0.5936638747     0.6504094458     0.7717751085     0.8119626326     0.8561665865     0.9278665486      1.213500879      2.040430457      2.211089276      2.226055854      2.253261201      2.499039482      2.513941078      2.738403402      2.825184397       2.85157562      2.982943134      3.073978199      3.135144463      3.157348893      3.179166858      3.246131434      3.422470761      3.427108035      3.477684319      3.571925125
    0.1222591111     0.1845519857     0.3052444929     0.3888239228     0.5937651655     0.6503178215     0.7734182223     0.8124130903     0.8558375189     0.9279899706      1.208472172      2.043837334      2.210250015       2.22248779      2.251795657        2.4990858      2.510249313      2.736157572      2.823652169      2.851357503      2.986271897      3.073400261      3.139124797      3.157628539      3.182286261      3.248474392      3.423739635      3.427058951      3.478347911       3.57370073
    0.1209799804     0.1835159283     0.3037787764     0.3896918526     0.5938585215     0.6502387483     0.7750258415     0.8128648576     0.8555542067     0.9281066843       1.20345714      2.047132788      2.209476514      2.218906986      2.250337719      2.499133495      2.506572882      2.733901043      2.822146312      2.851095967      2.989619877      3.072822814      3.143107249      3.157900691      3.185385225      3.250831067      3.425033873      3.427019132      3.479024093      3.575479736
    0.1196967113     0.1824685359     0.3023164375     0.3905527669     0.5939443541     0.6501720929     0.7765930839     0.8133178194     0.8553210306     0.9282167706      1.198455995       2.05031108      2.208773859      2.215316839      2.248884832      2.499183945      2.502911928      2.731634304      2.820666042      2.850793773      2.992984377      3.072245866      3.147091097      3.158165255      3.188461773      3.253202948      3.426353148       3.42698906      3.479712161      3.577262115
