0.4734983207 0.4748885335 0.4808360604 0.4950376293 0.5174011242 0.5441178473 0.5687616503 0.5845482758 0.6042811841  1.582173033  1.986708403  2.961361232  2.968974521  3.044168156  3.060932691  3.179145727  3.196493146  3.336589904  3.348097376  3.626514702  3.869325029  4.004662959  4.102951504  4.176064044  4.284744883  4.338870447  4.442668478  4.476691376   4.54810589  4.559384294
0.4744699294 0.4758163718 0.4809987135  0.494915089 0.5171800781 0.5436109449 0.5676617253 0.5830889033 0.6031749604   1.58201455  1.986313057  2.961442665  2.969098267  3.044343603  3.060778183  3.180425807  3.194725978  3.338004327  3.345646353  3.625621787  3.869949971     4.004986  4.103417777  4.177905777  4.285377129  4.339596423   4.44288489  4.477019473  4.548173664  4.559493065
0.4752516758 0.4768926541 0.4812796218 0.4948267717 0.5169809684 0.5431195939 0.5665564472 0.5817031478 0.6021368999  1.581997441  1.985814572  2.961567063  2.969269104  3.044527627  3.060650201  3.181643271  3.192937916  3.335030769  3.347387086  3.624789677  3.870625606  4.005312258  4.103932671  4.179795984  4.286013543  4.340309447  4.443084195  4.477316224  4.548219517  4.559574617
0.4759319331 0.4779487014 0.4817522444  0.494775153 0.5168046093 0.5426444403 0.5654456506  0.580394854 0.6011659132  1.582121686  1.985213175   2.96173447  2.969487124  3.044719459  3.060549939  3.182773419  3.191154863  3.330337486   3.35065201  3.624016233  3.871353595  4.005643932  4.104496441  4.181731425  4.286653834  4.341009135  4.443266373  4.477581301   4.54824347  4.559628809
0.4765648051 0.4788303139 0.4825090647 0.4947632471  0.516651924 0.5421861726 0.5643298998 0.5791669489 0.6002609419  1.582387235  1.984509151  2.961944946  2.969752445  3.044918374  3.060478645  3.183744938  3.189449328  3.325234827  3.354132101  3.623298867   3.87213572  4.005983253  4.105109168  4.183708861  4.287297675   4.34169506  4.443431385  4.477814368  4.548245526  4.559655498
0.4771665034 0.4794820564 0.4835807164 0.4947947885 0.5165239751 0.5417455228 0.5632105843 0.5780213403 0.5994209625  1.582794012  1.983702833  2.962198565  2.970065211  3.045123704  3.060437608  3.184295107   3.18808522  3.319963098  3.357589025  3.622634555   3.87297387   4.00633246  4.105770763  4.185725063  4.287944693  4.342366757  4.443579169  4.478015085  4.548225671  4.559654537
0.4777370591 0.4799655271 0.4848956583 0.4948745381 0.5164220043 0.5413232684  0.562089945 0.5769588881 0.5986449878   1.58334191  1.982794609   2.96249542  2.970425588  3.045334848  3.060428141  3.183771487  3.187716137  3.314590484  3.360957237  3.622019851  3.873870024  4.006693771  4.106480979  4.187776827   4.28859448  4.343023719  4.443709646  4.478183101  4.548183879  4.559625775
 0.478269696 0.4803697631 0.4863597802 0.4950088458 0.5163474861 0.5409202325 0.5609710237 0.5759794563 0.5979320659  1.584030798   1.98178492  2.962835619  2.970833768  3.045551293  3.060451562  3.182263758  3.188253511  3.309146182  3.364210888  3.621450906  3.874826232  4.007069358  4.107239414  4.189860985  4.289246586  4.343665397  4.443822713  4.478318063  4.548120103   4.55956906
0.4787556841 0.4807550505 0.4879065346 0.4952067846 0.5163021993 0.5405372842 0.5598575427 0.5750820358 0.5972812784  1.584860516  1.980674258  2.963219284  2.971289966  3.045772632  3.060509178  3.180405658  3.189064615  3.303647153  3.367337119  3.620923486  3.875844591  4.007461323  4.108045529  4.191974411  4.289900523  4.344291205   4.44391825  4.478419609  4.548034284  4.559484234
0.4791890074 0.4811524903 0.4894901578 0.4954825991 0.5162883243 0.5401753374 0.5587537369 0.5742649174 0.5966917378  1.585830875  1.979463167  2.963646552  2.971794417  3.045998579   3.06060226  3.178419861  3.189927621  3.298105724  3.370328535  3.620433002   3.87692722  4.007871678  4.108898653  4.194114029  4.290555766  4.344900516  4.443996116  4.478487373  4.547926343  4.559371138
0.4795703472 0.4815722083 0.4910678537  0.495861195 0.5163085766   0.53983535 0.5576641644 0.5735258874 0.5961625846  1.586941661  1.978152245  2.964117575  2.972347378  3.046228992  3.060732023   3.17636896  3.190780525  3.292532353  3.373180529  3.619974533  3.878076233  4.008302326  4.109797993  4.196276819  4.291211756  4.345492666  4.444056153  4.478520983  4.547796187   4.55922961
0.4799073932  0.482010373 0.4925808937 0.4963895291 0.5163663894 0.5395183217  0.556593522 0.5728624195 0.5956929843  1.588192631  1.976742136  2.964632515  2.972949127  3.046463888  3.060899606  3.174276294  3.191600185  3.286936862  3.375890182  3.619542866   3.87929371  4.008755038   4.11074265  4.198459823  4.291867895  4.346066951  4.444098182  4.478520065  4.547643706  4.559059486
0.4802112831  0.482456483 0.4939381285 0.4971491168 0.5164661651 0.5392252921 0.5555464854 0.5722718427 0.5952821244  1.589583513  1.975233539  2.965191547  2.973599958  3.046703456  3.061106058  3.172153291  3.192374794  3.281329134  3.378455742  3.619132533  3.880581663  4.009231447  4.111731625  4.200660149  4.292523552  4.346622635  4.444122007  4.478484239   4.54746877  4.558860599
0.4804926993 0.4828992056 0.4950492417 0.4982205014  0.516613618 0.5389573379 0.5545275842 0.5717514757 0.5949292118  1.591114011  1.973627201  2.965794858  2.974300185  3.046948067   3.06135232  3.170006936  3.193096148  3.275719632  3.380876357  3.618737859  3.881942003   4.00973303  4.112763826   4.20287497  4.293178065  4.347158942  4.444127412  4.478413124  4.547271234  4.558632783
0.4807600012 0.4833293008 0.4959303417 0.4995761443 0.5168162323 0.5387155714 0.5535411135 0.5712987252 0.5946334702    1.5927838  1.971923919  2.966442641  2.975050138  3.047198279   3.06163922  3.167842288  3.193756751  3.270119918  3.383151917   3.61835301  3.883376503  4.010261104  4.113838086  4.205101532  4.293830736  4.347675064  4.444114164  4.478306339  4.547050935  4.558375869
 0.481019065 0.4837403615 0.4966863251 0.5010968973 0.5170838455 0.5385011378 0.5525910806   0.57091115  0.594394138  1.594592526  1.970124537  2.967135097  2.975850159  3.047454834  3.061967468  3.165663484  3.194348255  3.264543284  3.385282959  3.617972042  3.884886765  4.010816816  4.114953161  4.207337152  4.294480841   4.34817016   4.44408201  4.478163499  4.546807692  4.558089689
0.4812737858 0.4841285884 0.4974014009 0.5026805268 0.5174293165 0.5383152153 0.5516811791 0.5705864981 0.5942104657  1.596539811  1.968229951  2.967872435  2.976700607  3.047718654  3.062337659   3.16347419  3.194860203  3.259005608  3.387270597  3.617588966  3.886474183  4.011401141  4.116107746  4.209579222  4.295127621  4.348643357  4.444030677  4.477984225  4.546541304  4.557774075
0.4815266472 0.4844922913  0.498117887 0.5042622557 0.5178691102 0.5381590157 0.5508147844 0.5703227242 0.5940817141  1.598625248  1.966241101  2.968654862   2.97760185  3.047990823   3.06275028  3.161277818  3.195278576  3.253526613  3.389116463  3.617197797  3.888139905  4.012014886  4.117300476  4.211825203  4.295770295  4.349093752  4.443959876  4.477768136  4.546251553   4.55742886
0.4817791689   0.48483137 0.4988540347 0.5057969266 0.5184233706 0.5380337884  0.549994964 0.5701179918 0.5940071526  1.600848404  1.964158977  2.969482592  2.978554269  3.048272569  3.063205722  3.159077643  3.195583838  3.248131732  3.390822657  3.616792621  3.889884801  4.012658684  4.118529939  4.214072635   4.29640805  4.349520413  4.443869295  4.477514857  4.545938199  4.557053879
0.4820322203  0.485146847 0.4996166437 0.5072477575 0.5191146867  0.537940829 0.5492244977 0.5699706682  0.593986057  1.603208817  1.961984614  2.970355834  2.979558251  3.048565246  3.063704296  3.156876861  3.195748071  3.242854913  3.392391706   3.61636765  3.891709429  4.013333007  4.119794673  4.216319127  4.297040049  4.349922382  4.443758601   4.47722402  4.545600985  4.556648967
0.4822862313 0.4854404721 0.5004070188 0.5085840056 0.5199646325 0.5378814942 0.5485059041  0.569879313 0.5940177079  1.605706001  1.959719091  2.971274795  2.980614192  3.048870303  3.064246246   3.15467863   3.19573084  3.237742741  3.393826515  3.615917278  3.893614005  4.014038169  4.121093179  4.218562363  4.297665433  4.350298675  4.443627444  4.476895261  4.545239632  4.556213966
0.4825413324 0.4857144037 0.5012237296 0.5097840709 0.5209880444 0.5378572297 0.5478414713 0.5698426659 0.5941013892  1.608339442  1.957363536  2.972239674  2.981722489  3.049189259  3.064831772  3.152486082   3.19547358  3.232860033  3.395130328  3.615436139  3.895598376  4.014774337  4.122423923  4.220800097  4.298283318  4.350648287  4.443475446  4.476528226  4.544853841  4.555748719
0.4827974492 0.4859709669 0.5020639703 0.5108400369 0.5221872077 0.5378696153 0.5472332916 0.5698596337 0.5942363861  1.611108599  1.954919117  2.973250659  2.982883547  3.049523675  3.065461043  3.150302333  3.194893489  3.228295954  3.396306686  3.614919153  3.897661997  4.015541539  4.123785336  4.223030154    4.2988928  4.350970189   4.44330221  4.476122574  4.544443292  4.555253077
0.4830543658 0.4862124807 0.5029242758 0.5117591716 0.5235496524 0.5379204431 0.5466832994 0.5699292776 0.5944219832  1.614012907  1.952387047  2.974307927  2.984097767  3.049875122  3.066134214  3.148130481  3.193881356   3.22416619  3.397359385  3.614361574  3.899803911  4.016339682  4.125175822   4.22525043  4.299492954  4.351263333  4.443107314  4.475677976  4.544007641  4.554726892
 0.483311769 0.4864411443 0.5038009157 0.5125603903 0.5250512028 0.5380118532 0.5461933181 0.5700508022 0.5946574633  1.617051771  1.949768583  2.975411636   2.98536555  3.050245157  3.066851436  3.145973603  3.192313868  3.220600666  3.398292435  3.613759027  3.902022735  4.017168566   4.12659376  4.227458887  4.300082838  4.351526657  4.442890307  4.475194116  4.543546523   4.55417003
0.4835692792 0.4866589698 0.5046901139 0.5132679169 0.5266618511  0.538146574 0.5457651198 0.5702235454 0.5949421048  1.620224573  1.947065021  2.976561922  2.986687293  3.050635293  3.067612871  3.143834736  3.190091713  3.217705464  3.399110028  3.613107542  3.904316647  4.018027896  4.128037505  4.229653552  4.300661494  4.351759081  4.442650713  4.474670698  4.543059553  4.553582358
0.4838264719 0.4868677481   0.50558817 0.5139057639 0.5283506506 0.5383283696 0.5454005121 0.5704469692 0.5952751802  1.623530667    1.9442777  2.977758894  2.988063386   3.05104697  3.068418689  3.141716861   3.18719138  3.215511072  3.399816497  3.612403577   3.90668338  4.018917304   4.12950539  4.231832519  4.301227946  4.351959515  4.442388026  4.474107447  4.542546317  4.552963758
