0.4694688032 0.4734896287 0.4742024996 0.4772241617 0.4799058707 0.4879115326 0.4920606031 0.4959343679 0.5065948245 0.5124848546 0.5189502983 0.5284402617 0.5337300889 0.5338203075 0.5339123026 0.5370263436 0.5431720481 0.5472898875 0.5578262923 0.5743737692 0.5814198719 0.6006578964 0.6227657371 0.6367854188 0.6656624069 0.6841900749 0.7068417303 0.7333276696 0.7455276134 0.7565335894 0.7993637444 0.8587154877 0.9219549697 0.9859329988  1.045880608  1.097251997  1.136332901  1.160593174  1.671104269  1.909935787  2.057479147  3.027061025  3.027980937  3.035013629  3.049794614  3.055704142  3.057732351  3.066757057  3.077844184  3.089316237  3.092640034  3.095431202  3.110135092  3.116552984  3.119766428  3.135186995  3.154132392   3.18557047  3.216180596  3.257295964  3.294391298  3.331467901  3.384855362  3.403422362  3.454745247  3.504988669  3.510106014  3.554403493  3.586419512  3.602810716  3.602959013  3.604690993   3.60775432  3.608643619  3.610452658  3.615217717  3.624234381  3.697651015  3.733131316  3.794694907  3.899085257  3.906920988  3.920026191   3.94279309  3.969265244  3.974178527  3.999326568   4.02673554  4.053862267  4.077594448  4.083615452  4.115811691  4.147951036  4.152033317   4.15844324  4.177413449  4.187824053   4.20018487  4.213585133  4.239938852  4.261466645  4.284271646  4.299215244  4.319665097  4.333685308  4.366547551  4.375947814  4.394443287  4.407817948  4.427928741  4.435777604  4.446203726  4.454594686   4.46920107  4.486932619  4.511301052  4.524854774  4.533602124   4.64522831  4.685512855
 0.469849698  0.473691062 0.4743005731 0.4770948165 0.4802985977 0.4867735686 0.4924949963 0.4949539867 0.5055480547 0.5129807129  0.518032772 0.5275023013  0.533101799 0.5332783361  0.533394901  0.536762464 0.5432180832 0.5474206364 0.5574545373 0.5742725608 0.5820084638 0.6004475066 0.6231466555 0.6369076739 0.6654487008 0.6846819623 0.7063729323 0.7329432635 0.7456748315 0.7555822538 0.8000748851 0.8595882038 0.9230947454 0.9873276465  1.047503768  1.099083663  1.138342603  1.162726444  1.671696089  1.907426783  2.059350313  3.025646834  3.026558701  3.036896532   3.04893504   3.05425332  3.058323275  3.065696548  3.077267328  3.088645985  3.091337652  3.094179187   3.10954762  3.115332106  3.118464034  3.133986869  3.152855378  3.184170811  3.214732535  3.255391368  3.293113845  3.329105492  3.382870135  3.402043906  3.451611007  3.504187076    3.5078483  3.551564198  3.584228837  3.602863426  3.604195883  3.604973432  3.608484123  3.609217144  3.610770912  3.615320915  3.624579102  3.697395455  3.733909617  3.794052856  3.897257022   3.90532238  3.918226692  3.940893438   3.96755693  3.972703494  3.997940115   4.02602015  4.054066136  4.076835923  4.084724352  4.117909401  4.147525048  4.154092748  4.158907983  4.177887905   4.18863323   4.20199653  4.214676689  4.242854701  4.263097899  4.286515129  4.299960274  4.321441953  4.336089704  4.368545593  4.377588817  4.395687153  4.409562793  4.429787417  4.437357747  4.448129935  4.456496285   4.46985937  4.488066769  4.512054621  4.525718561  4.534414677  4.644792567  4.686391238
0.4702206584  0.473877574 0.4744132655 0.4769766289 0.4807047116 0.4856520861 0.4925882802  0.494336625 0.5045008806   0.51336229 0.5172541722 0.5265743201 0.5323064726   0.53273819 0.5330151812 0.5364780625 0.5431865681 0.5476977218 0.5570855809 0.5741162725  0.582641907 0.6002418566 0.6234697203 0.6370790617 0.6652039955 0.6851735316 0.7059073436 0.7324707669 0.7458527844 0.7546550529  0.800782919 0.8604653342 0.9242382179 0.9887217599  1.049122773  1.100908507    1.1403436  1.164849856  1.672294587   1.90492758  2.061208151  3.024232644  3.025145862  3.038807168  3.047889266  3.052806952  3.058964068  3.064785537  3.076610153  3.087819449  3.090228561  3.093037588  3.108978957  3.114155565  3.117182466  3.132795172  3.151601378  3.182752201  3.213305339  3.253465663  3.291837071  3.326766516  3.380723458  3.400826022  3.448487152  3.502159103   3.50680596  3.548722659  3.582010189  3.601885424  3.605458178  3.606003794  3.609228423  3.609600318  3.611279714  3.615528398  3.624909848  3.697145933  3.734655535  3.793417954  3.895429608  3.903727684  3.916436749  3.939002101  3.965858535  3.971252743  3.996582784  4.025344258  4.054305904   4.07603495   4.08591063  4.120010646  4.147056604  4.155559702  4.159956543  4.178327378  4.189151302  4.204070238  4.215805293  4.245735663  4.264728486  4.288492246  4.300931535  4.323182845  4.338529976  4.370411267  4.379298022  4.396870681  4.411388731  4.431608697  4.438958377  4.450045092  4.458384957   4.47052675  4.489201759  4.512790955  4.526581249  4.535217522    4.6443642  4.687266846
0.4705808364 0.4740386916 0.4745506509 0.4768725957  0.481116473 0.4845546407 0.4919987866 0.4944180778  0.503467147 0.5134811843 0.5167477281 0.5256620012 0.5315085152 0.5321891321 0.5326308067  0.536177573 0.5430746735 0.5481079944 0.5567197266 0.5739195729 0.5833028413 0.6000436473 0.6237321115 0.6373012134 0.6649320943 0.6856576618 0.7054490216 0.7319216206 0.7460292363 0.7537729793 0.8014882568 0.8613470876 0.9253851827 0.9901151005  1.050737425  1.102726359  1.142335736  1.166963259   1.67289959  1.902438501  2.063052459  3.022825099  3.023742749  3.040712744  3.046773063  3.051366767  3.059356295  3.064228905  3.075881622  3.086748036  3.089285019  3.092116504  3.108417209  3.113031938  3.115921331  3.131612614  3.150372012  3.181314468  3.211899384  3.251521635  3.290555715  3.324455564  3.378437921  3.399745091  3.445375181  3.499393689  3.506489989  3.545880548  3.579769511  3.600650742  3.606687023   3.60715978  3.609547879  3.610118937  3.612001356  3.615833342  3.625225358  3.696901776  3.735367582  3.792790686   3.89360401  3.902136883  3.914657295  3.937119729  3.964171747  3.969826593  3.995255091  4.024707611  4.054579908  4.075218934  4.087146841  4.122113539  4.146566315   4.15627921  4.161718208  4.178734403   4.18947537  4.206300236  4.216983714   4.24857483  4.266363287  4.290136213  4.302200616   4.32489279  4.340994972  4.372131314  4.381085809  4.398013768  4.413280002  4.433386589  4.440583547  4.451946587  4.460257889  4.471209864  4.490336145  4.513510813  4.527442385  4.536010772  4.643943317  4.688139603
0.4709292949 0.4741695319  0.474715359 0.4767868038 0.4815136375 0.4834997064 0.4910795007 0.4948391989 0.5024575353 0.5131971326 0.5166417009 0.5247722829 0.5307134904 0.5316337614 0.5322419975 0.5358663218 0.5428958727 0.5486252174 0.5563575042 0.5736933217 0.5839772801 0.5998559749 0.6239326608 0.6375740968 0.6646365785 0.6861269238 0.7050025628 0.7313067969 0.7461600161 0.7529695624 0.8021913368 0.8622336388 0.9265354253 0.9915074311  1.052347529  1.104537052  1.144318854    1.1690665  1.673510921  1.899959865  2.064883036  3.021426821  3.022349589  3.042488493  3.045754759  3.049935328  3.059191948  3.064277066  3.075100751  3.085493287  3.088311098  3.091539913  3.107847824  3.111972802  3.114680259  3.130440435  3.149168732  3.179857742  3.210514708  3.249562204  3.289264139  3.322177503  3.376037412  3.398776048    3.4422768  3.496413904  3.506377127   3.54303945  3.577510956  3.599315232  3.607833198  3.608316604  3.609495334  3.610851342  3.612830306  3.616224878  3.625524524  3.696662301  3.736044282  3.792171536   3.89178116  3.900549975  3.912889272  3.935246959  3.962498098    3.9684255  3.993957513  4.024109917  4.054886325  4.074400992  4.088419971    4.1242161  4.146059839  4.156556973  4.163874894  4.179109408  4.189687039   4.20859229  4.218232308  4.251364679  4.268007465  4.291418053  4.303801006  4.326576269  4.343474754  4.373701333  4.382954172  4.399135017  4.415221653  4.435116069  4.442236572  4.453831468  4.462111409  4.471916589  4.491468625  4.514215002  4.528301486  4.536794546   4.64353002   4.68900943
0.4712649484 0.4742757295 0.4748967869 0.4767253325 0.4817518684 0.4826291141 0.4900914808 0.4953288492 0.5014855931 0.5125769284  0.516855336 0.5239153704 0.5299244676 0.5310736155 0.5318512317 0.5355492725 0.5426677183 0.5492216011 0.5559998451 0.5734453904 0.5846536908 0.5996824416  0.624071921 0.6378959208 0.6643208296  0.686573506 0.7045731744  0.730636131 0.7461854183 0.7522951385  0.802892619 0.8631251292 0.9276887224 0.9928985156  1.053952893  1.106340419  1.146292799  1.171159428  1.674128404  1.897491989  2.066699685  3.020039091  3.020966567  3.043274658  3.045706703  3.048522462  3.058480951  3.064876263  3.074297496  3.084155701  3.087189085  3.091313906   3.10725396  3.110992527  3.113458925  3.129280486  3.147992784  3.178382484  3.209150991   3.24759041  3.287956377  3.319937455  3.373544303  3.397895137  3.439193983  3.493365566  3.506321213  3.540200939  3.575237617  3.597919317  3.608554604  3.609419522   3.60972689  3.611572764  3.613700354  3.616692045   3.62580636  3.696426824  3.736684181  3.791560992  3.889961928  3.898966974  3.911133624  3.933384421  3.960838982   3.96705004  3.992690488  4.023550842   4.05522313  4.073588643  4.089722811  4.126316169    4.1455396  4.156645427  4.166162636  4.179451627  4.189848851  4.210864964  4.219581284  4.254096885  4.269666459   4.29236639   4.30570862  4.328237173   4.34596038  4.375126715  4.384895859  4.400250948  4.417200355  4.436793568  4.443919519  4.455696317  4.463940647  4.472656497  4.492598026  4.514904373  4.529158047  4.537568976  4.643124411  4.689876253
0.4715864482 0.4743672097 0.4750763033 0.4766971627 0.4811519745 0.4826185599 0.4891000917 0.4958009918 0.5005760297 0.5117879185 0.5172004906 0.5231083277 0.5291442435 0.5305101998 0.5314610232 0.5352308013 0.5424052383  0.549873371 0.5556484537 0.5731814922 0.5853220596 0.5995272709 0.6241520382 0.6382632347 0.6639880675 0.6869891582 0.7041667113 0.7299180979 0.7460355701 0.7518117126 0.8035925799 0.8640216667 0.9288448425 0.9942881194  1.055553324  1.108136291  1.148257413  1.173241889  1.674751862  1.895035184  2.068502213  3.018662627  3.019593849   3.04244724  3.046846425  3.047540356  3.057473127  3.065728181  3.073519482  3.082797746  3.085949629  3.091337063  3.106619205  3.110105778  3.112257105  3.128135298  3.146845185    3.1768895  3.207807544  3.245609399  3.286626205  3.317740747  3.370978078  3.397081202  3.436129045  3.490291528  3.506278845  3.537366661  3.572951908  3.596479513  3.608431893  3.610497283   3.61064877  3.612285441  3.614584995   3.61722542  3.626069977  3.696194662  3.737285848  3.790959536  3.888147135  3.897387903  3.909391302  3.931532734  3.959195666  3.965700892  3.991454421  4.023030014  4.055588026  4.072787048   4.09105079  4.128411245  4.145007167  4.156646758  4.168465114  4.179759918  4.190010161   4.21304411  4.221070799  4.256762233   4.27134579  4.293050567  4.307859032  4.329878851  4.348443624    4.3764206  4.386896478  4.401375836  4.419204601  4.438417355   4.44563281  4.457537105  4.465739096  4.473441446  4.493723299  4.515579809  4.530011549    4.5383342  4.642726585  4.690739999
0.4718919638  0.474451912 0.4752334309 0.4767138237 0.4801883849 0.4829878876 0.4881302666 0.4961821919 0.4997842421 0.5109309687 0.5175411355 0.5223818399 0.5283759708 0.5299451465 0.5310739588  0.534914846 0.5421195087 0.5505607382 0.5553066762   0.57290584 0.5859731373 0.5993954139  0.624176461 0.6386711906 0.6636413997 0.6873651891 0.7037896482 0.7291598574 0.7456579286 0.7515654262 0.8042917064 0.8649233269 0.9300035476 0.9956760096  1.057148632  1.109924505  1.150212541  1.175313732  1.675381115  1.892589759  2.070290428  3.017297874  3.018231585  3.041257575  3.045620639  3.049273474  3.056356447  3.066574821  3.072850206  3.081458139   3.08464799  3.091514304  3.105933766  3.109321638  3.111074819  3.127008151  3.145726698  3.175379952  3.206483299  3.243622418  3.285267253  3.315592828  3.368354999  3.396315915  3.433084753  3.487208131  3.506232846  3.534538447  3.570655795  3.595004469  3.608029136  3.611540508   3.61166695  3.613037987  3.615473535  3.617816698  3.626314577  3.695965132  3.737847885  3.790367646  3.886337552  3.895812795  3.907663262   3.92969251  3.957569308  3.964378811  3.990249676  4.022547026  4.055978344  4.072000422  4.092400673  4.130498205  4.144464126  4.156601462   4.17072255  4.180033961  4.190213746  4.215064267  4.222743742  4.259350722  4.273050573  4.293547936  4.310180633  4.331504192  4.350916651  4.377600486  4.388937951  4.402521936  4.421224562  4.439987693  4.447375072  4.459349035  4.467498179  4.474286182  4.494843499  4.516242227  4.530861462  4.539090368  4.642336635  4.691600594
0.4721787618 0.4745349928 0.4753501046 0.4767842422 0.4792108209 0.4833757415 0.4872053794  0.496340256 0.4992345976 0.5100519786 0.5177713834 0.5217899498 0.5276237433 0.5293803181 0.5306928967 0.5346051784 0.5418182921 0.5512644846 0.5549818181 0.5726216238 0.5865979017 0.5992926211 0.6241495584 0.6391138933 0.6632838789 0.6876925654 0.7034489443 0.7283674269 0.7450509137 0.7515527637 0.8049904915 0.8658301534 0.9311645936 0.9970619548  1.058738628  1.111704894  1.152158027  1.177374801  1.676015984   1.89015602  2.072064145  3.015945132  3.016879917  3.040000454  3.044227765  3.051126882  3.055308732  3.067175023   3.07243276  3.080174184  3.083323503  3.091783294   3.10520148  3.108636893  3.109912733  3.125903114  3.144637814  3.173855372  3.205176814   3.24163281  3.283873143  3.313499135  3.365688347  3.395583394  3.430064462  3.484123028  3.506174304  3.531718464   3.56835093  3.593499477  3.607529038  3.612332108  3.612751034   3.61390147   3.61636177  3.618457752   3.62653945  3.695737556  3.738368925  3.789785791  3.884533912  3.894241689  3.905950456  3.927864348  3.955960971  3.963084619  3.989076587  4.022101437  4.056390905  4.071232782  4.093769953  4.132572676   4.14391284  4.156528123  4.172888595  4.180276549  4.190500861   4.21688227  4.224627983  4.261851935  4.274784547  4.293924783  4.312614348   4.33311573  4.353371659  4.378685381  4.391001412  4.403699884  4.423251795  4.441506715  4.449143272  4.461126389  4.469207182   4.47520858  4.495957781  4.516892568  4.531707254   4.53983764  4.641954647  4.692457966
 0.472442345 0.4746198356 0.4754170033 0.4768981744 0.4782719196 0.4837021836  0.486374338 0.4961137716 0.4990833676 0.5091737563 0.5177866618 0.5214060965 0.5268934319 0.5288179456 0.5303211941 0.5343057172 0.5415070189 0.5519573892 0.5546924016   0.57233135 0.5871872416 0.5992254323 0.6240762295 0.6395847561 0.6629185656 0.6879621599 0.7031517531 0.7275458968  0.744258319 0.7517259448 0.8056894284 0.8667421594 0.9323277313 0.9984457252  1.060323126  1.113477293  1.154093714  1.179424944  1.676656288  1.887734268  2.073823177  3.014604613  3.015538982  3.038724694  3.042834846  3.052245303  3.055001027  3.067300719  3.072402844  3.079003392  3.082011335  3.092100679  3.104441638   3.10803331   3.10877415  3.124825063  3.143578743  3.172317662  3.203886277  3.239644017  3.282437672  3.311464922  3.362988881  3.394869554  3.427072308  3.481040413  3.506097117  3.528909459  3.566038743   3.59196815  3.606966041  3.612905824  3.613827326  3.614886568  3.617248764  3.619140197   3.62674398  3.695511263  3.738847651  3.789214427   3.88273691  3.892674633  3.904253837   3.92604884  3.954371632  3.961819183  3.987935448  4.021692769  4.056821799  4.070488462  4.095156561  4.134627437  4.143358015  4.156436924  4.174911088   4.18049882  4.190914463  4.218492081  4.226718881  4.264255785  4.276548423  4.294233617  4.315117278  4.334715743  4.355800495  4.379694314  4.393068791  4.404919144  4.425278904  4.442978083  4.450933078  4.462862436  4.470854362  4.476228639  4.497065391  4.517531797  4.532548391  4.540576186  4.641580706  4.693312045
0.4726745128 0.4747088673 0.4754348099 0.4769135337 0.4775230302 0.4838212899 0.4857776795 0.4955436063 0.4992846347 0.5083107986 0.5175277391 0.5212630196 0.5261940389  0.528260844 0.5299629477 0.5340208708 0.5411895906 0.5525771771 0.5544941719  0.572037083   0.58773189 0.5992010186 0.6239615663 0.6400767987 0.6625485948 0.6881651864 0.7029049413 0.7266996453 0.7433337578 0.7520282878 0.8063890059 0.8676593285 0.9334927074 0.9998270928  1.061901938  1.115241539  1.156019445  1.181464006  1.677301846  1.885324801  2.075567344  3.013276473  3.014208909  3.037445251  3.041448999  3.051668777  3.056379418   3.06693436  3.072624996  3.078048312  3.080773396  3.092430083  3.103684332  3.107452722  3.107696152  3.123779643  3.142549417  3.170769107  3.202609514  3.237659579  3.280955038  3.309495038  3.360265337  3.394161355   3.42411347  3.477962898  3.505995717  3.526115171  3.563720502  3.590413165  3.606352751  3.613329836  3.614871416  3.615941204  3.618135555  3.619855591   3.62692767  3.695285591  3.739282798  3.788653991  3.880947206  3.891111684   3.90257435  3.924246569  3.952802193  3.960583399   3.98682652  4.021320519  4.057266074  4.069772594  4.096558699  4.136647117  4.142811801  4.156334728  4.176714613  4.180733763  4.191499889  4.219921203  4.228981231  4.266553614  4.278337357  4.294517765  4.317659545  4.336306346  4.358194217  4.380646029  4.395123332  4.406188394  4.427299224  4.444406573  4.452739303  4.464549491  4.472430513  4.477364889  4.498165656  4.518160896  4.533384346  4.541306187  4.641214891  4.694162761
0.4728584022 0.4748039236 0.4753969755 0.4763258591 0.4774881856  0.483508653 0.4856388892 0.4948087058 0.4996528005 0.5074760411 0.5170388283 0.5212862954 0.5255397799 0.5277127512 0.5296232096 0.5337559147 0.5408689506 0.5529606521 0.5545452217 0.5717406264 0.5882226508 0.5992267977 0.6238106029 0.6405828561 0.6621772467 0.6882938142  0.702714423 0.7258325359 0.7423190258  0.752415681 0.8070897042  0.868581616 0.9346592651  1.001205831  1.063474881  1.116997468  1.157935066  1.183491831  1.677952475  1.882927913   2.07729647  3.011960832  3.012889826  3.036168651   3.04007212  3.050479499  3.058336793    3.0662794  3.072653941  3.077388385  3.079801151  3.092734877  3.102964782  3.106509836  3.107044469  3.122773162  3.141549495  3.169212378  3.201344009  3.235683141  3.279420086  3.307593683  3.357524866  3.393446007  3.421194516  3.474892289  3.505863554  3.523341076  3.561397358  3.588836634  3.605695846  3.613651591  3.615875392  3.617022418   3.61902441  3.620595907  3.627090174  3.695059887  3.739673165  3.788104898  3.879165436  3.889552907   3.90091293  3.922458106  3.951253488  3.959378183  3.985750032  4.020984151  4.057717257  4.069091674  4.097974749  4.138582894  4.142318744  4.156227435  4.178169932   4.18106938  4.192301299  4.221210732  4.231368181  4.268739465  4.280137516  4.294817606  4.320220228  4.337889584  4.360542595  4.381559371  4.397149616   4.40751575  4.429306535  4.445797701  4.454556308  4.466179295  4.473935105  4.478627894  4.499257981  4.518780865  4.534214596  4.542027834  4.640857277  4.695010046
0.4729546056 0.4749056757 0.4751979895 0.4757334036 0.4777073089 0.4828652477 0.4858581477 0.4940195189 0.5000670037 0.5066854985 0.5164118968 0.5213448428 0.5249521568 0.5271788312 0.5293080592 0.5335174024 0.5405474828 0.5529679538 0.5549812165 0.5714436666 0.5886509521 0.5993097671  0.623628156 0.6410956918 0.6618080195  0.688341888 0.7025843794 0.7249480971 0.7412417706 0.7528587767 0.8077919896 0.8695089508 0.9358271447  1.002581716  1.065041771  1.118744916  1.159840418  1.185508265  1.678607991  1.880543896  2.079010378  3.010657783  3.011581855  3.034898382  3.038705144  3.049158013  3.060304842  3.065581645  3.072171114  3.076689432  3.079592956  3.092974136  3.102319408   3.10544905  3.106562273  3.121812386  3.140578372  3.167650542  3.200086924  3.233718453  3.277828562  3.305764149  3.354773411  3.392710136   3.41832388  3.471829953  3.505691302  3.520595831  3.559070373  3.587240301  3.604999606  3.613896449  3.616833591  3.618108462  3.619918112  3.621353913  3.627231374   3.69483351  3.740017626  3.787567535  3.877392206  3.887998383  3.899270497  3.920684013  3.949726293  3.958204451  3.984706177  4.020683102  4.058166661  4.068454319  4.099403218  4.140153257  4.142154341  4.156121545  4.179094002  4.181657692   4.19335241   4.22239854  4.233837392  4.270811116  4.281921932  4.295176831  4.322784193  4.339467509  4.362833561  4.382453995  4.399133583  4.408908695  4.431294807  4.447157485  4.456378278  4.467743897   4.47538145  4.480014251  4.500341846  4.519392717  4.535038629  4.542741331  4.640507934  4.695853832
0.4728702635 0.4747327804 0.4750204016 0.4755409046  0.477955487 0.4821285752 0.4862019175 0.4932270792 0.5004584005 0.5059637636 0.5157162771 0.5213226863 0.5244570567 0.5266662942  0.529024242 0.5333135588  0.540227307 0.5527556017 0.5556419741 0.5711479016 0.5890096785 0.5994555876 0.6234187448 0.6416080319 0.6614447029 0.6883055985  0.702516518 0.7240496875 0.7401195045 0.7533388711 0.8084963113 0.8704412365 0.9369960843  1.003954525  1.066602426  1.120483721  1.161735346  1.187513152  1.679268212  1.878173035  2.080708899  3.009367403  3.010285116  3.033636546    3.0373487  3.047787501  3.061812558  3.065309866  3.071276463  3.075616495  3.080304756  3.093102618  3.101778635  3.104424321  3.106096711  3.120904215  3.139635206  3.166087073  3.198835125  3.231769368  3.276177344   3.30400858  3.352016001  3.391938885  3.415512471  3.468777002   3.50546369  3.517894251  3.556740549  3.585625664  3.604267095  3.614078177  3.617741517  3.619188627  3.620819122  3.622123322  3.627351501  3.694605831  3.740315141  3.787042255  3.875628102   3.88644821  3.897647947  3.918924842  3.948221328  3.957063113  3.983695114  4.020416783  4.058602401   4.06787228  4.100842699  4.140426418  4.143241366  4.156025853  4.179485255  4.182491569  4.194664366  4.223513328  4.236356556  4.272770459  4.283646587  4.295648129  4.325339936  4.341042262  4.365052643  4.383351147  4.401062878  4.410373615  4.433257985   4.44849233  4.458199363  4.469237133  4.476795111  4.481506745  4.501416803  4.519997479  4.535855946  4.543446892  4.640166929  4.696694051
0.4724841261  0.474422418 0.4751367309 0.4754802909 0.4781891358 0.4814099704 0.4865691733   0.49246173   0.50076604 0.5053517922 0.5149916731 0.5211454573 0.5240656799 0.5261846828 0.5287778927 0.5331545008 0.5399105259 0.5524654166 0.5563822491 0.5708551701    0.5892941 0.5996675888 0.6231865709 0.6421125425 0.6610914484  0.688183913 0.7025095537 0.7231406563 0.7389634401 0.7538439837 0.8092030971  0.871378353 0.9381658206  1.005324037  1.068156664  1.122213719  1.163619692  1.189506335   1.67993295  1.875815616  2.082391865  3.008089753  3.008999726  3.032384513  3.036003292  3.046391221  3.061980971  3.066347969  3.070185863  3.074356234  3.081505221  3.093077818  3.101342907  3.103483193  3.105632067  3.120055223  3.138718935   3.16452588  3.197585215  3.229839839  3.274464621  3.302327794  3.349256984  3.391114937  3.412774415  3.465734397  3.505152848  3.515263876  3.554408841  3.583994046  3.603500676  3.614205056  3.618596072  3.620256993  3.621728726  3.622898706  3.627451376  3.694376237  3.740564767   3.78652937  3.873873688  3.884902508   3.89604615  3.917181134  3.946739264  3.955955058   3.98271697  4.020184582  4.059008177   4.06736168  4.102291852  4.139971426  4.144996253  4.155954148  4.179572909  4.183361463  4.196219772  4.224575179  4.238902559  4.274622971  4.285249567  4.296295946  4.327878165   4.34261615  4.367182538  4.384274291  4.402927595  4.411914931   4.43518981  4.449809025   4.46001368  4.470656492  4.478205333  4.483081122  4.502482481  4.520596185  4.536666057  4.544144742  4.639834323  4.697530639
0.4718386991 0.4743258635 0.4752510853 0.4754531414 0.4783603024 0.4807849135 0.4869107818 0.4917526903 0.5009165564 0.5049118168 0.5142607767 0.5208002764 0.5237463888 0.5257443411  0.528571948 0.5330519419 0.5395994744 0.5521455346 0.5571504594 0.5705676002 0.5895025899 0.5999459972 0.6229355415 0.6426017768 0.6607528265 0.6879786225 0.7025590514 0.7222245107 0.7377810116 0.7543662729 0.8099127505 0.8723201583  0.939336089  1.006690033  1.069704306   1.12393475    1.1654933  1.191487659  1.680602022  1.873471917  2.084059111  3.006824882    3.0077258  3.031143214  3.034669349  3.044978601  3.061229101   3.06811813  3.069175306  3.073044782  3.082927122  3.092874864  3.100921359  3.102740889  3.105163635  3.119271097  3.137828318  3.162971321  3.196333576  3.227933899  3.272689974  3.300721173  3.346500215  3.390217565  3.410127846  3.462703009  3.504703413  3.512759805  3.552076177  3.582346643  3.602702271  3.614282544  3.619395817  3.621309641    3.6226464  3.623675187  3.627532898  3.694144128  3.740765673  3.786029148   3.87212951  3.883361424  3.894465944  3.915453419  3.945280726  3.954881144  3.981771841  4.019985865  4.059362234  4.066944076  4.103749378  4.139380976  4.146801159  4.155930437  4.179514904  4.184150958  4.197979294  4.225597843  4.241458979  4.276376438  4.286659814  4.297189921  4.330390862  4.344191708  4.369203106  4.385249275  4.404721246  4.413534031  4.437083693  4.451114797  4.461815235  4.472004751  4.479635968  4.484713614  4.503538584  4.521189881  4.537468487  4.544835119  4.639510173  4.698363528
0.4710758288 0.4743103031 0.4753223035 0.4754814111 0.4783853351 0.4803556377 0.4871793271 0.4911412479 0.5008410922 0.5047045402 0.5135384329   0.52032629 0.5234351741 0.5253509702 0.5284028699 0.5330178621 0.5392970246 0.5518123203 0.5579265071 0.5702877971 0.5896368351 0.6002876774 0.6226693181 0.6430681223 0.6604338606  0.687693985 0.7026576376 0.7213051005 0.7365773817 0.7549004825 0.8106256471 0.8732664902 0.9405066243  1.008052296  1.071245172  1.125646651  1.167356013  1.193456965  1.681275239  1.871142216  2.085710478  3.005572832  3.006463449  3.029913308   3.03334726  3.043554481  3.060213588  3.067609473  3.070531005   3.07185155  3.084452115  3.092501721  3.100317078   3.10238469  3.104696947  3.118556012  3.136961967  3.161428247  3.195076416  3.226055643  3.270854382  3.299186659  3.343749198  3.389221948   3.40759544  3.459683654  3.504003239  3.510493946  3.549743471  3.580684553  3.601873511  3.614314483  3.620140844  3.622343224  3.623569543  3.624447768  3.627600137  3.693908922  3.740917144  3.785541807  3.870396098  3.881825135  3.892908125  3.913742216  3.943846297  3.953842188  3.980859789  4.019819976  4.059637765  4.066646064  4.105214009  4.138745472  4.148519369  4.155999476  4.179377371  4.184843452  4.199895621  4.226590824  4.244013844  4.278039331  4.287821453  4.298382789  4.332870652  4.345771761  4.371092325  4.386303523   4.40644152  4.415228428  4.438932655  4.452417354  4.463597773  4.473290571  4.481101063  4.486384843    4.5045849  4.521779613  4.538262777  4.545518268  4.639194532  4.699192656
0.4702731579 0.4742868856 0.4753263245 0.4755799594 0.4781957532 0.4802124017 0.4873100941 0.4906903165 0.5005334022 0.5047283119 0.5128366914 0.5197736951 0.5230831771 0.5249986139 0.5282591095 0.5330617311 0.5390070165 0.5514724241 0.5586994119  0.570019099 0.5897014333   0.60068649 0.6223913827 0.6435037778 0.6601400162 0.6873360837 0.7027954538 0.7203868372 0.7353563327 0.7554430187 0.8113421325 0.8742171676 0.9416771612   1.00941061  1.072779084   1.12734926  1.169207674  1.195414097  1.681952416  1.868826785  2.087345808  3.004333637  3.005212783  3.028695263  3.032037379  3.042121778  3.059103706  3.066380868  3.070190866   3.07315425  3.086001947  3.092008461  3.099491379  3.102399664  3.104260699  3.117912065  3.136118406   3.15990203  3.193809833  3.224209183  3.268960105  3.297720837  3.341007212  3.388099388  3.405204105  3.456677124  3.502866363  3.508652027  3.547411633  3.579008801  3.601015826  3.614303721  3.620832228   3.62335374  3.624493321  3.625209746  3.627662114  3.693670055    3.7410186  3.785067509  3.868673966  3.880293855  3.891373446  3.912048031  3.942436521  3.952838957  3.979980844  4.019686242  4.059807035  4.066495156  4.106684492   4.13808492  4.150045356   4.15624478  4.179190694  4.185454868  4.201924813  4.227560874  4.246558017  4.279619205  4.288722679  4.299883525  4.335310384  4.347359449  4.372828722  4.387463707  4.408090362  4.416991627   4.44072938  4.453724866  4.465354614  4.474527723  4.482605158  4.488080401  4.505621312  4.522366434  4.539048481  4.546194448  4.638887445  4.700017958
