 0.1540656361  0.1636624531  0.3041811726  0.3686515111  0.4712253131  0.4819052476  0.5102855399    0.51046504  0.5125833831  0.5269017533  0.5568751408  0.5637193797  0.5909672717  0.6376869595  0.6827637159  0.7077703094   0.981242023  0.9961615559   1.160684455   1.282004194   1.529092247   1.552627658   2.728444077   2.729936536   2.766340805   2.775658682   2.907172547   2.912807436   2.932342343   2.949689275   3.153883609   3.163674321   3.194423574   3.217153832   3.359670619   3.423058932   3.424467003    3.47467045   3.504460702   3.529944213   3.580178136   3.585833718   3.675301709   3.690848069   3.780743023   3.850609187   3.960296644   3.973000366   4.021232361   4.046222465   4.071067682   4.125646348     4.1472594   4.178665529   4.273440619   4.335907447   4.356497802     4.3565897   4.382677675   4.398661319
 0.1532948843  0.1643922412  0.3040891507  0.3689626147   0.471471676  0.4817954585  0.5098021079   0.510448174   0.512353977  0.5269878503  0.5573570933   0.563585902  0.5911961319  0.6376412627  0.6834317379  0.7071933925  0.9802585251  0.9970774234   1.158816798   1.283639237   1.527081421   1.554710305   2.728895617   2.729421363    2.76465832   2.777246348   2.906982524   2.912600739    2.93221586   2.950479614   3.154413111   3.163383604   3.195247673   3.216278286   3.359278106   3.424093555   3.424520216   3.473411003   3.504403049   3.529960412   3.580500911   3.586388325   3.674801161   3.690595444   3.780970034    3.85038563   3.960044799   3.972841614   4.021490344   4.046546713   4.070865775   4.124602469    4.14851665   4.178922629   4.272019202   4.336280097   4.356200987   4.357644828   4.383128658    4.39817708
  0.152526171   0.165123179  0.3039989733  0.3692750801  0.4716971841  0.4817101694  0.5093202707  0.5104273135  0.5121207379  0.5270726742  0.5578455554  0.5634515596  0.5914292624   0.637593481  0.6840997485  0.7066166063  0.9792734657  0.9979917787   1.156947454   1.285270518   1.525076207   1.556798249   2.727840545   2.730364478   2.763005294   2.778842877   2.906779778   2.912397588   2.932111212   2.951275854   3.154946484   3.163095542   3.196068767   3.215400715    3.35888586   3.424568001    3.42512337   3.472146918   3.504351973   3.529972153   3.580820386   3.586941914   3.674295853   3.690339767   3.781196565   3.850157954   3.959792968   3.972697822   4.021755647   4.046867638   4.070660218   4.123563654   4.149773826   4.179175815   4.270597537   4.336651454   4.355810188   4.358790804   4.383577351   4.397689706
 0.1517595099  0.1658552509  0.3039106349  0.3695889082  0.4719000382  0.4816511601  0.5088400614  0.5104024126  0.5118837908  0.5271562553  0.5583404138  0.5633163352  0.5916666711  0.6375436218  0.6847677267  0.7060399761   0.978286862  0.9989046047   1.155076456      1.286898   1.523076628   1.558891466   2.726773563   2.731264317   2.761390804   2.780446054   2.906564478   2.912198082   2.932028209   2.952077893   3.155483734   3.162810113   3.196886791   3.214521176   3.358493884   3.424610425   3.426148211   3.470878498   3.504307434   3.529979469   3.581136141   3.587494442   3.673786145   3.690081161   3.781422491   3.849926025   3.959541208   3.972568994   4.022028255   4.047185208   4.070451027   4.122530051   4.151030826   4.179425083   4.269175682   4.337021515   4.355417308   4.359935677   4.384023759   4.397199195
 0.1509949145  0.1665884414    0.30382413  0.3699040995  0.4720785989  0.4816200501  0.5083615121   0.510373427  0.5116432555  0.5272386238  0.5588415602  0.5631802121  0.5919083642  0.6374916928   0.685435652  0.7054635266  0.9772987311   0.999815884   1.153203837   1.288521645    1.52108271   1.560989931   2.725696505   2.732108802   2.759826902   2.782054074   2.906336861   2.912002309   2.931966596    2.95288564    3.15602487   3.162527295   3.197701685   3.213639728   3.358102178   3.424647559    3.42716791   3.469606029   3.504269391   3.529982392   3.581447767   3.588045867   3.673272404   3.689819749   3.781647689   3.849689722   3.959289573   3.972455127   4.022308152   4.047499389    4.07023822   4.121501808   4.152287547   4.179670427   4.267753696   4.337390279   4.355022352   4.361079396   4.384467887   4.396705539
 0.1502323984   0.167322735   0.303739453  0.3702206547  0.4722314966  0.4816181889  0.5078846538  0.5103403138  0.5113992472    0.52731981  0.5593488906  0.5630431749  0.5921543472  0.6374377018  0.6861035034  0.7048872831  0.9763090902   1.000725599   1.151329631   1.290141417   1.519094476   1.563093619   2.724610886    2.73288187   2.758329623   2.783665449   2.906097222   2.911810348   2.931926055   2.953699011     3.1565699   3.162247066   3.198513386   3.212756428   3.357710745   3.424679474   3.428182298   3.468329785     3.5042378   3.529980957   3.581754861   3.588596146   3.672754997   3.689555655   3.781872033   3.849448931   3.959038121   3.972356204    4.02259532   4.047810146   4.070021812   4.120479072    4.15354389   4.179911844   4.266331639   4.337757744   4.354625324   4.362221909   4.384909743   4.396208735
 0.1494719754  0.1680581161   0.303656598  0.3705385739  0.4723577401  0.4816465475  0.5074095169  0.5103030316  0.5111518763  0.5273998443  0.5598623056  0.5629052088  0.5924046241  0.6373816572  0.6867712604  0.7043112707  0.9753179563   1.001633733   1.149453871   1.291757279    1.51711195   1.565202506   2.723517965   2.733562283   2.756920179   2.785278947   2.905845913   2.911622271   2.931906215    2.95451793    3.15711883   3.161969403   3.199321832   3.211871333   3.357319586   3.424706249   3.429191201   3.467050026   3.504212613   3.529975201   3.582057027   3.589145236   3.672234297   3.689289002   3.782095401   3.849203552   3.958786908   3.972272202   4.022889741   4.048117448    4.06980182   4.119461994   4.154799754   4.180149331    4.26490957   4.338123909    4.35422623   4.363363164   4.385349332   4.395708778
 0.1487136588  0.1687945691  0.3035755594  0.3708578573  0.4724568069  0.4817056279  0.5069361305  0.5102615406  0.5109012487  0.5274787565  0.5603817103  0.5627663003  0.5926591979  0.6373235674  0.6874389022  0.7037355147  0.9743253464   1.002540269    1.14757659   1.293369193   1.515135156   1.567316567     2.7224188   2.734122525   2.755626058    2.78689354   2.905583331   2.911438143   2.931906657   2.955342326   3.157671667   3.161694284    3.20012696   3.210984502   3.356928704   3.424727961   3.430194444   3.465767002    3.50419378    3.52996516   3.582353877   3.589693092   3.671710682   3.689019917   3.782317671   3.848953492   3.958535991   3.972203083   4.023191393    4.04842126   4.069578262   4.118450726   4.156055045   4.180382882   4.263487549   4.338488772   4.353825074   4.364503111   4.385786659   4.395205662
 0.1479574621  0.1695320782  0.3034963313   0.371178505  0.4725286995  0.4817954068  0.5064645231  0.5102158028  0.5106474656  0.5275565767  0.5609070137  0.5626264362  0.5929180706  0.6372634412  0.6881064081  0.7031600404  0.9733312774   1.003445188   1.145697821   1.294977122   1.513164118   1.569435777   2.721314284   2.734528461   2.754481369   2.788508361   2.905309916   2.911258021   2.931926917   2.956172137   3.158228419   3.161421685   3.200928708   3.210095991   3.356538103   3.424744693    3.43119185   3.464480952    3.50418125   3.529950876   3.582645026   3.590239672    3.67118453   3.688748526   3.782538721   3.848698671   3.958285429   3.972148802   4.023500254   4.048721551   4.069351154   4.117445419   4.157309666   4.180612496   4.262065635   4.338852332   4.353421861   4.365641698   4.386221731   4.394699384
 0.1472033988   0.170270628  0.3034189077  0.3715005168  0.4725739561  0.4819153253  0.5059947223  0.5101657816  0.5103906244  0.5276333345  0.5614381288  0.5624856045  0.5931812428  0.6372012875  0.6887737575  0.7025848733  0.9723357664   1.004348474   1.143817597   1.296581029    1.51119886   1.571560112   2.720205178   2.734741092   2.753525082   2.790122678    2.90502614   2.911081957   2.931966501   2.957007302   3.158789091   3.161151583   3.201727012   3.209205859   3.356147784   3.424756529   3.432183238   3.463192103   3.504174968   3.529932389   3.582930095   3.590784932   3.670656224   3.688474954   3.782758429    3.84843902   3.958035277   3.972109303   4.023816301   4.049018286   4.069120514   4.116446227   4.158563525   4.180838168    4.26064389   4.339214587   4.353016596   4.366778875   4.386654555   4.394189939
 0.1464514822  0.1710102027  0.3033432826  0.3718238924  0.4725936123  0.4820643267  0.5055267548  0.5101114424  0.5101308181  0.5277090592  0.5619749727  0.5623437939  0.5934487142  0.6371371158  0.6894409296   0.702010039  0.9713388302   1.005250109   1.141935951   1.298180876   1.509239407   1.573689547   2.719092135   2.734721965   2.752795626   2.791735867   2.904732504   2.910909998   2.932024884   2.957847768    3.15935369   3.160883956   3.202521812   3.208314161   3.355757753   3.424763556   3.433168424   3.461900673   3.504174875   3.529909744   3.583208709   3.591328827   3.670126151   3.688199331   3.782976677    3.84817448   3.957785596   3.972084521   4.024139509   4.049311434   4.068886359   4.115453303    4.15981653   4.181059896   4.259222375   4.339575535   4.352609286   4.367914592   4.387085135   4.393677322
 0.1457017257  0.1717507866  0.3032694499  0.3721486313  0.4725891221  0.4822409354  0.5050606467  0.5098681357  0.5100527523  0.5277837797  0.5622009936  0.5625174659  0.5937204835  0.6370709355   0.690107904   0.701435563  0.9703404856   1.006150075   1.140052916   1.299776627   1.507285781   1.575824057   2.717975717   2.734442362   2.752321689   2.793347392   2.904429525   2.910742186   2.932101523   2.958693482   3.159922221   3.160618778   3.203313042   3.207420956   3.355368013   3.424765865   3.434147225   3.460606872   3.504180914   3.529882983   3.583480498   3.591871313   3.669594699   3.687921783   3.783193344   3.847905003   3.957536443   3.972074379    4.02446985   4.049600961   4.068648708   4.114466802   4.161068591   4.181277677   4.257801149   4.339935176   4.352199934   4.369048798   4.387513479   4.393161529
 0.1449541425   0.172492364  0.3031974035  0.3724747328  0.4725622525  0.4824433632  0.5045964233  0.5096026627  0.5099896801  0.5278575244  0.5620571939  0.5630655328  0.5939965481  0.6370027564  0.6907746598  0.7008614711  0.9693407496   1.007048355   1.138168525   1.301368243   1.505338007   1.577963617   2.716856414   2.733892726   2.752112804   2.794956791   2.904117736    2.91057856   2.932195861   2.959544399   3.160356026    3.16049469   3.204100642   3.206526301   3.354978568   3.424763547   3.435119451   3.459310899   3.504193022   3.529852155   3.583745094   3.592412346   3.669062261   3.687642439   3.783408314   3.847630551   3.957287876   3.972078793   4.024807298   4.049886836   4.068407577   4.113486881   4.162319619   4.181491509   4.256380275   4.340293508   4.351788546   4.370181442   4.387939593   4.392642556
 0.1442087458  0.1732349193  0.3031271372   0.372802196  0.4725149682  0.4826696235  0.5041341092  0.5093344808  0.5099221965  0.5279303213  0.5619123853  0.5636191007  0.5942769047  0.6369325885  0.6914411765  0.7002877892  0.9683396388   1.007944931    1.13628281   1.302955688   1.503396109   1.580108203   2.715734654   2.733086161   2.752155838   2.796563665   2.903797676   2.910419152   2.932307333   2.960400475   3.160095675   3.161071102   3.204884547   3.205630253   3.354589424   3.424756696   3.436084913   3.458012947   3.504211136   3.529817306   3.584002135   3.592951881    3.66852923    3.68736143   3.783621468   3.847351097   3.957039956   3.972097668   4.025151822   4.050169027   4.068162987   4.112513696   4.163569527   4.181701389   4.254959814    4.34065053   4.351375128   4.371312477   4.388363482   4.392120398
 0.1434655489  0.1739784365  0.3030586446    0.37313102  0.4724493235  0.4829176401  0.5036737282   0.509063668  0.5098502743  0.5280021978  0.5617665594  0.5641781005  0.5945615488  0.6368604423  0.6921074334  0.6997145433  0.9673371701   1.008839785   1.134395804   1.304538924   1.501460111    1.58225779   2.714610814   2.732053326   2.752420105   2.798167665   2.903469886   2.910263993   2.932435371   2.961261668   3.159837701   3.161651461   3.204732868   3.205664696   3.354200585   3.424745409   3.437043416   3.456713199    3.50423519   3.529778486   3.584251257   3.593489871   3.667996002   3.687078885   3.783832692   3.847066627    3.95679274     3.9721309   4.025503393   4.050447501   4.067914954   4.111547405   4.164818231   4.181907314   4.253539829    4.34100624   4.350959686   4.372441851   4.388785154   4.391595051
 0.1427245649     0.1747229  0.3029919194  0.3734612034  0.4723673705  0.4831853389  0.5032153037  0.5087902993  0.5097738879  0.5280731808  0.5616197082  0.5647424662   0.594850475  0.6367863281    0.69277341  0.6991417594    0.96633336     1.0097329    1.13250754   1.306117914   1.499530037   1.584412353   2.713485227   2.730832633   2.752867166   2.799768487   2.903134904   2.910113111    2.93257941    2.96212794   3.159582078   3.162235773   3.203834204   3.206441025   3.353812058   3.424729783   3.437994766   3.455411833   3.504265117   3.529735746   3.584492105   3.594026273   3.667462976   3.686794934    3.78404187   3.846777132    3.95654629   3.972178375   4.025861978   4.050722226   4.067663498   4.110588165   4.166065645   4.182109284    4.25212038   4.341360638   4.350542224   4.373569516   4.389204614   4.391066511
 0.1419858068   0.175468294  0.3029269551  0.3737927449   0.472271089  0.4834707178  0.5027588584  0.5085144462  0.5096930137  0.5281432963  0.5614718243  0.5653121346  0.5951436768  0.6367102568  0.6934390856  0.6985694637  0.9653282254   1.010624258    1.13061805    1.30769262   1.497605909   1.586571867    2.71235819   2.729461722   2.753459356   2.801365861   2.902793259   2.909966529   2.932738893   2.962999255   3.159328782   3.162824041   3.202934318   3.207213471   3.353423847    3.42470992   3.438938764   3.454109018   3.504300849   3.529689138   3.584724321   3.594561041    3.66693055   3.686509709   3.784248889   3.846482619   3.956300665   3.972239974   4.026227544   4.050993171   4.067408638   4.109636134   4.167311687   4.182307297   4.250701532   4.341713723   4.350122749   4.374695423   4.389621868   4.390534774
 0.1412492877  0.1762146027  0.3028637453  0.3741256429  0.4721623393  0.4837718938  0.5023044141  0.5082361773  0.5096076302    0.52821257  0.5613229008  0.5658870452  0.5954411469  0.6366322394  0.6941044397  0.6979976826  0.9643217829    1.01151384   1.128727367   1.309263004   1.495687754   1.588736308   2.711229967   2.727972907   2.754164332   2.802959551   2.902445471   2.909824268   2.932913271   2.963875578   3.159077787    3.16341627   3.202033267   3.207981971    3.35303596   3.424685921    3.43987521   3.452804918   3.504342316   3.529638717   3.584947554   3.595094128   3.666399127   3.686223341   3.784453637   3.846183101   3.956055925   3.972315565   4.026600057   4.051260304   4.067150392   4.108691474   4.168556276   4.182501351   4.249283346   4.342065493   4.349701267   4.375819523   4.389999836   4.390036924
 0.1405150205  0.1769618101  0.3028022835  0.3744598955  0.4720428342  0.4840871318  0.5018519925  0.5079555583  0.5095177175  0.5282810266  0.5611729316  0.5664671405  0.5957428773  0.6365522872  0.6947694516  0.6974264425  0.9633140489    1.01240163   1.126835524    1.31082903   1.493775593    1.59090565   2.710100798   2.726391971   2.754956286   2.804549345   2.902092046   2.909686347    2.93310201   2.964756878   3.158829067   3.164012462   3.201131106   3.208746461   3.352648403   3.424657889   3.440803901    3.45149969   3.504389445   3.529584536   3.585161451    3.59562549   3.665869108   3.685935962   3.784656004   3.845878602   3.955812131   3.972405012   4.026979482   4.051523594    4.06688878   4.107754343   4.169799332   4.182691445   4.247865886   4.342415947   4.349277782   4.376941767   4.389461693   4.390449788
 0.1397830183  0.1777099006  0.3027425629  0.3747955007  0.4719141258  0.4844148565  0.5014016144  0.5076726519  0.5094232579  0.5283486902  0.5610219109  0.5670523652  0.5960488587  0.6364704116  0.6954341008    0.69685577  0.9623050402    1.01328761   1.124942552    1.31239066   1.491869452   1.593079869   2.708970898   2.724738714   2.755815389   2.806135058   2.901733474   2.909552781   2.933304589   2.965643123   3.158582595   3.164612622   3.200227893    3.20950688   3.352261183    3.42462593   3.441724631   3.450193486   3.504442165   3.529526654   3.585365666   3.596155079   3.665340894   3.685647705   3.784855881   3.845569156   3.955569343   3.972508167    4.02736578   4.051783009   4.066623821   4.106824901   4.171040776   4.182877578   4.246449215   4.342765084   4.348852302   4.378062107   4.388920342   4.390860466
 0.1390532938  0.1784588582  0.3026845769  0.3751324564  0.4717776048  0.4847536543  0.5009533002  0.5073875183  0.5093242356  0.5284155841  0.5608698336  0.5676426667  0.5963590813  0.6363866243  0.6960983666  0.6962856919  0.9612947731    1.01417176   1.123048483   1.313947857   1.489969353   1.595258939   2.707840463    2.72302809   2.756726661   2.807716519   2.901370227   2.909423586   2.933520507   2.966534284   3.158338346   3.165216751   3.199323685   3.210263163   3.351874308    3.42459015   3.442637193   3.448886452     3.5045004   3.529465128   3.585559853   3.596682849   3.664814888   3.685358703    3.78505316   3.845254804   3.955327623   3.972624879   4.027758915   4.052038518   4.066355535    4.10590331   4.172280531    4.18305975   4.245033397   4.343112904   4.348424833   4.379180495   4.388375778   4.391268964
   0.13832586  0.1792086671  0.3026283187    0.37547076  0.4716345063  0.4851022669  0.5005070698  0.5071002149  0.5092206366  0.5284817307  0.5607166948  0.5682379943  0.5966735345  0.6363009374   0.695716235  0.6967622285  0.9602832643   1.015054064   1.121153351   1.315500582   1.488075321   1.597442837   2.706709673   2.721271346   2.757678828    2.80929358   2.901002758   2.909298773   2.933749278   2.967430333   3.158096293   3.165824854   3.198418537   3.211015248   3.351487785   3.424550656   3.443541377   3.447578728   3.504564077   3.529400016   3.585743669   3.597208755   3.664291492   3.685069087   3.785247736   3.844935598   3.955087032   3.972754988   4.028158848    4.05229009   4.066083941   4.104989731   4.173518521    4.18323796   4.243618496   4.343459406   4.347995379   4.380296884   4.387827998    4.39167529
 0.1376007296  0.1799593113  0.3025737816   0.375810409  0.4714859202  0.4854595809  0.5000629425  0.5068107971   0.509112449  0.5285471518  0.5605624904     0.5688383  0.5969922066  0.6362133628  0.6951474264  0.6974256659    0.95927053   1.015934503   1.119257187   1.317048798    1.48618738   1.599631537   2.705578691   2.719476969   2.758663375   2.810866104   2.900631501   2.909178351   2.933990437   2.968331244    3.15785641   3.166436932   3.197512506   3.211763072   3.351101622   3.424507557    3.44443697   3.446270451    3.50463312   3.529331379   3.585916775   3.597732748   3.663771107   3.684778993   3.785439504   3.844611599   3.954847632   3.972898326   4.028565537   4.052537695   4.065809061   4.104084324   4.174754671   4.183412209   4.242204577   4.343804588   4.347563948   4.381411226   4.387276998   4.392079449
