 0.524266676 0.5348712486 0.5436935495 0.5522292036 0.5722031271 0.5760583469 0.5826362586 0.6285706601 0.6352876393 0.6396074966 0.6698823851 0.7360724721 0.7663565563 0.8126541302  1.047250565   1.06286179  1.672334004   1.70860547  1.991964426  2.037777924  2.107465786  2.139466714  2.996768729  3.011591675  3.193261724  3.195510268  3.284204927  3.297261772  3.313732058  3.345466404  3.407035874  3.455349875  3.504691361  3.552161543  3.646828988  3.673004537  3.687020991  3.690711198  3.823770375  3.910617344  3.986303257  4.053217273  4.139007333  4.172463398  4.192695006  4.214230433  4.325401917  4.328132496  4.375447896  4.423932077  4.463672094  4.467592395  4.523050768  4.546059636   4.64638908   4.64786428    4.7363955  4.785570463  4.896147948  4.952570676
0.5240318183 0.5347281187 0.5442196851 0.5521760168 0.5721329016 0.5761976439 0.5826012915 0.6283590824 0.6353455846 0.6396204388 0.6697824213 0.7361968024 0.7658644063 0.8131605886  1.046259058  1.063876859  1.672058154  1.708805368  1.993001277  2.036836628  2.105331537  2.141692196  2.996813592  3.011324422  3.193821676  3.194973758  3.283665629   3.29782002   3.31249064   3.34670082  3.406922608  3.455506296  3.503820593  3.552988005  3.646536114  3.672650033  3.687424498  3.690987277  3.823277062  3.911227708  3.986629981  4.052881638  4.138972844    4.1719806  4.193423949  4.213814454  4.326632364  4.326959009  4.375008058  4.425337474   4.46245045  4.468072766  4.522426089  4.546535011  4.646033451   4.64812955  4.736948164  4.785246297   4.89562035  4.952918871
0.5237977049 0.5345823512  0.544747856 0.5521236102 0.5720567893 0.5763369884  0.582572392 0.6281498835 0.6354054602  0.639633521 0.6696833741 0.7363134674 0.7653782666 0.8136667886  1.045266607  1.064890266  1.671784555  1.709006963   1.99403506  2.035889949  2.103203872  2.143925524  2.996851424  3.011050819  3.194385465  3.194440718  3.283130427  3.298381856  3.311249979   3.34793453  3.406813174  3.455665083  3.502946745   3.55380656  3.646247067  3.672290132  3.687824964  3.691268195  3.822791584  3.911839609   3.98696281  4.052548958  4.138903997  4.171528855  4.194125253  4.213419655  4.325128159  4.328512816  4.374566662  4.426739998  4.461226762   4.46855109  4.521799094  4.547005941  4.645679806  4.648396754  4.737503122  4.784924472  4.895091179  4.953265038
0.5235643456 0.5344340288  0.545278033 0.5520719135 0.5719750609 0.5764763678 0.5825492956 0.6279430582 0.6354672907 0.6396467376 0.6695852504 0.7364221461 0.7648984644 0.8141727118   1.04427323   1.06590199  1.671513228  1.709210234  1.995065635  2.034938144  2.101082938  2.146166434  2.996882177  3.010770933  3.193911132  3.194953105  3.282599347  3.298947278  3.310010129  3.349167456  3.406707542  3.455826257   3.50206992  3.554617043  3.645961832  3.671924792  3.688222271  3.691554197  3.822313991  3.912452905  3.987301749  4.052219239  4.138800145   4.17110889  4.194793796  4.213051195  4.323619969  4.330063213  4.374123697  4.428139541  4.460001101  4.469027397  4.521169775  4.547472421  4.645328208  4.648665856  4.738060333  4.784605019  4.894560438  4.953609174
0.5233317499 0.5342832332 0.5458101858 0.5520208572 0.5718880023 0.5766157691 0.5825317235 0.6277386001 0.6355311008 0.6396600833 0.6694880576 0.7365225024 0.7644253419 0.8146783396  1.043278944  1.066912013  1.671244194  1.709415159  1.996092849  2.033981445  2.098968897  2.148414686  2.996905803  3.010484829  3.193384981  3.195524604  3.282072417  3.299516284  3.308771144  3.350399519  3.406605685  3.455989838  3.501190222  3.555419294  3.645680393  3.671553978  3.688616294   3.69184554  3.821844331  3.913067451  3.987646801  4.051892485  4.138660837  4.170721242  4.195423517  4.212715167  4.322107882  4.331610075  4.373679152  4.429535989   4.45877354  4.469501723  4.520538121  4.547934448  4.644978722  4.648936821  4.738619757  4.784287969  4.894028131  4.953951277
0.5230999269 0.5341300456 0.5463442828 0.5519703731 0.5717959115 0.5767551796 0.5825193864 0.6275365015  0.635596915 0.6396735533 0.6693918037 0.7366141847 0.7639592567 0.8151836537  1.042283766  1.067920314  1.670977473  1.709621718  1.997116534  2.033020066  2.096861925  2.150670062  2.996922255  3.010192575  3.192862248  3.196099975  3.281549661  3.300088871  3.307533076  3.351630643  3.406507576  3.456155848  3.500307755   3.55621315  3.645402734  3.671177656  3.689006903  3.692142482  3.821382647  3.913683098  3.987997967  4.051568703  4.138485836  4.170366231  4.196007366  4.212418652  4.320591984  4.333153287  4.373233018  4.430929226  4.457544152  4.469974107  4.519904124  4.548392018  4.644631412  4.649209615  4.739181352  4.783973355  4.893494261  4.954291346
0.5228688857 0.5339745462  0.546880291 0.5519203944 0.5716990958 0.5768945864 0.5825119873 0.6273367538 0.6356647579 0.6396871429 0.6692964966 0.7366968272 0.7635005815 0.8156886353  1.041287715  1.068926874  1.670713084  1.709829889  1.998136503    2.0320542  2.094762216  2.152932359  2.996931485  3.009894236  3.192342915  3.196679227  3.281031104  3.300665032   3.30629598  3.352860751  3.406413185   3.45632431   3.49942262   3.55699845  3.645128836    3.6707958  3.689393968  3.692445284  3.820928983  3.914299695  3.988355249  4.051247896  4.138275135  4.170043953  4.196537353  4.212169667  4.319072365  4.334692733  4.372785285  4.432319129   4.45631301  4.470444594  4.519267776  4.548845131  4.644286342  4.649484203  4.739745078  4.783661206  4.892958831   4.95462938
 0.522638635 0.5338168143 0.5474181753 0.5518708557 0.5715978685 0.5770339768 0.5825092249 0.6271393471  0.635734654 0.6397008478  0.669202145 0.7367700495  0.763049703  0.816193266  1.040290806  1.069931673  1.670451048  1.710039651  1.999152553  2.031084026  2.092669982  2.155201393  2.996933446  3.009589879  3.191826965   3.19726237  3.280516768  3.301244761  3.305059908  3.354089768  3.406322488  3.456495244   3.49853492  3.557775035  3.644858681  3.670408386   3.68977737  3.692754196  3.820483375  3.914917084  3.988718647  4.050930067  4.138028964  4.169754267  4.197004779  4.211976933  4.317549112  4.336228305  4.372335948  4.433705568  4.455080186  4.470913234  4.518629069  4.549293786  4.643943578   4.64976055  4.740310893  4.783351555  4.892421844  4.954965376
0.5224091833 0.5336569281 0.5479578988 0.5518216931 0.5714925464 0.5771733378 0.5825107963 0.6269442708 0.6358066275 0.6397146641 0.6691087578 0.7368334584 0.7626070214 0.8166975272  1.039293058  1.070934691  1.670191384  1.710250982  2.000164455  2.030109708  2.090585461  2.157476993  2.996928091  3.009279572  3.191314379  3.197849414  3.280006676  3.301828049  3.303824913  3.355317617  3.406235455  3.456668674  3.497644756  3.558542744  3.644592251  3.670015395  3.690157005  3.693069456  3.820045858  3.915535107  3.989088161   4.05061522   4.13774779  4.169496796  4.197400707  4.211849407  4.316022315  4.337759896  4.371884998  4.435088408  4.453845753  4.471380083  4.517987996  4.549737984  4.643603184  4.650038622  4.740878756  4.783044431  4.891883305  4.955299333
0.5221805392 0.5334949645 0.5484994221 0.5517728441 0.5713834477 0.5773126566 0.5825163999 0.6267515128 0.6358807029 0.6397285882  0.669016344 0.7368866489 0.7621729488 0.8172014001  1.038294488  1.071935908  1.669934111   1.71046386  2.001171953  2.029131398  2.088508915  2.159759001  2.996915375  3.008963382  3.190805138  3.198440367  3.279500849  3.302414887  3.302591049  3.356544223  3.406152062  3.456844621  3.496752229  3.559301419  3.644329526  3.669616811  3.690532792  3.693391274  3.819616464    3.9161536  3.989463789  4.050303356  4.137432312  4.169270935  4.197716728  4.211795517  4.314492064  4.339287403  4.371432431  4.436467506  4.452609783  4.471845205  4.517344552  4.550177725  4.643265226  4.650318385  4.741448628  4.782739866  4.891343217   4.95563125
