  0.55227144 0.6185236082 0.6351192217 0.6493935204 0.6547699143 0.6808984548  0.710573845 0.7406103106 0.7516506396 0.7859054782 0.8725748445 0.9407713106  0.945564221  0.987844947  1.250605959  1.293225589  1.668201194  1.703339497  1.992933088  2.021386905  2.022999318  2.044479476  3.020400864  3.041709377  3.122086559  3.126706155  3.212571673  3.216629636   3.36778024  3.389535436  3.485668542  3.545465329  3.668997566   3.72068392  3.733837866  3.773572522   3.78013925  3.784552961  3.791627732  3.883313338  3.964380594  4.051679887  4.212281131  4.246968092  4.297282932  4.322492022  4.338050734  4.342466461  4.360906946  4.377349368  4.394733467   4.46516488  4.517301953  4.538757393  4.571828938  4.597557658  4.650041111  4.652755633  4.805638423   4.83944063
 0.552244608 0.6187005672 0.6346397782  0.649544894 0.6549702999  0.681000905 0.7103888241 0.7408625107 0.7516725269 0.7855730149 0.8732338887 0.9401808735 0.9458735252 0.9874555796  1.251304085  1.292611592  1.668438908  1.703178481   1.99199024  2.020225754  2.024441067  2.045078509   3.01881929  3.043307934  3.121801422  3.126982148  3.213223031  3.216073374  3.368710203  3.388704985   3.48535556  3.545711696  3.669851372  3.720022062  3.733318943   3.77342569  3.780427902  3.784492303  3.792090592  3.883280234  3.963959789  4.051972468  4.212165453  4.246818291  4.296660077  4.323151241  4.338929228  4.341673243  4.361167725  4.376703466   4.39532775   4.46477959  4.515769767  4.540186824   4.57210205  4.597343764  4.650562293  4.652363544  4.806024559  4.839129703
0.5522194313  0.618877492 0.6341609847  0.649695204 0.6551712924 0.6811026662 0.7102059326 0.7411095069 0.7517002792 0.7852394535 0.8738939942 0.9395436223 0.9462293392 0.9870653856  1.252001248  1.291996042  1.668678672  1.703019088  1.991025269  2.019001222  2.025907857  2.045742663  3.017233718  3.044901855  3.121521916  3.127263726  3.213878638  3.215520919   3.36963891  3.387871619  3.485045145  3.545959403  3.670695068  3.719338942  3.732807963  3.773272755  3.780714853  3.784438469  3.792575923   3.88323699  3.963542297  4.052266155   4.21205423  4.246663796  4.296028711  4.323783665  4.339815192  4.340841855  4.361456385   4.37607921  4.395940029  4.464392662  4.514237062  4.541613372  4.572374323  4.597126757  4.651083618  4.651972572  4.806408571   4.83881608
0.5521959054 0.6190543644 0.6336829084 0.6498444663 0.6553728679 0.6812035787 0.7100252923 0.7413509441 0.7517342564 0.7849047999 0.8745551457 0.9388773439 0.9466138785 0.9866743718  1.252697437  1.291378953  1.668920468  1.702861338  1.990042115  2.017726949   2.02739576  2.046458281  3.015644162  3.046491121  3.121248014  3.127550909  3.214538501  3.214972263  3.370566291  3.387035402  3.484737314  3.546208447  3.671527896  3.718635562  3.732305666  3.773113667  3.781000439  3.784391458  3.793082249  3.883184027  3.963127871  4.052560952  4.211947491  4.246504584  4.295389049   4.32438796  4.339977684  4.340708773  4.361768441  4.375477813  4.396569159   4.46400402  4.512704002  4.543036908  4.572645777  4.596906696  4.651582787  4.651605001  4.806790467  4.838499752
0.5521740261 0.6192311657  0.633205614 0.6499926978  0.655575002 0.6813034813 0.7098470288 0.7415864589 0.7517748269 0.7845690601 0.8752173278 0.9381922243 0.9470169596 0.9862825453  1.253392646  1.290760334  1.669164275  1.702705252  1.989043813  2.016413656  2.028901751  2.047214633  3.014050634  3.048075713   3.12097969  3.127843719    3.2144274  3.215202625  3.371492278    3.3861964  3.484432083  3.546458823  3.672349044  3.717912888  3.731812842  3.772948378  3.781285026  3.784351273   3.79360809  3.883121769  3.962716264  4.052856861  4.211845253  4.246340623  4.294741297  4.324962838  4.339085435   4.34161006  4.362100011  4.374900507  4.397214093  4.463613582  4.511170766  4.544457297  4.572916437  4.596683637  4.651194259  4.652126363  4.807170251  4.838180712
0.5521537886 0.6194078769 0.6327291641 0.6501399162 0.6557776701 0.6814022113 0.7096712711 0.7418156824 0.7518223647 0.7842322405 0.8758805254 0.9374943004 0.9474325481 0.9858899128  1.254086866  1.290140199  1.669410073   1.70255085  1.988032731  2.015069721  2.030423476  2.048003329  3.012453149  3.049655612  3.120716917  3.128142175  3.213886321  3.215871018  3.372416801  3.385354676  3.484129469  3.546710526  3.673157645  3.717171852  3.731330335  3.772776842  3.781568999  3.784317916   3.79415198  3.883050652  3.962307232  4.053153888   4.21174752  4.246171865  4.294085656  4.325507063  4.338169178  4.342519083  4.362447773  4.374348535  4.397873867  4.463221263  4.509637537  4.545874397  4.573186337  4.596457631  4.650807061  4.652647626  4.807547932  4.837858953
0.5521351884 0.6195844782 0.6322536191 0.6502861398  0.655980847 0.6814996046 0.7094981516 0.7420382451 0.7518772442 0.7838943475 0.8765447235  0.936787306 0.9478569131 0.9854964812  1.254780087  1.289518558  1.669657843  1.702398152   1.98701074  2.013701691  2.031959074  2.048817809   3.01085172  3.051230799  3.120459668  3.128446298  3.213349019  3.216543685  3.373339789  3.384510295  3.483829488  3.546963553  3.673952773  3.716413349  3.730859048  3.772599012  3.781852743  3.784291394  3.794712484  3.882971115  3.961900533  4.053452038  4.211654277  4.245998251  4.293422323  4.326019472   4.33723243  4.343435807  4.362808901  4.373823143  4.398547595  4.462826973  4.508104511  4.547288055  4.573455516   4.59622873  4.650421269  4.653168715  4.807923515  4.837534468
0.5521182207 0.6197609497 0.6317790375 0.6504313878 0.6561845074 0.6815954953 0.7093278062 0.7422537817  0.751939836 0.7835553878 0.8772099075 0.9360736483 0.9482876502 0.9851022572  1.255472302  1.288895422  1.669907565  1.702247179  1.985979333  2.012314707  2.033507065  2.049652921  3.009246361  3.052801255  3.120207914  3.128756107  3.212815485  3.217220631  3.374261174   3.38366332  3.483532158  3.547217898  3.674733441  3.715638237  3.730399941  3.772414842  3.782136631  3.784271713  3.795288208  3.882883606  3.961495931  4.053751316    4.2115655  4.245819712  4.292751489  4.326498979  4.336278219  4.344360131  4.363181002  4.373325567   4.39923446  4.462430615  4.506571892  4.548698109  4.573724025  4.595996983  4.650036962  4.653689559  4.808297007   4.83720725
0.5521028807 0.6199372706 0.6313054756 0.6505756799 0.6563886257 0.6816897158 0.7091603741 0.7424619369 0.7520105001 0.7832153683 0.8778760626 0.9353549394 0.9487231505 0.9847072474  1.256163501  1.288270805  1.670159217  1.702097951  1.984939717  2.010912828  2.035066252  2.050504595  3.007637085  3.054366961  3.119961629  3.129071621  3.212285711  3.217901862  3.375180883  3.382813817  3.483237495  3.547473558  3.675498599  3.714847339  3.729954035  3.772224287  3.782421021  3.784258884  3.795877806  3.882788578  3.961093192   4.05405173  4.211481147  4.245636165  4.292073339  4.326944597  4.335309162  4.345291886   4.36356205   4.37285702    4.3999337  4.462032085  4.505039897   4.55010438  4.573991929  4.595762439  4.649654221  4.654210089  4.808668415  4.836877291
0.5520891634 0.6201134199 0.6308329881 0.6507190365 0.6565931761 0.6817820968 0.7089959978 0.7426623726   0.75208958 0.7828742959 0.8785431744 0.9346322959 0.9491623005 0.9843114585  1.256853676  1.287644716  1.670412782  1.701950487   1.98389288  2.009499284  2.036635662  2.051369589  3.006023905  3.055927897  3.119720783  3.129392858  3.211759688  3.218587383  3.376098846  3.381961847  3.482945516  3.547730526   3.67624713   3.71404144  3.729522419  3.772027304  3.782706242  3.784252916   3.79647999  3.882686488  3.960692089  4.054353286  4.211401163  4.245447518  4.291388056  4.327355445  4.334327522  4.346230834  4.363950334  4.372418683   4.40064461  4.461631272  4.503508758  4.551506672  4.574259307  4.595525142  4.649273131  4.654730238  4.809037745  4.836544585
